,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20170701,BE,1,1,1,0.0,1.0,100.0
1,20170701,CA,1,1,1,0.0,1.0,100.0
2,20170701,HU,1,1,1,0.0,1.0,100.0
3,20170701,JP,1,1,1,0.0,1.0,100.0
4,20170701,US,2,2,2,0.0,1.0,100.0
5,20170703,CA,1,1,1,0.0,1.0,100.0
6,20170703,GB,1,3,3,0.0,1.0,100.0
7,20170703,US,3,3,3,0.0,1.0,100.0
8,20170704,AU,1,1,1,0.0,1.0,100.0
9,20170704,DE,1,1,1,0.0,1.0,100.0
10,20170704,GB,1,2,2,0.0,1.0,100.0
11,20170704,IN,1,1,1,0.0,1.0,100.0
12,20170704,US,1,1,1,0.0,1.0,100.0
13,20170705,AR,1,1,1,0.0,1.0,100.0
14,20170705,CH,2,3,2,85.0,1.5,50.0
15,20170705,DE,1,1,1,0.0,1.0,100.0
16,20170705,FR,1,2,2,0.0,1.0,100.0
17,20170705,GB,3,5,4,255.0,1.25,75.0
18,20170705,US,8,11,9,10.0,1.2222222222222223,77.77777777777779
19,20170706,GB,1,1,1,0.0,1.0,100.0
20,20170706,US,6,9,7,1387.0,1.2857142857142858,85.71428571428571
21,20170707,AR,1,1,1,0.0,1.0,100.0
22,20170707,BR,1,1,1,0.0,1.0,100.0
23,20170707,FR,1,1,1,0.0,1.0,100.0
24,20170707,GB,2,4,3,16.0,1.3333333333333333,66.66666666666666
25,20170707,JP,1,2,2,0.0,1.0,100.0
26,20170707,NL,1,2,1,75.0,2.0,0.0
27,20170707,US,9,12,9,365.0,1.3333333333333333,66.66666666666666
28,20170707,ZZ,1,1,1,0.0,1.0,100.0
29,20170708,CN,1,1,1,0.0,1.0,100.0
30,20170709,MX,1,2,1,24.0,2.0,0.0
31,20170709,US,4,4,4,0.0,1.0,100.0
32,20170710,AR,1,1,1,0.0,1.0,100.0
33,20170710,GB,1,1,1,0.0,1.0,100.0
34,20170710,LU,1,1,1,0.0,1.0,100.0
35,20170710,TZ,1,1,1,0.0,1.0,100.0
36,20170710,US,19,22,20,27.0,1.1,90.0
37,20170710,ZA,1,1,1,0.0,1.0,100.0
38,20170711,FR,1,1,1,0.0,1.0,100.0
39,20170711,GB,2,4,4,0.0,1.0,100.0
40,20170711,MY,1,1,1,0.0,1.0,100.0
41,20170711,TR,1,1,1,0.0,1.0,100.0
42,20170711,US,5,5,5,0.0,1.0,100.0
43,20170712,AU,1,1,1,0.0,1.0,100.0
44,20170712,DE,1,1,1,0.0,1.0,100.0
45,20170712,FR,2,2,2,0.0,1.0,100.0
46,20170712,GB,1,5,3,562.0,1.6666666666666667,33.33333333333333
47,20170712,IL,1,1,1,0.0,1.0,100.0
48,20170712,MY,1,1,1,0.0,1.0,100.0
49,20170712,US,12,14,12,133.0,1.1666666666666667,83.33333333333334
50,20170713,AR,1,1,1,0.0,1.0,100.0
