,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20171101,CH,1,1,1,0.0,1.0,100.0
1,20171101,DE,1,1,1,0.0,1.0,100.0
2,20171101,FR,2,2,2,0.0,1.0,100.0
3,20171101,GB,1,1,1,0.0,1.0,100.0
4,20171101,GR,1,2,2,0.0,1.0,100.0
5,20171101,HK,1,1,1,0.0,1.0,100.0
6,20171101,IN,1,1,1,0.0,1.0,100.0
7,20171101,KR,1,1,1,0.0,1.0,100.0
8,20171101,NL,1,1,1,0.0,1.0,100.0
9,20171101,PT,1,2,1,261.0,2.0,0.0
10,20171101,SG,1,1,1,0.0,1.0,100.0
11,20171101,US,9,9,9,0.0,1.0,100.0
12,20171102,AT,1,1,1,0.0,1.0,100.0
13,20171102,BR,2,2,2,0.0,1.0,100.0
14,20171102,CH,1,4,3,22.0,1.3333333333333333,66.66666666666666
15,20171102,DE,1,1,1,0.0,1.0,100.0
16,20171102,FR,1,1,1,0.0,1.0,100.0
17,20171102,GB,1,2,2,0.0,1.0,100.0
18,20171102,MY,1,1,1,0.0,1.0,100.0
19,20171102,PT,1,1,1,0.0,1.0,100.0
20,20171102,US,6,8,6,29.0,1.3333333333333333,66.66666666666666
21,20171102,VN,4,4,4,0.0,1.0,100.0
22,20171103,CA,1,1,1,0.0,1.0,100.0
23,20171103,CD,1,1,1,0.0,1.0,100.0
24,20171103,CZ,1,1,1,0.0,1.0,100.0
25,20171103,DE,1,1,1,0.0,1.0,100.0
26,20171103,FR,2,3,2,4.0,1.5,50.0
27,20171103,GB,1,1,1,0.0,1.0,100.0
28,20171103,IN,1,1,1,0.0,1.0,100.0
29,20171103,KE,1,1,1,0.0,1.0,100.0
30,20171103,US,10,17,16,6.0,1.0625,93.75
31,20171103,VN,1,1,1,0.0,1.0,100.0
32,20171104,BR,1,1,1,0.0,1.0,100.0
33,20171104,CH,1,1,1,0.0,1.0,100.0
34,20171104,CZ,2,3,3,0.0,1.0,100.0
35,20171104,DE,1,1,1,0.0,1.0,100.0
36,20171104,FR,1,1,1,0.0,1.0,100.0
37,20171104,IN,3,3,3,0.0,1.0,100.0
38,20171104,US,7,10,9,19.0,1.1111111111111112,88.88888888888889
39,20171105,AU,1,1,1,0.0,1.0,100.0
40,20171105,DE,1,1,1,0.0,1.0,100.0
41,20171105,DZ,1,1,1,0.0,1.0,100.0
42,20171105,FR,1,1,1,0.0,1.0,100.0
43,20171105,JP,1,1,1,0.0,1.0,100.0
44,20171105,KR,2,2,2,0.0,1.0,100.0
45,20171105,PH,1,1,1,0.0,1.0,100.0
46,20171105,US,5,13,9,58.0,1.4444444444444444,77.77777777777779
47,20171106,AT,4,6,6,0.0,1.0,100.0
48,20171106,AU,1,1,1,0.0,1.0,100.0
49,20171106,BR,2,2,2,0.0,1.0,100.0
50,20171106,CH,3,4,4,0.0,1.0,100.0
51,20171106,DE,1,1,1,0.0,1.0,100.0
52,20171106,FR,1,1,1,0.0,1.0,100.0
53,20171106,GB,2,3,3,0.0,1.0,100.0
54,20171106,IR,1,1,1,0.0,1.0,100.0
55,20171106,SE,1,1,1,0.0,1.0,100.0
56,20171106,TZ,1,1,1,0.0,1.0,100.0
57,20171106,UA,1,1,1,0.0,1.0,100.0
58,20171106,US,17,25,17,377.0,1.4705882352941178,76.47058823529412
59,20171107,BE,1,1,1,0.0,1.0,100.0
60,20171107,DE,2,2,2,0.0,1.0,100.0
61,20171107,DK,1,1,1,0.0,1.0,100.0
62,20171107,ES,1,1,1,0.0,1.0,100.0
63,20171107,FR,1,1,1,0.0,1.0,100.0
64,20171107,GB,1,2,2,0.0,1.0,100.0
65,20171107,IE,1,1,1,0.0,1.0,100.0
66,20171107,SA,1,1,1,0.0,1.0,100.0
67,20171107,TH,3,4,4,0.0,1.0,100.0
68,20171107,US,14,14,14,0.0,1.0,100.0
69,20171108,BR,2,2,2,0.0,1.0,100.0
70,20171108,CA,1,1,1,0.0,1.0,100.0
71,20171108,CH,1,2,2,0.0,1.0,100.0
72,20171108,CN,1,1,1,0.0,1.0,100.0
73,20171108,CO,1,2,2,0.0,1.0,100.0
74,20171108,CZ,1,2,1,638.0,2.0,0.0
