,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20171001,BE,1,1,1,0.0,1.0,100.0
1,20171001,DE,1,2,2,0.0,1.0,100.0
2,20171001,FR,2,2,2,0.0,1.0,100.0
3,20171001,GB,1,1,1,0.0,1.0,100.0
4,20171001,HU,1,3,1,117.0,3.0,0.0
5,20171001,ID,1,1,1,0.0,1.0,100.0
6,20171001,IT,3,4,4,0.0,1.0,100.0
7,20171001,PL,1,1,1,0.0,1.0,100.0
8,20171001,TW,1,1,1,0.0,1.0,100.0
9,20171001,UA,1,1,1,0.0,1.0,100.0
10,20171001,US,4,4,4,0.0,1.0,100.0
11,20171002,BR,1,1,1,0.0,1.0,100.0
12,20171002,DE,1,1,1,0.0,1.0,100.0
13,20171002,FR,1,1,1,0.0,1.0,100.0
14,20171002,GB,2,3,3,0.0,1.0,100.0
15,20171002,IT,1,1,1,0.0,1.0,100.0
16,20171002,LU,1,1,1,0.0,1.0,100.0
17,20171002,NO,1,1,1,0.0,1.0,100.0
18,20171002,PL,1,1,1,0.0,1.0,100.0
19,20171002,US,8,9,8,839.0,1.125,87.5
20,20171002,ZA,1,1,1,0.0,1.0,100.0
21,20171003,BR,1,1,1,0.0,1.0,100.0
22,20171003,DE,1,1,1,0.0,1.0,100.0
23,20171003,EE,1,1,1,0.0,1.0,100.0
24,20171003,GB,1,1,1,0.0,1.0,100.0
25,20171003,HK,1,3,2,50.0,1.5,50.0
26,20171003,IN,1,1,1,0.0,1.0,100.0
27,20171003,IT,2,2,2,0.0,1.0,100.0
28,20171003,NL,2,2,2,0.0,1.0,100.0
29,20171003,PL,1,1,1,0.0,1.0,100.0
30,20171003,TH,1,1,1,0.0,1.0,100.0
31,20171003,US,10,13,11,1316.0,1.1818181818181819,90.9090909090909
32,20171004,AR,1,1,1,0.0,1.0,100.0
33,20171004,BR,2,2,2,0.0,1.0,100.0
34,20171004,CN,1,1,1,0.0,1.0,100.0
35,20171004,DE,3,7,5,280.0,1.4,80.0
36,20171004,FR,1,1,1,0.0,1.0,100.0
37,20171004,GB,1,2,1,463.0,2.0,0.0
38,20171004,IT,1,1,1,0.0,1.0,100.0
39,20171004,PE,1,1,1,0.0,1.0,100.0
40,20171004,US,5,6,5,49.0,1.2,80.0
41,20171005,CL,2,5,4,11.0,1.25,75.0
42,20171005,DE,3,3,3,0.0,1.0,100.0
