,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20190101,AU,Perth,1,1,1,0.0,1.0,100.0
1,20190101,CH,Lausanne,1,1,1,0.0,1.0,100.0
2,20190101,CN,Hangzhou,1,20,3,6750.0,6.666666666666667,33.33333333333333
3,20190101,CN,Tianjin,1,1,1,0.0,1.0,100.0
4,20190101,DE,Hamburg,1,13,1,4011.0,13.0,0.0
5,20190101,FR,(not set),1,2,1,44.0,2.0,0.0
6,20190101,FR,Cachan,1,1,1,0.0,1.0,100.0
7,20190101,GB,Glasgow,1,7,1,2065.0,7.0,0.0
8,20190101,IL,Herzliya,1,1,1,0.0,1.0,100.0
9,20190101,IN,Bengaluru,1,90,8,10460.0,11.25,25.0
10,20190101,JP,(not set),1,2,2,0.0,1.0,100.0
11,20190101,KR,Seongnam-si,1,1,1,0.0,1.0,100.0
12,20190101,PL,Leszno,1,2,1,40.0,2.0,0.0
13,20190101,SG,Singapore,1,1,1,0.0,1.0,100.0
14,20190101,TR,Istanbul,1,1,1,0.0,1.0,100.0
15,20190101,US,(not set),2,9,2,255.0,4.5,50.0
16,20190101,US,Alameda,1,3,1,74.0,3.0,0.0
17,20190101,US,Albuquerque,1,12,3,1446.0,4.0,33.33333333333333
18,20190101,US,Andover,1,1,1,0.0,1.0,100.0
19,20190101,US,Chicago,1,7,1,106.0,7.0,0.0
20,20190101,US,Laramie,1,40,5,2118.0,8.0,0.0
21,20190101,US,Oakland,1,1,1,0.0,1.0,100.0
22,20190101,US,Saratoga,1,1,1,0.0,1.0,100.0
23,20190102,AR,Neuquen,1,1,1,0.0,1.0,100.0
24,20190102,AU,Adelaide,1,1,1,0.0,1.0,100.0
25,20190102,AU,Brisbane,1,4,2,13.0,2.0,0.0
26,20190102,AU,Perth,1,4,1,1802.0,4.0,0.0
27,20190102,BR,Campina Grande,2,7,2,1054.0,3.5,0.0
28,20190102,BR,Sao Paulo,1,1,1,0.0,1.0,100.0
29,20190102,CA,Ottawa,1,4,1,667.0,4.0,0.0
30,20190102,CH,Sion,1,5,1,250.0,5.0,0.0
31,20190102,CN,Beijing,1,1,1,0.0,1.0,100.0
32,20190102,CN,Hangzhou,1,8,3,736.0,2.6666666666666665,0.0
33,20190102,CN,Qingdao,1,5,1,599.0,5.0,0.0
34,20190102,CN,Shanghai,2,6,2,1717.0,3.0,50.0
35,20190102,DE,Frankfurt,1,3,2,6.0,1.5,50.0
36,20190102,DE,Gevelsberg,1,1,1,0.0,1.0,100.0
37,20190102,DE,Hamburg,1,2,1,13.0,2.0,0.0
38,20190102,DE,Munich,2,14,5,2338.0,2.8,60.0
39,20190102,FI,Tampere,1,1,1,0.0,1.0,100.0
40,20190102,FR,(not set),1,1,1,0.0,1.0,100.0
41,20190102,FR,Montpellier,1,7,2,2718.0,3.5,0.0
42,20190102,FR,Paris,1,1,1,0.0,1.0,100.0
43,20190102,FR,Saint-Sebastien-sur-Loire,1,8,1,33.0,8.0,0.0
44,20190102,GB,Cambridge,1,1,1,0.0,1.0,100.0
45,20190102,GB,London,1,2,2,0.0,1.0,100.0
46,20190102,GB,Reading,1,1,1,0.0,1.0,100.0
47,20190102,IN,Mumbai,1,1,1,0.0,1.0,100.0
48,20190102,IT,Milan,1,8,1,1484.0,8.0,0.0
49,20190102,KR,Anyang-si,1,1,1,0.0,1.0,100.0
50,20190102,PL,Warsaw,1,1,1,0.0,1.0,100.0
51,20190102,US,Albuquerque,2,2,2,0.0,1.0,100.0
52,20190102,US,Ames,1,6,1,203.0,6.0,0.0
53,20190102,US,Andover,1,2,2,0.0,1.0,100.0
54,20190102,US,Arlington,1,3,3,0.0,1.0,100.0
55,20190102,US,Atlanta,1,5,2,550.0,2.5,50.0
56,20190102,US,Bala Cynwyd,1,2,1,5.0,2.0,0.0
57,20190102,US,Bloomington,1,1,1,0.0,1.0,100.0
58,20190102,US,Bozeman,1,5,1,778.0,5.0,0.0
59,20190102,US,Charlottesville,1,1,1,0.0,1.0,100.0
60,20190102,US,Chicago,1,6,3,179.0,2.0,0.0
61,20190102,US,Darien,1,2,1,246.0,2.0,0.0
62,20190102,US,Eugene,1,3,1,12.0,3.0,0.0
63,20190102,US,Hillsboro,1,9,2,2769.0,4.5,0.0
64,20190102,US,Houston,1,2,1,905.0,2.0,0.0
65,20190102,US,Jackson,2,17,3,1139.0,5.666666666666667,33.33333333333333
66,20190102,US,Livermore,5,23,11,1570.0,2.090909090909091,27.27272727272727
67,20190102,US,Los Angeles,1,19,1,3228.0,19.0,0.0
68,20190102,US,Madison,2,22,2,1283.0,11.0,50.0
69,20190102,US,Midlothian,1,6,1,32.0,6.0,0.0
70,20190102,US,Monterey,1,1,1,0.0,1.0,100.0
71,20190102,US,Plano,1,2,1,31.0,2.0,0.0
72,20190102,US,San Jose,1,1,1,0.0,1.0,100.0
73,20190102,US,Santa Fe,1,8,2,955.0,4.0,0.0
74,20190102,US,Seattle,1,1,1,0.0,1.0,100.0
75,20190102,US,South San Francisco,1,2,1,15.0,2.0,0.0
76,20190102,US,Troy,1,33,5,6488.0,6.6,20.0
77,20190102,US,Washington Township,2,14,4,192.0,3.5,0.0
78,20190103,AU,Melbourne,1,1,1,0.0,1.0,100.0
79,20190103,CA,Vancouver,1,1,1,0.0,1.0,100.0
80,20190103,CH,Geneva,1,3,2,286.0,1.5,50.0
81,20190103,CH,Martigny,1,1,1,0.0,1.0,100.0
82,20190103,CN,Beijing,1,2,1,26.0,2.0,0.0
83,20190103,CN,Shanghai,2,4,3,14.0,1.3333333333333333,66.66666666666666
84,20190103,CN,Tianjin,1,6,3,75.0,2.0,33.33333333333333
85,20190103,DE,Bad Vilbel,1,1,1,0.0,1.0,100.0
86,20190103,DE,Dusseldorf,1,2,1,4.0,2.0,0.0
87,20190103,DE,Frankfurt,2,6,4,1460.0,1.5,75.0
88,20190103,DE,Munich,1,1,1,0.0,1.0,100.0
89,20190103,DE,Paderborn,1,1,1,0.0,1.0,100.0
90,20190103,DE,Rodermark,1,11,2,183.0,5.5,0.0
91,20190103,DE,Sankt Augustin,1,1,1,0.0,1.0,100.0
92,20190103,DK,Copenhagen,1,1,1,0.0,1.0,100.0
93,20190103,DZ,Bejaia,1,1,1,0.0,1.0,100.0
94,20190103,FI,Espoo,2,13,2,3851.0,6.5,0.0
95,20190103,FR,Montpellier,2,32,5,5962.0,6.4,40.0
96,20190103,GB,Cambridge,2,11,3,1881.0,3.6666666666666665,0.0
97,20190103,GB,Glasgow,1,1,1,0.0,1.0,100.0
98,20190103,GB,London,3,33,7,7648.0,4.714285714285714,42.857142857142854
99,20190103,GB,Reading,1,1,1,0.0,1.0,100.0
100,20190103,GR,Acharnes,1,2,1,6.0,2.0,0.0
101,20190103,IN,Bengaluru,1,8,2,609.0,4.0,50.0
102,20190103,IN,Chennai,1,1,1,0.0,1.0,100.0
103,20190103,IN,Kolkata,1,5,2,381.0,2.5,50.0
104,20190103,IN,Mysuru,1,5,1,1872.0,5.0,0.0
105,20190103,IN,Pune,1,1,1,0.0,1.0,100.0
106,20190103,IN,Surat,1,1,1,0.0,1.0,100.0
107,20190103,IT,Vercelli,1,1,1,0.0,1.0,100.0
