,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20190201,AT,Vienna,2,36,5,6494.0,7.2,0.0
1,20190201,AT,Zwettl,1,1,1,0.0,1.0,100.0
2,20190201,BE,Ottignies-Louvain-la-Neuve,3,8,3,233.0,2.6666666666666665,0.0
3,20190201,CH,Geneva,1,7,1,568.0,7.0,0.0
4,20190201,CH,Sion,1,4,1,16.0,4.0,0.0
5,20190201,CH,Wadenswil,1,3,3,0.0,1.0,100.0
6,20190201,CH,Zurich,1,1,1,0.0,1.0,100.0
7,20190201,DE,Aachen,1,3,1,14.0,3.0,0.0
8,20190201,DE,Frankfurt,1,1,1,0.0,1.0,100.0
9,20190201,DE,Iserlohn,1,1,1,0.0,1.0,100.0
10,20190201,DE,Kassel,1,1,1,0.0,1.0,100.0
11,20190201,DE,Munich,1,1,1,0.0,1.0,100.0
12,20190201,EG,Cairo,1,1,1,0.0,1.0,100.0
13,20190201,FI,Espoo,1,1,1,0.0,1.0,100.0
14,20190201,FI,Kouvola,1,1,1,0.0,1.0,100.0
15,20190201,FR,Metz,3,59,7,5664.0,8.428571428571429,0.0
16,20190201,FR,Orsay,1,1,1,0.0,1.0,100.0
17,20190201,FR,Saclay,1,1,1,0.0,1.0,100.0
18,20190201,GB,Alconbury,1,3,1,10.0,3.0,0.0
19,20190201,GB,Cambridge,1,9,1,2385.0,9.0,0.0
20,20190201,GB,Glasgow,2,6,2,114.0,3.0,50.0
21,20190201,GB,London,1,46,6,3276.0,7.666666666666667,16.666666666666664
22,20190201,GB,Oxford,1,1,1,0.0,1.0,100.0
23,20190201,GR,Athens,1,1,1,0.0,1.0,100.0
24,20190201,IL,Rehovot,1,1,1,0.0,1.0,100.0
25,20190201,IN,(not set),1,5,1,2667.0,5.0,0.0
26,20190201,IN,Ahmedabad,2,2,2,0.0,1.0,100.0
27,20190201,IN,Bengaluru,1,1,1,0.0,1.0,100.0
28,20190201,IN,Chennai,1,1,1,0.0,1.0,100.0
29,20190201,IN,Kolkata,1,1,1,0.0,1.0,100.0
30,20190201,IN,Mumbai,1,1,1,0.0,1.0,100.0
31,20190201,IR,Tehran,1,1,1,0.0,1.0,100.0
32,20190201,IT,Aviano,1,3,1,15.0,3.0,0.0
33,20190201,LU,Ehlerange,1,54,5,7758.0,10.8,0.0
34,20190201,PL,Wroclaw,1,2,1,1.0,2.0,0.0
35,20190201,RU,Moscow,1,3,1,13.0,3.0,0.0
36,20190201,US,Alameda,1,7,1,1458.0,7.0,0.0
37,20190201,US,Albuquerque,6,10,6,45.0,1.6666666666666667,50.0
38,20190201,US,Arlington,1,4,1,171.0,4.0,0.0
39,20190201,US,Austin,1,2,2,0.0,1.0,100.0
40,20190201,US,Bala Cynwyd,1,12,2,1341.0,6.0,0.0
41,20190201,US,Baltimore,1,2,1,1641.0,2.0,0.0
42,20190201,US,Country Knolls,1,28,7,3940.0,4.0,0.0
43,20190201,US,Darien,1,1,1,0.0,1.0,100.0
44,20190201,US,Denver,2,4,2,34.0,2.0,50.0
45,20190201,US,Eugene,1,10,1,1610.0,10.0,0.0
46,20190201,US,Farragut,1,18,2,2495.0,9.0,50.0
47,20190201,US,Fort Worth,1,2,1,53.0,2.0,0.0
48,20190201,US,Hicksville,1,1,1,0.0,1.0,100.0
49,20190201,US,Honolulu,1,1,1,0.0,1.0,100.0
