,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20160901,AT,Vienna,1,1,1,0.0,1.0,100.0
1,20160901,AU,Adelaide,2,3,2,4.0,1.5,50.0
2,20160901,AU,Sydney,1,1,1,0.0,1.0,100.0
3,20160901,BE,Ghent,1,4,2,603.0,2.0,50.0
4,20160901,BE,Leuven,1,1,1,0.0,1.0,100.0
5,20160901,BR,Florianopolis,1,1,1,0.0,1.0,100.0
6,20160901,CA,Sherbrooke,1,2,1,719.0,2.0,0.0
7,20160901,CH,Basel,2,9,3,1144.0,3.0,33.33333333333333
8,20160901,CN,Guangzhou,1,1,1,0.0,1.0,100.0
9,20160901,DE,Dresden,1,1,1,0.0,1.0,100.0
10,20160901,DE,Hanover,1,2,2,0.0,1.0,100.0
11,20160901,DE,Hurth,1,1,1,0.0,1.0,100.0
12,20160901,DE,Ingelheim am Rhein,1,3,1,1192.0,3.0,0.0
13,20160901,DK,Lyngby,1,1,1,0.0,1.0,100.0
14,20160901,ES,Paterna,1,4,2,74.0,2.0,50.0
15,20160901,FR,Massy,1,3,1,96.0,3.0,0.0
16,20160901,GB,Birmingham,2,15,6,1729.0,2.5,33.33333333333333
17,20160901,GB,London,1,1,1,0.0,1.0,100.0
18,20160901,IN,Bengaluru,1,1,1,0.0,1.0,100.0
19,20160901,IN,Hyderabad,1,1,1,0.0,1.0,100.0
20,20160901,IN,Kochi,1,1,1,0.0,1.0,100.0
21,20160901,IN,Mumbai,2,2,2,0.0,1.0,100.0
22,20160901,IN,Noida,1,1,1,0.0,1.0,100.0
23,20160901,IN,Warangal,1,1,1,0.0,1.0,100.0
24,20160901,IT,Milan,1,1,1,0.0,1.0,100.0
25,20160901,JP,Minato City,1,1,1,0.0,1.0,100.0
26,20160901,LS,Maseru,1,1,1,0.0,1.0,100.0
27,20160901,LU,Dudelange,1,4,1,132.0,4.0,0.0
28,20160901,NL,Groningen,1,1,1,0.0,1.0,100.0
29,20160901,NL,Haren,1,1,1,0.0,1.0,100.0
30,20160901,NO,Tromso Municipality,2,6,2,782.0,3.0,0.0
31,20160901,NZ,Dunedin,1,3,1,160.0,3.0,0.0
32,20160901,PK,Karachi,1,3,1,548.0,3.0,0.0
33,20160901,US,Boston,1,1,1,0.0,1.0,100.0
34,20160901,US,Brookings,1,2,2,0.0,1.0,100.0
35,20160901,US,Brookline,1,1,1,0.0,1.0,100.0
36,20160901,US,Charlottesville,1,1,1,0.0,1.0,100.0
37,20160901,US,Grants Pass,1,1,1,0.0,1.0,100.0
38,20160901,US,Honolulu,1,1,1,0.0,1.0,100.0
39,20160901,US,Redmond,1,3,1,46.0,3.0,0.0
40,20160901,US,Rexford,1,1,1,0.0,1.0,100.0
41,20160901,US,Washington,1,1,1,0.0,1.0,100.0
42,20160901,VN,Ho Chi Minh City,1,1,1,0.0,1.0,100.0
43,20160902,AU,Brisbane,3,8,5,323.0,1.6,80.0
44,20160902,AU,Canberra,1,1,1,0.0,1.0,100.0
45,20160902,BE,Ghent,1,2,1,5.0,2.0,0.0
46,20160902,CA,Ottawa,1,5,1,300.0,5.0,0.0
47,20160902,CA,Sherbrooke,1,3,2,2.0,1.5,50.0
48,20160902,CH,(not set),1,2,1,5.0,2.0,0.0
49,20160902,CH,Basel,1,1,1,0.0,1.0,100.0
50,20160902,CH,Lugano,1,1,1,0.0,1.0,100.0
51,20160902,CY,Nicosia,1,3,1,42.0,3.0,0.0
52,20160902,CZ,Ostrava,1,2,1,578.0,2.0,0.0
53,20160902,DE,Hanover,1,1,1,0.0,1.0,100.0
54,20160902,DE,Ingelheim am Rhein,1,5,2,772.0,2.5,50.0
55,20160902,EE,Tallinn,1,1,1,0.0,1.0,100.0
56,20160902,ES,Paterna,1,2,2,0.0,1.0,100.0
57,20160902,ET,Addis Ababa,1,1,1,0.0,1.0,100.0
58,20160902,FI,Helsinki,1,1,1,0.0,1.0,100.0
59,20160902,FR,Paris,1,3,1,1141.0,3.0,0.0
60,20160902,GB,Birmingham,1,1,1,0.0,1.0,100.0
61,20160902,GB,London,1,1,1,0.0,1.0,100.0
62,20160902,IE,Drogheda,1,1,1,0.0,1.0,100.0
63,20160902,IN,Chennai,2,2,2,0.0,1.0,100.0
64,20160902,IT,Rome,1,1,1,0.0,1.0,100.0
65,20160902,LU,Luxembourg,1,11,3,1667.0,3.6666666666666665,33.33333333333333
66,20160902,NL,Amsterdam,1,1,1,0.0,1.0,100.0
67,20160902,NL,The Hague,1,1,1,0.0,1.0,100.0
68,20160902,NO,Tromso Municipality,1,1,1,0.0,1.0,100.0
69,20160902,RU,Saint Petersburg,2,11,2,204.0,5.5,50.0
70,20160902,US,(not set),1,1,1,0.0,1.0,100.0
71,20160902,US,Bountiful,1,2,1,937.0,2.0,0.0
72,20160902,US,Brookline,1,2,1,207.0,2.0,0.0
73,20160902,US,Honolulu,1,6,2,274.0,3.0,50.0
74,20160902,US,Jasper,1,1,1,0.0,1.0,100.0
75,20160902,US,Los Angeles,1,1,1,0.0,1.0,100.0
76,20160902,US,New York,2,12,2,110.0,6.0,50.0
77,20160902,US,Palo Alto,1,2,1,19.0,2.0,0.0
78,20160902,US,Salt Lake City,1,1,1,0.0,1.0,100.0
79,20160902,US,San Diego,1,1,1,0.0,1.0,100.0
80,20160902,US,University Park,1,1,1,0.0,1.0,100.0
81,20160903,CH,(not set),1,1,1,0.0,1.0,100.0
82,20160903,CZ,Ostrava,1,1,1,0.0,1.0,100.0
83,20160903,ES,Paterna,1,1,1,0.0,1.0,100.0
84,20160903,GB,Stoke-on-Trent,1,1,1,0.0,1.0,100.0
85,20160903,HU,Hodmezovasarhely,1,1,1,0.0,1.0,100.0
86,20160903,IN,Bengaluru,1,1,1,0.0,1.0,100.0
87,20160903,MX,Santiago de Queretaro,1,1,1,0.0,1.0,100.0
88,20160903,NG,Lagos,1,1,1,0.0,1.0,100.0
89,20160903,SA,Jeddah,1,2,1,120.0,2.0,0.0
90,20160903,US,Marine Corps Base Hawaii,1,1,1,0.0,1.0,100.0
91,20160904,BE,Nivelles,1,1,1,0.0,1.0,100.0
92,20160904,CH,(not set),1,5,2,53.0,2.5,0.0
93,20160904,CZ,Prague,1,4,1,262.0,4.0,0.0
94,20160904,ES,Getafe,2,9,4,1493.0,2.25,50.0
95,20160904,MY,Kuala Lumpur,1,2,2,0.0,1.0,100.0
96,20160904,NL,Delft,1,1,1,0.0,1.0,100.0
97,20160904,US,Anaheim,1,1,1,0.0,1.0,100.0
98,20160904,US,Lake Lorraine,1,1,1,0.0,1.0,100.0
99,20160904,US,Somerville,1,7,2,1157.0,3.5,0.0
100,20160905,AU,Adelaide,1,3,1,59.0,3.0,0.0
101,20160905,AU,Brisbane,2,7,5,15.0,1.4,60.0
102,20160905,BY,Minsk,1,1,1,0.0,1.0,100.0
103,20160905,CH,Geneva,1,2,1,13.0,2.0,0.0
104,20160905,CH,Wurenlingen,1,2,2,0.0,1.0,100.0
105,20160905,DE,Berlin,1,1,1,0.0,1.0,100.0
106,20160905,DE,Halle (Saale),1,2,1,0.0,2.0,0.0
107,20160905,DE,Hanover,1,1,1,0.0,1.0,100.0
108,20160905,DE,Ingelheim am Rhein,1,1,1,0.0,1.0,100.0
109,20160905,DE,Julich,1,1,1,0.0,1.0,100.0
110,20160905,DE,Munster,1,4,3,1056.0,1.3333333333333333,66.66666666666666
111,20160905,ES,Getafe,1,6,3,1133.0,2.0,33.33333333333333
112,20160905,ES,Pozuelo de Alarcon,1,3,1,31.0,3.0,0.0
113,20160905,FR,Ecully,1,1,1,0.0,1.0,100.0
114,20160905,GB,Birmingham,1,1,1,0.0,1.0,100.0
115,20160905,GB,London,1,1,1,0.0,1.0,100.0
116,20160905,GB,Saffron Walden,1,1,1,0.0,1.0,100.0
117,20160905,GR,Athens,2,3,2,12.0,1.5,50.0
118,20160905,GR,Thessaloniki,1,5,3,61.0,1.6666666666666667,66.66666666666666
119,20160905,IL,Rehovot,1,1,1,0.0,1.0,100.0
120,20160905,IN,Chennai,1,1,1,0.0,1.0,100.0
121,20160905,IR,Tehran,1,1,1,0.0,1.0,100.0
122,20160905,KR,Daejeon,1,4,1,96.0,4.0,0.0
123,20160905,KR,Seoul,3,3,3,0.0,1.0,100.0
124,20160905,MY,Kuala Lumpur,1,2,2,0.0,1.0,100.0
125,20160905,NO,Tromso Municipality,1,2,2,0.0,1.0,100.0
126,20160905,NZ,Auckland,1,2,1,35.0,2.0,0.0
127,20160905,NZ,Christchurch,1,1,1,0.0,1.0,100.0
128,20160905,PT,Porto,1,1,1,0.0,1.0,100.0
129,20160905,QA,Doha,1,3,1,203.0,3.0,0.0
130,20160905,SE,Umea,1,3,1,48.0,3.0,0.0
131,20160905,TW,Zhudong Township,1,1,1,0.0,1.0,100.0
132,20160905,US,Paintsville,1,1,1,0.0,1.0,100.0
133,20160905,US,San Francisco,1,1,1,0.0,1.0,100.0
134,20160905,US,Setauket- East Setauket,1,2,1,87.0,2.0,0.0
135,20160906,AU,Adelaide,1,11,2,469.0,5.5,0.0
136,20160906,AU,Brisbane,1,2,1,31.0,2.0,0.0
137,20160906,BE,Ghent,1,1,1,0.0,1.0,100.0
138,20160906,BR,Sao Paulo,1,1,1,0.0,1.0,100.0
139,20160906,CA,Montreal,1,1,1,0.0,1.0,100.0
140,20160906,CA,Sherbrooke,1,4,3,3.0,1.3333333333333333,66.66666666666666
141,20160906,CH,Basel,1,1,1,0.0,1.0,100.0
142,20160906,CH,Lugano,1,3,1,94.0,3.0,0.0
143,20160906,CZ,Brno,1,1,1,0.0,1.0,100.0
144,20160906,DE,Aachen,1,1,1,0.0,1.0,100.0
145,20160906,DE,Cologne,1,1,1,0.0,1.0,100.0
146,20160906,DE,Heidelberg,1,1,1,0.0,1.0,100.0
147,20160906,DE,Julich,1,1,1,0.0,1.0,100.0
148,20160906,DE,Tubingen,1,1,1,0.0,1.0,100.0
149,20160906,DK,Lyngby,2,3,3,0.0,1.0,100.0
150,20160906,ES,Barcelona,1,2,2,0.0,1.0,100.0
151,20160906,ES,Pozuelo de Alarcon,1,1,1,0.0,1.0,100.0
152,20160906,FR,Langon,1,1,1,0.0,1.0,100.0
153,20160906,GB,Birmingham,1,1,1,0.0,1.0,100.0
154,20160906,GB,London,4,31,7,4538.0,4.428571428571429,42.857142857142854
155,20160906,HK,Hong Kong,1,1,1,0.0,1.0,100.0
156,20160906,IN,Ahmedabad,1,1,1,0.0,1.0,100.0
157,20160906,IN,Dombivli,1,1,1,0.0,1.0,100.0
158,20160906,IT,Milan,1,4,2,77.0,2.0,50.0
159,20160906,LU,Luxembourg,1,1,1,0.0,1.0,100.0
160,20160906,NL,Amsterdam,1,1,1,0.0,1.0,100.0
161,20160906,NL,Groningen,1,1,1,0.0,1.0,100.0
162,20160906,NL,Hengelo,1,1,1,0.0,1.0,100.0
163,20160906,PL,Krakow,1,1,1,0.0,1.0,100.0
164,20160906,PT,Amadora,1,1,1,0.0,1.0,100.0
165,20160906,SE,Gothenburg,1,1,1,0.0,1.0,100.0
166,20160906,US,Albuquerque,1,1,1,0.0,1.0,100.0
167,20160906,US,Annandale,1,1,1,0.0,1.0,100.0
168,20160906,US,Atlanta,1,1,1,0.0,1.0,100.0
169,20160906,US,Boston,1,8,1,334.0,8.0,0.0
170,20160906,US,Cambridge,1,1,1,0.0,1.0,100.0
171,20160906,US,Champaign,1,1,1,0.0,1.0,100.0
172,20160906,US,Charlottesville,1,1,1,0.0,1.0,100.0
173,20160906,US,Coffeyville,1,2,1,6.0,2.0,0.0
174,20160906,US,Hanover,1,10,4,1658.0,2.5,25.0
175,20160906,US,Indianapolis,1,1,1,0.0,1.0,100.0
176,20160906,US,Los Alamos,1,1,1,0.0,1.0,100.0
177,20160906,US,Los Angeles,1,1,1,0.0,1.0,100.0
178,20160906,US,Solon,1,1,1,0.0,1.0,100.0
179,20160907,AU,Melbourne,1,2,1,844.0,2.0,0.0
180,20160907,BR,Natal,1,1,1,0.0,1.0,100.0
181,20160907,CA,Saskatoon,1,2,1,39.0,2.0,0.0
182,20160907,CA,Sherbrooke,1,2,1,316.0,2.0,0.0
183,20160907,CH,Basel,1,1,1,0.0,1.0,100.0
184,20160907,CN,Hangzhou,1,11,1,779.0,11.0,0.0
185,20160907,CN,Jinan,1,11,2,429.0,5.5,50.0
186,20160907,CN,Taian,1,53,6,9978.0,8.833333333333334,50.0
187,20160907,CZ,Brno,1,5,1,308.0,5.0,0.0
188,20160907,CZ,Prague,1,1,1,0.0,1.0,100.0
189,20160907,DE,Grossenkneten,1,1,1,0.0,1.0,100.0
190,20160907,DE,Hanover,1,1,1,0.0,1.0,100.0
191,20160907,DE,Ingelheim am Rhein,1,2,1,4.0,2.0,0.0
192,20160907,DE,Julich,2,3,2,240.0,1.5,50.0
193,20160907,DK,Aarhus,1,1,1,0.0,1.0,100.0
194,20160907,FR,Bretigny-sur-Orge,1,4,1,846.0,4.0,0.0
195,20160907,GB,Birmingham,2,6,3,1271.0,2.0,33.33333333333333
196,20160907,GB,Exeter,1,4,2,639.0,2.0,50.0
197,20160907,GB,London,2,26,3,2821.0,8.666666666666666,33.33333333333333
198,20160907,GR,Athens,1,2,1,42.0,2.0,0.0
199,20160907,HK,Hong Kong,1,1,1,0.0,1.0,100.0
200,20160907,IN,Bengaluru,1,1,1,0.0,1.0,100.0
201,20160907,IT,Milan,1,5,3,1242.0,1.6666666666666667,66.66666666666666
