,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20161001,AU,Sydney,1,1,1,0.0,1.0,100.0
1,20161001,BR,Rio de Janeiro,1,2,2,0.0,1.0,100.0
2,20161001,CL,Iquique,1,2,2,0.0,1.0,100.0
3,20161001,CL,Santiago,1,2,2,0.0,1.0,100.0
4,20161001,CZ,Brno,1,4,2,90.0,2.0,0.0
5,20161001,ES,Barcelona,1,2,1,167.0,2.0,0.0
6,20161001,FR,Bourges,1,1,1,0.0,1.0,100.0
7,20161001,GB,Coventry,1,1,1,0.0,1.0,100.0
8,20161001,NL,Deventer,1,1,1,0.0,1.0,100.0
9,20161001,US,Boston,1,1,1,0.0,1.0,100.0
10,20161001,US,Cincinnati,1,1,1,0.0,1.0,100.0
11,20161001,US,Lawrence,1,3,1,1377.0,3.0,0.0
12,20161001,US,West Windsor Township,1,3,1,90.0,3.0,0.0
13,20161002,CL,Santiago,1,1,1,0.0,1.0,100.0
14,20161002,DE,Rostock,1,1,1,0.0,1.0,100.0
15,20161002,GB,Coventry,1,1,1,0.0,1.0,100.0
16,20161002,GB,Saffron Walden,1,1,1,0.0,1.0,100.0
17,20161002,MX,Mexico City,1,1,1,0.0,1.0,100.0
18,20161002,SG,(not set),2,8,3,950.0,2.6666666666666665,33.33333333333333
19,20161002,SG,Singapore,1,4,2,1074.0,2.0,50.0
20,20161002,US,Chicago,1,1,1,0.0,1.0,100.0
21,20161002,US,Lowell,1,1,1,0.0,1.0,100.0
22,20161002,US,Santa Cruz,1,1,1,0.0,1.0,100.0
23,20161003,AE,Abu Dhabi,1,3,1,187.0,3.0,0.0
24,20161003,BE,Ghent,1,2,1,60.0,2.0,0.0
25,20161003,CA,Sherbrooke,2,3,2,1143.0,1.5,50.0
26,20161003,CH,Basel,1,1,1,0.0,1.0,100.0
27,20161003,CH,Geneva,1,3,1,1683.0,3.0,0.0
28,20161003,CH,Horgen,1,3,1,316.0,3.0,0.0
29,20161003,CH,Lugano,2,2,2,0.0,1.0,100.0
30,20161003,CH,Zollikofen,1,1,1,0.0,1.0,100.0
