,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20211201,/en/latest/,78,104,16893.0,1.2682926829268293,45.1219512195122
1,20211201,/en/latest/_modules/spack/concretize.html?highlight=no compiler,1,1,0.0,0.0,0.0
2,20211201,/en/latest/_modules/spack/package.html,1,1,0.0,0.0,0.0
3,20211201,/en/latest/_modules/spack/spec.html,2,2,0.0,0.0,0.0
4,20211201,/en/latest/_modules/spack/test/ci.html,1,1,0.0,1.0,100.0
5,20211201,/en/latest/_modules/spack/variant.html,1,1,0.0,1.0,100.0
6,20211201,/en/latest/analyze.html,2,2,0.0,2.0,100.0
7,20211201,/en/latest/basic_usage.html,49,70,9377.0,1.8421052631578947,63.1578947368421
8,20211201,/en/latest/basic_usage.html?highlight=platform,1,1,0.0,0.0,0.0
9,20211201,/en/latest/binary_caches.html,2,2,0.0,1.0,100.0
10,20211201,/en/latest/build_settings.html,14,20,36.0,2.857142857142857,85.71428571428571
11,20211201,/en/latest/build_settings.html?highlight=external find,1,1,0.0,0.0,0.0
12,20211201,/en/latest/build_settings.html?highlight=spack external find,1,1,552.0,1.0,0.0
13,20211201,/en/latest/build_systems.html,5,7,294.0,3.5,0.0
14,20211201,/en/latest/build_systems/bundlepackage.html,1,1,0.0,0.0,0.0
15,20211201,/en/latest/build_systems/cmakepackage.html,1,1,0.0,0.0,0.0
16,20211201,/en/latest/build_systems/cudapackage.html,2,5,0.0,0.0,0.0
17,20211201,/en/latest/build_systems/custompackage.html,1,1,0.0,0.0,0.0
18,20211201,/en/latest/build_systems/inteloneapipackage.html,5,6,0.0,2.0,100.0
19,20211201,/en/latest/build_systems/intelpackage.html,5,5,671.0,1.25,75.0
20,20211201,/en/latest/build_systems/intelpackage.html?highlight=intel,3,3,0.0,1.5,100.0
21,20211201,/en/latest/build_systems/makefilepackage.html,4,6,0.0,6.0,100.0
22,20211201,/en/latest/build_systems/mesonpackage.html,1,1,0.0,1.0,100.0
23,20211201,/en/latest/build_systems/pythonpackage.html,5,6,437.0,2.0,66.66666666666666
24,20211201,/en/latest/build_systems/rocmpackage.html,2,2,0.0,1.0,100.0
25,20211201,/en/latest/chain.html,2,2,0.0,2.0,100.0
26,20211201,/en/latest/command_index.html,30,36,1608.0,2.25,62.5
27,20211201,/en/latest/command_index.html?highlight=arch,1,1,0.0,0.0,0.0
28,20211201,/en/latest/command_index.html?highlight=concretize,1,1,0.0,0.0,0.0
29,20211201,/en/latest/command_index.html?highlight=spack solve,1,1,0.0,0.0,0.0
30,20211201,/en/latest/config_yaml.html,6,7,151.0,3.5,50.0
31,20211201,/en/latest/config_yaml.html?highlight=checksum,1,1,0.0,0.0,0.0
32,20211201,/en/latest/configuration.html,14,16,113.0,2.2857142857142856,71.42857142857143
33,20211201,/en/latest/containers.html,7,7,157.0,1.4,80.0
34,20211201,/en/latest/contribution_guide.html,2,2,0.0,2.0,100.0
35,20211201,/en/latest/developer_guide.html,3,3,0.0,0.0,0.0
36,20211201,/en/latest/environments.html,14,16,4411.0,2.2857142857142856,42.857142857142854
37,20211201,/en/latest/extensions.html,3,3,0.0,0.0,0.0
38,20211201,/en/latest/features.html,15,15,0.0,5.0,100.0
39,20211201,/en/latest/getting_started.html,48,57,5075.0,2.0357142857142856,75.0
40,20211201,/en/latest/getting_started.html?highlight=default compiler,1,1,23.0,1.0,0.0
