,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20210101,/en/latest/,11,12,4911.0,1.0909090909090908,36.36363636363637
1,20210101,/en/latest/basic_usage.html,15,22,2350.0,3.142857142857143,71.42857142857143
2,20210101,/en/latest/build_settings.html,2,2,0.0,2.0,100.0
3,20210101,/en/latest/build_systems/intelpackage.html,1,3,0.0,1.0,100.0
4,20210101,/en/latest/build_systems/makefilepackage.html,1,1,0.0,1.0,100.0
5,20210101,/en/latest/build_systems/pythonpackage.html,2,2,0.0,1.0,100.0
6,20210101,/en/latest/chain.html,1,1,0.0,0.0,0.0
7,20210101,/en/latest/command_index.html,2,3,1.0,1.0,66.66666666666666
8,20210101,/en/latest/config_yaml.html,2,3,0.0,0.0,0.0
9,20210101,/en/latest/configuration.html,2,2,0.0,0.0,0.0
10,20210101,/en/latest/developer_guide.html?highlight=slack,1,1,0.0,0.0,0.0
11,20210101,/en/latest/environments.html,1,1,0.0,1.0,100.0
12,20210101,/en/latest/extensions.html,1,1,3.0,1.0,0.0
13,20210101,/en/latest/features.html,5,7,63.0,7.0,0.0
14,20210101,/en/latest/getting_started.html,11,14,12.0,2.0,85.71428571428571
15,20210101,/en/latest/getting_started.html?highlight=mixed,1,1,0.0,0.0,0.0
16,20210101,/en/latest/getting_started.html?highlight=mixed toolchain,1,1,0.0,0.0,0.0
17,20210101,/en/latest/index.html,6,10,0.0,0.0,0.0
18,20210101,/en/latest/known_issues.html,1,1,0.0,0.0,0.0
19,20210101,/en/latest/module_file_support.html,1,1,0.0,0.0,0.0
20,20210101,/en/latest/package_list.html,29,45,3472.0,1.7307692307692308,76.92307692307693
21,20210101,/en/latest/packaging_guide.html,5,5,36.0,1.25,75.0
22,20210101,/en/latest/search.html?q=install+spack&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
23,20210101,/en/latest/search.html?q=mixed&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
24,20210101,/en/latest/search.html?q=mixed+toolchain&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
25,20210101,/en/latest/search.html?q=slack&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
26,20210101,/en/latest/spack.compilers.html,1,1,3406.0,1.0,0.0
27,20210101,/en/latest/spack.html,1,1,0.0,0.0,0.0
28,20210101,/en/latest/workflows.html,2,2,1181.0,2.0,0.0
29,20210101,/en/stable/getting_started.html,1,1,0.0,0.0,0.0
30,20210101,/en/stable/spack.html,1,1,0.0,0.0,0.0
31,20210101,/en/v0.12.1/spack.compilers.html,1,1,0.0,0.0,0.0
32,20210102,/en/latest/,14,16,236.0,1.0666666666666667,73.33333333333333
33,20210102,/en/latest/basic_usage.html,9,17,232.0,1.7,70.0
34,20210102,/en/latest/build_settings.html,2,3,508.0,3.0,0.0
35,20210102,/en/latest/build_systems/cmakepackage.html,1,1,0.0,1.0,100.0
36,20210102,/en/latest/build_systems/intelpackage.html,1,1,0.0,1.0,100.0
37,20210102,/en/latest/chain.html,1,1,0.0,0.0,0.0
38,20210102,/en/latest/chain.html?highlight=upstreams,1,1,0.0,1.0,100.0
39,20210102,/en/latest/command_index.html,3,3,6.0,1.5,50.0
40,20210102,/en/latest/config_yaml.html,3,3,0.0,3.0,100.0
41,20210102,/en/latest/configuration.html,2,3,0.0,0.0,0.0
42,20210102,/en/latest/containers.html,2,2,0.0,2.0,100.0
43,20210102,/en/latest/contribution_guide.html,1,1,0.0,1.0,100.0
44,20210102,/en/latest/developer_guide.html?highlight=bootstrap,1,1,0.0,0.0,0.0
45,20210102,/en/latest/environments.html,1,1,0.0,0.0,0.0
46,20210102,/en/latest/extensions.html,1,2,0.0,0.0,0.0
47,20210102,/en/latest/features.html,2,2,0.0,0.0,0.0
48,20210102,/en/latest/getting_started.html,6,12,46.0,2.0,83.33333333333334
49,20210102,/en/latest/index.html,1,1,6.0,1.0,0.0
50,20210102,/en/latest/known_issues.html,1,1,0.0,0.0,0.0
51,20210102,/en/latest/mirrors.html,1,2,0.0,0.0,0.0
52,20210102,/en/latest/module_file_support.html,4,4,1226.0,4.0,0.0
53,20210102,/en/latest/package_list.html,16,34,9692.0,1.8888888888888888,61.111111111111114
54,20210102,/en/latest/package_list.html?highlight=ffmpeg,1,1,0.0,0.0,0.0
55,20210102,/en/latest/package_list.html?highlight=java,1,1,0.0,0.0,0.0
56,20210102,/en/latest/packaging_guide.html,7,7,0.0,1.4,100.0
57,20210102,/en/latest/pipelines.html,1,2,0.0,0.0,0.0
58,20210102,/en/latest/repositories.html,3,4,2427.0,2.0,50.0
