,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20210301,/en/latest/,84,96,14755.0,1.103448275862069,47.12643678160919
1,20210301,/en/latest/basic_usage.html,48,69,5976.0,1.9166666666666667,69.44444444444444
2,20210301,/en/latest/basic_usage.html?highlight=cppflags,1,1,0.0,1.0,100.0
3,20210301,/en/latest/basic_usage.html?highlight=target,1,1,0.0,0.0,0.0
4,20210301,/en/latest/binary_caches.html?highlight=build steps,1,1,0.0,0.0,0.0
5,20210301,/en/latest/build_settings.html,19,25,1807.0,3.5714285714285716,71.42857142857143
6,20210301,/en/latest/build_systems.html,3,4,0.0,0.0,0.0
7,20210301,/en/latest/build_systems/autotoolspackage.html,2,2,0.0,2.0,100.0
8,20210301,/en/latest/build_systems/cmakepackage.html,2,4,32.0,2.0,50.0
9,20210301,/en/latest/build_systems/cudapackage.html,1,1,0.0,1.0,100.0
10,20210301,/en/latest/build_systems/cudapackage.html?highlight=conflicts,1,1,0.0,0.0,0.0
11,20210301,/en/latest/build_systems/custompackage.html,1,2,0.0,0.0,0.0
12,20210301,/en/latest/build_systems/custompackage.html?highlight=build steps,1,1,0.0,0.0,0.0
13,20210301,/en/latest/build_systems/intelpackage.html,4,7,3291.0,1.1666666666666667,66.66666666666666
14,20210301,/en/latest/build_systems/intelpackage.html?highlight=chang stage,1,2,0.0,0.0,0.0
15,20210301,/en/latest/build_systems/makefilepackage.html,3,3,0.0,1.0,100.0
16,20210301,/en/latest/build_systems/makefilepackage.html?highlight=prefix.bin,1,1,0.0,0.0,0.0
17,20210301,/en/latest/build_systems/perlpackage.html,1,1,0.0,1.0,100.0
18,20210301,/en/latest/build_systems/pythonpackage.html,4,4,0.0,2.0,100.0
19,20210301,/en/latest/build_systems/qmakepackage.html,1,1,0.0,1.0,100.0
20,20210301,/en/latest/build_systems/rpackage.html,1,1,0.0,1.0,100.0
21,20210301,/en/latest/chain.html,3,6,1649.0,2.0,66.66666666666666
22,20210301,/en/latest/command_index.html,21,25,1066.0,1.9230769230769231,76.92307692307693
23,20210301,/en/latest/command_index.html?highlight=resource,1,2,0.0,0.0,0.0
24,20210301,/en/latest/command_index.html?highlight=spack command line,1,1,0.0,0.0,0.0
25,20210301,/en/latest/command_index.html?highlight=spack location,1,2,0.0,0.0,0.0
26,20210301,/en/latest/command_index.html?highlight=stage,1,1,0.0,0.0,0.0
27,20210301,/en/latest/command_index.html?highlight=tutorial,1,1,0.0,0.0,0.0
28,20210301,/en/latest/command_index.html?highlight=until,1,1,0.0,0.0,0.0
29,20210301,/en/latest/command_index.html?highlight=view,1,1,0.0,0.0,0.0
30,20210301,/en/latest/config_yaml.html,10,14,4667.0,4.666666666666667,0.0
31,20210301,/en/latest/configuration.html,17,22,1228.0,3.142857142857143,57.14285714285714
32,20210301,/en/latest/containers.html,5,8,1691.0,2.6666666666666665,66.66666666666666
33,20210301,/en/latest/containers.html?highlight=cuda,1,1,0.0,0.0,0.0
34,20210301,/en/latest/contribution_guide.html,2,3,0.0,1.5,100.0
35,20210301,/en/latest/developer_guide.html,5,5,43.0,2.5,50.0
36,20210301,/en/latest/environments.html,13,16,4503.0,2.6666666666666665,50.0
37,20210301,/en/latest/features.html,13,16,0.0,5.333333333333333,66.66666666666666
