,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20230101,CA,2,2,2,0.0,1.0,100.0
1,20230101,CN,5,5,5,0.0,1.0,100.0
2,20230101,DE,2,2,2,0.0,1.0,100.0
3,20230101,DO,1,2,1,30.0,2.0,0.0
4,20230101,HN,1,1,1,0.0,1.0,100.0
5,20230101,ID,1,1,1,0.0,1.0,100.0
6,20230101,IL,2,3,2,239.0,1.5,50.0
7,20230101,IN,3,7,4,45.0,1.75,75.0
8,20230101,KR,1,1,1,0.0,1.0,100.0
9,20230101,NL,1,1,1,0.0,1.0,100.0
10,20230101,NZ,2,2,2,0.0,1.0,100.0
11,20230101,PL,2,2,2,0.0,1.0,100.0
12,20230101,SG,1,1,1,0.0,1.0,100.0
13,20230101,TR,2,6,2,1257.0,3.0,50.0
14,20230101,TZ,1,1,1,0.0,1.0,100.0
15,20230101,US,12,20,13,376.0,1.5384615384615385,53.84615384615385
16,20230102,AU,1,1,1,0.0,1.0,100.0
17,20230102,BE,1,1,1,0.0,1.0,100.0
18,20230102,BR,2,3,2,196.0,1.5,50.0
19,20230102,CA,1,2,1,71.0,2.0,0.0
20,20230102,CH,1,1,1,0.0,1.0,100.0
21,20230102,CN,4,5,4,1458.0,1.25,75.0
22,20230102,DE,1,3,1,11.0,3.0,0.0
23,20230102,DK,1,2,1,289.0,2.0,0.0
24,20230102,ES,2,2,2,0.0,1.0,100.0
25,20230102,FR,3,3,3,0.0,1.0,100.0
26,20230102,IL,1,1,1,0.0,1.0,100.0
27,20230102,IN,4,5,5,0.0,1.0,100.0
28,20230102,IR,1,2,1,35.0,2.0,0.0
29,20230102,IT,4,4,4,0.0,1.0,100.0
30,20230102,KR,2,2,2,0.0,1.0,100.0
31,20230102,KZ,1,1,1,0.0,1.0,100.0
32,20230102,MX,1,1,1,0.0,1.0,100.0
33,20230102,PE,1,1,1,0.0,1.0,100.0
34,20230102,PH,1,1,1,0.0,1.0,100.0
35,20230102,PL,2,2,2,0.0,1.0,100.0
36,20230102,PT,1,1,1,0.0,1.0,100.0
37,20230102,RU,1,1,1,0.0,1.0,100.0
38,20230102,TR,1,1,1,0.0,1.0,100.0
39,20230102,TW,1,1,1,0.0,1.0,100.0
40,20230102,TZ,1,1,1,0.0,1.0,100.0
41,20230102,UA,1,1,1,0.0,1.0,100.0
42,20230102,US,11,13,11,52.0,1.1818181818181819,81.81818181818183
43,20230102,VE,1,1,1,0.0,1.0,100.0
44,20230102,ZZ,3,4,3,14.0,1.3333333333333333,66.66666666666666
45,20230103,AT,1,1,1,0.0,1.0,100.0
46,20230103,AU,2,4,3,93.0,1.3333333333333333,66.66666666666666
47,20230103,BR,5,5,5,0.0,1.0,100.0
48,20230103,CA,1,1,1,0.0,1.0,100.0
49,20230103,CM,1,1,1,0.0,1.0,100.0
50,20230103,CN,6,8,6,9.0,1.3333333333333333,83.33333333333334
51,20230103,CZ,1,1,1,0.0,1.0,100.0
52,20230103,EC,1,3,1,7.0,3.0,0.0
53,20230103,FR,4,6,5,55.0,1.2,80.0
54,20230103,GB,2,2,2,0.0,1.0,100.0
55,20230103,HK,1,1,1,0.0,1.0,100.0
56,20230103,HU,1,1,1,0.0,1.0,100.0
57,20230103,ID,1,1,1,0.0,1.0,100.0
58,20230103,IE,1,1,1,0.0,1.0,100.0
59,20230103,IL,1,2,1,22.0,2.0,0.0
60,20230103,IN,12,17,12,154.0,1.4166666666666667,66.66666666666666
61,20230103,IT,3,3,3,0.0,1.0,100.0
62,20230103,JP,5,8,5,403.0,1.6,60.0
63,20230103,KR,1,2,1,29.0,2.0,0.0
64,20230103,LV,1,1,1,0.0,1.0,100.0
65,20230103,MY,1,1,1,0.0,1.0,100.0
66,20230103,NL,1,1,1,0.0,1.0,100.0
67,20230103,PH,1,1,1,0.0,1.0,100.0
68,20230103,PK,1,1,1,0.0,1.0,100.0
69,20230103,PL,1,1,1,0.0,1.0,100.0
70,20230103,PT,1,1,1,0.0,1.0,100.0
71,20230103,RU,3,5,3,174.0,1.6666666666666667,66.66666666666666
72,20230103,SG,1,1,1,0.0,1.0,100.0
73,20230103,US,36,50,36,1247.0,1.3888888888888888,75.0
74,20230103,VN,2,2,2,0.0,1.0,100.0
75,20230103,ZZ,1,1,1,0.0,1.0,100.0
76,20230104,AR,1,1,1,0.0,1.0,100.0
77,20230104,AU,2,4,3,3.0,1.3333333333333333,66.66666666666666
78,20230104,BR,1,3,1,1471.0,3.0,0.0
79,20230104,BY,1,1,1,0.0,1.0,100.0
80,20230104,CA,2,2,2,0.0,1.0,100.0
81,20230104,CH,3,3,3,0.0,1.0,100.0
82,20230104,CN,5,5,5,0.0,1.0,100.0
83,20230104,DE,7,7,7,0.0,1.0,100.0
84,20230104,DK,3,3,3,0.0,1.0,100.0
85,20230104,ES,1,2,1,32.0,2.0,0.0
86,20230104,FR,8,10,8,38.0,1.25,87.5
87,20230104,GB,4,8,4,3875.0,2.0,50.0
88,20230104,HK,1,1,1,0.0,1.0,100.0
89,20230104,HR,1,1,1,0.0,1.0,100.0
90,20230104,ID,1,1,1,0.0,1.0,100.0
91,20230104,IL,3,7,3,578.0,2.3333333333333335,66.66666666666666
92,20230104,IN,5,5,5,0.0,1.0,100.0
93,20230104,IT,2,3,3,0.0,1.0,100.0
94,20230104,JP,1,2,1,44.0,2.0,0.0
95,20230104,KH,1,1,1,0.0,1.0,100.0
96,20230104,KR,4,4,4,0.0,1.0,100.0
97,20230104,LK,1,1,1,0.0,1.0,100.0
98,20230104,MA,1,1,1,0.0,1.0,100.0
99,20230104,NL,1,2,1,49.0,2.0,0.0
100,20230104,PK,1,1,1,0.0,1.0,100.0
101,20230104,PT,2,5,2,251.0,2.5,50.0
102,20230104,RU,2,2,2,0.0,1.0,100.0
103,20230104,SA,1,1,1,0.0,1.0,100.0
104,20230104,SE,2,2,2,0.0,1.0,100.0
105,20230104,SG,2,2,2,0.0,1.0,100.0
106,20230104,TH,3,3,3,0.0,1.0,100.0
107,20230104,TR,1,1,1,0.0,1.0,100.0
108,20230104,TZ,1,1,1,0.0,1.0,100.0
109,20230104,US,39,56,41,1576.0,1.3658536585365855,73.17073170731707
110,20230104,ZZ,2,3,2,15.0,1.5,50.0
111,20230105,AR,1,1,1,0.0,1.0,100.0
112,20230105,AT,1,1,1,0.0,1.0,100.0
113,20230105,AU,4,4,4,0.0,1.0,100.0
114,20230105,BG,1,2,1,28.0,2.0,0.0
115,20230105,BH,1,1,1,0.0,1.0,100.0
116,20230105,BR,1,1,1,0.0,1.0,100.0
117,20230105,CA,2,2,2,0.0,1.0,100.0
118,20230105,CH,2,2,2,0.0,1.0,100.0
119,20230105,CN,5,7,5,788.0,1.4,80.0
120,20230105,CO,1,1,1,0.0,1.0,100.0
121,20230105,DE,4,4,4,0.0,1.0,100.0
122,20230105,ES,1,1,1,0.0,1.0,100.0
123,20230105,FR,2,2,2,0.0,1.0,100.0
124,20230105,GB,2,2,2,0.0,1.0,100.0
125,20230105,GR,1,1,1,0.0,1.0,100.0
126,20230105,HK,2,5,3,80.0,1.6666666666666667,66.66666666666666
127,20230105,IN,8,11,8,544.0,1.375,87.5
128,20230105,IR,2,3,2,146.0,1.5,50.0
129,20230105,IT,4,5,4,29.0,1.25,75.0
130,20230105,JO,1,1,1,0.0,1.0,100.0
131,20230105,JP,4,7,4,234.0,1.75,75.0
132,20230105,LT,1,1,1,0.0,1.0,100.0
133,20230105,MY,1,1,1,0.0,1.0,100.0
134,20230105,NL,1,1,1,0.0,1.0,100.0
135,20230105,PH,3,3,3,0.0,1.0,100.0
136,20230105,PL,2,2,2,0.0,1.0,100.0
137,20230105,PT,1,1,1,0.0,1.0,100.0
138,20230105,RU,1,1,1,0.0,1.0,100.0
139,20230105,TH,1,1,1,0.0,1.0,100.0
140,20230105,TZ,1,1,1,0.0,1.0,100.0
141,20230105,UA,3,4,3,24.0,1.3333333333333333,66.66666666666666
142,20230105,US,26,42,28,1701.0,1.5,67.85714285714286
143,20230105,UY,1,1,1,0.0,1.0,100.0
144,20230106,BE,1,1,1,0.0,1.0,100.0
145,20230106,BR,1,6,4,1736.0,1.5,75.0
146,20230106,CA,2,3,2,12.0,1.5,50.0
147,20230106,CH,1,1,1,0.0,1.0,100.0
148,20230106,CN,3,3,3,0.0,1.0,100.0
149,20230106,CO,1,3,1,76.0,3.0,0.0
150,20230106,DE,1,1,1,0.0,1.0,100.0
151,20230106,DK,1,1,1,0.0,1.0,100.0
152,20230106,FR,6,8,6,671.0,1.3333333333333333,83.33333333333334
153,20230106,GB,10,13,10,54.0,1.3,80.0
154,20230106,GR,1,1,1,0.0,1.0,100.0
155,20230106,HU,1,1,1,0.0,1.0,100.0
156,20230106,IN,10,13,10,92.0,1.3,80.0
157,20230106,IT,1,1,1,0.0,1.0,100.0
158,20230106,JP,3,3,3,0.0,1.0,100.0
159,20230106,KR,1,1,1,0.0,1.0,100.0
160,20230106,NG,1,1,1,0.0,1.0,100.0
161,20230106,PL,2,5,3,14.0,1.6666666666666667,66.66666666666666
162,20230106,RU,2,2,2,0.0,1.0,100.0
163,20230106,SA,1,1,1,0.0,1.0,100.0
164,20230106,TN,1,1,1,0.0,1.0,100.0
165,20230106,US,38,51,43,930.0,1.186046511627907,83.72093023255815
166,20230106,VN,1,1,1,0.0,1.0,100.0
167,20230106,ZA,1,1,1,0.0,1.0,100.0
168,20230106,ZZ,3,4,3,14.0,1.3333333333333333,66.66666666666666
169,20230107,AT,2,15,4,205.0,3.75,75.0
170,20230107,BR,1,1,1,0.0,1.0,100.0
171,20230107,CH,1,1,1,0.0,1.0,100.0
172,20230107,CN,2,2,2,0.0,1.0,100.0
173,20230107,CZ,1,1,1,0.0,1.0,100.0
174,20230107,DE,2,3,2,27.0,1.5,50.0
175,20230107,EG,1,1,1,0.0,1.0,100.0
176,20230107,GB,1,1,1,0.0,1.0,100.0
177,20230107,IN,2,2,2,0.0,1.0,100.0
178,20230107,IR,2,3,2,5.0,1.5,50.0
179,20230107,IT,1,1,1,0.0,1.0,100.0
180,20230107,JP,4,5,4,32.0,1.25,75.0
181,20230107,KR,1,1,1,0.0,1.0,100.0
182,20230107,MY,1,2,1,283.0,2.0,0.0
183,20230107,NL,1,1,1,0.0,1.0,100.0
184,20230107,TH,1,1,1,0.0,1.0,100.0
185,20230107,US,9,12,10,427.0,1.2,80.0
186,20230107,ZZ,2,3,2,15.0,1.5,50.0
187,20230108,AU,4,6,5,57.0,1.2,80.0
188,20230108,BR,3,3,3,0.0,1.0,100.0
189,20230108,CA,1,1,1,0.0,1.0,100.0
190,20230108,CH,2,2,2,0.0,1.0,100.0
191,20230108,CN,7,22,8,2035.0,2.75,50.0
192,20230108,CZ,3,5,3,49.0,1.6666666666666667,33.33333333333333
193,20230108,DE,2,2,2,0.0,1.0,100.0
194,20230108,DK,1,1,1,0.0,1.0,100.0
195,20230108,DZ,1,1,1,0.0,1.0,100.0
196,20230108,EE,1,1,1,0.0,1.0,100.0
197,20230108,EG,1,1,1,0.0,1.0,100.0
198,20230108,ES,1,2,1,5.0,2.0,0.0
199,20230108,FR,2,6,2,479.0,3.0,50.0
200,20230108,GB,2,2,2,0.0,1.0,100.0
201,20230108,HK,2,2,2,0.0,1.0,100.0
202,20230108,HU,1,1,1,0.0,1.0,100.0
203,20230108,IL,2,2,2,0.0,1.0,100.0
204,20230108,IN,2,3,2,86.0,1.5,50.0
205,20230108,IT,2,2,2,0.0,1.0,100.0
206,20230108,JP,2,2,2,0.0,1.0,100.0
207,20230108,KR,1,1,1,0.0,1.0,100.0
208,20230108,MX,1,1,1,0.0,1.0,100.0
209,20230108,PK,1,1,1,0.0,1.0,100.0
210,20230108,QA,1,1,1,0.0,1.0,100.0
211,20230108,RO,1,1,1,0.0,1.0,100.0
212,20230108,RU,2,4,2,875.0,2.0,50.0
213,20230108,SE,1,1,1,0.0,1.0,100.0
214,20230108,TR,2,2,2,0.0,1.0,100.0
215,20230108,UA,2,2,2,0.0,1.0,100.0
216,20230108,US,14,17,14,98.0,1.2142857142857142,78.57142857142857
217,20230108,ZA,1,1,1,0.0,1.0,100.0
218,20230109,AM,1,1,1,0.0,1.0,100.0
219,20230109,AT,1,1,1,0.0,1.0,100.0
220,20230109,AU,3,3,3,0.0,1.0,100.0
221,20230109,BE,1,3,2,93.0,1.5,50.0
222,20230109,BR,3,5,4,11.0,1.25,75.0
223,20230109,CA,5,7,6,22.0,1.1666666666666667,83.33333333333334
224,20230109,CH,1,4,1,90.0,4.0,0.0
225,20230109,CN,8,12,8,208.0,1.5,50.0
226,20230109,CO,1,1,1,0.0,1.0,100.0
227,20230109,DE,4,4,4,0.0,1.0,100.0
228,20230109,DK,2,2,2,0.0,1.0,100.0
229,20230109,EC,2,2,2,0.0,1.0,100.0
230,20230109,ES,2,2,2,0.0,1.0,100.0
231,20230109,FI,1,1,1,0.0,1.0,100.0
232,20230109,FR,8,11,8,406.0,1.375,62.5
233,20230109,GB,4,5,4,9.0,1.25,75.0
234,20230109,HK,3,4,3,49.0,1.3333333333333333,66.66666666666666
235,20230109,ID,1,1,1,0.0,1.0,100.0
236,20230109,IE,1,1,1,0.0,1.0,100.0
237,20230109,IN,8,11,8,105.0,1.375,62.5
238,20230109,IR,1,2,1,41.0,2.0,0.0
239,20230109,JP,5,8,6,19.0,1.3333333333333333,83.33333333333334
240,20230109,KR,2,3,2,19.0,1.5,50.0
241,20230109,MX,2,2,2,0.0,1.0,100.0
242,20230109,NO,1,1,1,0.0,1.0,100.0
243,20230109,PK,1,1,1,0.0,1.0,100.0
244,20230109,PR,1,1,1,0.0,1.0,100.0
245,20230109,RU,3,4,3,22.0,1.3333333333333333,66.66666666666666
246,20230109,SA,1,3,1,92.0,3.0,0.0
247,20230109,SE,1,1,1,0.0,1.0,100.0
248,20230109,TH,2,3,2,13.0,1.5,50.0
249,20230109,TR,2,3,3,0.0,1.0,100.0
250,20230109,TZ,1,6,1,22.0,6.0,0.0
251,20230109,UA,1,1,1,0.0,1.0,100.0
252,20230109,US,49,67,51,1079.0,1.3137254901960784,76.47058823529412
253,20230109,VN,1,1,1,0.0,1.0,100.0
254,20230109,ZA,1,1,1,0.0,1.0,100.0
255,20230109,ZZ,2,2,2,0.0,1.0,100.0
256,20230110,AE,1,1,1,0.0,1.0,100.0
257,20230110,AR,1,1,1,0.0,1.0,100.0
258,20230110,AU,2,3,2,15.0,1.5,50.0
259,20230110,BE,2,3,2,198.0,1.5,50.0
260,20230110,BR,5,6,5,77.0,1.2,80.0
261,20230110,CA,1,1,1,0.0,1.0,100.0
262,20230110,CN,4,4,4,0.0,1.0,100.0
263,20230110,DE,8,9,8,8.0,1.125,87.5
264,20230110,FR,10,12,10,928.0,1.2,90.0
265,20230110,GB,2,3,2,29.0,1.5,50.0
266,20230110,HK,1,1,1,0.0,1.0,100.0
267,20230110,HU,1,1,1,0.0,1.0,100.0
268,20230110,ID,1,2,1,131.0,2.0,0.0
269,20230110,IN,5,8,6,114.0,1.3333333333333333,66.66666666666666
270,20230110,IR,1,1,1,0.0,1.0,100.0
271,20230110,IT,4,10,5,238.0,2.0,80.0
272,20230110,JP,4,5,5,0.0,1.0,100.0
273,20230110,KE,1,1,1,0.0,1.0,100.0
274,20230110,KR,1,1,1,0.0,1.0,100.0
275,20230110,LT,1,1,1,0.0,1.0,100.0
276,20230110,MU,1,1,1,0.0,1.0,100.0
277,20230110,NL,2,7,2,252.0,3.5,50.0
278,20230110,NO,1,1,1,0.0,1.0,100.0
279,20230110,PH,2,2,2,0.0,1.0,100.0
280,20230110,RU,1,1,1,0.0,1.0,100.0
281,20230110,SA,1,1,1,0.0,1.0,100.0
282,20230110,SG,1,1,1,0.0,1.0,100.0
283,20230110,TH,1,3,2,11.0,1.5,50.0
284,20230110,UA,1,1,1,0.0,1.0,100.0
285,20230110,US,30,38,30,2084.0,1.2666666666666666,80.0
286,20230110,VE,1,1,1,0.0,1.0,100.0
287,20230110,ZZ,1,1,1,0.0,1.0,100.0
288,20230111,AT,2,2,2,0.0,1.0,100.0
289,20230111,AU,2,3,3,0.0,1.0,100.0
290,20230111,BE,1,1,1,0.0,1.0,100.0
291,20230111,BR,5,6,5,14.0,1.2,80.0
292,20230111,CA,1,1,1,0.0,1.0,100.0
293,20230111,CH,5,8,5,39.0,1.6,80.0
294,20230111,CL,1,1,1,0.0,1.0,100.0
295,20230111,CN,3,3,3,0.0,1.0,100.0
296,20230111,DE,9,9,9,0.0,1.0,100.0
297,20230111,ES,3,5,3,67.0,1.6666666666666667,66.66666666666666
298,20230111,FR,8,13,8,3254.0,1.625,75.0
299,20230111,GB,6,7,7,0.0,1.0,100.0
300,20230111,HK,2,5,2,39.0,2.5,50.0
301,20230111,ID,1,1,1,0.0,1.0,100.0
302,20230111,IL,1,3,1,57.0,3.0,0.0
303,20230111,IN,7,7,7,0.0,1.0,100.0
304,20230111,IT,2,2,2,0.0,1.0,100.0
305,20230111,JP,3,4,3,99.0,1.3333333333333333,66.66666666666666
306,20230111,KR,1,2,1,240.0,2.0,0.0
307,20230111,KZ,1,1,1,0.0,1.0,100.0
308,20230111,MO,1,2,1,443.0,2.0,0.0
309,20230111,MX,1,1,1,0.0,1.0,100.0
310,20230111,MY,1,5,2,1890.0,2.5,0.0
311,20230111,NL,3,5,3,136.0,1.6666666666666667,66.66666666666666
312,20230111,NO,2,2,2,0.0,1.0,100.0
313,20230111,NZ,1,1,1,0.0,1.0,100.0
314,20230111,PE,1,1,1,0.0,1.0,100.0
315,20230111,RU,1,1,1,0.0,1.0,100.0
316,20230111,SA,2,2,2,0.0,1.0,100.0
317,20230111,TW,1,1,1,0.0,1.0,100.0
318,20230111,US,39,50,40,1060.0,1.25,85.0
319,20230111,ZZ,1,2,2,0.0,1.0,100.0
320,20230112,AT,2,2,2,0.0,1.0,100.0
321,20230112,AU,2,3,2,22.0,1.5,50.0
322,20230112,BE,2,2,2,0.0,1.0,100.0
323,20230112,BR,2,4,2,29.0,2.0,50.0
324,20230112,BY,1,1,1,0.0,1.0,100.0
325,20230112,CA,4,4,4,0.0,1.0,100.0
326,20230112,CH,2,5,3,42.0,1.6666666666666667,66.66666666666666
327,20230112,CI,1,1,1,0.0,1.0,100.0
328,20230112,CL,1,1,1,0.0,1.0,100.0
329,20230112,CN,6,6,6,0.0,1.0,100.0
330,20230112,DE,12,16,12,55.0,1.3333333333333333,83.33333333333334
331,20230112,DK,2,2,2,0.0,1.0,100.0
332,20230112,FR,23,30,25,611.0,1.2,88.0
333,20230112,GB,3,5,3,1950.0,1.6666666666666667,66.66666666666666
334,20230112,HK,1,1,1,0.0,1.0,100.0
335,20230112,HR,1,1,1,0.0,1.0,100.0
336,20230112,IN,6,13,6,1736.0,2.1666666666666665,50.0
337,20230112,IT,3,3,3,0.0,1.0,100.0
338,20230112,JP,1,1,1,0.0,1.0,100.0
339,20230112,KR,1,1,1,0.0,1.0,100.0
