,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20230301,AR,2,2,2,0.0,1.0,100.0
1,20230301,AT,2,2,2,0.0,1.0,100.0
2,20230301,BD,1,1,1,0.0,1.0,100.0
3,20230301,CA,4,5,5,0.0,1.0,100.0
4,20230301,CH,1,5,2,15.0,2.5,0.0
5,20230301,CN,9,12,9,89.0,1.3333333333333333,77.77777777777779
6,20230301,DE,4,9,4,877.0,2.25,25.0
7,20230301,DK,1,7,4,17.0,1.75,50.0
8,20230301,DZ,1,1,1,0.0,1.0,100.0
9,20230301,EG,2,2,2,0.0,1.0,100.0
10,20230301,ES,4,4,4,0.0,1.0,100.0
11,20230301,FR,3,5,3,31.0,1.6666666666666667,33.33333333333333
12,20230301,GB,7,15,8,1580.0,1.875,75.0
13,20230301,GT,4,5,4,399.0,1.25,75.0
14,20230301,HK,2,2,2,0.0,1.0,100.0
15,20230301,ID,1,1,1,0.0,1.0,100.0
16,20230301,IN,5,7,5,12.0,1.4,60.0
17,20230301,IT,5,7,5,113.0,1.4,80.0
18,20230301,MM,1,1,1,0.0,1.0,100.0
19,20230301,NL,1,1,1,0.0,1.0,100.0
20,20230301,NO,2,2,2,0.0,1.0,100.0
21,20230301,NZ,1,4,3,7.0,1.3333333333333333,66.66666666666666
22,20230301,PK,1,9,1,42.0,9.0,0.0
23,20230301,PT,1,1,1,0.0,1.0,100.0
24,20230301,RU,2,2,2,0.0,1.0,100.0
25,20230301,SA,2,3,2,26.0,1.5,50.0
26,20230301,SG,2,4,2,241.0,2.0,50.0
27,20230301,TR,2,3,2,8.0,1.5,50.0
28,20230301,US,39,56,40,3554.0,1.4,77.5
29,20230301,VN,1,3,1,32.0,3.0,0.0
30,20230301,ZZ,1,1,1,0.0,1.0,100.0
31,20230302,AT,1,1,1,0.0,1.0,100.0
32,20230302,AU,2,2,2,0.0,1.0,100.0
33,20230302,BE,1,1,1,0.0,1.0,100.0
34,20230302,BG,1,1,1,0.0,1.0,100.0
35,20230302,BR,5,7,5,26.0,1.4,80.0
36,20230302,CA,7,9,7,106.0,1.2857142857142858,71.42857142857143
37,20230302,CH,6,9,8,2.0,1.125,87.5
38,20230302,CL,2,3,2,24.0,1.5,50.0
39,20230302,CN,8,9,8,399.0,1.125,87.5
40,20230302,CZ,1,1,1,0.0,1.0,100.0
41,20230302,DE,12,18,12,184.0,1.5,83.33333333333334
42,20230302,EG,1,1,1,0.0,1.0,100.0
43,20230302,ES,3,5,3,102.0,1.6666666666666667,66.66666666666666
44,20230302,FR,7,11,8,1607.0,1.375,62.5
45,20230302,GB,3,5,3,6.0,1.6666666666666667,33.33333333333333
46,20230302,GR,1,1,1,0.0,1.0,100.0
47,20230302,GT,1,1,1,0.0,1.0,100.0
48,20230302,GY,1,1,1,0.0,1.0,100.0
49,20230302,HR,1,1,1,0.0,1.0,100.0
50,20230302,HU,1,1,1,0.0,1.0,100.0
51,20230302,IN,6,7,6,1192.0,1.1666666666666667,83.33333333333334
52,20230302,IT,5,6,5,8.0,1.2,80.0
53,20230302,JP,3,4,3,42.0,1.3333333333333333,66.66666666666666
54,20230302,KH,1,1,1,0.0,1.0,100.0
55,20230302,KR,3,5,4,28.0,1.25,75.0
56,20230302,LY,1,1,1,0.0,1.0,100.0
57,20230302,MA,1,2,1,76.0,2.0,0.0
58,20230302,NL,1,4,1,1180.0,4.0,0.0
59,20230302,NZ,1,1,1,0.0,1.0,100.0
60,20230302,PH,2,2,2,0.0,1.0,100.0
61,20230302,PL,1,1,1,0.0,1.0,100.0
62,20230302,RO,1,1,1,0.0,1.0,100.0
63,20230302,RU,2,2,2,0.0,1.0,100.0
64,20230302,SA,1,1,1,0.0,1.0,100.0
65,20230302,SV,1,1,1,0.0,1.0,100.0
66,20230302,TR,2,3,3,0.0,1.0,100.0
67,20230302,TW,3,4,3,3.0,1.3333333333333333,66.66666666666666
68,20230302,UA,1,2,1,0.0,2.0,0.0
69,20230302,US,47,74,54,3387.0,1.3703703703703705,79.62962962962963
70,20230302,VN,1,1,1,0.0,1.0,100.0
71,20230303,BR,2,3,2,406.0,1.5,50.0
72,20230303,CA,2,3,2,764.0,1.5,50.0
73,20230303,CH,3,3,3,0.0,1.0,100.0
74,20230303,CN,8,9,8,2.0,1.125,87.5
75,20230303,CO,1,2,1,27.0,2.0,0.0
76,20230303,CZ,1,1,1,0.0,1.0,100.0
77,20230303,DE,6,10,6,191.0,1.6666666666666667,66.66666666666666
78,20230303,ES,3,4,4,0.0,1.0,100.0
79,20230303,FR,7,19,12,1260.0,1.5833333333333333,58.333333333333336
80,20230303,GB,1,3,1,483.0,3.0,0.0
81,20230303,GT,1,2,1,1041.0,2.0,0.0
82,20230303,HK,1,1,1,0.0,1.0,100.0
83,20230303,ID,1,1,1,0.0,1.0,100.0
84,20230303,IN,8,9,8,20.0,1.125,87.5
85,20230303,IT,5,5,5,0.0,1.0,100.0
86,20230303,JP,3,6,3,173.0,2.0,66.66666666666666
87,20230303,KR,2,3,2,854.0,1.5,50.0
88,20230303,KZ,1,1,1,0.0,1.0,100.0
89,20230303,MX,2,2,2,0.0,1.0,100.0
90,20230303,NL,1,1,1,0.0,1.0,100.0
91,20230303,NO,1,1,1,0.0,1.0,100.0
92,20230303,PE,1,1,1,0.0,1.0,100.0
93,20230303,PH,1,1,1,0.0,1.0,100.0
94,20230303,PT,1,2,1,67.0,2.0,0.0
95,20230303,RU,1,1,1,0.0,1.0,100.0
96,20230303,SK,1,1,1,0.0,1.0,100.0
97,20230303,TN,1,1,1,0.0,1.0,100.0
98,20230303,TR,1,1,1,0.0,1.0,100.0
99,20230303,US,44,74,48,5869.0,1.5416666666666667,70.83333333333334
100,20230303,VN,1,1,1,0.0,1.0,100.0
101,20230303,ZA,1,1,1,0.0,1.0,100.0
102,20230303,ZZ,5,5,5,0.0,1.0,100.0
103,20230304,BR,2,2,2,0.0,1.0,100.0
104,20230304,BY,1,1,1,0.0,1.0,100.0
105,20230304,CA,3,4,4,0.0,1.0,100.0
106,20230304,CH,2,3,2,1253.0,1.5,50.0
107,20230304,CN,3,5,3,755.0,1.6666666666666667,66.66666666666666
108,20230304,CO,3,4,4,0.0,1.0,100.0
109,20230304,DE,3,6,3,1832.0,2.0,33.33333333333333
110,20230304,FR,1,4,3,9.0,1.3333333333333333,66.66666666666666
111,20230304,GB,3,5,4,12.0,1.25,75.0
112,20230304,HK,1,1,1,0.0,1.0,100.0
