,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20230201,AE,2,2,2,0.0,1.0,100.0
1,20230201,AF,1,2,1,2.0,2.0,0.0
2,20230201,AU,1,3,1,303.0,3.0,0.0
3,20230201,BR,3,3,3,0.0,1.0,100.0
4,20230201,CA,1,2,1,19.0,2.0,0.0
5,20230201,CH,1,1,1,0.0,1.0,100.0
6,20230201,CN,6,18,7,991.0,2.5714285714285716,28.57142857142857
7,20230201,DE,5,17,7,261.0,2.4285714285714284,42.857142857142854
8,20230201,ES,1,1,1,0.0,1.0,100.0
9,20230201,FI,1,1,1,0.0,1.0,100.0
10,20230201,FR,5,15,8,496.0,1.875,37.5
11,20230201,GB,4,9,4,867.0,2.25,0.0
12,20230201,IL,1,2,2,0.0,1.0,100.0
13,20230201,IN,2,3,3,0.0,1.0,100.0
14,20230201,IR,1,1,1,0.0,1.0,100.0
15,20230201,JP,2,9,3,1620.0,3.0,33.33333333333333
16,20230201,MX,1,1,1,0.0,1.0,100.0
17,20230201,NO,1,1,1,0.0,1.0,100.0
18,20230201,PL,1,2,1,7.0,2.0,0.0
19,20230201,PT,1,1,1,0.0,1.0,100.0
20,20230201,SE,2,10,3,182.0,3.3333333333333335,33.33333333333333
21,20230201,US,51,129,71,10782.0,1.8169014084507042,61.97183098591549
22,20230202,AT,2,3,2,11.0,1.5,50.0
23,20230202,AU,1,1,1,0.0,1.0,100.0
24,20230202,BR,3,9,5,183.0,1.8,60.0
25,20230202,CA,3,4,3,12.0,1.3333333333333333,66.66666666666666
26,20230202,CH,5,8,6,106.0,1.3333333333333333,83.33333333333334
27,20230202,CN,3,5,4,15.0,1.25,75.0
28,20230202,DE,6,13,8,1085.0,1.625,50.0
29,20230202,DK,1,1,1,0.0,1.0,100.0
30,20230202,ES,1,1,1,0.0,1.0,100.0
31,20230202,FR,10,16,13,543.0,1.2307692307692308,76.92307692307693
32,20230202,GB,5,16,8,534.0,2.0,62.5
33,20230202,IL,1,1,1,0.0,1.0,100.0
34,20230202,IN,5,5,5,0.0,1.0,100.0
35,20230202,IT,4,6,5,28.0,1.2,80.0
36,20230202,JP,2,4,2,23.0,2.0,50.0
37,20230202,LU,1,1,1,0.0,1.0,100.0
38,20230202,MX,1,5,3,1942.0,1.6666666666666667,66.66666666666666
39,20230202,PL,1,1,1,0.0,1.0,100.0
40,20230202,PR,1,1,1,0.0,1.0,100.0
41,20230202,SE,2,3,3,0.0,1.0,100.0
42,20230202,SG,3,5,3,39.0,1.6666666666666667,66.66666666666666
43,20230202,TH,1,1,1,0.0,1.0,100.0
44,20230202,TW,2,4,3,4.0,1.3333333333333333,66.66666666666666
45,20230202,US,65,133,80,6362.0,1.6625,58.75
46,20230203,BR,1,1,1,0.0,1.0,100.0
47,20230203,CA,3,4,3,18.0,1.3333333333333333,66.66666666666666
48,20230203,CH,3,3,3,0.0,1.0,100.0
49,20230203,CN,3,7,3,69.0,2.3333333333333335,33.33333333333333
50,20230203,CZ,2,4,3,1266.0,1.3333333333333333,66.66666666666666
51,20230203,DE,7,11,9,4.0,1.2222222222222223,88.88888888888889
52,20230203,DK,3,6,3,2158.0,2.0,33.33333333333333
53,20230203,FR,4,7,5,315.0,1.4,80.0
54,20230203,GB,5,11,6,269.0,1.8333333333333333,33.33333333333333
55,20230203,IL,2,5,3,160.0,1.6666666666666667,33.33333333333333
56,20230203,IN,2,3,2,83.0,1.5,50.0
57,20230203,IT,2,3,3,0.0,1.0,100.0
58,20230203,JP,1,1,1,0.0,1.0,100.0
59,20230203,KR,3,6,3,38.0,2.0,66.66666666666666
60,20230203,NL,1,1,1,0.0,1.0,100.0
61,20230203,PK,1,3,1,171.0,3.0,0.0
62,20230203,PL,1,1,1,0.0,1.0,100.0
63,20230203,SG,2,3,3,0.0,1.0,100.0
64,20230203,US,52,113,67,8562.0,1.6865671641791045,65.67164179104478
65,20230204,CA,2,2,2,0.0,1.0,100.0
66,20230204,DE,4,8,4,1820.0,2.0,50.0
67,20230204,FR,1,1,1,0.0,1.0,100.0
68,20230204,IN,1,1,1,0.0,1.0,100.0
69,20230204,JP,2,2,2,0.0,1.0,100.0
70,20230204,KR,1,7,2,55.0,3.5,50.0
71,20230204,SG,1,3,1,70.0,3.0,0.0
72,20230204,US,9,19,12,1097.0,1.5833333333333333,66.66666666666666
73,20230205,AU,2,2,2,0.0,1.0,100.0
74,20230205,BE,1,1,1,0.0,1.0,100.0
75,20230205,CA,1,1,1,0.0,1.0,100.0
76,20230205,CH,1,1,1,0.0,1.0,100.0
77,20230205,DE,1,2,1,2.0,2.0,0.0
78,20230205,ES,1,3,1,61.0,3.0,0.0
