,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20230701,AD,1,1,1,0.0,1.0,100.0
1,20230701,AT,1,1,1,0.0,1.0,100.0
2,20230701,CN,1,1,1,0.0,1.0,100.0
3,20230701,DE,1,7,3,393.0,2.3333333333333335,33.33333333333333
4,20230701,FI,1,1,1,0.0,1.0,100.0
5,20230701,FR,1,1,1,0.0,1.0,100.0
6,20230701,GB,1,2,1,33.0,2.0,0.0
7,20230701,GR,1,4,1,67.0,4.0,0.0
8,20230701,HK,1,2,1,125.0,2.0,0.0
9,20230701,IN,2,3,2,1572.0,1.5,50.0
10,20230701,IT,1,1,1,0.0,1.0,100.0
11,20230701,KR,1,1,1,0.0,1.0,100.0
12,20230701,PK,1,1,1,0.0,1.0,100.0
13,20230701,TH,1,1,1,0.0,1.0,100.0
14,20230701,US,7,17,11,134.0,1.5454545454545454,63.63636363636363
15,20230702,AU,1,1,1,0.0,1.0,100.0
16,20230702,BE,1,3,1,150.0,3.0,0.0
17,20230702,BR,1,2,1,704.0,2.0,0.0
18,20230702,DE,1,2,2,0.0,1.0,100.0
19,20230702,ES,1,1,1,0.0,1.0,100.0
20,20230702,FR,2,4,2,57.0,2.0,50.0
21,20230702,GB,1,1,1,0.0,1.0,100.0
22,20230702,HK,2,4,3,216.0,1.3333333333333333,66.66666666666666
23,20230702,IL,1,2,2,0.0,1.0,100.0
24,20230702,IN,2,3,2,1221.0,1.5,50.0
25,20230702,NL,1,1,1,0.0,1.0,100.0
26,20230702,SG,1,1,1,0.0,1.0,100.0
27,20230702,US,9,11,10,6.0,1.1,90.0
28,20230702,VN,1,1,1,0.0,1.0,100.0
29,20230703,AR,1,2,1,6.0,2.0,0.0
30,20230703,BR,1,2,1,218.0,2.0,0.0
31,20230703,CH,1,2,1,17.0,2.0,0.0
32,20230703,CN,2,10,5,585.0,2.0,60.0
33,20230703,CR,2,2,2,0.0,1.0,100.0
34,20230703,DE,7,23,12,2409.0,1.9166666666666667,50.0
35,20230703,FR,1,1,1,0.0,1.0,100.0
36,20230703,GB,1,1,1,0.0,1.0,100.0
37,20230703,HK,4,12,4,325.0,3.0,25.0
38,20230703,ID,2,19,3,1433.0,6.333333333333333,0.0
39,20230703,IL,1,15,2,3220.0,7.5,50.0
40,20230703,IN,2,2,2,0.0,1.0,100.0
41,20230703,IT,2,4,2,116.0,2.0,50.0
42,20230703,JP,3,3,3,0.0,1.0,100.0
43,20230703,MA,1,3,2,83.0,1.5,50.0
44,20230703,RO,1,2,1,193.0,2.0,0.0
45,20230703,RU,1,1,1,0.0,1.0,100.0
46,20230703,SG,1,2,1,830.0,2.0,0.0
47,20230703,US,29,68,38,3079.0,1.7894736842105263,63.1578947368421
48,20230703,ZA,2,14,4,999.0,3.5,25.0
49,20230704,AU,3,3,3,0.0,1.0,100.0
50,20230704,BR,4,9,5,677.0,1.8,20.0
51,20230704,CA,2,3,2,60.0,1.5,50.0
52,20230704,CH,1,2,1,17.0,2.0,0.0
53,20230704,CN,1,1,1,0.0,1.0,100.0
54,20230704,DE,4,11,7,359.0,1.5714285714285714,57.14285714285714
55,20230704,ES,1,1,1,0.0,1.0,100.0
56,20230704,FR,1,4,2,3.0,2.0,50.0
57,20230704,GB,5,6,5,3.0,1.2,80.0
58,20230704,HR,1,1,1,0.0,1.0,100.0
59,20230704,ID,2,52,9,5761.0,5.777777777777778,33.33333333333333
60,20230704,IL,1,1,1,0.0,1.0,100.0
61,20230704,IN,9,14,12,615.0,1.1666666666666667,83.33333333333334
62,20230704,IT,1,1,1,0.0,1.0,100.0
63,20230704,JP,3,4,3,10.0,1.3333333333333333,66.66666666666666
64,20230704,NL,2,2,2,0.0,1.0,100.0
65,20230704,NO,1,1,1,0.0,1.0,100.0
66,20230704,RU,1,1,1,0.0,1.0,100.0
67,20230704,SG,1,10,3,143.0,3.3333333333333335,33.33333333333333
68,20230704,US,18,36,23,3030.0,1.565217391304348,60.86956521739131
69,20230704,ZA,1,8,4,2472.0,2.0,50.0
