,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20230601,AT,1,1,1,0.0,1.0,100.0
1,20230601,AU,3,18,5,1636.0,3.6,60.0
2,20230601,CH,2,2,2,0.0,1.0,100.0
3,20230601,CN,2,6,2,211.0,3.0,0.0
4,20230601,CR,1,1,1,0.0,1.0,100.0
5,20230601,CZ,1,3,1,39.0,3.0,0.0
6,20230601,DE,8,11,11,0.0,1.0,100.0
7,20230601,ES,1,4,4,0.0,1.0,100.0
8,20230601,FR,4,11,5,514.0,2.2,20.0
9,20230601,GB,6,8,7,967.0,1.1428571428571428,85.71428571428571
10,20230601,IE,1,1,1,0.0,1.0,100.0
11,20230601,IN,11,23,15,477.0,1.5333333333333334,60.0
12,20230601,JO,1,2,2,0.0,1.0,100.0
13,20230601,JP,1,3,1,20.0,3.0,0.0
14,20230601,KR,1,3,1,24.0,3.0,0.0
15,20230601,MX,1,1,1,0.0,1.0,100.0
16,20230601,NL,1,1,1,0.0,1.0,100.0
17,20230601,NO,1,2,1,3.0,2.0,0.0
18,20230601,PT,1,1,1,0.0,1.0,100.0
19,20230601,US,46,125,65,9540.0,1.9230769230769231,63.07692307692307
20,20230601,VN,1,1,1,0.0,1.0,100.0
21,20230602,AR,1,1,1,0.0,1.0,100.0
22,20230602,AU,4,21,4,4393.0,5.25,25.0
23,20230602,CA,4,6,4,40.0,1.5,50.0
24,20230602,CH,3,3,3,0.0,1.0,100.0
25,20230602,CN,3,3,3,0.0,1.0,100.0
26,20230602,CZ,3,6,4,108.0,1.5,50.0
27,20230602,DE,11,20,13,3255.0,1.5384615384615385,69.23076923076923
28,20230602,DK,2,2,2,0.0,1.0,100.0
29,20230602,ES,1,6,2,2049.0,3.0,50.0
30,20230602,FR,2,3,2,179.0,1.5,50.0
31,20230602,GB,4,6,4,903.0,1.5,75.0
32,20230602,HR,1,1,1,0.0,1.0,100.0
33,20230602,IN,3,6,4,2654.0,1.5,75.0
34,20230602,JP,2,2,2,0.0,1.0,100.0
35,20230602,MA,1,2,1,34.0,2.0,0.0
36,20230602,NG,1,1,1,0.0,1.0,100.0
37,20230602,NL,2,5,3,23.0,1.6666666666666667,66.66666666666666
38,20230602,RU,1,1,1,0.0,1.0,100.0
39,20230602,US,27,126,47,11203.0,2.6808510638297873,46.808510638297875
40,20230603,AU,1,3,1,29.0,3.0,0.0
41,20230603,CH,1,1,1,0.0,1.0,100.0
42,20230603,CN,1,1,1,0.0,1.0,100.0
43,20230603,DE,1,2,1,8.0,2.0,0.0
44,20230603,ES,1,6,2,1227.0,3.0,0.0
45,20230603,FR,1,2,1,375.0,2.0,0.0
46,20230603,GB,2,2,2,0.0,1.0,100.0
47,20230603,IN,1,2,1,33.0,2.0,0.0
48,20230603,JP,1,5,1,228.0,5.0,0.0
49,20230603,NO,1,1,1,0.0,1.0,100.0
50,20230603,SE,1,2,1,28.0,2.0,0.0
51,20230603,US,5,13,5,562.0,2.6,40.0
52,20230604,AE,1,4,1,2573.0,4.0,0.0
53,20230604,BR,1,1,1,0.0,1.0,100.0
54,20230604,CN,2,2,2,0.0,1.0,100.0
55,20230604,DE,2,2,2,0.0,1.0,100.0
56,20230604,FR,1,1,1,0.0,1.0,100.0
57,20230604,GB,2,3,2,3.0,1.5,50.0
58,20230604,IN,8,11,8,2437.0,1.375,62.5
59,20230604,MO,1,4,1,51.0,4.0,0.0
60,20230604,MX,1,2,1,56.0,2.0,0.0
61,20230604,NL,1,1,1,0.0,1.0,100.0
62,20230604,PT,1,1,1,0.0,1.0,100.0
63,20230604,SG,1,1,1,0.0,1.0,100.0
64,20230604,TW,1,1,1,0.0,1.0,100.0
65,20230604,US,11,17,12,990.0,1.4166666666666667,66.66666666666666
66,20230604,ZA,1,5,1,122.0,5.0,0.0
67,20230605,AR,2,4,2,224.0,2.0,50.0
68,20230605,BR,1,1,1,0.0,1.0,100.0
69,20230605,CA,2,2,2,0.0,1.0,100.0
70,20230605,CH,1,3,1,17.0,3.0,0.0
71,20230605,CN,1,1,1,0.0,1.0,100.0
72,20230605,DE,4,8,5,354.0,1.6,40.0
73,20230605,DK,1,1,1,0.0,1.0,100.0
74,20230605,ES,2,3,2,463.0,1.5,50.0
75,20230605,FR,4,12,4,1185.0,3.0,50.0
76,20230605,GB,4,8,4,705.0,2.0,50.0
77,20230605,IN,4,22,10,3145.0,2.2,40.0
78,20230605,IR,1,3,1,467.0,3.0,0.0
79,20230605,IT,5,13,5,1346.0,2.6,40.0
80,20230605,JP,3,4,3,57.0,1.3333333333333333,66.66666666666666
81,20230605,MO,1,2,1,638.0,2.0,0.0
82,20230605,MX,3,3,3,0.0,1.0,100.0
83,20230605,NL,1,1,1,0.0,1.0,100.0
84,20230605,NO,1,1,1,0.0,1.0,100.0
85,20230605,PL,1,2,1,13.0,2.0,0.0
86,20230605,US,65,185,89,20112.0,2.0786516853932584,56.17977528089888
87,20230606,BJ,1,4,1,106.0,4.0,0.0
88,20230606,CA,3,3,3,0.0,1.0,100.0
89,20230606,CH,1,1,1,0.0,1.0,100.0
90,20230606,CN,1,2,1,111.0,2.0,0.0
91,20230606,CZ,1,1,1,0.0,1.0,100.0
92,20230606,DE,5,11,6,818.0,1.8333333333333333,66.66666666666666
93,20230606,DK,1,1,1,0.0,1.0,100.0
94,20230606,ES,2,10,4,1787.0,2.5,50.0
95,20230606,FR,11,18,15,133.0,1.2,80.0
96,20230606,GB,3,21,7,1681.0,3.0,14.285714285714285
97,20230606,HK,1,3,1,523.0,3.0,0.0
98,20230606,IL,2,2,2,0.0,1.0,100.0
99,20230606,IN,2,2,2,0.0,1.0,100.0
100,20230606,IT,6,15,7,1711.0,2.142857142857143,57.14285714285714
101,20230606,JP,4,9,5,1951.0,1.8,60.0
102,20230606,KR,1,3,1,1556.0,3.0,0.0
103,20230606,LU,1,1,1,0.0,1.0,100.0
104,20230606,MA,1,2,2,0.0,1.0,100.0
105,20230606,NL,3,6,4,66.0,1.5,50.0
106,20230606,PL,1,5,3,975.0,1.6666666666666667,33.33333333333333
107,20230606,US,46,115,66,10002.0,1.7424242424242424,63.63636363636363
108,20230607,AU,1,1,1,0.0,1.0,100.0
109,20230607,CA,2,2,2,0.0,1.0,100.0
110,20230607,CH,1,1,1,0.0,1.0,100.0
111,20230607,CN,1,6,1,425.0,6.0,0.0
112,20230607,DE,3,15,5,1804.0,3.0,20.0
113,20230607,ES,1,5,2,1770.0,2.5,50.0
114,20230607,FI,2,2,2,0.0,1.0,100.0
115,20230607,FR,5,11,6,16.0,1.8333333333333333,66.66666666666666
116,20230607,GB,2,6,3,60.0,2.0,33.33333333333333
117,20230607,GR,1,2,2,0.0,1.0,100.0
118,20230607,IN,2,2,2,0.0,1.0,100.0
119,20230607,IT,3,3,3,0.0,1.0,100.0
120,20230607,JP,3,4,4,0.0,1.0,100.0
121,20230607,KR,1,1,1,0.0,1.0,100.0
122,20230607,MA,2,2,2,0.0,1.0,100.0
123,20230607,NL,1,1,1,0.0,1.0,100.0
124,20230607,PL,3,3,3,0.0,1.0,100.0
125,20230607,RU,3,7,4,77.0,1.75,75.0
126,20230607,SE,1,1,1,0.0,1.0,100.0
127,20230607,TR,1,1,1,0.0,1.0,100.0
128,20230607,US,44,112,64,10375.0,1.75,64.0625
129,20230607,ZA,1,11,2,2523.0,5.5,50.0
130,20230608,AD,1,2,1,108.0,2.0,0.0
131,20230608,DE,5,6,5,90.0,1.2,80.0
132,20230608,ES,1,2,1,25.0,2.0,0.0
133,20230608,FR,5,12,7,16.0,1.7142857142857142,71.42857142857143
134,20230608,GB,5,23,8,1764.0,2.875,37.5
135,20230608,IE,1,1,1,0.0,1.0,100.0
136,20230608,IN,2,2,2,0.0,1.0,100.0
137,20230608,IR,1,1,1,0.0,1.0,100.0
138,20230608,IT,1,2,1,672.0,2.0,0.0
139,20230608,JO,1,1,1,0.0,1.0,100.0
140,20230608,JP,1,2,2,0.0,1.0,100.0
141,20230608,KR,3,6,5,484.0,1.2,80.0
142,20230608,MX,1,2,1,13.0,2.0,0.0
143,20230608,NL,2,2,2,0.0,1.0,100.0
144,20230608,NO,1,1,1,0.0,1.0,100.0
145,20230608,SG,1,1,1,0.0,1.0,100.0
146,20230608,SK,1,2,2,0.0,1.0,100.0
147,20230608,US,52,103,60,8474.0,1.7166666666666666,63.33333333333333
148,20230608,UY,1,1,1,0.0,1.0,100.0
149,20230608,ZA,1,1,1,0.0,1.0,100.0
150,20230608,ZZ,1,2,1,31.0,2.0,0.0
151,20230609,AU,2,3,2,216.0,1.5,50.0
152,20230609,BR,1,1,1,0.0,1.0,100.0
153,20230609,CA,3,3,3,0.0,1.0,100.0
154,20230609,CH,1,7,2,385.0,3.5,0.0
155,20230609,CN,1,2,1,39.0,2.0,0.0
156,20230609,DE,3,7,4,319.0,1.75,50.0
157,20230609,DK,1,2,1,344.0,2.0,0.0
158,20230609,FI,1,2,2,0.0,1.0,100.0
159,20230609,FR,4,15,6,575.0,2.5,50.0
160,20230609,GB,3,3,3,0.0,1.0,100.0
161,20230609,IN,1,1,1,0.0,1.0,100.0
162,20230609,IR,1,1,1,0.0,1.0,100.0
163,20230609,IT,1,2,1,17.0,2.0,0.0
164,20230609,KH,1,1,1,0.0,1.0,100.0
165,20230609,KR,1,1,1,0.0,1.0,100.0
166,20230609,MA,1,1,1,0.0,1.0,100.0
167,20230609,US,52,104,62,4349.0,1.6774193548387097,75.80645161290323
168,20230610,AR,1,1,1,0.0,1.0,100.0
169,20230610,AT,1,1,1,0.0,1.0,100.0
170,20230610,AU,3,5,4,93.0,1.25,75.0
171,20230610,CA,1,1,1,0.0,1.0,100.0
172,20230610,CN,1,1,1,0.0,1.0,100.0
173,20230610,DE,2,8,5,562.0,1.6,40.0
174,20230610,HK,1,1,1,0.0,1.0,100.0
175,20230610,IN,4,4,4,0.0,1.0,100.0
176,20230610,NL,2,2,2,0.0,1.0,100.0
177,20230610,US,15,41,24,2203.0,1.7083333333333333,66.66666666666666
178,20230610,ZA,6,18,9,421.0,2.0,55.55555555555556
179,20230611,AU,1,2,1,1.0,2.0,0.0
180,20230611,CA,1,7,2,114.0,3.5,0.0
181,20230611,CH,1,2,1,158.0,2.0,0.0
182,20230611,CN,7,9,7,781.0,1.2857142857142858,85.71428571428571
183,20230611,DE,1,1,1,0.0,1.0,100.0
184,20230611,FR,2,2,2,0.0,1.0,100.0
185,20230611,IN,4,5,4,503.0,1.25,75.0
186,20230611,IR,1,3,2,38.0,1.5,50.0
187,20230611,JP,3,3,3,0.0,1.0,100.0
188,20230611,KR,1,3,3,0.0,1.0,100.0
189,20230611,NO,1,1,1,0.0,1.0,100.0
190,20230611,SA,1,1,1,0.0,1.0,100.0
191,20230611,US,22,51,27,3826.0,1.8888888888888888,59.25925925925925
192,20230611,ZA,1,13,6,1071.0,2.1666666666666665,33.33333333333333
193,20230612,AT,1,1,1,0.0,1.0,100.0
194,20230612,AU,3,3,3,0.0,1.0,100.0
195,20230612,BE,1,4,1,256.0,4.0,0.0
196,20230612,CH,4,26,6,4554.0,4.333333333333333,50.0
197,20230612,CN,5,15,8,3404.0,1.875,50.0
198,20230612,DE,6,8,7,1562.0,1.1428571428571428,85.71428571428571
199,20230612,DK,2,2,2,0.0,1.0,100.0
200,20230612,ES,3,3,3,0.0,1.0,100.0
201,20230612,ET,1,1,1,0.0,1.0,100.0
202,20230612,FI,1,1,1,0.0,1.0,100.0
203,20230612,FR,3,11,5,761.0,2.2,40.0
204,20230612,GB,4,10,6,1275.0,1.6666666666666667,50.0
