,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20230401,BE,1,1,1,0.0,1.0,100.0
1,20230401,DE,1,1,1,0.0,1.0,100.0
2,20230401,DK,1,1,1,0.0,1.0,100.0
3,20230401,FR,1,1,1,0.0,1.0,100.0
4,20230401,GB,2,2,2,0.0,1.0,100.0
5,20230401,IN,2,2,2,0.0,1.0,100.0
6,20230401,IT,1,1,1,0.0,1.0,100.0
7,20230401,JP,1,2,1,10.0,2.0,0.0
8,20230401,PH,1,1,1,0.0,1.0,100.0
9,20230401,RO,1,8,1,54.0,8.0,0.0
10,20230401,SI,1,1,1,0.0,1.0,100.0
11,20230401,TW,1,1,1,0.0,1.0,100.0
12,20230401,US,9,13,11,60.0,1.1818181818181819,90.9090909090909
13,20230402,AT,1,1,1,0.0,1.0,100.0
14,20230402,AU,1,2,2,0.0,1.0,100.0
15,20230402,BE,1,4,2,19.0,2.0,50.0
16,20230402,CN,5,6,5,36.0,1.2,80.0
17,20230402,DE,4,4,4,0.0,1.0,100.0
18,20230402,FR,3,5,3,66.0,1.6666666666666667,33.33333333333333
19,20230402,HK,2,7,4,13.0,1.75,50.0
20,20230402,IL,3,6,3,651.0,2.0,33.33333333333333
21,20230402,IN,2,2,2,0.0,1.0,100.0
22,20230402,IT,1,1,1,0.0,1.0,100.0
23,20230402,JO,1,1,1,0.0,1.0,100.0
24,20230402,MU,1,1,1,0.0,1.0,100.0
25,20230402,RO,1,2,1,1518.0,2.0,0.0
26,20230402,RU,1,1,1,0.0,1.0,100.0
27,20230402,SA,2,2,2,0.0,1.0,100.0
28,20230402,SE,1,1,1,0.0,1.0,100.0
29,20230402,TR,1,1,1,0.0,1.0,100.0
30,20230402,TW,1,1,1,0.0,1.0,100.0
31,20230402,TZ,1,1,1,0.0,1.0,100.0
32,20230402,US,10,18,12,1012.0,1.5,66.66666666666666
33,20230403,AT,1,10,4,1639.0,2.5,50.0
34,20230403,AU,1,1,1,0.0,1.0,100.0
35,20230403,BE,1,3,1,10.0,3.0,0.0
36,20230403,BR,1,1,1,0.0,1.0,100.0
37,20230403,CA,1,1,1,0.0,1.0,100.0
38,20230403,CH,2,3,3,0.0,1.0,100.0
39,20230403,CN,1,1,1,0.0,1.0,100.0
40,20230403,CO,1,1,1,0.0,1.0,100.0
41,20230403,DE,1,4,2,1808.0,2.0,50.0
42,20230403,FR,1,1,1,0.0,1.0,100.0
43,20230403,GB,5,19,7,1201.0,2.7142857142857144,28.57142857142857
44,20230403,HK,2,2,2,0.0,1.0,100.0
45,20230403,IL,1,2,2,0.0,1.0,100.0
46,20230403,IN,5,5,5,0.0,1.0,100.0
47,20230403,IT,1,2,2,0.0,1.0,100.0
