,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
74,20190510,pypi.org,1,4,66.0,4.0,0.0
75,20190510,sphinx-doc.org,3,7,16.0,2.3333333333333335,66.66666666666666
76,20190510,wiki.fysik.dtu.dk,2,7,1761.0,2.3333333333333335,0.0
77,20190511,(direct),9,10,31.0,1.1111111111111112,88.88888888888889
78,20190511,baidu,2,2,0.0,1.0,100.0
79,20190511,duckduckgo,1,3,485.0,3.0,0.0
80,20190511,from.flipboard.com,1,2,7.0,2.0,0.0
81,20190511,github.com,2,5,6.0,1.6666666666666667,66.66666666666666
82,20190511,google,18,21,195.0,1.105263157894737,94.73684210526315
83,20190512,(direct),1,1,0.0,1.0,100.0
84,20190512,bing,1,1,0.0,1.0,100.0
85,20190512,easybuilders.github.io,1,2,5.0,2.0,0.0
86,20190512,github.com,1,5,1261.0,2.5,0.0
87,20190512,google,22,47,8245.0,1.8076923076923077,65.38461538461539
88,20190512,pypi.org,1,4,1228.0,4.0,0.0
89,20190513,(direct),20,24,158.0,1.1428571428571428,90.47619047619048
90,20190513,bing,1,3,13.0,1.5,50.0
91,20190513,duckduckgo,2,3,2.0,1.5,50.0
92,20190513,google,80,186,13704.0,1.8979591836734695,69.38775510204081
93,20190513,pypi.org,3,15,1187.0,3.0,0.0
94,20190513,sphinx-doc.org,2,2,0.0,1.0,100.0
95,20190514,(direct),25,70,6461.0,2.413793103448276,62.06896551724138
96,20190514,duckduckgo,2,7,1700.0,3.5,50.0
97,20190514,google,84,200,17164.0,2.197802197802198,61.53846153846154
98,20190514,sphinx-doc.org,2,2,0.0,1.0,100.0
99,20190514,wiki.fysik.dtu.dk,1,1,0.0,1.0,100.0
100,20190515,(direct),16,27,1184.0,1.588235294117647,64.70588235294117
101,20190515,bing,1,1,0.0,1.0,100.0
102,20190515,easybuilders.github.io,1,4,26.0,4.0,0.0
103,20190515,google,94,176,12375.0,1.6923076923076923,73.07692307692307
104,20190515,nrgljubljana.ijs.si,3,9,1336.0,2.25,50.0
105,20190515,sphinx-doc.org,1,1,0.0,1.0,100.0
106,20190515,wiki.fysik.dtu.dk,1,2,134.0,2.0,0.0
107,20190516,(direct),14,37,3886.0,2.3125,62.5
108,20190516,duckduckgo,1,1,0.0,1.0,100.0
109,20190516,google,95,208,17402.0,1.9259259259259258,71.29629629629629
110,20190516,pypi.org,1,2,60.0,2.0,0.0
111,20190516,sphinx-doc.org,3,3,0.0,1.0,100.0
112,20190516,wiki.imft.fr,1,1,0.0,1.0,100.0
113,20190517,(direct),6,10,193.0,1.6666666666666667,50.0
114,20190517,baidu,1,1,0.0,1.0,100.0
115,20190517,duckduckgo,2,3,33.0,1.5,50.0
116,20190517,gc2.science.nus.edu.sg,1,1,0.0,1.0,100.0
117,20190517,google,91,152,10020.0,1.52,82.0
118,20190517,pypi.org,2,4,25.0,2.0,50.0
119,20190517,sphinx-doc.org,3,3,0.0,1.0,100.0
120,20190518,(direct),23,24,1573.0,1.0434782608695652,95.65217391304348
121,20190518,go.gg456.top,1,1,0.0,1.0,100.0
122,20190518,google,22,37,1727.0,1.4230769230769231,76.92307692307693
123,20190519,(direct),5,14,612.0,2.8,20.0
124,20190519,google,19,34,1780.0,1.5454545454545454,72.72727272727273
125,20190520,(direct),21,35,762.0,1.5909090909090908,68.18181818181817
126,20190520,cn.bing.com,1,5,26.0,5.0,0.0
127,20190520,duckduckgo,3,7,1412.0,2.3333333333333335,0.0
128,20190520,easybuilders.github.io,1,10,960.0,10.0,0.0
129,20190520,google,93,178,11868.0,1.78,70.0
130,20190520,int.search.tb.ask.com,1,1,0.0,1.0,100.0
131,20190520,jira.iter.org,1,3,327.0,3.0,0.0
132,20190520,nrgljubljana.ijs.si,1,1,0.0,1.0,100.0
133,20190520,pypi.org,3,8,590.0,2.0,50.0
134,20190520,rst.ninjs.org,1,14,2234.0,3.5,25.0
135,20190520,t.co,4,5,73.0,1.25,75.0
136,20190521,(direct),5,15,551.0,2.142857142857143,71.42857142857143
137,20190521,correo.uo.edu.cu,1,15,2100.0,7.5,0.0
138,20190521,duckduckgo,4,7,45.0,1.75,75.0
139,20190521,escience.sdu.dk,1,1,0.0,1.0,100.0
140,20190521,github.com,1,9,1640.0,3.0,33.33333333333333
141,20190521,google,97,220,21685.0,1.8487394957983194,66.38655462184873
142,20190521,i.handy-tab.com,1,1,0.0,1.0,100.0
143,20190521,pypi.org,1,4,173.0,2.0,50.0
144,20190521,rst.ninjs.org,1,2,4.0,2.0,0.0
145,20190521,sphinx-doc.org,4,11,40.0,2.75,50.0
146,20190521,t.co,6,6,0.0,1.0,100.0
147,20190521,userinfo.surfsara.nl,1,8,635.0,8.0,0.0
148,20190521,wiki.fysik.dtu.dk,1,1,0.0,1.0,100.0
149,20190522,(direct),11,28,2008.0,2.0,57.14285714285714
150,20190522,baidu,1,1,0.0,1.0,100.0
151,20190522,bing,2,3,788.0,1.5,50.0
152,20190522,correo.uo.edu.cu,1,1,0.0,1.0,100.0
153,20190522,duckduckgo,2,7,1178.0,3.5,0.0
154,20190522,easybuilders.github.io,1,1,0.0,1.0,100.0
155,20190522,google,54,139,8872.0,2.074626865671642,61.19402985074627
156,20190522,rc.fas.harvard.edu,1,1,0.0,1.0,100.0
157,20190522,rst.ninjs.org,1,3,660.0,3.0,0.0
158,20190522,sphinx-doc.org,3,3,0.0,1.0,100.0
159,20190523,(direct),26,35,376.0,1.3461538461538463,80.76923076923077
160,20190523,bing,2,4,17.0,2.0,50.0
161,20190523,correo.uo.edu.cu,1,2,0.0,1.0,100.0
162,20190523,duckduckgo,1,1,0.0,1.0,100.0
163,20190523,escience.sdu.dk,1,1,0.0,1.0,100.0
164,20190523,google,75,168,13948.0,2.0240963855421685,67.46987951807229
165,20190523,rst.ninjs.org,1,4,7.0,2.0,50.0
166,20190523,sphinx-doc.org,1,1,0.0,1.0,100.0
167,20190524,(direct),19,38,1115.0,1.6521739130434783,73.91304347826086
168,20190524,baidu,1,1,0.0,1.0,100.0
169,20190524,bing,2,11,918.0,3.6666666666666665,33.33333333333333
170,20190524,duckduckgo,1,2,3.0,2.0,0.0
171,20190524,easybuilders.github.io,1,1,0.0,1.0,100.0
172,20190524,google,70,188,19826.0,2.2650602409638556,67.46987951807229
173,20190524,pypi.org,1,3,5.0,3.0,0.0
174,20190524,rst.ninjs.org,1,5,18.0,2.5,0.0
175,20190524,search.lilo.org,1,1,0.0,1.0,100.0
176,20190524,t.co,1,1,0.0,1.0,100.0
177,20190525,(direct),5,8,289.0,1.6,80.0
178,20190525,documentation.sigma2.no,1,1,0.0,1.0,100.0
179,20190525,gc2.science.nus.edu.sg,1,1,0.0,1.0,100.0
180,20190525,google,22,44,3385.0,1.76,72.0
181,20190526,(direct),4,20,4975.0,4.0,0.0
182,20190526,google,20,26,189.0,1.2380952380952381,85.71428571428571
183,20190526,sphinx-doc.org,1,1,0.0,1.0,100.0
184,20190526,support.ceci-hpc.be,1,1,0.0,1.0,100.0
185,20190527,(direct),16,35,999.0,2.0588235294117645,70.58823529411765
186,20190527,baidu,1,1,0.0,1.0,100.0
187,20190527,correo.uo.edu.cu,1,1,0.0,1.0,100.0
188,20190527,easybuilders.github.io,1,2,27.0,2.0,0.0
189,20190527,ecosia.org,1,1,0.0,1.0,100.0
190,20190527,github.com,1,1,0.0,1.0,100.0
191,20190527,google,55,126,12287.0,2.1,71.66666666666667
192,20190527,t.co,1,2,12.0,2.0,0.0
193,20190527,wiki-hpc,1,1,0.0,1.0,100.0
194,20190527,wiki.gacrc.uga.edu,1,1,0.0,1.0,100.0
195,20190528,(direct),24,54,4450.0,2.0,59.25925925925925
196,20190528,baidu,1,3,17.0,3.0,0.0
197,20190528,duckduckgo,1,2,3.0,2.0,0.0
198,20190528,github.com,1,1,0.0,1.0,100.0
199,20190528,google,90,219,21776.0,2.0277777777777777,63.888888888888886
200,20190528,hpcnow.atlassian.net,1,2,35.0,2.0,0.0
201,20190528,hprc.tamu.edu,1,20,1923.0,5.0,25.0
202,20190528,pypi.org,1,1,0.0,1.0,100.0
203,20190528,rst.ninjs.org,1,3,15.0,1.5,50.0
204,20190528,sphinx-doc.org,1,1,0.0,1.0,100.0
205,20190528,yandex.ru,1,1,0.0,1.0,100.0
206,20190529,(direct),13,42,3387.0,3.0,57.14285714285714
207,20190529,bing,1,1,0.0,1.0,100.0
208,20190529,correo.uo.edu.cu,1,2,458.0,2.0,0.0
209,20190529,docs.ycrc.yale.edu,1,1,0.0,1.0,100.0
210,20190529,easybuilders.github.io,1,1,0.0,1.0,100.0
211,20190529,ecosia.org,1,2,12.0,2.0,0.0
212,20190529,github.com,4,11,1140.0,2.75,50.0
213,20190529,google,89,146,7216.0,1.4174757281553398,77.66990291262135
214,20190529,pypi.org,1,1,0.0,1.0,100.0
215,20190529,sphinx-doc.org,4,5,5.0,1.25,75.0
216,20190530,(direct),15,26,1510.0,1.7333333333333334,66.66666666666666
217,20190530,baidu,2,2,0.0,1.0,100.0
218,20190530,bing,1,2,15.0,2.0,0.0
219,20190530,cn.bing.com,1,3,633.0,3.0,0.0
220,20190530,correo.uo.edu.cu,1,1,0.0,1.0,100.0
221,20190530,docs.ycrc.yale.edu,1,1,0.0,1.0,100.0
222,20190530,duckduckgo,1,4,8.0,2.0,50.0
223,20190530,easybuilders.github.io,3,10,334.0,3.3333333333333335,0.0
224,20190530,ecosia.org,1,2,75.0,2.0,0.0
225,20190530,google,84,179,13533.0,1.9042553191489362,71.27659574468085
226,20190530,inquire.tamu.edu,1,1,0.0,1.0,100.0
227,20190531,(direct),12,30,3392.0,2.5,66.66666666666666
228,20190531,baidu,3,13,337.0,2.6,40.0
229,20190531,bing,1,1,0.0,1.0,100.0
230,20190531,docs.ycrc.yale.edu,1,2,28.0,2.0,0.0
231,20190531,duckduckgo,1,9,100.0,4.5,0.0
232,20190531,easybuilders.github.io,1,2,6.0,2.0,0.0
233,20190531,github.com,1,1,0.0,1.0,100.0
234,20190531,google,66,197,14987.0,2.188888888888889,58.88888888888889
235,20190531,groups.io,1,2,21.0,2.0,0.0
236,20190531,pypi.org,3,8,172.0,2.6666666666666665,33.33333333333333
237,20190531,sphinx-doc.org,3,3,0.0,1.0,100.0
