,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20191101,(direct),10,20,738.0,1.8181818181818181,45.45454545454545
1,20191101,baidu.com,7,7,0.0,1.0,100.0
2,20191101,easybuilders.github.io,1,3,128.0,3.0,0.0
3,20191101,google,53,151,20191.0,2.157142857142857,58.57142857142858
4,20191101,sphinx-doc.org,1,1,0.0,1.0,100.0
5,20191102,(direct),7,9,12.0,1.2857142857142858,71.42857142857143
6,20191102,baidu.com,2,2,0.0,1.0,100.0
7,20191102,easybuilders.github.io,1,1,0.0,1.0,100.0
8,20191102,forum.mmm.ucar.edu,2,8,846.0,2.6666666666666665,33.33333333333333
9,20191102,google,13,27,1789.0,1.9285714285714286,64.28571428571429
10,20191103,(direct),4,5,253.0,1.25,75.0
11,20191103,baidu.com,2,2,0.0,1.0,100.0
12,20191103,google,15,27,368.0,1.6875,87.5
13,20191103,sphinx-doc.org,1,2,29.0,2.0,0.0
14,20191104,(direct),15,28,470.0,1.75,68.75
15,20191104,documentation.sigma2.no,1,2,20.0,2.0,0.0
16,20191104,duckduckgo,1,5,941.0,1.6666666666666667,66.66666666666666
17,20191104,ecosia.org,1,1,0.0,1.0,100.0
18,20191104,github.com,1,2,3.0,2.0,0.0
19,20191104,google,86,240,23621.0,2.1818181818181817,58.18181818181818
20,20191104,sphinx-doc.org,2,2,0.0,1.0,100.0
21,20191105,(direct),16,33,1057.0,1.9411764705882353,64.70588235294117
22,20191105,duckduckgo,1,1,0.0,1.0,100.0
23,20191105,github.com,1,6,489.0,6.0,0.0
24,20191105,google,84,188,12198.0,1.9183673469387754,63.26530612244898
25,20191105,pypi.org,1,2,128.0,2.0,0.0
26,20191105,sphinx-doc.org,3,3,0.0,1.0,100.0
27,20191106,(direct),9,20,681.0,2.2222222222222223,44.44444444444444
28,20191106,baidu.com,6,6,0.0,1.0,100.0
29,20191106,bing,1,1,0.0,1.0,100.0
30,20191106,docs.hpc.shef.ac.uk,1,1,0.0,1.0,100.0
31,20191106,duckduckgo,2,2,0.0,1.0,100.0
32,20191106,easybuilders.github.io,2,5,20.0,2.5,0.0
33,20191106,github.com,2,13,213.0,3.25,25.0
34,20191106,google,97,280,25159.0,2.1705426356589146,65.11627906976744
35,20191106,t.co,1,1,0.0,1.0,100.0
36,20191106,wikis.uni-paderborn.de,1,2,10.0,2.0,0.0
37,20191106,ys1s.xyz,1,1,0.0,1.0,100.0
38,20191107,(direct),16,32,761.0,1.7777777777777777,72.22222222222221
39,20191107,confluence.astrazeneca.net,1,3,179.0,1.5,50.0
40,20191107,duckduckgo,1,2,27.0,2.0,0.0
41,20191107,easybuilders.github.io,1,1,0.0,1.0,100.0
42,20191107,github.com,1,7,335.0,2.3333333333333335,33.33333333333333
43,20191107,google,79,161,22801.0,1.694736842105263,69.47368421052632
44,20191107,rc.fas.harvard.edu,1,1,0.0,1.0,100.0
45,20191107,sphinx-doc.org,3,6,593.0,2.0,33.33333333333333
46,20191107,wikis.uni-paderborn.de,1,3,10.0,3.0,0.0
47,20191108,(direct),15,59,4059.0,3.6875,37.5
48,20191108,confluence.astrazeneca.net,1,1,0.0,1.0,100.0
49,20191108,documentation.sigma2.no,1,5,482.0,5.0,0.0
50,20191108,duckduckgo,2,2,0.0,1.0,100.0
51,20191108,easybuilders.github.io,1,3,16.0,3.0,0.0
52,20191108,github.com,1,3,1.0,1.5,50.0
53,20191108,google,71,130,8122.0,1.625,75.0
54,20191109,(direct),8,10,628.0,1.25,87.5
55,20191109,github.com,1,1,0.0,1.0,100.0
56,20191109,google,14,18,315.0,1.2,86.66666666666667
57,20191109,rc.fas.harvard.edu,1,1,0.0,1.0,100.0
58,20191110,(direct),5,18,342.0,3.6,60.0
