,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20190601,(direct),4,4,0.0,1.0,100.0
1,20190601,google,22,52,8023.0,2.08,72.0
2,20190602,(direct),4,4,0.0,1.0,100.0
3,20190602,google,19,25,1554.0,1.25,80.0
4,20190602,pypi.org,1,7,240.0,3.5,50.0
5,20190602,sphinx-doc.org,1,1,0.0,1.0,100.0
6,20190603,(direct),9,24,1460.0,2.6666666666666665,55.55555555555556
7,20190603,ask,1,1,0.0,1.0,100.0
8,20190603,bing,1,10,1770.0,10.0,0.0
9,20190603,correo.uo.edu.cu,1,1,0.0,1.0,100.0
10,20190603,docs.ycrc.yale.edu,1,4,653.0,4.0,0.0
11,20190603,github.com,2,3,17.0,1.5,50.0
12,20190603,google,82,241,20434.0,2.41,63.0
13,20190603,hpcdocs.pfizer.com,1,2,47.0,2.0,0.0
14,20190603,pypi.org,1,1,0.0,1.0,100.0
15,20190603,rst.ninjs.org,1,2,15.0,2.0,0.0
16,20190603,sphinx-doc.org,1,1,0.0,1.0,100.0
17,20190604,(direct),12,32,1875.0,2.6666666666666665,58.333333333333336
18,20190604,bing,1,1,0.0,1.0,100.0
19,20190604,duckduckgo,1,1,0.0,1.0,100.0
20,20190604,google,94,243,14857.0,2.229357798165138,60.550458715596335
21,20190604,rst.ninjs.org,1,3,12.0,3.0,0.0
22,20190604,sso.shell.com,1,1,0.0,1.0,100.0
23,20190605,(direct),10,11,17.0,1.1,90.0
24,20190605,baidu,1,1,0.0,1.0,100.0
25,20190605,correo.uo.edu.cu,1,1,0.0,1.0,100.0
26,20190605,google,87,193,11617.0,1.9494949494949494,72.72727272727273
27,20190605,rst.ninjs.org,1,4,20.0,2.0,0.0
28,20190605,sphinx-doc.org,2,2,0.0,1.0,100.0
29,20190606,(direct),23,53,7364.0,1.8275862068965518,75.86206896551724
30,20190606,bing,1,14,775.0,4.666666666666667,0.0
31,20190606,correo.uo.edu.cu,1,2,0.0,1.0,100.0
32,20190606,docs.ycrc.yale.edu,1,3,21.0,3.0,0.0
33,20190606,easybuilders.github.io,2,9,409.0,4.5,50.0
34,20190606,ecosia.org,1,1,0.0,1.0,100.0
35,20190606,github.com,2,9,16.0,1.8,20.0
36,20190606,google,74,165,23403.0,2.037037037037037,69.1358024691358
37,20190606,hpc.uni-mainz.de,1,2,5.0,2.0,0.0
