,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200601,/en/latest/,9,9,177.0,1.125,50.0
1,20200601,/en/latest/api/easybuild.toolchains.iompi.html,1,1,0.0,1.0,100.0
2,20200601,/en/latest/api/easybuild.tools.containers.docker.html,1,1,0.0,0.0,0.0
3,20200601,/en/latest/Backup_modules.html,1,1,0.0,1.0,100.0
4,20200601,/en/latest/Common-toolchains.html,6,12,1777.0,2.4,60.0
5,20200601,/en/latest/Concepts_and_Terminology.html,3,3,0.0,0.0,0.0
6,20200601,/en/latest/Configuration_Legacy.html,1,1,0.0,0.0,0.0
7,20200601,/en/latest/Configuration.html,8,10,832.0,2.5,25.0
8,20200601,/en/latest/Containers.html,2,5,912.0,2.5,0.0
9,20200601,/en/latest/Controlling_compiler_optimization_flags.html,1,1,0.0,1.0,100.0
10,20200601,/en/latest/Cray-support.html,1,1,0.0,0.0,0.0
11,20200601,/en/latest/Detecting_loaded_modules.html,1,1,0.0,0.0,0.0
12,20200601,/en/latest/Easyconfig-files-local-variables.html,1,1,0.0,0.0,0.0
13,20200601,/en/latest/eb_a_e_EB_WRF.html,2,2,0.0,2.0,100.0
14,20200601,/en/latest/eb_list_easyblocks.html,1,2,0.0,2.0,100.0
15,20200601,/en/latest/eb_list_toolchains.html,3,3,27.0,1.5,50.0
16,20200601,/en/latest/index.html,1,1,0.0,0.0,0.0
17,20200601,/en/latest/Installation_Alternative.html,3,3,1177.0,1.0,66.66666666666666
18,20200601,/en/latest/Installation.html,4,4,2384.0,1.0,75.0
19,20200601,/en/latest/Installation.html?highlight=graphviz,1,1,0.0,0.0,0.0
20,20200601,/en/latest/Installing-Lmod-without-root-permissions.html,1,1,0.0,1.0,100.0
21,20200601,/en/latest/Introduction.html,12,12,301.0,1.3333333333333333,88.88888888888889
22,20200601,/en/latest/Logfiles.html,1,1,0.0,1.0,100.0
23,20200601,/en/latest/Manipulating_dependencies.html,1,1,2.0,1.0,0.0
24,20200601,/en/latest/Packaging_support.html,1,1,0.0,0.0,0.0
25,20200601,/en/latest/Partial_installations.html,2,2,0.0,2.0,100.0
26,20200601,/en/latest/Release_notes.html,7,7,0.0,1.0,100.0
27,20200601,/en/latest/RPATH-support.html,2,2,0.0,1.0,100.0
28,20200601,/en/latest/search.html?q=graphviz&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
29,20200601,/en/latest/search.html?q=scl,1,1,0.0,1.0,100.0
30,20200601,/en/latest/Submitting_jobs.html,1,1,0.0,1.0,100.0
31,20200601,/en/latest/System_toolchain.html,1,1,0.0,1.0,100.0
32,20200601,/en/latest/Tracing_progress.html,1,1,0.0,0.0,0.0
33,20200601,/en/latest/Typical_workflow_example_with_WRF.html,3,4,924.0,2.0,50.0
34,20200601,/en/latest/Useful_links.html,1,1,0.0,0.0,0.0
35,20200601,/en/latest/Using_external_modules.html,1,2,0.0,0.0,0.0
36,20200601,/en/latest/Using_the_EasyBuild_command_line.html,8,12,2859.0,2.4,40.0
37,20200601,/en/latest/version-specific/easyconfig_parameters.html,6,6,0.0,2.0,100.0
38,20200601,/en/latest/version-specific/easyconfig_templates.html,2,4,995.0,1.3333333333333333,66.66666666666666
39,20200601,/en/latest/version-specific/generic_easyblocks.html,6,7,2346.0,1.1666666666666667,66.66666666666666
40,20200601,/en/latest/version-specific/help.html,2,5,2020.0,2.5,0.0
41,20200601,/en/latest/version-specific/Supported_software.html,15,16,45.0,1.1428571428571428,92.85714285714286
42,20200601,/en/latest/version-specific/Supported_software.html?highlight=graphviz,1,1,0.0,0.0,0.0
43,20200601,/en/latest/version-specific/toolchains.html,2,4,0.0,4.0,100.0
44,20200601,/en/latest/Writing_easyconfig_files.html,8,9,15.0,3.0,66.66666666666666
45,20200601,/en/latest/Writing_yeb_easyconfig_files.html,15,20,2408.0,1.25,93.75
46,20200601,/en/master/Common-toolchains.html,1,1,0.0,0.0,0.0
47,20200601,/en/master/Deprecated-easyconfigs.html,1,1,0.0,0.0,0.0
48,20200601,/en/master/version-specific/toolchain_opts.html,1,1,0.0,0.0,0.0
49,20200602,/en/latest/,18,23,3658.0,1.2105263157894737,42.10526315789473
50,20200602,/en/latest/api/easybuild.framework.easyblock.html?highlight=easyblock,2,2,0.0,0.0,0.0
51,20200602,/en/latest/api/easybuild.framework.extension.html,1,1,0.0,0.0,0.0
52,20200602,/en/latest/api/easybuild.toolchains.pgi.html,1,1,0.0,1.0,100.0
53,20200602,/en/latest/api/easybuild.tools.containers.singularity.html,1,1,0.0,0.0,0.0
54,20200602,/en/latest/api/easybuild.tools.jenkins.html,1,1,0.0,1.0,100.0
55,20200602,/en/latest/api/easybuild.tools.job.slurm.html,1,1,0.0,1.0,100.0
56,20200602,/en/latest/api/easybuild.tools.module_naming_scheme.hierarchical_mns.html,1,1,0.0,0.0,0.0
57,20200602,/en/latest/Changelog.html,1,1,32.0,1.0,0.0
58,20200602,/en/latest/Common-toolchains.html,3,3,0.0,3.0,100.0
