,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200801,/en/latest/,5,6,904.0,1.2,80.0
1,20200801,/en/latest/api/easybuild.toolchains.fft.intelfftw.html,1,1,0.0,0.0,0.0
2,20200801,/en/latest/api/easybuild.toolchains.intel.html,1,3,0.0,0.0,0.0
3,20200801,/en/latest/api/easybuild.toolchains.iomkl.html,1,1,0.0,0.0,0.0
4,20200801,/en/latest/api/easybuild.tools.config.html,1,1,0.0,1.0,100.0
5,20200801,/en/latest/api/easybuild.tools.containers.singularity.html,1,1,0.0,0.0,0.0
6,20200801,/en/latest/api/easybuild.tools.module_naming_scheme.categorized_mns.html,1,1,0.0,1.0,100.0
7,20200801,/en/latest/Common-toolchains.html,2,3,11.0,1.5,50.0
8,20200801,/en/latest/Concepts_and_Terminology.html,2,2,0.0,2.0,100.0
9,20200801,/en/latest/Controlling_compiler_optimization_flags.html,3,3,0.0,1.0,100.0
10,20200801,/en/latest/Easyconfig-files-local-variables.html,1,1,0.0,0.0,0.0
11,20200801,/en/latest/Easyconfigs_index.html,1,1,151.0,1.0,0.0
12,20200801,/en/latest/Implementing-easyblocks.html,1,1,0.0,0.0,0.0
13,20200801,/en/latest/Installation.html,2,2,0.0,1.0,100.0
14,20200801,/en/latest/Installing-environment-modules-without-root-permissions.html,1,1,0.0,1.0,100.0
15,20200801,/en/latest/Introduction.html,5,5,0.0,1.6666666666666667,100.0
16,20200801,/en/latest/Manipulating_dependencies.html,1,1,24.0,1.0,0.0
17,20200801,/en/latest/Partial_installations.html,1,1,641.0,1.0,0.0
18,20200801,/en/latest/Release_notes.html,3,4,373.0,1.3333333333333333,66.66666666666666
19,20200801,/en/latest/Release_notes.html?highlight=mpirun,1,1,0.0,0.0,0.0
20,20200801,/en/latest/search.html?q=mpirun&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
21,20200801,/en/latest/search.html?q=skipsteps&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
