,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200401,/en/develop/Using_the_EasyBuild_command_line.html,1,1,0.0,1.0,100.0
1,20200401,/en/latest/,28,35,2881.0,1.1666666666666667,56.666666666666664
2,20200401,/en/latest/Common-toolchains.html,8,8,500.0,8.0,0.0
3,20200401,/en/latest/Concepts_and_Terminology.html,9,10,25.0,2.5,75.0
4,20200401,/en/latest/Configuration.html,7,9,650.0,2.25,75.0
5,20200401,/en/latest/Contributing.html,1,1,0.0,0.0,0.0
6,20200401,/en/latest/Controlling_compiler_optimization_flags.html,4,6,0.0,2.0,100.0
7,20200401,/en/latest/demos/bootstrapping.html,1,1,0.0,0.0,0.0
8,20200401,/en/latest/Easyconfig-files-local-variables.html,2,3,0.0,3.0,100.0
9,20200401,/en/latest/eb_a_e_EB_WRF.html,2,4,26.0,4.0,0.0
10,20200401,/en/latest/eb_list_toolchains.html,8,9,0.0,1.8,100.0
11,20200401,/en/latest/Extended_dry_run_examples.html,1,1,0.0,0.0,0.0
12,20200401,/en/latest/Extended_dry_run.html,3,3,262.0,3.0,0.0
13,20200401,/en/latest/Hooks.html,1,1,0.0,0.0,0.0
14,20200401,/en/latest/Implementing-easyblocks.html,2,3,0.0,0.0,0.0
15,20200401,/en/latest/index.html,4,6,0.0,6.0,100.0
16,20200401,/en/latest/Installation_Alternative.html,2,2,0.0,2.0,100.0
17,20200401,/en/latest/Installation.html,9,14,7602.0,3.5,50.0
18,20200401,/en/latest/Integration_with_GitHub.html,1,1,0.0,1.0,100.0
19,20200401,/en/latest/Introduction.html,8,11,1704.0,11.0,0.0
20,20200401,/en/latest/Manipulating_dependencies.html,4,4,16.0,1.3333333333333333,66.66666666666666
21,20200401,/en/latest/Partial_installations.html,2,2,0.0,0.0,0.0
22,20200401,/en/latest/Python-2-3-compatibility.html,2,2,0.0,1.0,100.0
23,20200401,/en/latest/Release_notes.html,10,13,5004.0,1.4444444444444444,77.77777777777779
24,20200401,/en/latest/Removed-functionality.html,1,1,0.0,0.0,0.0
25,20200401,/en/latest/RPATH-support.html,2,2,0.0,1.0,100.0
26,20200401,/en/latest/search.html?q=builddir&check_keywords=yes&area=default,1,2,0.0,0.0,0.0
27,20200401,/en/latest/search.html?q=cmd_list&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
28,20200401,/en/latest/search.html?q=copy_file,1,1,0.0,0.0,0.0
29,20200401,/en/latest/search.html?q=cuda&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
30,20200401,/en/latest/search.html?q=develop&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
31,20200401,/en/latest/search.html?q=exts_list&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
32,20200401,/en/latest/search.html?q=files_to_copy&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
33,20200401,/en/latest/search.html?q=GITHUB_SOURCE&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
34,20200401,/en/latest/search.html?q=nfft&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
35,20200401,/en/latest/search.html?q=osdependencies&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
36,20200401,/en/latest/search.html?q=patch_spec&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
37,20200401,/en/latest/search.html?q=patches&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
38,20200401,/en/latest/search.html?q=sitecfg&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
39,20200401,/en/latest/search.html?q=togl&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
40,20200401,/en/latest/Submitting_jobs.html,2,3,954.0,3.0,0.0
41,20200401,/en/latest/Tracing_progress.html,1,1,0.0,0.0,0.0
42,20200401,/en/latest/Typical_workflow_example_with_WRF.html,4,4,829.0,4.0,0.0
43,20200401,/en/latest/Useful-scripts.html,1,1,0.0,0.0,0.0
44,20200401,/en/latest/Using_the_EasyBuild_command_line.html,6,9,2954.0,4.5,50.0
45,20200401,/en/latest/version-specific/config_file_constants.html,1,1,0.0,0.0,0.0
46,20200401,/en/latest/version-specific/easyconfig_constants.html,1,1,0.0,0.0,0.0
47,20200401,/en/latest/version-specific/easyconfig_license_constants.html,1,1,0.0,0.0,0.0
48,20200401,/en/latest/version-specific/easyconfig_parameters.html,9,16,186.0,4.0,75.0
49,20200401,/en/latest/version-specific/easyconfig_templates.html,4,7,0.0,2.3333333333333335,100.0
50,20200401,/en/latest/version-specific/easyconfig_templates.html?highlight=github_source,1,1,0.0,0.0,0.0
51,20200401,/en/latest/version-specific/generic_easyblocks.html,11,24,3853.0,2.1818181818181817,54.54545454545454
52,20200401,/en/latest/version-specific/help.html,5,5,0.0,1.6666666666666667,100.0
53,20200401,/en/latest/version-specific/Supported_software.html,10,15,146.0,1.6666666666666667,66.66666666666666
54,20200401,/en/latest/version-specific/toolchain_opts.html,3,4,933.0,4.0,0.0
55,20200401,/en/latest/version-specific/toolchains.html,1,1,0.0,0.0,0.0
56,20200401,/en/latest/Wrapping_dependencies.html,1,3,0.0,0.0,0.0
57,20200401,/en/latest/Writing_easyconfig_files.html,13,27,13720.0,2.4545454545454546,45.45454545454545
58,20200401,/en/latest/Writing_yeb_easyconfig_files.html,14,15,0.0,1.25,100.0
59,20200401,/en/master/Common-toolchains.html,1,1,262.0,1.0,0.0
60,20200401,/en/master/Contributing.html,1,1,0.0,0.0,0.0
61,20200401,/en/master/Integration_with_GitHub.html,1,1,0.0,0.0,0.0
62,20200401,/en/master/search.html?q=--new-pr&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
63,20200401,/translate_c?depth=1&hl=id&nv=1&prev=search&rurl=translate.google.com&sl=en&sp=nmt4&u=https://easybuild.readthedocs.io/en/latest/Typical_workflow_example_with_WRF.html&usg=ALkJrhgEqS5nulZWhbByErrYTAvaf8rpAQ,1,1,0.0,1.0,100.0
64,20200402,/en/latest/,22,28,4153.0,1.3333333333333333,47.61904761904761
65,20200402,/en/latest/api/easybuild.toolchains.pomkl.html,4,4,0.0,1.0,100.0
66,20200402,/en/latest/api/easybuild.tools.hooks.html,1,1,0.0,0.0,0.0
67,20200402,/en/latest/Archived-easyconfigs.html,1,1,0.0,0.0,0.0
68,20200402,/en/latest/Common-toolchains.html,9,13,5481.0,1.8571428571428572,28.57142857142857
69,20200402,/en/latest/Concepts_and_Terminology.html,3,3,1379.0,1.5,50.0
70,20200402,/en/latest/Configuration.html,13,14,0.0,2.3333333333333335,100.0
