,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20181201,(direct),11,34,992.0,2.6153846153846154,69.23076923076923
1,20181201,baidu,1,3,153.0,1.5,50.0
2,20181201,bing,1,5,121.0,5.0,0.0
3,20181201,computation.llnl.gov,2,7,788.0,3.5,50.0
4,20181201,google,19,80,8144.0,2.7586206896551726,44.827586206896555
5,20181201,hpc.caltech.edu,1,3,21.0,3.0,0.0
6,20181201,spack.io,7,27,2773.0,3.0,11.11111111111111
7,20181202,(direct),13,49,4627.0,2.7222222222222223,38.88888888888889
8,20181202,github.com,2,3,1421.0,1.5,50.0
9,20181202,google,17,64,6237.0,2.909090909090909,45.45454545454545
10,20181202,spack.io,6,59,5156.0,7.375,25.0
11,20181203,(direct),24,82,14931.0,2.5625,53.125
12,20181203,computation.llnl.gov,4,8,1003.0,2.0,50.0
13,20181203,duckduckgo.com,1,3,145.0,3.0,0.0
14,20181203,github.com,2,8,437.0,2.6666666666666665,66.66666666666666
15,20181203,google,63,218,25221.0,2.477272727272727,56.81818181818182
16,20181203,nexus.weill.cornell.edu,1,1,0.0,1.0,100.0
17,20181203,scitas-data.epfl.ch,1,2,492.0,2.0,0.0
18,20181203,spack.io,17,76,7463.0,2.814814814814815,37.03703703703704
19,20181203,tfel.sourceforge.net,1,1,0.0,1.0,100.0
20,20181204,(direct),22,92,8224.0,2.4864864864864864,29.72972972972973
21,20181204,baidu,3,5,774.0,1.25,75.0
22,20181204,captiveportal.llnl.gov:6082,2,5,72.0,2.5,50.0
23,20181204,computation.llnl.gov,3,6,11.0,1.5,50.0
24,20181204,github.com,5,19,3026.0,3.8,60.0
25,20181204,google,67,304,43822.0,2.923076923076923,45.19230769230769
26,20181204,spack.io,23,91,8119.0,2.5277777777777777,38.88888888888889
27,20181204,wiki.seas.harvard.edu,1,1,0.0,1.0,100.0
28,20181205,(direct),16,53,3426.0,3.3125,37.5
29,20181205,computation.llnl.gov,4,10,90.0,2.5,0.0
30,20181205,github.com,2,26,5399.0,5.2,20.0
31,20181205,google,68,290,32505.0,2.9591836734693877,43.87755102040816
32,20181205,spack.io,20,88,7832.0,2.6666666666666665,42.42424242424242
33,20181206,(direct),27,74,6193.0,2.3125,43.75
34,20181206,bing,2,4,15.0,2.0,50.0
35,20181206,captiveportal.llnl.gov:6082,1,1,0.0,1.0,100.0
36,20181206,github.com,3,24,2852.0,3.0,25.0
37,20181206,google,62,212,27202.0,2.3555555555555556,48.888888888888886
38,20181206,spack.io,24,126,9006.0,3.9375,31.25
39,20181207,(direct),13,34,3103.0,2.125,43.75
40,20181207,bing,1,2,8.0,2.0,0.0
41,20181207,duckduckgo.com,1,22,4127.0,22.0,0.0
42,20181207,github.com,2,16,1375.0,4.0,0.0
43,20181207,google,65,291,43038.0,2.9693877551020407,55.10204081632652
44,20181207,openfoam.com,1,2,0.0,1.0,100.0
45,20181207,spack.io,17,74,5832.0,3.5238095238095237,38.095238095238095
46,20181208,(direct),25,52,3549.0,1.8571428571428572,71.42857142857143
47,20181208,computation.llnl.gov,1,1,0.0,1.0,100.0
48,20181208,duckduckgo.com,1,9,974.0,9.0,0.0
49,20181208,google,20,65,5776.0,2.4074074074074074,48.148148148148145
50,20181208,spack.io,9,25,1676.0,2.0833333333333335,41.66666666666667
51,20181209,(direct),13,35,4067.0,2.3333333333333335,60.0
52,20181209,computation.llnl.gov,1,1,0.0,1.0,100.0
53,20181209,duckduckgo.com,1,5,238.0,2.5,50.0
54,20181209,github.com,3,29,2834.0,3.625,25.0
55,20181209,google,22,94,10776.0,3.1333333333333333,36.666666666666664
56,20181209,spack.io,7,24,1983.0,3.0,25.0
57,20181209,wiki.seas.harvard.edu,2,4,126.0,2.0,0.0
58,20181210,(direct),18,70,6173.0,2.5925925925925926,48.148148148148145
59,20181210,bing,1,1,0.0,1.0,100.0
60,20181210,captiveportal.llnl.gov:6082,1,4,189.0,1.3333333333333333,66.66666666666666
61,20181210,computation.llnl.gov,2,4,24.0,2.0,50.0
62,20181210,github.com,3,20,2808.0,2.2222222222222223,55.55555555555556
63,20181210,google,64,237,23696.0,2.8902439024390243,45.1219512195122
64,20181210,mail.sandia.gov,1,1,0.0,1.0,100.0
65,20181210,spack.io,19,101,19724.0,3.3666666666666667,53.333333333333336
66,20181210,webmail.astron.nl,1,3,81.0,3.0,0.0
67,20181210,xsdk.info,1,2,12.0,2.0,0.0
68,20181211,(direct),25,69,13959.0,2.3,46.666666666666664
69,20181211,baidu,1,3,117.0,3.0,0.0
70,20181211,bing,1,7,1186.0,3.5,0.0
71,20181211,chelsea.aics16.riken.jp,1,10,1697.0,5.0,0.0
72,20181211,computation.llnl.gov,3,16,3896.0,5.333333333333333,33.33333333333333
73,20181211,duckduckgo.com,1,1,0.0,1.0,100.0
74,20181211,evernote.com,1,6,508.0,6.0,0.0
75,20181211,github.com,4,10,21.0,1.6666666666666667,50.0
76,20181211,google,62,192,14851.0,2.1333333333333333,57.77777777777777
77,20181211,spack.io,17,56,6041.0,2.6666666666666665,47.61904761904761
78,20181211,wiki.nps.edu,1,1,0.0,1.0,100.0
79,20181212,(direct),15,43,3980.0,2.15,40.0
80,20181212,captiveportal.llnl.gov:6082,1,5,15.0,2.5,0.0
81,20181212,chelsea.aics16.riken.jp,1,6,708.0,6.0,0.0
82,20181212,computation.llnl.gov,5,8,19.0,1.3333333333333333,66.66666666666666
