,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20180301,(direct),18,40,5852.0,1.8181818181818181,63.63636363636363
1,20180301,computation-int.llnl.gov,1,1,0.0,1.0,100.0
2,20180301,computation.llnl.gov,2,2,0.0,1.0,100.0
3,20180301,google,35,123,14485.0,2.46,40.0
4,20180301,spack.io,14,81,9356.0,3.5217391304347827,26.08695652173913
5,20180302,(direct),9,20,84.0,1.8181818181818181,63.63636363636363
6,20180302,bing,1,3,563.0,3.0,0.0
7,20180302,computation.llnl.gov,2,7,25.0,3.5,50.0
8,20180302,github.com,1,1,0.0,1.0,100.0
9,20180302,google,43,172,23230.0,2.8666666666666667,55.00000000000001
10,20180302,spack.io,10,54,10276.0,4.153846153846154,38.46153846153847
11,20180303,(direct),5,30,913.0,5.0,50.0
12,20180303,bing,1,1,0.0,1.0,100.0
13,20180303,computation.llnl.gov,2,8,295.0,2.6666666666666665,0.0
14,20180303,google,13,69,13283.0,2.875,33.33333333333333
15,20180303,spack.io,4,44,2917.0,4.888888888888889,22.22222222222222
16,20180304,(direct),5,6,12.0,1.2,80.0
17,20180304,github.com,1,1,0.0,1.0,100.0
18,20180304,google,16,48,3249.0,2.4,55.00000000000001
19,20180304,spack.io,3,14,792.0,2.8,40.0
20,20180305,(direct),18,64,4383.0,2.6666666666666665,50.0
21,20180305,duckduckgo.com,1,2,11.0,2.0,0.0
22,20180305,github.com,3,5,9.0,1.6666666666666667,66.66666666666666
23,20180305,google,37,157,15650.0,2.706896551724138,46.55172413793103
24,20180305,spack.io,14,67,10243.0,2.68,40.0
25,20180306,(direct),22,94,8406.0,3.1333333333333333,56.666666666666664
26,20180306,computation.llnl.gov,1,22,627.0,5.5,0.0
27,20180306,github.com,1,1,0.0,1.0,100.0
28,20180306,google,43,139,11594.0,2.482142857142857,51.78571428571429
29,20180306,lcrc.anl.gov,1,1,0.0,1.0,100.0
30,20180306,spack.io,14,63,9046.0,3.15,40.0
31,20180307,(direct),20,63,3749.0,2.625,58.333333333333336
32,20180307,computation.llnl.gov,1,9,247.0,9.0,0.0
33,20180307,csd3.cam.ac.uk,1,1,0.0,1.0,100.0
34,20180307,github.com,3,5,11.0,1.6666666666666667,66.66666666666666
35,20180307,google,27,123,13458.0,2.9285714285714284,42.857142857142854
36,20180307,spack.io,9,34,2144.0,3.090909090909091,45.45454545454545
37,20180307,wiki.kip.uni-heidelberg.de,1,1,0.0,1.0,100.0
38,20180308,(direct),16,53,4244.0,3.3125,56.25
39,20180308,computation.llnl.gov,1,6,5.0,6.0,0.0
40,20180308,csd3.cam.ac.uk,1,1,0.0,1.0,100.0
41,20180308,github.com,4,19,1534.0,3.8,20.0
42,20180308,google,41,143,12818.0,2.69811320754717,49.056603773584904
43,20180308,spack.io,12,53,1911.0,4.416666666666667,25.0
44,20180309,(direct),17,37,1873.0,1.85,65.0
45,20180309,csd3.cam.ac.uk,1,1,0.0,1.0,100.0
46,20180309,github.com,5,32,3137.0,4.571428571428571,14.285714285714285
47,20180309,google,45,200,20421.0,2.7777777777777777,58.333333333333336
48,20180309,proxyapps.exascaleproject.org,1,1,0.0,1.0,100.0
49,20180309,spack.io,14,62,3062.0,3.875,37.5
50,20180310,(direct),8,42,3727.0,5.25,50.0
51,20180310,github.com,2,20,2867.0,3.3333333333333335,33.33333333333333
52,20180310,google,12,57,6034.0,4.071428571428571,42.857142857142854
53,20180310,proxyapps.exascaleproject.org,1,5,200.0,1.25,75.0
54,20180310,spack.io,2,4,1283.0,2.0,50.0
55,20180310,t.co,1,1,0.0,1.0,100.0
56,20180311,(direct),10,33,4352.0,2.5384615384615383,61.53846153846154
57,20180311,github.com,3,13,139.0,3.25,25.0
58,20180311,google,14,112,13041.0,5.894736842105263,42.10526315789473
59,20180311,spack.io,3,13,2995.0,4.333333333333333,33.33333333333333
60,20180312,(direct),14,51,3118.0,2.8333333333333335,50.0
61,20180312,computation.llnl.gov,1,11,2284.0,11.0,0.0
62,20180312,csc.uni-frankfurt.de,1,1,0.0,1.0,100.0
63,20180312,csd3.cam.ac.uk,1,1,0.0,1.0,100.0
64,20180312,duckduckgo.com,1,1,0.0,1.0,100.0
65,20180312,github.com,2,3,2.0,1.5,50.0
66,20180312,google,54,186,17610.0,2.8615384615384616,52.307692307692314
67,20180312,spack.io,16,73,10620.0,3.65,30.0
68,20180313,(direct),18,38,2652.0,1.9,60.0
69,20180313,computation.llnl.gov,2,7,7.0,3.5,50.0
70,20180313,csd3.cam.ac.uk,1,1,0.0,1.0,100.0
71,20180313,duckduckgo.com,1,1,0.0,1.0,100.0
72,20180313,github.com,3,12,1273.0,2.4,60.0
73,20180313,google,47,229,23938.0,3.3676470588235294,38.23529411764706
74,20180313,spack.io,8,47,4955.0,3.6153846153846154,46.15384615384615
75,20180314,(direct),17,55,6251.0,2.5,50.0
76,20180314,computation.llnl.gov,1,2,29.0,2.0,0.0
77,20180314,csd3.cam.ac.uk,1,1,0.0,1.0,100.0
78,20180314,duckduckgo.com,2,13,877.0,6.5,0.0
79,20180314,github.com,4,15,811.0,3.0,0.0
80,20180314,google,40,210,19156.0,3.28125,50.0
81,20180314,spack.io,8,35,1302.0,3.888888888888889,0.0
82,20180314,yahoo,1,3,78.0,3.0,0.0
83,20180315,(direct),24,56,1143.0,2.0,42.857142857142854
84,20180315,computation.llnl.gov,3,34,2328.0,11.333333333333334,33.33333333333333
85,20180315,duckduckgo.com,1,9,65.0,4.5,0.0
86,20180315,ghe-rss.roche.com,1,2,0.0,1.0,100.0
87,20180315,github.com,4,14,176.0,3.5,50.0
88,20180315,google,41,168,9184.0,3.111111111111111,44.44444444444444
89,20180315,spack.io,18,91,10406.0,4.136363636363637,31.818181818181817
90,20180316,(direct),13,53,3107.0,3.7857142857142856,21.428571428571427
91,20180316,blog.lostinmyterminal.com,1,5,146.0,5.0,0.0
92,20180316,csd3.cam.ac.uk,1,7,1252.0,3.5,0.0
93,20180316,duckduckgo.com,1,1,0.0,1.0,100.0
94,20180316,github.com,4,12,88.0,3.0,0.0
95,20180316,google,43,226,24760.0,3.095890410958904,43.83561643835616
