,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20180201,(direct),24,107,7812.0,3.34375,40.625
1,20180201,192.168.10.3,1,1,0.0,1.0,100.0
2,20180201,computation.llnl.gov,2,13,1212.0,6.5,0.0
3,20180201,github.com,2,5,686.0,2.5,50.0
4,20180201,google,42,124,16886.0,2.2545454545454544,50.90909090909091
5,20180201,scitassrv24.epfl.ch,1,12,2635.0,4.0,0.0
6,20180201,so.com,1,5,64.0,5.0,0.0
7,20180201,spack.io,9,47,3596.0,4.7,30.0
8,20180202,(direct),18,48,1621.0,1.92,52.0
9,20180202,bing,1,1,0.0,1.0,100.0
10,20180202,duckduckgo.com,1,1,0.0,1.0,100.0
11,20180202,github.com,2,5,1203.0,2.5,0.0
12,20180202,google,30,103,4809.0,2.575,55.00000000000001
13,20180202,spack.io,14,49,3024.0,2.130434782608696,39.130434782608695
14,20180202,wiki.kip.uni-heidelberg.de,1,5,777.0,2.5,50.0
15,20180203,(direct),11,30,1082.0,2.3076923076923075,69.23076923076923
16,20180203,computation.llnl.gov,1,1,0.0,1.0,100.0
17,20180203,github.com,2,4,8.0,2.0,0.0
18,20180203,google,13,45,3355.0,3.0,46.666666666666664
19,20180203,spack.io,8,24,741.0,2.4,20.0
20,20180203,uk.search.yahoo.com,1,1,0.0,1.0,100.0
21,20180204,(direct),12,75,9594.0,2.8846153846153846,57.692307692307686
22,20180204,bing,1,1,0.0,1.0,100.0
23,20180204,computation.llnl.gov,1,6,16.0,6.0,0.0
24,20180204,github.com,2,3,3.0,1.5,50.0
25,20180204,google,18,70,10598.0,2.8,60.0
26,20180204,spack.io,9,43,4865.0,3.3076923076923075,30.76923076923077
27,20180205,(direct),30,118,7366.0,2.8780487804878048,36.58536585365854
28,20180205,computation.llnl.gov,1,1,0.0,1.0,100.0
29,20180205,csd3.cam.ac.uk,1,1,0.0,1.0,100.0
30,20180205,github.com,5,14,385.0,2.8,60.0
31,20180205,google,46,196,22319.0,2.9696969696969697,51.515151515151516
32,20180205,spack.io,27,141,14226.0,3.810810810810811,27.027027027027028
33,20180205,sxs-collaboration.github.io,1,3,0.0,1.0,100.0
34,20180205,web01.hpc.zhaw.ch,1,1,0.0,1.0,100.0
35,20180205,wiki.kip.uni-heidelberg.de,1,1,0.0,1.0,100.0
36,20180206,(direct),22,136,19363.0,3.022222222222222,31.11111111111111
37,20180206,computation.llnl.gov,2,3,6.0,1.5,50.0
38,20180206,csc.uni-frankfurt.de,1,1,0.0,1.0,100.0
39,20180206,evernote.com,2,4,116.0,2.0,50.0
40,20180206,google,49,199,27353.0,2.926470588235294,41.17647058823529
41,20180206,readthedocs.org,1,1,0.0,1.0,100.0
42,20180206,riot.im,1,5,1058.0,5.0,0.0
43,20180206,scitassrv24.epfl.ch,1,1,0.0,1.0,100.0
44,20180206,spack.io,18,128,12381.0,5.333333333333333,25.0
45,20180207,(direct),40,163,13422.0,2.76271186440678,38.983050847457626
46,20180207,computation.llnl.gov,4,12,57.0,3.0,25.0
47,20180207,csd3.cam.ac.uk,1,1,0.0,1.0,100.0
48,20180207,duckduckgo.com,1,42,8380.0,10.5,0.0
49,20180207,github.com,3,15,2650.0,5.0,0.0
50,20180207,google,49,299,39099.0,4.04054054054054,33.78378378378378
51,20180207,jungwon.net,1,3,34.0,1.5,50.0
52,20180207,openfast.readthedocs.io,1,1,0.0,1.0,100.0
53,20180207,spack.io,11,61,7269.0,3.8125,12.5
54,20180207,sxs-collaboration.github.io,1,3,13.0,3.0,0.0
55,20180207,wiki.kip.uni-heidelberg.de,1,8,977.0,4.0,50.0
56,20180208,(direct),29,71,4135.0,2.2903225806451615,51.61290322580645
57,20180208,computation.llnl.gov,2,4,20.0,2.0,50.0
58,20180208,duckduckgo.com,1,1,0.0,1.0,100.0
59,20180208,github.com,5,11,526.0,1.8333333333333333,66.66666666666666
60,20180208,google,38,183,9688.0,3.210526315789474,54.385964912280706
61,20180208,jungwon.net,1,1,0.0,1.0,100.0
62,20180208,spack.io,11,39,3879.0,2.6,26.666666666666668
63,20180208,wiki.kip.uni-heidelberg.de,1,4,274.0,2.0,50.0
64,20180209,(direct),14,58,2785.0,3.0526315789473686,52.63157894736842
65,20180209,bing,1,2,3.0,2.0,0.0
66,20180209,blog.lostinmyterminal.com,1,1,0.0,1.0,100.0
67,20180209,computation.llnl.gov,2,5,156.0,2.5,0.0
68,20180209,duckduckgo.com,1,7,323.0,3.5,50.0
69,20180209,github.com,1,1,0.0,1.0,100.0
70,20180209,google,30,107,9521.0,2.675,40.0
71,20180209,so.com,1,2,17.0,2.0,0.0
72,20180209,spack.io,15,79,6428.0,4.647058823529412,5.88235294117647
73,20180209,wiki.kip.uni-heidelberg.de,1,6,90.0,6.0,0.0
74,20180210,(direct),2,2,0.0,1.0,100.0
75,20180210,google,16,47,5599.0,2.611111111111111,33.33333333333333
76,20180210,spack.io,10,21,878.0,1.9090909090909092,36.36363636363637
77,20180211,(direct),12,21,571.0,1.6153846153846154,76.92307692307693
78,20180211,github.com,4,17,207.0,2.4285714285714284,57.14285714285714
79,20180211,google,10,25,3280.0,2.0833333333333335,41.66666666666667
80,20180211,spack.io,10,72,7566.0,3.6,35.0
81,20180212,(direct),14,45,4111.0,2.8125,62.5
82,20180212,computation.llnl.gov,1,6,6.0,6.0,0.0
83,20180212,csd3.cam.ac.uk,1,1,0.0,1.0,100.0
84,20180212,duckduckgo.com,1,1,0.0,1.0,100.0
85,20180212,github.com,1,7,257.0,1.75,75.0
86,20180212,google,38,144,11606.0,2.618181818181818,40.0
87,20180212,spack.io,19,93,8803.0,4.2272727272727275,18.181818181818183
88,20180212,t.co,1,1,0.0,1.0,100.0
89,20180213,(direct),19,40,1541.0,2.0,60.0
90,20180213,computation.llnl.gov,1,6,1038.0,3.0,50.0
91,20180213,github.com,3,7,70.0,2.3333333333333335,66.66666666666666
92,20180213,google,43,131,8797.0,2.519230769230769,42.30769230769231
93,20180213,openfoam.com,1,1,0.0,1.0,100.0
94,20180213,spack.io,11,47,3514.0,3.1333333333333333,20.0
95,20180213,t.co,3,3,0.0,1.0,100.0
96,20180214,(direct),9,43,3457.0,3.5833333333333335,58.333333333333336
97,20180214,computation.llnl.gov,5,28,1749.0,4.666666666666667,33.33333333333333
98,20180214,duckduckgo.com,1,8,1167.0,2.6666666666666665,33.33333333333333
99,20180214,github.com,1,2,3.0,2.0,0.0
100,20180214,google,35,122,13335.0,2.489795918367347,38.775510204081634
101,20180214,spack.io,18,100,7036.0,4.3478260869565215,17.391304347826086
102,20180215,(direct),40,106,5564.0,2.4651162790697674,58.139534883720934
103,20180215,computation.llnl.gov,4,16,4235.0,4.0,50.0
104,20180215,duckduckgo.com,2,3,4.0,1.5,50.0
105,20180215,github.com,1,2,217.0,2.0,0.0
106,20180215,google,33,123,10448.0,2.5625,52.083333333333336
107,20180215,spack.io,18,131,18130.0,4.366666666666666,23.333333333333332
108,20180215,sxs-collaboration.github.io,1,1,0.0,1.0,100.0
109,20180215,t.co,11,23,205.0,2.090909090909091,54.54545454545454
110,20180215,webapps.lehigh.edu,1,1,0.0,1.0,100.0
111,20180216,(direct),19,36,520.0,1.8,75.0
112,20180216,bing,1,11,848.0,11.0,0.0
113,20180216,computation.llnl.gov,4,14,295.0,3.5,0.0
114,20180216,github.com,4,11,207.0,2.2,20.0
115,20180216,google,37,148,17814.0,3.0833333333333335,39.58333333333333
116,20180216,spack.io,18,103,9430.0,4.12,24.0
117,20180216,t.co,2,2,0.0,1.0,100.0
118,20180217,(direct),10,27,802.0,2.7,60.0
119,20180217,github.com,1,2,56.0,2.0,0.0
120,20180217,google,14,44,3887.0,2.2,40.0
121,20180217,spack.io,8,24,2702.0,3.0,50.0
122,20180218,(direct),9,16,382.0,1.7777777777777777,77.77777777777779
123,20180218,computation.llnl.gov,2,7,23.0,3.5,50.0
124,20180218,github.com,3,8,2036.0,2.6666666666666665,33.33333333333333
125,20180218,google,9,27,3987.0,1.6875,68.75
126,20180218,spack.io,3,14,942.0,2.8,40.0
127,20180218,t.co,1,1,0.0,1.0,100.0
128,20180219,(direct),18,46,2207.0,2.3,55.00000000000001
129,20180219,cn.bing.com,1,1,0.0,1.0,100.0
130,20180219,computation.llnl.gov,1,1,0.0,1.0,100.0
131,20180219,google,33,155,23007.0,3.369565217391304,34.78260869565217
132,20180219,spack.io,8,43,5201.0,3.909090909090909,18.181818181818183
133,20180220,(direct),16,38,4952.0,2.375,56.25
134,20180220,computation.llnl.gov,2,12,722.0,3.0,25.0
135,20180220,duckduckgo.com,1,5,117.0,5.0,0.0
136,20180220,github.com,3,24,2007.0,6.0,25.0
137,20180220,google,47,154,9048.0,2.4444444444444446,50.79365079365079
138,20180220,spack.io,13,49,5013.0,3.5,35.714285714285715
139,20180220,webapps.lehigh.edu,1,2,5.0,2.0,0.0
140,20180221,(direct),13,30,1532.0,2.142857142857143,64.28571428571429
141,20180221,computation.llnl.gov,3,23,1631.0,3.8333333333333335,0.0
142,20180221,github.com,1,1,0.0,1.0,100.0
143,20180221,google,29,142,18358.0,3.0869565217391304,36.95652173913043
144,20180221,openfoam.com,1,1,0.0,1.0,100.0
145,20180221,spack.io,14,75,10636.0,3.75,25.0
146,20180222,(direct),15,63,3414.0,3.7058823529411766,29.411764705882355
147,20180222,computation.llnl.gov,2,9,825.0,4.5,0.0
148,20180222,csc.uni-frankfurt.de,2,2,0.0,1.0,100.0
149,20180222,duckduckgo.com,1,1,0.0,1.0,100.0
150,20180222,github.com,2,17,137.0,4.25,25.0
151,20180222,google,43,108,4948.0,2.25,60.416666666666664
152,20180222,spack.io,12,76,8611.0,5.066666666666666,33.33333333333333
153,20180223,(direct),17,38,2170.0,2.111111111111111,55.55555555555556
154,20180223,computation.llnl.gov,1,3,880.0,3.0,0.0
155,20180223,csd3.cam.ac.uk,2,2,0.0,1.0,100.0
156,20180223,github.com,7,24,532.0,2.1818181818181817,54.54545454545454
157,20180223,google,35,108,11200.0,2.4545454545454546,56.81818181818182
158,20180223,spack.io,12,45,5483.0,2.6470588235294117,29.411764705882355
159,20180224,(direct),11,36,3314.0,2.4,53.333333333333336
160,20180224,computation.llnl.gov,1,2,10.0,2.0,0.0
161,20180224,google,8,46,4140.0,3.5384615384615383,30.76923076923077
162,20180225,(direct),6,7,19.0,1.1666666666666667,83.33333333333334
163,20180225,computation.llnl.gov,1,7,307.0,7.0,0.0
164,20180225,google,17,82,6240.0,3.037037037037037,33.33333333333333
165,20180225,spack.io,3,11,528.0,2.75,50.0
166,20180225,t.co,1,3,22.0,3.0,0.0
167,20180226,(direct),17,51,1336.0,2.125,50.0
168,20180226,bing,1,12,946.0,3.0,0.0
169,20180226,computation.llnl.gov,4,7,16.0,1.4,80.0
170,20180226,github.com,4,15,1464.0,2.5,16.666666666666664
171,20180226,google,32,182,11095.0,3.7916666666666665,29.166666666666668
172,20180226,spack.io,15,88,11504.0,4.4,25.0
173,20180227,(direct),28,89,10934.0,2.870967741935484,54.83870967741935
174,20180227,bing,1,2,14.0,2.0,0.0
175,20180227,computation.llnl.gov,1,6,124.0,6.0,0.0
176,20180227,csd3.cam.ac.uk,1,7,247.0,7.0,0.0
177,20180227,duckduckgo.com,2,4,22.0,1.3333333333333333,66.66666666666666
178,20180227,github.com,4,12,2077.0,3.0,50.0
179,20180227,google,36,129,8359.0,2.63265306122449,48.97959183673469
180,20180227,proxyapps.exascaleproject.org,1,3,592.0,3.0,0.0
181,20180227,spack.io,12,68,13302.0,3.7777777777777777,44.44444444444444
182,20180228,(direct),27,62,1930.0,2.2962962962962963,59.25925925925925
183,20180228,csd3.cam.ac.uk,1,2,88.0,2.0,0.0
184,20180228,github.com,2,3,4.0,1.5,50.0
185,20180228,google,40,104,10869.0,1.9622641509433962,56.60377358490566
186,20180228,spack.io,8,27,2592.0,2.7,40.0
187,20180228,t.co,1,2,18.0,2.0,0.0
