,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20180801,(direct),16,53,4493.0,2.2083333333333335,58.333333333333336
1,20180801,computation.llnl.gov,3,13,219.0,2.6,40.0
2,20180801,duckduckgo.com,1,3,27.0,3.0,0.0
3,20180801,github.com,3,12,118.0,2.4,60.0
4,20180801,google,45,213,28688.0,3.736842105263158,42.10526315789473
5,20180801,groups.io,1,14,2775.0,14.0,0.0
6,20180801,spack.io,10,53,5591.0,3.1176470588235294,35.294117647058826
7,20180802,(direct),27,80,6115.0,2.5806451612903225,64.51612903225806
8,20180802,computation.llnl.gov,1,5,267.0,5.0,0.0
9,20180802,github.com,4,9,637.0,2.25,25.0
10,20180802,google,51,251,33183.0,3.63768115942029,40.57971014492754
11,20180802,spack.io,12,45,3154.0,3.2142857142857144,21.428571428571427
12,20180802,xsdk.info,1,19,4270.0,4.75,25.0
13,20180803,(direct),15,42,6213.0,2.4705882352941178,52.94117647058824
14,20180803,computation.llnl.gov,2,15,2011.0,5.0,33.33333333333333
15,20180803,github.com,3,3,0.0,1.0,100.0
16,20180803,google,36,179,12560.0,3.6530612244897958,53.06122448979592
17,20180803,spack.io,9,54,3544.0,4.5,33.33333333333333
18,20180803,xsdk.info,1,1,0.0,1.0,100.0
19,20180803,yahoo,1,2,12.0,2.0,0.0
20,20180804,(direct),9,13,7.0,1.4444444444444444,55.55555555555556
21,20180804,google,10,27,2837.0,2.4545454545454546,45.45454545454545
22,20180804,spack.io,4,21,3913.0,3.5,33.33333333333333
23,20180805,(direct),6,33,3264.0,3.0,27.27272727272727
24,20180805,bing,1,1,0.0,1.0,100.0
25,20180805,computation.llnl.gov,1,5,659.0,5.0,0.0
26,20180805,github.com,1,1,0.0,1.0,100.0
27,20180805,google,13,50,5199.0,3.125,43.75
28,20180805,spack.io,6,26,5979.0,2.3636363636363638,36.36363636363637
29,20180806,(direct),20,76,5750.0,3.4545454545454546,54.54545454545454
30,20180806,computation.llnl.gov,1,9,3589.0,9.0,0.0
31,20180806,confluence.lrz.de,1,3,18.0,1.5,50.0
32,20180806,github.com,1,8,1750.0,8.0,0.0
33,20180806,google,48,155,13544.0,2.246376811594203,47.82608695652174
34,20180806,researchit.las.iastate.edu,1,1,0.0,1.0,100.0
35,20180806,spack.io,20,55,4333.0,2.619047619047619,42.857142857142854
36,20180807,(direct),15,41,1462.0,2.2777777777777777,61.111111111111114
37,20180807,bing,1,1,0.0,1.0,100.0
38,20180807,confluence.lrz.de,1,4,29.0,4.0,0.0
39,20180807,github.com,3,3,0.0,1.0,100.0
40,20180807,google,44,137,5768.0,2.1746031746031744,42.857142857142854
41,20180807,spack.io,7,33,4329.0,4.125,37.5
42,20180808,(direct),18,37,5512.0,1.9473684210526316,57.89473684210527
43,20180808,brainscales-r.kip.uni-heidelberg.de:9443,1,1,0.0,1.0,100.0
44,20180808,cn.bing.com,1,1,0.0,1.0,100.0
45,20180808,computation.llnl.gov,1,1,0.0,1.0,100.0
46,20180808,github.com,3,7,1376.0,2.3333333333333335,33.33333333333333
47,20180808,google,40,172,14377.0,2.774193548387097,37.096774193548384
48,20180808,mail.google.com,1,2,15.0,2.0,0.0
