,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20181001,(direct),35,65,2954.0,1.7105263157894737,73.68421052631578
1,20181001,captiveportal.llnl.gov:6082,1,3,198.0,3.0,0.0
2,20181001,computation.llnl.gov,1,1,0.0,1.0,100.0
3,20181001,github.com,5,12,315.0,2.4,60.0
4,20181001,google,40,96,6542.0,1.7777777777777777,64.81481481481481
5,20181001,spack.io,16,51,6363.0,2.217391304347826,52.17391304347826
6,20181001,t.co,1,2,30.0,2.0,0.0
7,20181002,(direct),15,39,845.0,2.4375,43.75
8,20181002,computation.llnl.gov,2,10,156.0,2.5,25.0
9,20181002,github.com,3,10,2620.0,2.5,50.0
10,20181002,google,38,162,17271.0,2.6129032258064515,50.0
11,20181002,mail.google.com,1,2,13.0,2.0,0.0
12,20181002,spack.io,16,90,14198.0,3.9130434782608696,21.73913043478261
13,20181003,(direct),22,40,1834.0,1.6666666666666667,66.66666666666666
14,20181003,172.19.21.169,1,1,0.0,1.0,100.0
15,20181003,bing,1,15,2015.0,15.0,0.0
16,20181003,computation.llnl.gov,1,1,0.0,1.0,100.0
17,20181003,duckduckgo.com,1,2,2.0,2.0,0.0
18,20181003,github.com,2,2,0.0,1.0,100.0
19,20181003,google,40,190,23784.0,3.4545454545454546,52.72727272727272
20,20181003,spack.io,14,75,4880.0,3.75,35.0
21,20181003,xsdk.info,1,1,0.0,1.0,100.0
22,20181004,(direct),28,107,10054.0,3.057142857142857,71.42857142857143
23,20181004,bing,1,3,31.0,3.0,0.0
24,20181004,computation.llnl.gov,2,3,12.0,1.5,50.0
25,20181004,ecosia.org,1,11,1392.0,3.6666666666666665,0.0
26,20181004,github.com,2,12,597.0,6.0,0.0
27,20181004,google,51,196,26937.0,2.6486486486486487,41.891891891891895
28,20181004,nexus.weill.cornell.edu,1,2,25.0,2.0,0.0
29,20181004,spack.io,12,50,2819.0,2.9411764705882355,29.411764705882355
30,20181005,(direct),14,64,5788.0,3.3684210526315788,26.31578947368421
31,20181005,captiveportal.llnl.gov:6082,1,2,4.0,2.0,0.0
32,20181005,computation.llnl.gov,6,29,3303.0,3.625,25.0
33,20181005,csc.uni-frankfurt.de,1,1,0.0,1.0,100.0
34,20181005,duckduckgo.com,1,15,95.0,15.0,0.0
35,20181005,google,44,153,15637.0,2.283582089552239,47.76119402985074
36,20181005,mail.google.com,1,1,0.0,1.0,100.0
37,20181005,spack.io,13,65,5732.0,3.611111111111111,27.77777777777778
38,20181006,(direct),7,38,1907.0,3.1666666666666665,33.33333333333333
39,20181006,google,13,36,2229.0,2.1176470588235294,23.52941176470588
40,20181006,spack.io,6,20,1983.0,2.5,75.0
41,20181007,(direct),3,4,0.0,1.0,100.0
42,20181007,computation.llnl.gov,2,12,2375.0,4.0,33.33333333333333
43,20181007,duckduckgo.com,1,3,557.0,3.0,0.0
44,20181007,google,13,35,5422.0,2.6923076923076925,69.23076923076923
45,20181007,spack.io,5,23,1794.0,4.6,20.0
46,20181008,(direct),9,13,49.0,1.4444444444444444,77.77777777777779
47,20181008,computation.llnl.gov,4,21,2550.0,3.5,16.666666666666664
48,20181008,duckduckgo.com,1,2,13.0,2.0,0.0
49,20181008,github.com,5,12,1411.0,2.4,40.0
50,20181008,google,46,163,15983.0,2.76271186440678,40.67796610169492
51,20181008,so.com,1,1,0.0,1.0,100.0
52,20181008,spack.io,14,63,5058.0,3.0,23.809523809523807
53,20181008,webmail.sandia.gov,1,3,1715.0,3.0,0.0
54,20181009,(direct),20,78,10332.0,3.12,64.0
55,20181009,bing,1,13,2534.0,13.0,0.0
56,20181009,computation.llnl.gov,2,3,0.0,1.0,100.0
57,20181009,duckduckgo.com,2,29,6120.0,7.25,0.0
58,20181009,github.com,6,18,144.0,3.0,16.666666666666664
