,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
48,20180410,google,32,137,10376.0,3.186046511627907,37.2093023255814
49,20180410,spack.io,9,27,1057.0,2.4545454545454546,36.36363636363637
50,20180411,(direct),16,68,7993.0,3.5789473684210527,36.84210526315789
51,20180411,bing,1,10,1127.0,5.0,0.0
52,20180411,computation.llnl.gov,2,15,2495.0,3.75,25.0
53,20180411,google,33,129,12306.0,3.0,55.81395348837209
54,20180411,spack.io,12,49,4286.0,3.5,21.428571428571427
55,20180412,(direct),12,78,10486.0,3.7142857142857144,52.38095238095239
56,20180412,bing,2,10,1006.0,2.0,20.0
57,20180412,computation.llnl.gov,3,11,135.0,2.75,50.0
58,20180412,google,31,121,12684.0,3.1025641025641026,41.02564102564102
59,20180412,groups.io,1,1,0.0,1.0,100.0
60,20180412,m.facebook.com,1,1,0.0,1.0,100.0
61,20180412,spack.io,16,106,6821.0,5.3,15.0
62,20180413,(direct),13,39,2419.0,2.7857142857142856,50.0
63,20180413,computation.llnl.gov,4,12,12.0,2.4,60.0
64,20180413,github.com,1,5,49.0,2.5,0.0
65,20180413,google,32,115,10979.0,2.8048780487804876,46.34146341463415
66,20180413,spack.io,15,77,8324.0,4.052631578947368,26.31578947368421
67,20180414,(direct),10,26,4425.0,2.3636363636363638,54.54545454545454
68,20180414,computation.llnl.gov,1,6,4.0,6.0,0.0
69,20180414,google,13,22,750.0,1.5714285714285714,64.28571428571429
70,20180414,spack.io,7,17,576.0,2.4285714285714284,57.14285714285714
71,20180415,(direct),9,20,392.0,2.2222222222222223,66.66666666666666
72,20180415,computation.llnl.gov,1,2,617.0,2.0,0.0
73,20180415,google,10,19,1380.0,1.5833333333333333,66.66666666666666
74,20180415,spack.io,5,21,2218.0,3.5,33.33333333333333
75,20180416,(direct),17,34,279.0,1.7,70.0
76,20180416,bing,2,23,5215.0,7.666666666666667,0.0
77,20180416,computation.llnl.gov,1,3,11.0,3.0,0.0
78,20180416,ewa.epfl.ch,1,1,0.0,1.0,100.0
79,20180416,github.com,2,2,0.0,1.0,100.0
80,20180416,google,49,278,34100.0,4.088235294117647,36.76470588235294
81,20180416,lcrc.anl.gov,1,1,0.0,1.0,100.0
82,20180416,spack.io,12,34,2825.0,2.6153846153846154,7.6923076923076925
83,20180417,(direct),17,38,1962.0,1.7272727272727273,68.18181818181817
84,20180417,bing,1,3,150.0,3.0,0.0
85,20180417,computation.llnl.gov,3,10,1268.0,3.3333333333333335,0.0
86,20180417,duckduckgo.com,1,3,699.0,3.0,0.0
87,20180417,github.com,4,11,738.0,2.75,25.0
88,20180417,google,48,173,22898.0,2.7903225806451615,45.16129032258064
89,20180417,spack.io,9,59,6743.0,4.214285714285714,7.142857142857142
90,20180418,(direct),28,123,11622.0,3.6176470588235294,47.05882352941176
91,20180418,computation.llnl.gov,3,8,69.0,2.6666666666666665,0.0
92,20180418,duckduckgo.com,1,12,2259.0,12.0,0.0
93,20180418,ghe-rss.roche.com,1,1,0.0,1.0,100.0
94,20180418,github.com,5,13,27.0,1.8571428571428572,42.857142857142854
95,20180418,google,49,188,23183.0,2.473684210526316,51.31578947368421
96,20180418,researchit.las.iastate.edu,1,2,30.0,2.0,0.0
97,20180418,spack.io,9,72,6932.0,6.545454545454546,18.181818181818183
98,20180419,(direct),13,56,3274.0,3.111111111111111,44.44444444444444
99,20180419,computation.llnl.gov,3,9,102.0,1.8,60.0
100,20180419,github.com,2,8,84.0,4.0,0.0
101,20180419,google,44,135,8404.0,2.4545454545454546,52.72727272727272
102,20180419,groups.io,1,1,0.0,1.0,100.0
103,20180419,ic-wiki.lanl.gov,1,20,3212.0,6.666666666666667,0.0
104,20180419,openfoam.com,1,1,0.0,1.0,100.0
105,20180419,spack.io,9,18,84.0,1.5,66.66666666666666
106,20180420,(direct),14,55,7114.0,3.0555555555555554,38.88888888888889
107,20180420,astro.cornell.edu,1,5,40.0,2.5,50.0
108,20180420,bing,1,1,0.0,1.0,100.0
109,20180420,computation.llnl.gov,1,3,12.0,1.5,50.0
110,20180420,github.com,4,12,1605.0,2.4,40.0
111,20180420,google,49,203,29741.0,2.985294117647059,42.64705882352941
112,20180420,ic-wiki.lanl.gov,1,24,3169.0,12.0,0.0
113,20180420,proxyapps.exascaleproject.org,1,1,0.0,1.0,100.0
114,20180420,scu.med.cornell.edu,1,1,0.0,1.0,100.0
115,20180420,spack.io,11,68,6969.0,4.857142857142857,28.57142857142857
116,20180420,spectre-code.org,1,1,0.0,1.0,100.0
117,20180420,sxs-collaboration.github.io,1,5,102.0,5.0,0.0
118,20180421,(direct),4,14,530.0,3.5,75.0
119,20180421,github.com,1,3,31.0,3.0,0.0
120,20180421,google,8,14,61.0,1.75,37.5
121,20180421,spack.io,4,10,203.0,2.5,25.0
122,20180422,(direct),6,17,2093.0,2.4285714285714284,42.857142857142854
123,20180422,github.com,3,8,140.0,2.0,25.0
124,20180422,google,9,34,5827.0,2.8333333333333335,50.0
125,20180422,spack.io,6,43,7464.0,6.142857142857143,14.285714285714285
126,20180423,(direct),25,48,1421.0,1.6,63.33333333333333
127,20180423,computation.llnl.gov,2,3,0.0,1.5,50.0
128,20180423,csd3.cam.ac.uk,1,2,470.0,2.0,0.0
129,20180423,duckduckgo.com,1,17,1276.0,8.5,0.0
130,20180423,github.com,4,22,2284.0,2.4444444444444446,55.55555555555556
131,20180423,google,44,159,15997.0,2.694915254237288,49.152542372881356
132,20180423,spack.io,18,105,16461.0,3.5,36.666666666666664
133,20180424,(direct),20,118,6684.0,5.363636363636363,40.909090909090914
134,20180424,computation.llnl.gov,1,1,0.0,1.0,100.0
135,20180424,duckduckgo.com,1,10,7030.0,5.0,50.0
136,20180424,github.com,5,15,1228.0,3.0,60.0
137,20180424,google,63,263,30980.0,2.827956989247312,51.61290322580645
138,20180424,spack.io,19,66,2868.0,2.5384615384615383,46.15384615384615
139,20180425,(direct),21,53,3600.0,2.2083333333333335,62.5
140,20180425,captiveportal.llnl.gov:6082,1,1,0.0,1.0,100.0
141,20180425,computation.llnl.gov,1,11,3044.0,5.5,0.0
142,20180425,duckduckgo.com,1,3,11.0,3.0,0.0
143,20180425,github.com,3,6,7.0,1.5,50.0
144,20180425,google,52,175,20722.0,2.611940298507463,47.76119402985074
145,20180425,pypi.org,1,2,156.0,2.0,0.0
146,20180425,sogou.com,1,1,0.0,1.0,100.0
147,20180425,spack.io,13,86,14785.0,3.5833333333333335,25.0
148,20180426,(direct),21,49,2365.0,2.130434782608696,56.52173913043478
149,20180426,computation.llnl.gov,2,7,489.0,3.5,50.0
150,20180426,github.com,6,13,1722.0,1.8571428571428572,28.57142857142857
151,20180426,google,53,214,23621.0,2.8533333333333335,53.333333333333336
152,20180426,sogou.com,1,1,0.0,1.0,100.0
153,20180426,spack.io,12,55,4040.0,2.8947368421052633,31.57894736842105
154,20180427,(direct),23,44,4563.0,1.9130434782608696,56.52173913043478
155,20180427,apps.na.collabserv.com,1,9,2025.0,4.5,50.0
156,20180427,bing,1,1,0.0,1.0,100.0
157,20180427,cn.bing.com,1,2,0.0,1.0,100.0
158,20180427,github.com,3,5,11.0,1.6666666666666667,66.66666666666666
159,20180427,google,33,152,9359.0,3.04,50.0
160,20180427,spack.io,15,66,5988.0,2.75,29.166666666666668
161,20180428,(direct),5,29,10430.0,3.625,37.5
162,20180428,computation.llnl.gov,2,3,16.0,1.5,50.0
163,20180428,github.com,1,6,1822.0,6.0,0.0
164,20180428,google,8,35,2297.0,3.5,50.0
165,20180428,groups.io,1,1,0.0,1.0,100.0
166,20180428,spack.io,6,31,1567.0,3.875,25.0
167,20180429,(direct),7,35,3748.0,3.5,60.0
168,20180429,google,7,27,1783.0,2.7,40.0
169,20180429,spack.io,5,31,4562.0,3.1,30.0
170,20180430,(direct),18,34,2048.0,1.7894736842105263,68.42105263157895
171,20180430,computation.llnl.gov,1,4,61.0,4.0,0.0
172,20180430,github.com,1,2,9.0,2.0,0.0
173,20180430,google,35,155,18022.0,2.980769230769231,46.15384615384615
174,20180430,spack.io,12,50,3330.0,2.9411764705882355,41.17647058823529
