,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20210201,AE,5,8,8,0.0,1.0,100.0
1,20210201,AF,2,2,2,0.0,1.0,100.0
2,20210201,AM,2,4,4,0.0,1.0,100.0
3,20210201,AO,1,2,2,0.0,1.0,100.0
4,20210201,AR,12,23,23,0.0,1.0,100.0
5,20210201,AT,5,12,12,0.0,1.0,100.0
6,20210201,AU,8,11,11,0.0,1.0,100.0
7,20210201,AZ,1,2,2,0.0,1.0,100.0
8,20210201,BA,3,3,3,0.0,1.0,100.0
9,20210201,BD,30,55,55,0.0,1.0,100.0
10,20210201,BE,5,17,14,168.0,1.2142857142857142,92.85714285714286
11,20210201,BG,4,9,9,0.0,1.0,100.0
12,20210201,BH,1,1,1,0.0,1.0,100.0
13,20210201,BN,1,3,3,0.0,1.0,100.0
14,20210201,BR,32,53,53,0.0,1.0,100.0
15,20210201,BY,4,6,6,0.0,1.0,100.0
16,20210201,CA,11,24,21,28.0,1.1428571428571428,95.23809523809523
17,20210201,CD,2,3,3,0.0,1.0,100.0
18,20210201,CH,7,14,9,67.0,1.5555555555555556,77.77777777777779
19,20210201,CM,4,7,7,0.0,1.0,100.0
20,20210201,CN,140,251,251,0.0,1.0,100.0
21,20210201,CO,5,8,8,0.0,1.0,100.0
22,20210201,CR,2,3,3,0.0,1.0,100.0
23,20210201,CY,1,2,1,7.0,2.0,0.0
24,20210201,CZ,7,17,17,0.0,1.0,100.0
25,20210201,DE,44,81,77,264.0,1.051948051948052,97.40259740259741
26,20210201,DK,1,1,1,0.0,1.0,100.0
27,20210201,DO,1,2,2,0.0,1.0,100.0
28,20210201,DZ,5,12,12,0.0,1.0,100.0
29,20210201,EC,4,5,5,0.0,1.0,100.0
30,20210201,EE,1,1,1,0.0,1.0,100.0
31,20210201,EG,8,13,13,0.0,1.0,100.0
32,20210201,ES,21,44,42,20.0,1.0476190476190477,97.61904761904762
33,20210201,ET,1,4,4,0.0,1.0,100.0
34,20210201,FR,31,67,64,3052.0,1.046875,96.875
35,20210201,GB,39,68,63,156.0,1.0793650793650793,96.82539682539682
36,20210201,GE,1,2,2,0.0,1.0,100.0
37,20210201,GH,3,8,8,0.0,1.0,100.0
38,20210201,GQ,1,1,1,0.0,1.0,100.0
39,20210201,GR,4,7,7,0.0,1.0,100.0
40,20210201,GT,2,3,3,0.0,1.0,100.0
41,20210201,HK,10,26,26,0.0,1.0,100.0
42,20210201,HR,2,3,3,0.0,1.0,100.0
43,20210201,HT,1,2,2,0.0,1.0,100.0
44,20210201,HU,2,5,5,0.0,1.0,100.0
45,20210201,ID,30,54,54,0.0,1.0,100.0
46,20210201,IE,3,5,5,0.0,1.0,100.0
47,20210201,IL,3,5,5,0.0,1.0,100.0
48,20210201,IN,59,107,106,0.0,1.009433962264151,99.05660377358491
49,20210201,IQ,14,26,25,1.0,1.04,96.0
