,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20211001,AU,2,2,2,0.0,1.0,100.0
1,20211001,AZ,1,1,1,0.0,1.0,100.0
2,20211001,BD,1,1,1,0.0,1.0,100.0
3,20211001,BE,4,15,4,478.0,3.75,50.0
4,20211001,BR,1,1,1,0.0,1.0,100.0
5,20211001,CA,1,2,1,117.0,2.0,0.0
6,20211001,CH,4,10,4,1730.0,2.5,25.0
7,20211001,CL,1,1,1,0.0,1.0,100.0
8,20211001,CN,2,2,2,0.0,1.0,100.0
9,20211001,CO,1,1,1,0.0,1.0,100.0
10,20211001,DE,3,6,3,83.0,2.0,33.33333333333333
11,20211001,ES,10,43,20,7297.0,2.15,45.0
12,20211001,FR,6,7,6,1208.0,1.1666666666666667,83.33333333333334
13,20211001,GB,4,5,4,0.0,1.25,75.0
14,20211001,HR,2,8,3,2679.0,2.6666666666666665,66.66666666666666
15,20211001,IN,5,5,5,0.0,1.0,100.0
16,20211001,IT,1,1,1,0.0,1.0,100.0
17,20211001,KR,2,2,2,0.0,1.0,100.0
18,20211001,LU,1,1,1,0.0,1.0,100.0
19,20211001,MA,1,1,1,0.0,1.0,100.0
20,20211001,NL,3,6,4,22.0,1.5,75.0
21,20211001,NO,2,2,2,0.0,1.0,100.0
22,20211001,NZ,1,7,2,173.0,3.5,0.0
23,20211001,PH,1,1,1,0.0,1.0,100.0
24,20211001,PL,1,1,1,0.0,1.0,100.0
25,20211001,PT,1,4,2,213.0,2.0,0.0
26,20211001,RU,2,6,4,817.0,1.5,50.0
27,20211001,SE,1,1,1,0.0,1.0,100.0
28,20211001,SI,1,1,1,0.0,1.0,100.0
29,20211001,TH,1,1,1,0.0,1.0,100.0
30,20211001,TR,1,1,1,0.0,1.0,100.0
31,20211001,US,31,105,47,11208.0,2.234042553191489,61.702127659574465
32,20211002,BR,2,2,2,0.0,1.0,100.0
33,20211002,DE,2,2,2,0.0,1.0,100.0
34,20211002,ES,1,1,1,0.0,1.0,100.0
35,20211002,GB,2,4,3,169.0,1.3333333333333333,66.66666666666666
36,20211002,IL,3,5,3,75.0,1.6666666666666667,66.66666666666666
37,20211002,IN,2,2,2,0.0,1.0,100.0
38,20211002,MA,1,1,1,0.0,1.0,100.0
39,20211002,NL,2,4,3,55.0,1.3333333333333333,66.66666666666666
40,20211002,NP,1,1,1,0.0,1.0,100.0
41,20211002,RU,2,2,2,0.0,1.0,100.0
42,20211002,SE,1,1,1,0.0,1.0,100.0
43,20211002,TW,1,1,1,0.0,1.0,100.0
44,20211002,US,10,18,12,1519.0,1.5,83.33333333333334
45,20211003,AU,2,2,2,0.0,1.0,100.0
46,20211003,CH,1,1,1,0.0,1.0,100.0
