,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20210901,AM,1,1,1,0.0,1.0,100.0
1,20210901,AT,1,3,2,12.0,1.5,50.0
2,20210901,BE,5,16,8,4139.0,2.0,62.5
3,20210901,BR,1,1,1,0.0,1.0,100.0
4,20210901,CA,2,2,2,0.0,1.0,100.0
5,20210901,CH,2,2,2,0.0,1.0,100.0
6,20210901,CL,1,1,1,0.0,1.0,100.0
7,20210901,DE,8,34,14,4212.0,2.4285714285714284,57.14285714285714
8,20210901,ES,3,15,6,2499.0,2.5,33.33333333333333
9,20210901,FI,1,1,1,0.0,1.0,100.0
10,20210901,FR,2,5,3,1734.0,1.6666666666666667,66.66666666666666
11,20210901,GB,9,17,11,3056.0,1.5454545454545454,63.63636363636363
12,20210901,ID,1,1,1,0.0,1.0,100.0
13,20210901,IL,2,2,2,0.0,1.0,100.0
14,20210901,IN,4,4,4,0.0,1.0,100.0
15,20210901,IR,1,1,1,0.0,1.0,100.0
16,20210901,IT,2,2,2,0.0,1.0,100.0
17,20210901,JP,1,1,1,0.0,1.0,100.0
18,20210901,NL,3,15,8,4518.0,1.875,75.0
19,20210901,NO,2,3,2,404.0,1.5,50.0
20,20210901,RU,4,17,5,565.0,3.4,60.0
21,20210901,SE,7,23,10,1293.0,2.3,50.0
22,20210901,SI,1,1,1,0.0,1.0,100.0
23,20210901,US,28,45,31,5082.0,1.4516129032258065,80.64516129032258
24,20210901,VN,1,1,1,0.0,1.0,100.0
25,20210902,AU,1,1,1,0.0,1.0,100.0
26,20210902,BE,2,2,2,0.0,1.0,100.0
27,20210902,BR,1,1,1,0.0,1.0,100.0
28,20210902,CA,4,5,5,0.0,1.0,100.0
29,20210902,CH,2,17,3,6824.0,5.666666666666667,33.33333333333333
30,20210902,CL,1,1,1,0.0,1.0,100.0
31,20210902,CN,3,5,3,826.0,1.6666666666666667,66.66666666666666
32,20210902,CY,1,6,2,84.0,3.0,0.0
33,20210902,DE,8,14,10,340.0,1.4,60.0
34,20210902,ES,6,19,8,1530.0,2.375,37.5
35,20210902,FR,5,13,6,273.0,2.1666666666666665,66.66666666666666
36,20210902,GB,4,16,8,139.0,2.0,50.0
37,20210902,GR,2,4,2,432.0,2.0,50.0
38,20210902,HK,2,6,3,265.0,2.0,66.66666666666666
39,20210902,IL,1,1,1,0.0,1.0,100.0
40,20210902,IN,2,2,2,0.0,1.0,100.0
