,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20210301,AR,1,1,1,0.0,1.0,100.0
1,20210301,AT,4,4,4,0.0,1.0,100.0
2,20210301,AU,1,1,1,0.0,1.0,100.0
3,20210301,BE,4,7,5,40.0,1.4,60.0
4,20210301,BR,2,2,2,0.0,1.0,100.0
5,20210301,CA,3,3,3,0.0,1.0,100.0
6,20210301,CH,5,11,5,205.0,2.2,60.0
7,20210301,CN,1,1,1,0.0,1.0,100.0
8,20210301,CO,1,1,1,0.0,1.0,100.0
9,20210301,CY,1,1,1,0.0,1.0,100.0
10,20210301,CZ,1,1,1,0.0,1.0,100.0
11,20210301,DE,8,27,10,2299.0,2.7,70.0
12,20210301,ES,7,20,10,1599.0,2.0,70.0
13,20210301,FI,1,2,1,121.0,2.0,0.0
14,20210301,FR,5,6,6,0.0,1.0,100.0
15,20210301,GB,15,45,21,3080.0,2.142857142857143,57.14285714285714
16,20210301,HK,1,4,2,48.0,2.0,50.0
17,20210301,ID,1,1,1,0.0,1.0,100.0
18,20210301,IL,1,4,1,11.0,4.0,0.0
19,20210301,IN,8,19,12,211.0,1.5833333333333333,83.33333333333334
20,20210301,IR,1,1,1,0.0,1.0,100.0
21,20210301,IT,1,1,1,0.0,1.0,100.0
22,20210301,LU,1,3,1,27.0,3.0,0.0
23,20210301,NL,6,35,9,3066.0,3.888888888888889,44.44444444444444
24,20210301,NO,5,26,11,3195.0,2.3636363636363638,63.63636363636363
25,20210301,NZ,1,2,1,53.0,2.0,0.0
26,20210301,PH,1,1,1,0.0,1.0,100.0
27,20210301,PL,2,2,2,0.0,1.0,100.0
28,20210301,PT,1,1,1,0.0,1.0,100.0
29,20210301,RS,1,5,1,47.0,5.0,0.0
30,20210301,RU,5,6,6,0.0,1.0,100.0
31,20210301,SE,1,2,1,12.0,2.0,0.0
32,20210301,SG,2,2,2,0.0,1.0,100.0
33,20210301,SI,1,1,1,0.0,1.0,100.0
34,20210301,TH,1,1,1,0.0,1.0,100.0
35,20210301,TR,1,1,1,0.0,1.0,100.0
36,20210301,US,20,42,21,4585.0,2.0,71.42857142857143
37,20210301,VN,1,1,1,0.0,1.0,100.0
38,20210302,AR,1,8,2,203.0,4.0,0.0
39,20210302,AT,1,1,1,0.0,1.0,100.0
40,20210302,AU,4,9,5,1863.0,1.8,60.0
41,20210302,BA,1,1,1,0.0,1.0,100.0
42,20210302,BD,1,1,1,0.0,1.0,100.0
43,20210302,BE,5,6,5,23.0,1.2,80.0
44,20210302,BR,2,2,2,0.0,1.0,100.0
45,20210302,CA,3,6,4,26.0,1.5,75.0
46,20210302,CH,2,12,3,4676.0,4.0,0.0
47,20210302,CN,3,3,3,0.0,1.0,100.0
48,20210302,CY,1,1,1,0.0,1.0,100.0
49,20210302,CZ,1,28,9,6890.0,3.111111111111111,22.22222222222222
50,20210302,DE,15,28,17,463.0,1.6470588235294117,70.58823529411765
51,20210302,DK,1,1,1,0.0,1.0,100.0
52,20210302,EE,1,7,2,1289.0,3.5,0.0
53,20210302,ES,5,28,14,3729.0,2.0,57.14285714285714
54,20210302,FI,1,1,1,0.0,1.0,100.0
55,20210302,FR,6,6,6,0.0,1.0,100.0
56,20210302,GB,13,32,20,403.0,1.6,70.0
57,20210302,IN,10,15,11,883.0,1.3636363636363635,72.72727272727273
58,20210302,IR,1,1,1,0.0,1.0,100.0
59,20210302,IT,1,1,1,0.0,1.0,100.0
60,20210302,LU,1,1,1,0.0,1.0,100.0
61,20210302,MX,2,2,2,0.0,1.0,100.0
62,20210302,NL,4,4,4,0.0,1.0,100.0
63,20210302,NO,7,20,9,3229.0,2.2222222222222223,55.55555555555556
64,20210302,NZ,2,4,3,11.0,1.3333333333333333,66.66666666666666
65,20210302,PS,1,1,1,0.0,1.0,100.0
66,20210302,RO,1,1,1,0.0,1.0,100.0
67,20210302,RU,5,9,5,115.0,1.8,80.0
68,20210302,SE,2,2,2,0.0,1.0,100.0
69,20210302,SI,1,60,3,2515.0,20.0,0.0
70,20210302,SK,1,1,1,0.0,1.0,100.0
71,20210302,TW,3,4,3,639.0,1.3333333333333333,66.66666666666666
72,20210302,US,19,46,23,1989.0,2.0,56.52173913043478
73,20210302,VN,1,1,1,0.0,1.0,100.0
74,20210303,AR,1,2,1,1162.0,2.0,0.0
75,20210303,BD,1,1,1,0.0,1.0,100.0
76,20210303,BE,1,1,1,0.0,1.0,100.0
77,20210303,BR,2,2,2,0.0,1.0,100.0
78,20210303,CA,3,3,3,0.0,1.0,100.0
79,20210303,CH,5,22,6,1132.0,3.6666666666666665,50.0
80,20210303,CN,4,14,6,1458.0,2.3333333333333335,33.33333333333333
81,20210303,CY,1,2,1,507.0,2.0,0.0
82,20210303,CZ,1,3,3,0.0,1.0,100.0
83,20210303,DE,6,18,11,4698.0,1.6363636363636365,72.72727272727273
84,20210303,DK,2,2,2,0.0,1.0,100.0
85,20210303,EE,1,1,1,0.0,1.0,100.0
86,20210303,ES,8,17,9,483.0,1.8888888888888888,55.55555555555556
87,20210303,FI,1,1,1,0.0,1.0,100.0
88,20210303,FR,5,5,5,0.0,1.0,100.0
89,20210303,GB,12,27,15,4252.0,1.8,66.66666666666666
90,20210303,HK,2,11,9,622.0,1.2222222222222223,77.77777777777779
91,20210303,HU,1,1,1,0.0,1.0,100.0
92,20210303,ID,2,2,2,0.0,1.0,100.0
93,20210303,IL,1,1,1,0.0,1.0,100.0
94,20210303,IN,5,6,5,200.0,1.2,80.0
95,20210303,IR,2,2,2,0.0,1.0,100.0
96,20210303,JP,2,2,2,0.0,1.0,100.0
97,20210303,LU,2,6,5,270.0,1.2,80.0
98,20210303,MX,1,1,1,0.0,1.0,100.0
99,20210303,NL,1,2,1,827.0,2.0,0.0
100,20210303,NO,3,11,6,981.0,1.8333333333333333,66.66666666666666
101,20210303,PH,1,1,1,0.0,1.0,100.0
102,20210303,PL,4,7,4,37.0,1.75,75.0
103,20210303,RU,5,35,6,2195.0,5.833333333333333,33.33333333333333
104,20210303,SE,1,2,1,27.0,2.0,0.0
105,20210303,SI,3,11,5,309.0,2.2,40.0
106,20210303,SK,1,1,1,0.0,1.0,100.0
107,20210303,TR,1,1,1,0.0,1.0,100.0
108,20210303,UA,2,3,2,113.0,1.5,50.0
109,20210303,US,22,36,24,2986.0,1.5,75.0
110,20210303,VN,1,1,1,0.0,1.0,100.0
111,20210303,ZZ,2,3,2,126.0,1.5,50.0
112,20210304,AM,1,1,1,0.0,1.0,100.0
113,20210304,AU,1,1,1,0.0,1.0,100.0
114,20210304,BA,1,1,1,0.0,1.0,100.0
115,20210304,BD,1,1,1,0.0,1.0,100.0
116,20210304,BE,4,8,4,1342.0,2.0,50.0
117,20210304,BO,1,1,1,0.0,1.0,100.0
118,20210304,BR,1,1,1,0.0,1.0,100.0
119,20210304,CA,3,5,3,117.0,1.6666666666666667,33.33333333333333
120,20210304,CH,5,39,5,3886.0,7.8,80.0
121,20210304,CL,1,1,1,0.0,1.0,100.0
122,20210304,CN,4,12,5,1600.0,2.4,80.0
123,20210304,CZ,1,6,5,3.0,1.2,80.0
124,20210304,DE,9,10,9,0.0,1.1111111111111112,88.88888888888889
125,20210304,DK,3,5,3,35.0,1.6666666666666667,66.66666666666666
126,20210304,DZ,1,1,1,0.0,1.0,100.0
