,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200201,(direct),11,26,163.0,2.3636363636363638,63.63636363636363
1,20200201,baidu,1,3,50.0,3.0,0.0
2,20200201,baidu.com,1,1,0.0,1.0,100.0
3,20200201,duckduckgo.com,3,3,0.0,1.0,100.0
4,20200201,github.com,9,16,1369.0,1.6,90.0
5,20200201,google,16,38,880.0,2.235294117647059,58.82352941176471
6,20200201,link.zhihu.com,2,2,0.0,1.0,100.0
7,20200201,t.co,1,2,4.0,2.0,0.0
8,20200202,(direct),10,20,193.0,1.6666666666666667,66.66666666666666
9,20200202,alalazo.github.io,1,1,0.0,1.0,100.0
10,20200202,baidu,3,5,258.0,1.6666666666666667,33.33333333333333
11,20200202,baidu.com,1,1,0.0,1.0,100.0
12,20200202,bing,1,1,0.0,1.0,100.0
13,20200202,bitbucket.org,1,6,30.0,6.0,0.0
14,20200202,cluster-in-the-cloud.readthedocs.io,1,4,47.0,4.0,0.0
15,20200202,duckduckgo.com,3,7,23.0,1.75,50.0
16,20200202,ecosia.org,1,1,0.0,1.0,100.0
17,20200202,github.com,6,6,0.0,1.0,100.0
18,20200202,google,24,37,345.0,1.3703703703703705,74.07407407407408
19,20200202,re-ra.xyz,1,1,0.0,1.0,100.0
20,20200203,(direct),18,38,599.0,2.111111111111111,77.77777777777779
21,20200203,alalazo.github.io,1,1,0.0,1.0,100.0
22,20200203,baidu,1,1,0.0,1.0,100.0
23,20200203,bing,1,1,0.0,1.0,100.0
24,20200203,cn.bing.com,1,1,0.0,1.0,100.0
25,20200203,com.google.android.googlequicksearchbox,1,1,0.0,1.0,100.0
26,20200203,duckduckgo.com,4,7,32.0,1.75,50.0
27,20200203,github.com,9,15,604.0,1.5,70.0
28,20200203,google,40,56,370.0,1.3658536585365855,80.48780487804879
29,20200203,yandex.kz,1,1,0.0,1.0,100.0
30,20200204,(direct),21,36,637.0,1.7142857142857142,47.61904761904761
31,20200204,baidu.com,2,2,0.0,1.0,100.0
32,20200204,bloerg.net,1,1,0.0,1.0,100.0
33,20200204,computing.llnl.gov,2,4,33.0,2.0,50.0
34,20200204,daos-stack.github.io,1,2,35.0,2.0,0.0
35,20200204,duckduckgo.com,1,1,0.0,1.0,100.0
36,20200204,github.com,5,7,29.0,1.4,80.0
37,20200204,google,46,74,521.0,1.510204081632653,73.46938775510205
38,20200204,str.llnl.gov,1,1,0.0,1.0,100.0
