,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200101,(direct),1,4,74.0,4.0,0.0
1,20200101,baidu.com,1,1,0.0,1.0,100.0
2,20200101,com.google.android.googlequicksearchbox,2,3,8.0,1.5,50.0
3,20200101,computing.llnl.gov,1,3,511.0,3.0,0.0
4,20200101,duckduckgo.com,1,1,0.0,1.0,100.0
5,20200101,github.com,2,3,64.0,1.5,50.0
6,20200101,google,16,27,1285.0,1.588235294117647,76.47058823529412
7,20200101,t.co,33,41,241.0,1.2424242424242424,81.81818181818183
8,20200101,yandex.ru,1,2,41.0,2.0,0.0
9,20200102,(direct),12,33,466.0,2.357142857142857,50.0
10,20200102,baidu,2,2,0.0,1.0,100.0
11,20200102,baidu.com,4,4,0.0,1.0,100.0
12,20200102,computing.llnl.gov,1,4,92.0,4.0,0.0
13,20200102,github.com,4,6,273.0,1.5,75.0
14,20200102,google,25,41,3079.0,1.3225806451612903,74.19354838709677
15,20200102,so.com,1,1,0.0,1.0,100.0
16,20200102,t.co,4,4,0.0,1.0,100.0
17,20200103,(direct),6,7,16.0,1.1666666666666667,83.33333333333334
18,20200103,amrex-codes.github.io,1,1,0.0,1.0,100.0
19,20200103,baidu,1,1,0.0,1.0,100.0
20,20200103,baidu.com,3,3,0.0,1.0,100.0
21,20200103,bing,1,1,0.0,1.0,100.0
22,20200103,github.com,5,6,36.0,1.2,80.0
23,20200103,google,19,36,2132.0,1.565217391304348,69.56521739130434
24,20200103,t.co,2,3,39.0,1.5,50.0
25,20200104,(direct),7,12,55.0,1.5,62.5
26,20200104,baidu,2,2,0.0,1.0,100.0
27,20200104,baidu.com,2,2,0.0,1.0,100.0
28,20200104,github.com,3,16,1697.0,5.333333333333333,66.66666666666666
29,20200104,google,14,28,395.0,1.8666666666666667,73.33333333333333
30,20200104,scicomp.ethz.ch,1,1,0.0,1.0,100.0
31,20200104,t.co,4,4,0.0,1.0,100.0
32,20200105,(direct),6,6,0.0,1.0,100.0
33,20200105,baidu,2,4,37.0,2.0,0.0
34,20200105,baidu.com,1,1,0.0,1.0,100.0
35,20200105,computing.llnl.gov,1,1,0.0,1.0,100.0
36,20200105,duckduckgo.com,3,7,34.0,2.3333333333333335,0.0
37,20200105,github.com,3,11,120.0,3.6666666666666665,33.33333333333333
38,20200105,google,13,18,317.0,1.2857142857142858,92.85714285714286
39,20200105,link.zhihu.com,3,6,118.0,1.5,75.0
40,20200105,t.co,2,4,0.0,1.0,100.0
41,20200106,(direct),17,25,1381.0,1.3888888888888888,77.77777777777779
42,20200106,baidu,2,2,0.0,1.0,100.0
