,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20201101,(direct),23,29,339.0,1.2083333333333333,83.33333333333334
1,20201101,bing,1,1,0.0,1.0,100.0
2,20201101,charm.readthedocs.io,1,2,607.0,2.0,0.0
3,20201101,cn.bing.com,1,2,0.0,2.0,0.0
4,20201101,duckduckgo.com,1,5,227.0,5.0,0.0
5,20201101,ecosia.org,1,3,54.0,3.0,0.0
6,20201101,en.cppreference.com,1,1,0.0,1.0,100.0
7,20201101,github.com,7,8,5.0,1.1428571428571428,85.71428571428571
8,20201101,google,16,29,4307.0,1.3181818181818181,81.81818181818183
9,20201101,nag.com,1,2,30.0,2.0,0.0
10,20201101,news.ycombinator.com,7,9,63.0,1.2857142857142858,71.42857142857143
11,20201101,project-awesome.org,1,1,0.0,1.0,100.0
12,20201101,sc18.supercomputing.org,1,1,0.0,1.0,100.0
13,20201101,t.co,1,2,23.0,2.0,0.0
14,20201102,(direct),18,22,120.0,1.1,90.0
15,20201102,baidu,2,15,2213.0,5.0,33.33333333333333
16,20201102,bing,2,2,0.0,1.0,100.0
17,20201102,duckduckgo.com,3,3,0.0,1.0,100.0
18,20201102,en.wikipedia.org,1,1,0.0,1.0,100.0
19,20201102,github.com,6,9,385.0,1.5,83.33333333333334
20,20201102,google,37,46,1750.0,1.2432432432432432,86.48648648648648
21,20201102,kmeleonbrowser.org,1,1,0.0,1.0,100.0
22,20201102,news.ycombinator.com,1,1,0.0,1.0,100.0
23,20201102,openacc.org,2,5,184.0,2.5,50.0
24,20201102,yahoo,1,1,0.0,1.0,100.0
25,20201103,(direct),20,31,3952.0,1.3478260869565217,73.91304347826086
26,20201103,baidu.com,3,3,0.0,1.0,100.0
27,20201103,bing,2,2,0.0,1.0,100.0
28,20201103,duckduckgo.com,2,2,0.0,1.0,100.0
29,20201103,en.wikipedia.org,1,2,0.0,1.0,100.0
30,20201103,github.com,6,7,18.0,1.1666666666666667,83.33333333333334
31,20201103,google,42,79,2584.0,1.7954545454545454,72.72727272727273
32,20201103,m.sogou.com,1,1,0.0,1.0,100.0
33,20201103,postk-web.r-ccs.riken.jp,1,1,0.0,1.0,100.0
34,20201103,rc-docs.northeastern.edu,1,1,0.0,1.0,100.0
35,20201103,sc20.supercomputing.org,1,1,0.0,1.0,100.0
36,20201103,wiki.octave.org,2,3,20.0,1.5,50.0
37,20201104,(direct),21,34,3484.0,1.5454545454545454,81.81818181818183
38,20201104,duckduckgo.com,3,6,748.0,2.0,66.66666666666666
39,20201104,github.com,5,5,0.0,1.0,100.0
40,20201104,google,36,45,184.0,1.1538461538461537,84.61538461538461
41,20201104,link.zhihu.com,1,1,0.0,1.0,100.0
42,20201104,postk-web.r-ccs.riken.jp,1,1,0.0,1.0,100.0
43,20201104,sarus.readthedocs.io,1,1,0.0,1.0,100.0
44,20201104,t.co,1,1,0.0,1.0,100.0
45,20201105,(direct),17,18,0.0,1.0,100.0
46,20201105,amrex-codes.github.io,1,2,15.0,2.0,0.0
47,20201105,bing,2,2,0.0,1.0,100.0
48,20201105,dealii.org,1,1,0.0,1.0,100.0
49,20201105,duckduckgo.com,2,3,0.0,1.0,100.0
50,20201105,en.cppreference.com,1,1,0.0,1.0,100.0
51,20201105,en.wikipedia.org,2,2,0.0,1.0,100.0
52,20201105,github.com,3,13,193.0,4.333333333333333,0.0
53,20201105,google,33,44,369.0,1.2571428571428571,82.85714285714286
54,20201105,lists.einsteintoolkit.org,1,1,0.0,1.0,100.0
55,20201105,postk-web.r-ccs.riken.jp,1,2,14.0,2.0,0.0
56,20201106,(direct),28,34,117.0,1.1333333333333333,90.0
57,20201106,baidu,1,1,0.0,1.0,100.0
58,20201106,bing,1,1,0.0,1.0,100.0
59,20201106,cn.bing.com,2,2,0.0,1.0,100.0
60,20201106,csc.uni-frankfurt.de,1,1,0.0,1.0,100.0
61,20201106,duckduckgo.com,1,1,0.0,1.0,100.0
62,20201106,ecosia.org,1,1,0.0,1.0,100.0
63,20201106,github.com,2,2,0.0,1.0,100.0
64,20201106,google,39,58,1120.0,1.4871794871794872,69.23076923076923
65,20201106,groups.google.com,1,1,0.0,1.0,100.0
