,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220501,CN,2,5,2,1113.0,2.5,50.0
1,20220501,DE,1,2,1,126.0,2.0,0.0
2,20220501,ES,1,2,1,8.0,2.0,0.0
3,20220501,GB,2,2,2,0.0,1.0,100.0
4,20220501,IL,1,1,1,0.0,1.0,100.0
5,20220501,IN,4,14,5,1941.0,2.8,60.0
6,20220501,NO,1,1,1,0.0,1.0,100.0
7,20220501,US,16,28,18,3209.0,1.5555555555555556,55.55555555555556
8,20220502,AR,1,2,1,21.0,2.0,0.0
9,20220502,AU,1,2,1,7.0,2.0,0.0
10,20220502,BR,1,3,1,17.0,3.0,0.0
11,20220502,CA,1,2,1,339.0,2.0,0.0
12,20220502,CH,1,1,1,0.0,1.0,100.0
13,20220502,CN,2,12,4,2360.0,3.0,50.0
14,20220502,DE,4,36,8,2259.0,4.5,25.0
15,20220502,DK,1,1,1,0.0,1.0,100.0
16,20220502,ES,1,5,2,126.0,2.5,0.0
17,20220502,FR,4,16,4,1481.0,4.0,25.0
18,20220502,HR,1,1,1,0.0,1.0,100.0
19,20220502,ID,1,2,1,137.0,2.0,0.0
20,20220502,IN,1,1,1,0.0,1.0,100.0
21,20220502,IT,1,2,1,2.0,2.0,0.0
22,20220502,LU,1,6,3,118.0,2.0,0.0
23,20220502,NO,1,1,1,0.0,1.0,100.0
24,20220502,TR,1,3,1,397.0,3.0,0.0
25,20220502,US,45,98,60,7225.0,1.6333333333333333,66.66666666666666
26,20220503,AO,1,9,1,2426.0,9.0,0.0
27,20220503,AU,1,1,1,0.0,1.0,100.0
28,20220503,BR,1,2,1,4.0,2.0,0.0
29,20220503,CH,1,1,1,0.0,1.0,100.0
30,20220503,CO,1,2,1,10.0,2.0,0.0
31,20220503,DE,3,31,10,1341.0,3.1,30.0
32,20220503,ES,2,5,2,128.0,2.5,0.0
33,20220503,FR,2,6,2,151.0,3.0,0.0
34,20220503,GB,3,3,3,0.0,1.0,100.0
35,20220503,ID,1,1,1,0.0,1.0,100.0
36,20220503,IN,5,7,5,23.0,1.4,60.0
37,20220503,LU,1,1,1,0.0,1.0,100.0
38,20220503,NC,1,2,1,1205.0,2.0,0.0
39,20220503,US,23,87,34,5802.0,2.5588235294117645,44.11764705882353
40,20220504,CA,1,1,1,0.0,1.0,100.0
41,20220504,CH,3,3,3,0.0,1.0,100.0
42,20220504,CN,6,6,6,0.0,1.0,100.0
43,20220504,CO,1,1,1,0.0,1.0,100.0
44,20220504,DE,7,16,8,1358.0,2.0,37.5
45,20220504,DK,1,6,1,717.0,6.0,0.0
46,20220504,FR,2,3,2,7.0,1.5,50.0
47,20220504,GB,5,16,7,4093.0,2.2857142857142856,57.14285714285714
48,20220504,HK,2,5,4,9.0,1.25,75.0
49,20220504,IN,1,3,1,113.0,3.0,0.0
50,20220504,IT,1,1,1,0.0,1.0,100.0
51,20220504,JO,2,4,3,0.0,1.3333333333333333,66.66666666666666
52,20220504,LU,1,4,2,315.0,2.0,50.0
53,20220504,MO,1,1,1,0.0,1.0,100.0
54,20220504,MX,1,1,1,0.0,1.0,100.0
55,20220504,RO,2,2,2,0.0,1.0,100.0
56,20220504,TR,1,2,1,5.0,2.0,0.0
57,20220504,US,44,117,54,12055.0,2.1666666666666665,57.407407407407405
58,20220504,ZZ,1,2,1,15.0,2.0,0.0
59,20220505,AE,1,1,1,0.0,1.0,100.0
60,20220505,AU,1,1,1,0.0,1.0,100.0
61,20220505,CN,1,1,1,0.0,1.0,100.0
62,20220505,DE,7,16,9,1771.0,1.7777777777777777,44.44444444444444
63,20220505,DK,1,1,1,0.0,1.0,100.0
64,20220505,ES,1,2,2,0.0,1.0,100.0
65,20220505,FR,4,18,4,2171.0,4.5,0.0
66,20220505,GB,3,5,4,400.0,1.25,75.0
67,20220505,HK,2,4,2,25.0,2.0,50.0
68,20220505,IN,2,7,4,496.0,1.75,25.0
69,20220505,KR,2,4,2,398.0,2.0,50.0
70,20220505,LU,1,4,2,46.0,2.0,50.0
71,20220505,NL,1,1,1,0.0,1.0,100.0
72,20220505,NO,2,2,2,0.0,1.0,100.0
73,20220505,NZ,1,3,1,252.0,3.0,0.0
74,20220505,PL,1,1,1,0.0,1.0,100.0
75,20220505,SE,1,1,1,0.0,1.0,100.0
76,20220505,SI,1,1,1,0.0,1.0,100.0
77,20220505,TR,1,1,1,0.0,1.0,100.0
78,20220505,US,43,89,51,7202.0,1.7450980392156863,54.90196078431373
79,20220506,AT,1,3,1,258.0,3.0,0.0
80,20220506,AU,1,1,1,0.0,1.0,100.0
81,20220506,BR,1,1,1,0.0,1.0,100.0
82,20220506,CH,4,17,5,360.0,3.4,40.0
