,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220801,AT,1,2,1,0.0,2.0,0.0
1,20220801,AU,1,3,3,0.0,1.0,100.0
2,20220801,CA,2,2,2,0.0,1.0,100.0
3,20220801,CH,3,3,3,0.0,1.0,100.0
4,20220801,CO,1,1,1,0.0,1.0,100.0
5,20220801,DE,5,9,8,244.0,1.125,87.5
6,20220801,ES,1,2,1,9.0,2.0,0.0
7,20220801,FR,3,9,5,1061.0,1.8,40.0
8,20220801,GB,6,9,8,1711.0,1.125,87.5
9,20220801,HK,3,17,5,2443.0,3.4,20.0
10,20220801,HU,1,2,1,8.0,2.0,0.0
11,20220801,IE,1,3,2,14.0,1.5,50.0
12,20220801,IL,1,3,1,657.0,3.0,0.0
13,20220801,IN,8,24,10,3346.0,2.4,60.0
14,20220801,IT,1,1,1,0.0,1.0,100.0
15,20220801,JP,2,7,2,313.0,3.5,50.0
16,20220801,KR,2,3,2,102.0,1.5,50.0
17,20220801,LU,1,7,1,2101.0,7.0,0.0
18,20220801,MX,1,4,3,617.0,1.3333333333333333,66.66666666666666
19,20220801,NO,1,2,1,5.0,2.0,0.0
20,20220801,RU,1,1,1,0.0,1.0,100.0
21,20220801,RW,1,3,2,46.0,1.5,50.0
22,20220801,US,95,245,142,28512.0,1.7253521126760563,69.01408450704226
23,20220801,VN,1,1,1,0.0,1.0,100.0
24,20220802,AE,1,1,1,0.0,1.0,100.0
25,20220802,AT,1,1,1,0.0,1.0,100.0
26,20220802,AU,1,1,1,0.0,1.0,100.0
27,20220802,BR,1,3,1,49.0,3.0,0.0
28,20220802,CA,2,13,5,1252.0,2.6,20.0
29,20220802,CH,1,2,1,29.0,2.0,0.0
30,20220802,CN,4,7,4,1355.0,1.75,50.0
31,20220802,DE,6,14,10,84.0,1.4,80.0
32,20220802,FI,1,1,1,0.0,1.0,100.0
33,20220802,FR,4,14,7,3162.0,2.0,42.857142857142854
34,20220802,GB,1,3,2,7.0,1.5,50.0
35,20220802,HK,1,1,1,0.0,1.0,100.0
36,20220802,IE,1,4,3,9.0,1.3333333333333333,66.66666666666666
37,20220802,IL,2,8,3,2414.0,2.6666666666666665,33.33333333333333
38,20220802,IN,8,25,13,1919.0,1.9230769230769231,69.23076923076923
39,20220802,IT,1,1,1,0.0,1.0,100.0
40,20220802,NO,2,2,2,0.0,1.0,100.0
41,20220802,NZ,3,3,3,0.0,1.0,100.0
42,20220802,RW,1,8,4,1057.0,2.0,75.0
43,20220802,SE,1,2,2,0.0,1.0,100.0
44,20220802,TW,1,1,1,0.0,1.0,100.0
45,20220802,US,78,213,110,27270.0,1.9363636363636363,52.72727272727272
46,20220803,AM,1,3,1,113.0,3.0,0.0
47,20220803,BD,1,2,1,11.0,2.0,0.0
48,20220803,CH,4,11,4,3898.0,2.75,50.0
49,20220803,CN,3,12,4,1262.0,3.0,0.0
50,20220803,DE,4,12,8,283.0,1.5,75.0
51,20220803,ES,1,1,1,0.0,1.0,100.0
52,20220803,FI,1,1,1,0.0,1.0,100.0
53,20220803,FR,3,4,3,5.0,1.3333333333333333,66.66666666666666
54,20220803,GB,6,12,6,743.0,2.0,83.33333333333334
55,20220803,HK,2,13,4,1778.0,3.25,50.0
56,20220803,IE,1,4,1,14.0,4.0,0.0
57,20220803,IL,1,3,1,169.0,3.0,0.0
58,20220803,IN,8,15,10,1511.0,1.5,70.0
59,20220803,KR,1,1,1,0.0,1.0,100.0
60,20220803,NL,1,2,2,0.0,1.0,100.0
61,20220803,NO,1,1,1,0.0,1.0,100.0
62,20220803,PL,1,1,1,0.0,1.0,100.0
63,20220803,RU,1,1,1,0.0,1.0,100.0
64,20220803,RW,1,1,1,0.0,1.0,100.0
65,20220803,SE,1,2,1,109.0,2.0,0.0
66,20220803,TW,2,4,2,1244.0,2.0,50.0
67,20220803,US,49,97,64,6044.0,1.515625,73.4375
68,20220804,AT,1,1,1,0.0,1.0,100.0
69,20220804,AU,3,4,3,13.0,1.3333333333333333,66.66666666666666
70,20220804,CA,4,4,4,0.0,1.0,100.0
71,20220804,CH,5,11,5,3384.0,2.2,80.0
72,20220804,CN,7,7,7,0.0,1.0,100.0
73,20220804,DE,5,11,7,427.0,1.5714285714285714,71.42857142857143
74,20220804,FR,2,5,2,495.0,2.5,50.0
75,20220804,GB,3,4,3,4.0,1.3333333333333333,66.66666666666666
76,20220804,HK,2,3,2,16.0,1.5,50.0
77,20220804,IN,1,1,1,0.0,1.0,100.0
78,20220804,JP,5,13,9,701.0,1.4444444444444444,66.66666666666666
79,20220804,KR,1,1,1,0.0,1.0,100.0
80,20220804,LU,1,3,1,109.0,3.0,0.0
81,20220804,NO,1,2,1,6.0,2.0,0.0
82,20220804,NZ,3,7,4,264.0,1.75,25.0
83,20220804,PL,1,1,1,0.0,1.0,100.0
84,20220804,RU,1,1,1,0.0,1.0,100.0
85,20220804,SE,1,3,1,6.0,3.0,0.0
86,20220804,US,36,95,51,15052.0,1.8627450980392157,72.54901960784314
87,20220804,UZ,1,5,1,63.0,5.0,0.0
88,20220805,AE,2,6,3,1382.0,2.0,66.66666666666666
89,20220805,AT,2,5,2,894.0,2.5,50.0
90,20220805,BR,1,1,1,0.0,1.0,100.0
91,20220805,CH,1,7,2,133.0,3.5,0.0
92,20220805,CN,4,9,6,627.0,1.5,50.0
93,20220805,DE,3,5,5,0.0,1.0,100.0
94,20220805,FI,1,1,1,0.0,1.0,100.0
95,20220805,FR,2,3,2,8.0,1.5,50.0
96,20220805,GB,6,11,6,2686.0,1.8333333333333333,33.33333333333333
97,20220805,HK,2,2,2,0.0,1.0,100.0
98,20220805,ID,1,2,1,63.0,2.0,0.0
99,20220805,IL,1,4,2,17.0,2.0,50.0
100,20220805,IN,1,8,5,4696.0,1.6,60.0
101,20220805,IS,1,2,1,57.0,2.0,0.0
102,20220805,JP,3,8,3,1573.0,2.6666666666666665,33.33333333333333
103,20220805,KR,2,17,5,504.0,3.4,40.0
104,20220805,TW,3,5,5,0.0,1.0,100.0
105,20220805,US,25,70,31,4539.0,2.2580645161290325,45.16129032258064
106,20220805,ZZ,1,1,1,0.0,1.0,100.0
107,20220806,AT,1,5,1,1529.0,5.0,0.0
108,20220806,AU,1,1,1,0.0,1.0,100.0
109,20220806,CN,1,4,1,113.0,4.0,0.0
110,20220806,DE,1,1,1,0.0,1.0,100.0
111,20220806,ID,1,1,1,0.0,1.0,100.0
112,20220806,IN,2,2,2,0.0,1.0,100.0
113,20220806,IR,1,2,1,23.0,2.0,0.0
114,20220806,IT,1,1,1,0.0,1.0,100.0
115,20220806,SE,1,1,1,0.0,1.0,100.0
116,20220806,TW,1,1,1,0.0,1.0,100.0
117,20220806,US,3,3,3,0.0,1.0,100.0
118,20220807,CA,1,1,1,0.0,1.0,100.0
119,20220807,CN,4,14,4,776.0,3.5,50.0
120,20220807,FR,1,3,1,31.0,3.0,0.0
121,20220807,HK,1,1,1,0.0,1.0,100.0
122,20220807,IE,1,1,1,0.0,1.0,100.0
123,20220807,IL,1,2,1,1190.0,2.0,0.0
124,20220807,JP,5,13,7,368.0,1.8571428571428572,42.857142857142854
125,20220807,MX,1,2,1,1435.0,2.0,0.0
126,20220807,NL,1,1,1,0.0,1.0,100.0
127,20220807,NZ,1,1,1,0.0,1.0,100.0
128,20220807,PL,1,1,1,0.0,1.0,100.0
129,20220807,SE,2,3,2,14.0,1.5,50.0
130,20220807,SG,1,1,1,0.0,1.0,100.0
131,20220807,UG,1,1,1,0.0,1.0,100.0
