,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20221201,AT,1,5,1,1734.0,5.0,0.0
1,20221201,AU,2,7,4,27.0,1.75,75.0
2,20221201,BR,1,2,1,937.0,2.0,0.0
3,20221201,CA,6,21,11,524.0,1.9090909090909092,45.45454545454545
4,20221201,CH,1,1,1,0.0,1.0,100.0
5,20221201,CN,2,2,2,0.0,1.0,100.0
6,20221201,DE,8,19,11,705.0,1.7272727272727273,63.63636363636363
7,20221201,EE,1,3,2,271.0,1.5,50.0
8,20221201,ES,1,1,1,0.0,1.0,100.0
9,20221201,ET,1,1,1,0.0,1.0,100.0
10,20221201,FI,2,3,2,2.0,1.5,50.0
11,20221201,FR,2,2,2,0.0,1.0,100.0
12,20221201,GB,2,6,2,941.0,3.0,50.0
13,20221201,HK,1,1,1,0.0,1.0,100.0
14,20221201,IN,3,3,3,0.0,1.0,100.0
15,20221201,JP,2,8,2,3264.0,4.0,50.0
16,20221201,KR,3,9,3,1243.0,3.0,33.33333333333333
17,20221201,LU,1,5,1,165.0,5.0,0.0
18,20221201,MX,1,2,1,3.0,2.0,0.0
19,20221201,NO,2,6,2,125.0,3.0,0.0
20,20221201,SG,1,2,2,0.0,1.0,100.0
21,20221201,US,46,111,59,11448.0,1.88135593220339,59.32203389830508
22,20221201,VN,1,1,1,0.0,1.0,100.0
23,20221202,AT,2,3,2,11.0,1.5,50.0
24,20221202,AU,1,2,1,25.0,2.0,0.0
25,20221202,CN,2,24,5,630.0,4.8,20.0
26,20221202,DE,2,12,3,1493.0,4.0,0.0
27,20221202,EE,1,1,1,0.0,1.0,100.0
28,20221202,EG,2,3,2,392.0,1.5,50.0
29,20221202,FI,1,1,1,0.0,1.0,100.0
30,20221202,FR,6,16,7,788.0,2.2857142857142856,42.857142857142854
31,20221202,GB,2,3,2,5.0,1.5,50.0
32,20221202,IN,2,2,2,0.0,1.0,100.0
33,20221202,KR,1,2,1,3.0,2.0,0.0
34,20221202,MA,2,2,2,0.0,1.0,100.0
35,20221202,NL,1,2,1,16.0,2.0,0.0
36,20221202,US,35,73,46,6752.0,1.5869565217391304,63.04347826086957
37,20221203,BR,1,2,1,520.0,2.0,0.0
38,20221203,CH,3,3,3,0.0,1.0,100.0
39,20221203,CN,2,3,2,5.0,1.5,50.0
40,20221203,DE,2,3,2,10.0,1.5,50.0
41,20221203,ES,1,2,1,53.0,2.0,0.0
42,20221203,FR,1,3,1,11.0,3.0,0.0
43,20221203,GB,1,4,1,48.0,4.0,0.0
44,20221203,IN,1,2,2,0.0,1.0,100.0
45,20221203,RU,2,5,2,432.0,2.5,50.0
46,20221203,TR,1,13,4,154.0,3.25,50.0
47,20221203,US,13,19,14,411.0,1.3571428571428572,64.28571428571429
48,20221204,AU,4,9,4,231.0,2.25,50.0
49,20221204,CA,3,7,3,1039.0,2.3333333333333335,66.66666666666666
50,20221204,CH,2,5,2,217.0,2.5,0.0
51,20221204,CN,2,3,2,0.0,1.5,50.0
52,20221204,DE,1,1,1,0.0,1.0,100.0
53,20221204,DK,1,1,1,0.0,1.0,100.0
54,20221204,ES,1,1,1,0.0,1.0,100.0
55,20221204,FR,2,2,2,0.0,1.0,100.0
56,20221204,HK,1,1,1,0.0,1.0,100.0
57,20221204,IL,1,2,1,203.0,2.0,0.0
58,20221204,IN,2,4,2,1717.0,2.0,50.0
59,20221204,JP,3,9,3,669.0,3.0,33.33333333333333
60,20221204,NA,1,1,1,0.0,1.0,100.0
61,20221204,RU,1,3,3,0.0,1.0,100.0
62,20221204,TH,1,1,1,0.0,1.0,100.0
63,20221204,TW,1,1,1,0.0,1.0,100.0
64,20221204,UA,1,6,2,350.0,3.0,0.0
65,20221204,US,8,15,9,1089.0,1.6666666666666667,55.55555555555556
66,20221204,VN,1,5,1,148.0,5.0,0.0
67,20221205,AE,1,2,1,752.0,2.0,0.0
68,20221205,AR,1,3,2,45.0,1.5,50.0
69,20221205,AU,1,1,1,0.0,1.0,100.0
70,20221205,BE,1,9,2,838.0,4.5,0.0
71,20221205,BR,1,3,2,80.0,1.5,50.0
72,20221205,CH,3,11,5,123.0,2.2,20.0
73,20221205,CN,1,2,1,50.0,2.0,0.0
74,20221205,DE,7,29,12,4314.0,2.4166666666666665,41.66666666666667
75,20221205,DK,1,1,1,0.0,1.0,100.0
76,20221205,EG,1,1,1,0.0,1.0,100.0
77,20221205,FR,3,5,4,21.0,1.25,75.0
78,20221205,GB,8,13,9,366.0,1.4444444444444444,77.77777777777779
79,20221205,HK,2,2,2,0.0,1.0,100.0
80,20221205,IL,1,4,2,807.0,2.0,0.0
81,20221205,IN,5,9,5,52.0,1.8,40.0
82,20221205,IT,1,1,1,0.0,1.0,100.0
83,20221205,JP,2,4,3,107.0,1.3333333333333333,66.66666666666666
84,20221205,KR,2,4,2,89.0,2.0,50.0
85,20221205,MX,3,7,3,809.0,2.3333333333333335,33.33333333333333
86,20221205,NO,2,2,2,0.0,1.0,100.0
87,20221205,PL,3,3,3,0.0,1.0,100.0
88,20221205,SG,1,1,1,0.0,1.0,100.0
89,20221205,TH,1,1,1,0.0,1.0,100.0
90,20221205,TR,2,11,2,1401.0,5.5,0.0
91,20221205,US,52,107,66,12352.0,1.621212121212121,68.18181818181817
92,20221205,VN,2,11,7,585.0,1.5714285714285714,71.42857142857143
93,20221206,AQ,1,1,1,0.0,1.0,100.0
94,20221206,AT,1,1,1,0.0,1.0,100.0
95,20221206,AU,1,5,1,110.0,5.0,0.0
96,20221206,BR,2,3,3,0.0,1.0,100.0
97,20221206,CA,2,3,2,57.0,1.5,50.0
98,20221206,CH,5,12,6,1034.0,2.0,66.66666666666666
99,20221206,CN,1,1,1,0.0,1.0,100.0
100,20221206,DE,4,8,4,413.0,2.0,75.0
101,20221206,FI,1,1,1,0.0,1.0,100.0
102,20221206,FR,5,11,8,164.0,1.375,62.5
103,20221206,GB,6,14,7,1152.0,2.0,71.42857142857143
104,20221206,ID,1,1,1,0.0,1.0,100.0
105,20221206,IL,1,1,1,0.0,1.0,100.0
106,20221206,IN,2,5,3,483.0,1.6666666666666667,33.33333333333333
107,20221206,IT,3,5,3,17.0,1.6666666666666667,66.66666666666666
108,20221206,JO,1,5,1,352.0,5.0,0.0
109,20221206,KR,1,1,1,0.0,1.0,100.0
110,20221206,MA,1,2,1,82.0,2.0,0.0
111,20221206,NZ,1,1,1,0.0,1.0,100.0
112,20221206,RU,1,1,1,0.0,1.0,100.0
113,20221206,SE,1,4,1,2309.0,4.0,0.0
114,20221206,TH,1,1,1,0.0,1.0,100.0
115,20221206,TR,2,10,3,160.0,3.3333333333333335,0.0
116,20221206,US,45,102,58,6390.0,1.7586206896551724,60.3448275862069
117,20221206,VN,2,8,4,443.0,2.0,50.0
118,20221207,AE,1,1,1,0.0,1.0,100.0
119,20221207,AT,1,7,5,660.0,1.4,80.0
120,20221207,AU,3,8,5,29.0,1.6,40.0
121,20221207,BR,1,1,1,0.0,1.0,100.0
122,20221207,CA,2,2,2,0.0,1.0,100.0
123,20221207,CH,3,8,4,65.0,2.0,50.0
124,20221207,CN,3,4,3,5.0,1.3333333333333333,66.66666666666666
125,20221207,DE,9,19,12,387.0,1.5833333333333333,58.333333333333336
126,20221207,ES,5,24,8,1436.0,3.0,25.0
127,20221207,FI,1,2,1,413.0,2.0,0.0
128,20221207,FR,6,8,6,120.0,1.3333333333333333,66.66666666666666
129,20221207,GB,6,10,8,936.0,1.25,75.0
130,20221207,IN,3,3,3,0.0,1.0,100.0
131,20221207,IT,4,12,4,1024.0,3.0,0.0
132,20221207,MK,1,1,1,0.0,1.0,100.0
133,20221207,MY,1,1,1,0.0,1.0,100.0
134,20221207,NL,1,1,1,0.0,1.0,100.0
135,20221207,PL,1,1,1,0.0,1.0,100.0
136,20221207,RU,1,2,1,1.0,2.0,0.0
137,20221207,SE,1,1,1,0.0,1.0,100.0
138,20221207,SG,1,2,1,4.0,2.0,0.0
139,20221207,TR,1,1,1,0.0,1.0,100.0
140,20221207,US,53,89,59,5919.0,1.5084745762711864,74.57627118644068
141,20221207,VN,3,18,9,4822.0,2.0,66.66666666666666
142,20221208,AU,3,4,3,68.0,1.3333333333333333,66.66666666666666
143,20221208,BR,3,3,3,0.0,1.0,100.0
144,20221208,CA,1,2,1,4.0,2.0,0.0
145,20221208,DE,7,17,10,1538.0,1.7,60.0
146,20221208,FR,3,3,3,0.0,1.0,100.0
147,20221208,GB,6,15,10,1068.0,1.5,70.0
148,20221208,HK,3,3,3,0.0,1.0,100.0
149,20221208,ID,2,4,3,4.0,1.3333333333333333,66.66666666666666
150,20221208,IN,3,4,4,0.0,1.0,100.0
151,20221208,IT,2,3,3,0.0,1.0,100.0
152,20221208,JP,2,2,2,0.0,1.0,100.0
153,20221208,KR,2,2,2,0.0,1.0,100.0
154,20221208,LK,1,1,1,0.0,1.0,100.0
155,20221208,RO,1,2,2,0.0,1.0,100.0
156,20221208,UA,1,1,1,0.0,1.0,100.0
157,20221208,US,52,98,65,7275.0,1.5076923076923077,66.15384615384615
158,20221208,VN,1,9,3,392.0,3.0,33.33333333333333
159,20221208,ZA,2,3,2,318.0,1.5,50.0
160,20221209,AR,1,2,1,55.0,2.0,0.0
161,20221209,BE,2,3,2,8.0,1.5,50.0
162,20221209,BR,2,4,2,25.0,2.0,50.0
163,20221209,CA,1,2,1,18.0,2.0,0.0
164,20221209,CN,2,2,2,0.0,1.0,100.0
165,20221209,DE,8,19,10,2631.0,1.9,60.0
166,20221209,ES,2,2,2,0.0,1.0,100.0
167,20221209,FR,2,2,2,0.0,1.0,100.0
168,20221209,GB,7,28,12,2899.0,2.3333333333333335,50.0
169,20221209,ID,1,4,1,655.0,4.0,0.0
170,20221209,IN,6,7,7,0.0,1.0,100.0
171,20221209,IT,1,3,2,684.0,1.5,50.0
172,20221209,SE,1,7,5,218.0,1.4,60.0
173,20221209,SG,2,12,4,827.0,3.0,25.0
174,20221209,SK,1,1,1,0.0,1.0,100.0
175,20221209,US,35,66,39,4559.0,1.6923076923076923,71.7948717948718
176,20221209,VN,1,4,4,0.0,1.0,100.0
177,20221210,AU,1,1,1,0.0,1.0,100.0
178,20221210,BR,1,7,3,28.0,2.3333333333333335,66.66666666666666
179,20221210,CN,6,19,8,1954.0,2.375,62.5
180,20221210,DE,1,1,1,0.0,1.0,100.0
181,20221210,FR,1,2,1,9.0,2.0,0.0
182,20221210,GB,3,7,4,838.0,1.75,50.0
183,20221210,HK,1,6,3,617.0,2.0,0.0
184,20221210,MA,1,3,1,31.0,3.0,0.0
185,20221210,NL,2,4,3,13.0,1.3333333333333333,66.66666666666666
186,20221210,US,8,11,8,1466.0,1.375,62.5
187,20221210,VN,1,5,3,15.0,1.6666666666666667,33.33333333333333
188,20221211,AU,1,2,1,16.0,2.0,0.0
189,20221211,BR,3,7,4,83.0,1.75,75.0
190,20221211,CN,2,14,4,704.0,3.5,0.0
191,20221211,CZ,1,1,1,0.0,1.0,100.0
192,20221211,DE,2,6,4,655.0,1.5,75.0
193,20221211,DK,1,2,2,0.0,1.0,100.0
194,20221211,EG,2,2,2,0.0,1.0,100.0
195,20221211,ES,1,1,1,0.0,1.0,100.0
196,20221211,FR,1,1,1,0.0,1.0,100.0
197,20221211,GB,2,25,4,1824.0,6.25,50.0
198,20221211,IN,2,2,2,0.0,1.0,100.0
199,20221211,LB,1,2,1,19.0,2.0,0.0
200,20221211,NO,1,1,1,0.0,1.0,100.0
201,20221211,US,8,17,9,1775.0,1.8888888888888888,55.55555555555556
202,20221211,VN,3,5,5,0.0,1.0,100.0
203,20221212,AT,1,2,1,689.0,2.0,0.0
