,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20221001,AR,1,1,1,0.0,1.0,100.0
1,20221001,AU,1,1,1,0.0,1.0,100.0
2,20221001,BR,3,4,3,173.0,1.3333333333333333,66.66666666666666
3,20221001,CN,3,3,3,0.0,1.0,100.0
4,20221001,DE,1,2,1,836.0,2.0,0.0
5,20221001,GB,1,17,7,1462.0,2.4285714285714284,42.857142857142854
6,20221001,HU,1,2,1,1331.0,2.0,0.0
7,20221001,ID,1,3,2,7.0,1.5,50.0
8,20221001,IN,3,6,4,995.0,1.5,50.0
9,20221001,IT,1,1,1,0.0,1.0,100.0
10,20221001,SE,2,2,2,0.0,1.0,100.0
11,20221001,US,12,52,21,6128.0,2.4761904761904763,38.095238095238095
12,20221002,AR,1,1,1,0.0,1.0,100.0
13,20221002,AU,1,1,1,0.0,1.0,100.0
14,20221002,CN,1,1,1,0.0,1.0,100.0
15,20221002,EG,3,3,3,0.0,1.0,100.0
16,20221002,GB,4,25,7,3267.0,3.5714285714285716,42.857142857142854
17,20221002,HK,1,8,4,425.0,2.0,50.0
18,20221002,HU,1,1,1,0.0,1.0,100.0
19,20221002,IL,1,2,2,0.0,1.0,100.0
20,20221002,IN,2,3,3,0.0,1.0,100.0
21,20221002,IT,1,2,1,58.0,2.0,0.0
22,20221002,JP,3,3,3,0.0,1.0,100.0
23,20221002,NO,1,2,2,0.0,1.0,100.0
24,20221002,PL,1,1,1,0.0,1.0,100.0
25,20221002,SE,1,2,2,0.0,1.0,100.0
26,20221002,US,11,27,14,3604.0,1.9285714285714286,64.28571428571429
27,20221003,AR,1,1,1,0.0,1.0,100.0
28,20221003,BR,2,2,2,0.0,1.0,100.0
29,20221003,CH,1,1,1,0.0,1.0,100.0
30,20221003,DE,1,2,1,73.0,2.0,0.0
31,20221003,ES,1,1,1,0.0,1.0,100.0
32,20221003,FR,5,12,7,80.0,1.7142857142857142,42.857142857142854
33,20221003,GB,8,30,14,1793.0,2.142857142857143,64.28571428571429
34,20221003,HR,1,4,1,1167.0,4.0,0.0
35,20221003,ID,1,1,1,0.0,1.0,100.0
36,20221003,IE,1,2,1,137.0,2.0,0.0
37,20221003,IN,1,1,1,0.0,1.0,100.0
38,20221003,JP,1,2,1,28.0,2.0,0.0
39,20221003,KR,1,2,2,0.0,1.0,100.0
40,20221003,MY,1,1,1,0.0,1.0,100.0
41,20221003,NE,1,1,1,0.0,1.0,100.0
42,20221003,QA,1,5,1,92.0,5.0,0.0
43,20221003,RU,1,1,1,0.0,1.0,100.0
44,20221003,SE,2,4,3,5.0,1.3333333333333333,66.66666666666666
45,20221003,TR,1,1,1,0.0,1.0,100.0
46,20221003,US,42,108,54,7807.0,2.0,59.25925925925925
47,20221004,AT,3,9,3,1272.0,3.0,33.33333333333333
48,20221004,AU,4,20,6,2279.0,3.3333333333333335,16.666666666666664
49,20221004,BR,1,5,1,2385.0,5.0,0.0
50,20221004,CH,1,1,1,0.0,1.0,100.0
51,20221004,CN,4,4,4,0.0,1.0,100.0
52,20221004,DE,10,12,10,81.0,1.2,90.0
53,20221004,EG,1,2,2,0.0,1.0,100.0
54,20221004,FR,3,11,4,266.0,2.75,25.0
