,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220401,AR,1,1,1,0.0,1.0,100.0
1,20220401,AU,1,1,1,0.0,1.0,100.0
2,20220401,BR,1,1,1,0.0,1.0,100.0
3,20220401,CA,2,14,3,553.0,4.666666666666667,33.33333333333333
4,20220401,CH,2,3,2,5.0,1.5,50.0
5,20220401,CN,1,1,1,0.0,1.0,100.0
6,20220401,CO,1,1,1,0.0,1.0,100.0
7,20220401,DE,3,5,3,200.0,1.6666666666666667,33.33333333333333
8,20220401,ES,2,8,4,1378.0,2.0,25.0
9,20220401,FR,4,42,8,7174.0,5.25,37.5
10,20220401,GB,8,15,9,101.0,1.6666666666666667,77.77777777777779
11,20220401,IN,2,2,2,0.0,1.0,100.0
12,20220401,KR,1,1,1,0.0,1.0,100.0
13,20220401,NL,1,16,2,4723.0,8.0,0.0
14,20220401,RO,1,1,1,0.0,1.0,100.0
15,20220401,RU,1,1,1,0.0,1.0,100.0
16,20220401,SE,1,4,2,396.0,2.0,0.0
17,20220401,SG,1,2,1,5.0,2.0,0.0
18,20220401,TW,1,2,2,0.0,1.0,100.0
19,20220401,US,24,40,27,524.0,1.4814814814814814,66.66666666666666
20,20220401,VN,1,1,1,0.0,1.0,100.0
21,20220402,CA,1,2,1,391.0,2.0,0.0
22,20220402,CH,1,2,1,132.0,2.0,0.0
23,20220402,CN,2,2,2,0.0,1.0,100.0
24,20220402,CO,4,8,5,1778.0,1.6,60.0
25,20220402,DE,3,4,3,109.0,1.3333333333333333,66.66666666666666
26,20220402,FR,2,2,2,0.0,1.0,100.0
27,20220402,GB,1,2,1,8.0,2.0,0.0
28,20220402,ID,1,1,1,0.0,1.0,100.0
29,20220402,SA,1,6,3,15.0,2.0,33.33333333333333
30,20220402,SG,1,1,1,0.0,1.0,100.0
31,20220402,US,3,6,3,34.0,2.0,66.66666666666666
32,20220403,AU,4,10,5,900.0,2.0,60.0
33,20220403,CN,3,3,3,0.0,1.0,100.0
34,20220403,DE,1,1,1,0.0,1.0,100.0
35,20220403,GB,3,5,3,49.0,1.6666666666666667,66.66666666666666
36,20220403,HK,1,9,5,61.0,1.8,40.0
37,20220403,JP,1,1,1,0.0,1.0,100.0
38,20220403,KR,1,5,2,1468.0,2.5,0.0
39,20220403,NO,1,1,1,0.0,1.0,100.0
40,20220403,PL,1,1,1,0.0,1.0,100.0
41,20220403,PT,1,2,2,0.0,1.0,100.0
42,20220403,RU,1,3,1,235.0,3.0,0.0
43,20220403,SA,1,1,1,0.0,1.0,100.0
