,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220901,AF,1,1,1,0.0,1.0,100.0
1,20220901,AU,1,1,1,0.0,1.0,100.0
2,20220901,BR,1,2,2,0.0,1.0,100.0
3,20220901,CA,1,1,1,0.0,1.0,100.0
4,20220901,CL,1,1,1,0.0,1.0,100.0
5,20220901,CN,3,3,3,0.0,1.0,100.0
6,20220901,DE,5,5,5,0.0,1.0,100.0
7,20220901,EG,1,7,2,1408.0,3.5,50.0
8,20220901,FI,1,2,1,33.0,2.0,0.0
9,20220901,FR,5,22,9,2218.0,2.4444444444444446,55.55555555555556
10,20220901,GB,3,3,3,0.0,1.0,100.0
11,20220901,HK,1,2,1,1.0,2.0,0.0
12,20220901,IL,1,1,1,0.0,1.0,100.0
13,20220901,IN,4,4,4,0.0,1.0,100.0
14,20220901,IT,3,3,3,0.0,1.0,100.0
15,20220901,KR,1,1,1,0.0,1.0,100.0
16,20220901,PL,1,1,1,0.0,1.0,100.0
17,20220901,RU,2,4,2,807.0,2.0,50.0
18,20220901,SA,1,1,1,0.0,1.0,100.0
19,20220901,SG,1,1,1,0.0,1.0,100.0
20,20220901,US,38,81,45,4295.0,1.8,62.22222222222222
21,20220902,BR,1,1,1,0.0,1.0,100.0
22,20220902,DE,3,3,3,0.0,1.0,100.0
23,20220902,FR,2,3,2,8.0,1.5,50.0
24,20220902,GB,2,2,2,0.0,1.0,100.0
25,20220902,HK,1,1,1,0.0,1.0,100.0
26,20220902,IN,3,3,3,0.0,1.0,100.0
27,20220902,IT,2,12,2,3158.0,6.0,0.0
28,20220902,NL,1,2,1,7.0,2.0,0.0
29,20220902,RU,1,1,1,0.0,1.0,100.0
30,20220902,US,35,87,48,6771.0,1.8125,54.166666666666664
31,20220903,BR,1,1,1,0.0,1.0,100.0
32,20220903,CA,1,1,1,0.0,1.0,100.0
33,20220903,CH,2,4,3,36.0,1.3333333333333333,66.66666666666666
34,20220903,CN,1,2,1,8.0,2.0,0.0
35,20220903,FR,1,3,1,447.0,3.0,0.0
36,20220903,GR,1,5,2,64.0,2.5,0.0
37,20220903,ID,1,1,1,0.0,1.0,100.0
