,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220301,AU,1,10,2,1755.0,5.0,0.0
1,20220301,CA,3,3,3,0.0,1.0,100.0
2,20220301,CN,4,11,8,423.0,1.375,62.5
3,20220301,DE,4,15,4,2982.0,3.75,50.0
4,20220301,FR,2,3,2,29.0,1.5,50.0
5,20220301,GB,4,8,6,246.0,1.3333333333333333,66.66666666666666
6,20220301,IL,1,6,1,958.0,6.0,0.0
7,20220301,IN,1,1,1,0.0,1.0,100.0
8,20220301,JP,1,1,1,0.0,1.0,100.0
9,20220301,MO,1,1,1,0.0,1.0,100.0
10,20220301,NL,1,6,1,82.0,6.0,0.0
11,20220301,NZ,1,1,1,0.0,1.0,100.0
12,20220301,SA,1,1,1,0.0,1.0,100.0
13,20220301,SE,1,5,2,999.0,2.5,0.0
14,20220301,TR,1,1,1,0.0,1.0,100.0
15,20220301,US,42,109,57,8324.0,1.912280701754386,54.385964912280706
16,20220302,AU,5,10,5,588.0,2.0,60.0
17,20220302,CA,2,6,4,376.0,1.5,50.0
18,20220302,CH,1,1,1,0.0,1.0,100.0
19,20220302,CN,7,12,8,2429.0,1.5,50.0
20,20220302,DE,2,2,2,0.0,1.0,100.0
21,20220302,FR,5,9,5,649.0,1.8,60.0
22,20220302,GB,7,14,9,1395.0,1.5555555555555556,66.66666666666666
23,20220302,IE,1,3,1,1279.0,3.0,0.0
24,20220302,IL,1,1,1,0.0,1.0,100.0
25,20220302,IN,3,4,3,14.0,1.3333333333333333,66.66666666666666
26,20220302,IT,2,6,4,7.0,1.5,50.0
27,20220302,JP,2,7,3,614.0,2.3333333333333335,33.33333333333333
28,20220302,KR,2,3,2,15.0,1.5,50.0
29,20220302,NL,1,4,2,49.0,2.0,50.0
30,20220302,NZ,1,2,1,5.0,2.0,0.0
31,20220302,RU,1,1,1,0.0,1.0,100.0
32,20220302,SE,1,1,1,0.0,1.0,100.0
33,20220302,TW,1,1,1,0.0,1.0,100.0
34,20220302,US,27,67,34,5970.0,1.9705882352941178,64.70588235294117
35,20220303,AU,1,1,1,0.0,1.0,100.0
36,20220303,CN,3,16,7,3925.0,2.2857142857142856,28.57142857142857
37,20220303,DE,1,1,1,0.0,1.0,100.0
38,20220303,ES,1,4,1,266.0,4.0,0.0
39,20220303,FR,5,10,7,1864.0,1.4285714285714286,71.42857142857143
40,20220303,GB,2,2,2,0.0,1.0,100.0
41,20220303,HU,1,1,1,0.0,1.0,100.0
42,20220303,IE,1,1,1,0.0,1.0,100.0
43,20220303,IL,1,1,1,0.0,1.0,100.0
44,20220303,JP,2,7,5,34.0,1.4,60.0
45,20220303,MU,1,1,1,0.0,1.0,100.0
46,20220303,NL,1,2,2,0.0,1.0,100.0
47,20220303,PK,1,1,1,0.0,1.0,100.0
48,20220303,TW,1,7,2,123.0,3.5,0.0
49,20220303,US,22,62,27,6186.0,2.2962962962962963,59.25925925925925
50,20220304,BE,1,1,1,0.0,1.0,100.0
51,20220304,CN,5,11,7,130.0,1.5714285714285714,42.857142857142854
52,20220304,DE,4,9,5,244.0,1.8,80.0
53,20220304,FR,4,10,4,138.0,2.5,25.0
54,20220304,GB,5,10,7,1721.0,1.4285714285714286,71.42857142857143
55,20220304,HK,1,3,1,65.0,3.0,0.0
56,20220304,IT,3,7,4,241.0,1.75,50.0
57,20220304,JP,2,24,3,3455.0,8.0,0.0
58,20220304,SE,1,1,1,0.0,1.0,100.0
59,20220304,SI,1,2,1,5.0,2.0,0.0
60,20220304,TR,2,4,2,19.0,2.0,0.0
61,20220304,US,31,53,32,5320.0,1.65625,62.5
62,20220305,AT,1,7,1,50.0,7.0,0.0
63,20220305,CA,1,1,1,0.0,1.0,100.0
64,20220305,CN,1,1,1,0.0,1.0,100.0
65,20220305,DE,2,5,3,16.0,1.6666666666666667,33.33333333333333
66,20220305,FR,2,3,2,607.0,1.5,50.0
67,20220305,GB,1,1,1,0.0,1.0,100.0
68,20220305,ID,2,12,4,520.0,3.0,25.0
69,20220305,IN,3,4,3,65.0,1.3333333333333333,66.66666666666666
70,20220305,IT,1,1,1,0.0,1.0,100.0
71,20220305,JP,1,5,3,11.0,1.6666666666666667,33.33333333333333
72,20220305,PH,1,1,1,0.0,1.0,100.0
73,20220305,RU,1,2,2,0.0,1.0,100.0
74,20220305,TR,1,1,1,0.0,1.0,100.0
75,20220305,UA,1,1,1,0.0,1.0,100.0
76,20220305,US,10,17,12,229.0,1.4166666666666667,66.66666666666666
77,20220305,ZA,1,2,1,88.0,2.0,0.0
78,20220306,AU,1,1,1,0.0,1.0,100.0
79,20220306,CN,2,7,4,530.0,1.75,50.0
80,20220306,DE,1,1,1,0.0,1.0,100.0
81,20220306,EE,1,1,1,0.0,1.0,100.0
82,20220306,EG,1,4,2,17.0,2.0,50.0
83,20220306,FR,2,22,5,3099.0,4.4,40.0
