,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20180201,AU,Brisbane,1,3,1,98.0,3.0,0.0
1,20180201,AU,Melbourne,1,1,1,0.0,1.0,100.0
2,20180201,BE,Brussels,1,3,1,27.0,3.0,0.0
3,20180201,BE,Wavre,1,1,1,0.0,1.0,100.0
4,20180201,BR,Campinas,1,2,1,177.0,2.0,0.0
5,20180201,CA,Victoria,1,1,1,0.0,1.0,100.0
6,20180201,CH,Ecublens,4,18,7,2640.0,2.5714285714285716,42.857142857142854
7,20180201,CH,Geneva,1,7,1,1098.0,7.0,0.0
8,20180201,CH,Zurich,2,7,2,106.0,3.5,50.0
9,20180201,CN,Ganzhou,1,12,4,1578.0,3.0,0.0
10,20180201,CN,Guangzhou,1,5,1,64.0,5.0,0.0
11,20180201,CN,Hangzhou,1,3,2,11.0,1.5,50.0
12,20180201,CZ,Brno,1,1,1,0.0,1.0,100.0
13,20180201,DE,Aachen,1,2,1,27.0,2.0,0.0
14,20180201,DE,Cologne,1,8,3,3348.0,2.6666666666666665,33.33333333333333
15,20180201,DE,Dresden,1,2,1,25.0,2.0,0.0
16,20180201,DE,Erlangen,3,6,3,14.0,2.0,66.66666666666666
17,20180201,DE,Magdeburg,1,3,2,179.0,1.5,50.0
18,20180201,EE,Tallinn,1,4,1,50.0,4.0,0.0
19,20180201,EG,Alexandria,1,1,1,0.0,1.0,100.0
20,20180201,FI,Helsinki,2,3,2,6.0,1.5,50.0
21,20180201,FR,Lannion,1,1,1,0.0,1.0,100.0
22,20180201,FR,Paris,2,2,2,0.0,1.0,100.0
23,20180201,FR,Pau,1,6,1,1189.0,6.0,0.0
24,20180201,FR,Talence,3,29,6,3451.0,4.833333333333333,33.33333333333333
25,20180201,FR,Toulouse,1,16,2,1345.0,8.0,0.0
26,20180201,FR,Tours,1,1,1,0.0,1.0,100.0
27,20180201,GB,Cambridge,1,9,3,2198.0,3.0,66.66666666666666
28,20180201,GB,Coventry,1,6,1,114.0,6.0,0.0
29,20180201,GB,Eastleigh,1,1,1,0.0,1.0,100.0
30,20180201,GB,Southampton,1,13,2,2544.0,6.5,50.0
31,20180201,HR,Zagreb,3,3,3,0.0,1.0,100.0
32,20180201,IE,Dublin,1,1,1,0.0,1.0,100.0
33,20180201,IT,Asti,1,4,1,1075.0,4.0,0.0
34,20180201,IT,Bologna,1,1,1,0.0,1.0,100.0
35,20180201,JP,Bunkyo City,1,1,1,0.0,1.0,100.0
36,20180201,JP,Shinjuku City,1,1,1,0.0,1.0,100.0
37,20180201,RU,(not set),1,2,1,5.0,2.0,0.0
38,20180201,US,Albuquerque,1,1,1,0.0,1.0,100.0
39,20180201,US,Aurora,1,2,1,35.0,2.0,0.0
40,20180201,US,Austin,1,9,2,2410.0,4.5,0.0
41,20180201,US,Blacksburg,1,3,2,30.0,1.5,50.0
42,20180201,US,Boulder,1,1,1,0.0,1.0,100.0
43,20180201,US,Darien,2,10,2,377.0,5.0,0.0
44,20180201,US,Downers Grove,1,1,1,0.0,1.0,100.0
45,20180201,US,Elk Grove,1,2,1,277.0,2.0,0.0
46,20180201,US,Fremont,1,1,1,0.0,1.0,100.0
47,20180201,US,Hinsdale,1,2,1,13.0,2.0,0.0
48,20180201,US,Kirkland,1,19,5,2958.0,3.8,20.0
49,20180201,US,Livermore,7,24,8,914.0,3.0,50.0
50,20180201,US,Los Alamos,3,3,3,0.0,1.0,100.0
51,20180201,US,Milpitas,1,10,1,606.0,10.0,0.0
52,20180201,US,Monterey,1,2,1,1433.0,2.0,0.0
53,20180201,US,Oak Ridge,1,13,1,1787.0,13.0,0.0
54,20180201,US,Portland,1,3,1,27.0,3.0,0.0
55,20180201,US,San Francisco,1,3,2,202.0,1.5,50.0
56,20180201,US,South San Francisco,1,3,1,31.0,3.0,0.0
57,20180201,US,Troy,1,4,1,10.0,4.0,0.0
58,20180201,US,Worcester,1,2,1,26.0,2.0,0.0
59,20180201,US,Wynantskill,1,6,1,386.0,6.0,0.0
