,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20180601,CA,Vancouver,1,1,1,0.0,1.0,100.0
1,20180601,CH,Meyrin,1,1,1,0.0,1.0,100.0
2,20180601,CH,Zurich,1,1,1,0.0,1.0,100.0
3,20180601,CN,Chengdu,1,1,1,0.0,1.0,100.0
4,20180601,CN,Nanjing,1,1,1,0.0,1.0,100.0
5,20180601,CO,Cali,1,1,1,0.0,1.0,100.0
6,20180601,CO,Envigado,1,1,1,0.0,1.0,100.0
7,20180601,CZ,Prague,1,12,6,1935.0,2.0,50.0
8,20180601,DE,Aachen,3,7,3,1274.0,2.3333333333333335,33.33333333333333
9,20180601,DE,Stuttgart,1,2,1,11.0,2.0,0.0
10,20180601,ES,Espinardo,1,1,1,0.0,1.0,100.0
11,20180601,ES,Granada,1,1,1,0.0,1.0,100.0
12,20180601,FR,Toulouse,1,1,1,0.0,1.0,100.0
13,20180601,GB,Cambridge,3,3,3,0.0,1.0,100.0
14,20180601,GB,London,1,7,1,472.0,7.0,0.0
15,20180601,GB,Longstanton,1,1,1,0.0,1.0,100.0
16,20180601,US,Albuquerque,3,22,3,2708.0,7.333333333333333,0.0
17,20180601,US,Ames,2,10,2,1728.0,5.0,50.0
18,20180601,US,Aurora,1,4,1,52.0,4.0,0.0
19,20180601,US,Austin,1,32,4,2809.0,8.0,0.0
20,20180601,US,Boulder,1,1,1,0.0,1.0,100.0
21,20180601,US,Davis,1,2,1,11.0,2.0,0.0
22,20180601,US,Fairfax,1,7,1,93.0,7.0,0.0
23,20180601,US,Fullerton,1,1,1,0.0,1.0,100.0
24,20180601,US,Gilbert,1,5,2,12.0,2.5,50.0
25,20180601,US,Homewood,1,2,1,6.0,2.0,0.0
26,20180601,US,Inverness,1,1,1,0.0,1.0,100.0
27,20180601,US,Kihei,1,2,2,0.0,1.0,100.0
28,20180601,US,Knoxville,2,2,2,0.0,1.0,100.0
29,20180601,US,Livermore,3,5,3,338.0,1.6666666666666667,66.66666666666666
30,20180601,US,Los Alamos,5,9,6,686.0,1.5,50.0
31,20180601,US,Medford,1,3,1,15.0,3.0,0.0
32,20180601,US,Midlothian,1,1,1,0.0,1.0,100.0
33,20180601,US,Mountain View,1,5,1,1002.0,5.0,0.0
34,20180601,US,New Milford,1,3,1,132.0,3.0,0.0
35,20180601,US,New York,1,1,1,0.0,1.0,100.0
36,20180601,US,Norman,1,1,1,0.0,1.0,100.0
37,20180601,US,Oak Ridge,4,5,5,0.0,1.0,100.0
38,20180601,US,San Francisco,1,1,1,0.0,1.0,100.0
39,20180602,BA,Banja Luka,1,1,1,0.0,1.0,100.0
40,20180602,GB,Edinburgh,1,1,1,0.0,1.0,100.0
41,20180602,IE,Dublin,1,3,1,223.0,3.0,0.0
42,20180602,RU,Yablonovsky,1,1,1,0.0,1.0,100.0
43,20180602,US,(not set),1,1,1,0.0,1.0,100.0
44,20180602,US,Ankeny,1,1,1,0.0,1.0,100.0
45,20180602,US,Austin,1,1,1,0.0,1.0,100.0
46,20180602,US,Cambridge,1,1,1,0.0,1.0,100.0
47,20180602,US,Gilbert,1,1,1,0.0,1.0,100.0
