,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20181101,BR,Porto Alegre,2,8,3,823.0,2.6666666666666665,0.0
1,20181101,CA,Toronto,1,1,1,0.0,1.0,100.0
2,20181101,CA,Whitehorse,1,3,2,7.0,1.5,50.0
3,20181101,CH,Geneva,1,1,1,0.0,1.0,100.0
4,20181101,CH,Lausanne,1,1,1,0.0,1.0,100.0
5,20181101,CH,Lugano,1,10,1,72.0,10.0,0.0
6,20181101,CH,Zurich,1,1,1,0.0,1.0,100.0
7,20181101,CN,Beijing,1,3,1,127.0,3.0,0.0
8,20181101,CZ,Prague,2,84,11,8542.0,7.636363636363637,0.0
9,20181101,DE,Cologne,1,2,2,0.0,1.0,100.0
10,20181101,DE,Stuttgart,1,2,1,26.0,2.0,0.0
11,20181101,FI,Espoo,4,15,5,1023.0,3.0,20.0
12,20181101,FI,Helsinki,1,1,1,0.0,1.0,100.0
13,20181101,FR,Marseille,1,2,2,0.0,1.0,100.0
14,20181101,GB,Ashford,1,1,1,0.0,1.0,100.0
15,20181101,GB,Drayton,1,1,1,0.0,1.0,100.0
16,20181101,GB,London,1,3,3,0.0,1.0,100.0
17,20181101,GB,Sheffield,2,8,4,2637.0,2.0,75.0
18,20181101,GB,Southampton,1,1,1,0.0,1.0,100.0
19,20181101,IL,Jerusalem,1,1,1,0.0,1.0,100.0
20,20181101,IN,(not set),2,2,2,0.0,1.0,100.0
21,20181101,IN,Jaipur,2,2,2,0.0,1.0,100.0
22,20181101,RU,Kazan,1,5,1,543.0,5.0,0.0
23,20181101,SE,Norrkoping,1,8,1,770.0,8.0,0.0
24,20181101,TR,Istanbul,1,1,1,0.0,1.0,100.0
25,20181101,US,(not set),1,2,1,176.0,2.0,0.0
26,20181101,US,Albuquerque,5,17,11,604.0,1.5454545454545454,63.63636363636363
27,20181101,US,Ames,2,15,4,2196.0,3.75,25.0
28,20181101,US,Arlington,1,5,1,1212.0,5.0,0.0
29,20181101,US,Ashburn,14,14,14,0.0,1.0,100.0
30,20181101,US,Atlanta,1,1,1,0.0,1.0,100.0
31,20181101,US,Austin,1,1,1,0.0,1.0,100.0
32,20181101,US,Bedminster,1,23,4,3027.0,5.75,25.0
33,20181101,US,Birmingham,1,1,1,0.0,1.0,100.0
34,20181101,US,Boston,1,1,1,0.0,1.0,100.0
35,20181101,US,Boulder,1,20,3,2467.0,6.666666666666667,0.0
36,20181101,US,Bountiful,1,4,1,1141.0,4.0,0.0
37,20181101,US,Cambridge,2,4,2,6.0,2.0,50.0
38,20181101,US,Cary,1,11,3,1733.0,3.6666666666666665,0.0
39,20181101,US,Champaign,2,10,2,2775.0,5.0,0.0
40,20181101,US,Chicago,1,1,1,0.0,1.0,100.0
41,20181101,US,Country Knolls,1,2,1,4.0,2.0,0.0
42,20181101,US,Darien,1,4,3,3.0,1.3333333333333333,66.66666666666666
43,20181101,US,Geneva,1,1,1,0.0,1.0,100.0
44,20181101,US,Goose Creek,1,1,1,0.0,1.0,100.0
45,20181101,US,Greeley,1,1,1,0.0,1.0,100.0
46,20181101,US,Knoxville,1,2,1,271.0,2.0,0.0
47,20181101,US,Laramie,1,1,1,0.0,1.0,100.0
48,20181101,US,Livermore,8,32,14,423.0,2.2857142857142856,35.714285714285715
49,20181101,US,Los Angeles,1,6,3,516.0,2.0,33.33333333333333
50,20181101,US,Madison,1,24,1,3980.0,24.0,0.0
51,20181101,US,Mars,1,1,1,0.0,1.0,100.0
52,20181101,US,Millwood,1,9,1,1963.0,9.0,0.0
53,20181101,US,Milton,1,1,1,0.0,1.0,100.0
54,20181101,US,Mountain View,1,3,1,5.0,3.0,0.0
55,20181101,US,New York,1,1,1,0.0,1.0,100.0
56,20181101,US,Oak Ridge,2,15,3,3004.0,5.0,0.0
57,20181101,US,Phoenix,1,1,1,0.0,1.0,100.0
58,20181101,US,Richland,1,2,1,1244.0,2.0,0.0
