,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20180901,CH,Ecublens,1,2,1,11.0,2.0,0.0
1,20180901,CH,Sion,1,2,1,11.0,2.0,0.0
2,20180901,CN,Beijing,1,1,1,0.0,1.0,100.0
3,20180901,IN,Jaipur,1,1,1,0.0,1.0,100.0
4,20180901,IR,Tehran,1,2,2,0.0,1.0,100.0
5,20180901,IT,Rome,1,2,1,1044.0,2.0,0.0
6,20180901,SI,(not set),1,79,4,18173.0,19.75,25.0
7,20180901,TR,Istanbul,1,4,1,400.0,4.0,0.0
8,20180901,US,Albuquerque,1,2,1,33.0,2.0,0.0
9,20180901,US,Broken Arrow,1,3,3,0.0,1.0,100.0
10,20180901,US,Livermore,1,3,1,7.0,3.0,0.0
11,20180901,US,Los Altos,1,1,1,0.0,1.0,100.0
12,20180902,AU,Adelaide,2,5,2,24.0,2.5,50.0
13,20180902,CA,Montreal,1,7,1,57.0,7.0,0.0
14,20180902,CH,Geneva,1,1,1,0.0,1.0,100.0
15,20180902,CN,Shanghai,1,6,1,37.0,6.0,0.0
16,20180902,DE,Kaiserslautern,1,13,2,1046.0,6.5,0.0
17,20180902,DE,Stuttgart,1,4,1,159.0,4.0,0.0
18,20180902,DO,(not set),1,1,1,0.0,1.0,100.0
19,20180902,ES,La Canyada,1,1,1,0.0,1.0,100.0
20,20180902,FR,Boulogne-Billancourt,1,1,1,0.0,1.0,100.0
21,20180902,FR,Cachan,1,2,1,41.0,2.0,0.0
22,20180902,FR,Cesson-Sevigne,1,1,1,0.0,1.0,100.0
23,20180902,GB,(not set),1,1,1,0.0,1.0,100.0
24,20180902,GB,Dundee,1,1,1,0.0,1.0,100.0
25,20180902,IN,Ahmedabad,1,1,1,0.0,1.0,100.0
26,20180902,IN,Kolkata,1,2,1,11.0,2.0,0.0
27,20180902,PH,Manila,1,1,1,0.0,1.0,100.0
28,20180902,RU,Moscow,1,1,1,0.0,1.0,100.0
29,20180902,SI,(not set),1,46,9,5782.0,5.111111111111111,0.0
30,20180902,SI,Ljubljana,2,6,2,1375.0,3.0,50.0
31,20180902,TR,Istanbul,1,6,3,20.0,2.0,0.0
32,20180902,UA,Ivano-Frankivsk,1,1,1,0.0,1.0,100.0
33,20180902,US,Alameda,1,2,1,4.0,2.0,0.0
34,20180902,US,Albuquerque,1,4,3,687.0,1.3333333333333333,66.66666666666666
35,20180902,US,Champaign,1,1,1,0.0,1.0,100.0
36,20180902,US,Crum Lynne,1,1,1,0.0,1.0,100.0
37,20180902,US,Kenmore,1,7,2,2380.0,3.5,0.0
38,20180902,US,Livermore,2,17,4,3421.0,4.25,25.0
39,20180902,US,Newark,1,1,1,0.0,1.0,100.0
40,20180902,US,Northumberland,1,2,1,39.0,2.0,0.0
41,20180902,US,Oakland,1,10,1,195.0,10.0,0.0
42,20180903,AE,(not set),1,1,1,0.0,1.0,100.0
43,20180903,AR,Cordoba,1,1,1,0.0,1.0,100.0
44,20180903,BR,Porto Alegre,1,3,1,155.0,3.0,0.0
45,20180903,CA,Vancouver,1,2,1,21.0,2.0,0.0
46,20180903,CH,(not set),1,1,1,0.0,1.0,100.0
47,20180903,CH,Geneva,1,1,1,0.0,1.0,100.0
48,20180903,CN,Shanghai,2,5,3,38.0,1.6666666666666667,66.66666666666666
49,20180903,CN,Shenzhen,1,2,1,13.0,2.0,0.0
50,20180903,CU,Havana,1,1,1,0.0,1.0,100.0
51,20180903,CZ,Prague,2,7,3,16.0,2.3333333333333335,33.33333333333333
52,20180903,DE,Frankfurt,1,1,1,0.0,1.0,100.0
53,20180903,DE,Kaiserslautern,1,24,3,5979.0,8.0,0.0
54,20180903,DE,Munich,2,5,3,488.0,1.6666666666666667,66.66666666666666
55,20180903,DE,Stuttgart,1,1,1,0.0,1.0,100.0
56,20180903,FR,Gif-sur-Yvette,2,16,3,2195.0,5.333333333333333,0.0
57,20180903,FR,Lyon,1,1,1,0.0,1.0,100.0
58,20180903,FR,Paris,1,1,1,0.0,1.0,100.0
59,20180903,GB,Coventry,1,3,1,10.0,3.0,0.0
60,20180903,GB,Durham,1,1,1,0.0,1.0,100.0
61,20180903,GB,Edinburgh,1,1,1,0.0,1.0,100.0
62,20180903,GB,London,1,6,2,97.0,3.0,0.0
63,20180903,IL,Tel Aviv-Yafo,1,2,1,9.0,2.0,0.0
64,20180903,IN,Ahmedabad,1,1,1,0.0,1.0,100.0
65,20180903,IN,Siliguri,1,1,1,0.0,1.0,100.0
66,20180903,IT,Milan,1,3,1,3.0,3.0,0.0
67,20180903,JP,Tsukuba,1,1,1,0.0,1.0,100.0
68,20180903,MX,Mexico City,1,1,1,0.0,1.0,100.0
69,20180903,RU,Moscow,1,2,2,0.0,1.0,100.0
70,20180903,SI,(not set),1,1,1,0.0,1.0,100.0
71,20180903,SI,Ljubljana,2,4,2,16.0,2.0,50.0
72,20180903,TR,Istanbul,1,7,4,21.0,1.75,25.0
73,20180903,TZ,Dar es Salaam,1,1,1,0.0,1.0,100.0
74,20180903,US,(not set),2,2,2,0.0,1.0,100.0
75,20180903,US,Albuquerque,1,8,3,808.0,2.6666666666666665,66.66666666666666
76,20180903,US,Ames,1,2,1,38.0,2.0,0.0
77,20180903,US,Farragut,1,1,1,0.0,1.0,100.0
78,20180903,US,Lewisburg,1,3,1,125.0,3.0,0.0
79,20180903,US,Los Alamos,1,1,1,0.0,1.0,100.0
80,20180903,US,Nashua,1,3,1,14.0,3.0,0.0
81,20180903,US,Urbana,1,2,1,6.0,2.0,0.0
