,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20201201,AR,2,4,3,7.0,1.3333333333333333,66.66666666666666
1,20201201,AT,1,1,1,0.0,1.0,100.0
2,20201201,AU,2,10,3,568.0,3.3333333333333335,33.33333333333333
3,20201201,BE,2,3,2,991.0,1.5,50.0
4,20201201,CA,3,13,6,1983.0,2.1666666666666665,66.66666666666666
5,20201201,CH,7,18,8,1285.0,2.25,37.5
6,20201201,CN,4,16,6,369.0,2.6666666666666665,50.0
7,20201201,DE,10,22,13,321.0,1.6923076923076923,61.53846153846154
8,20201201,DK,2,5,4,23.0,1.25,75.0
9,20201201,ES,13,30,18,2344.0,1.6666666666666667,50.0
10,20201201,FR,4,4,4,0.0,1.0,100.0
11,20201201,GB,7,16,10,44.0,1.6,70.0
12,20201201,GR,1,2,2,0.0,1.0,100.0
13,20201201,HK,1,1,1,0.0,1.0,100.0
14,20201201,HU,3,6,4,36.0,1.5,75.0
15,20201201,IE,1,1,1,0.0,1.0,100.0
16,20201201,IL,1,3,1,252.0,3.0,0.0
17,20201201,IN,4,5,4,87.0,1.25,75.0
18,20201201,IT,1,1,1,0.0,1.0,100.0
19,20201201,JP,1,2,1,58.0,2.0,0.0
20,20201201,KR,1,1,1,0.0,1.0,100.0
21,20201201,LU,1,5,3,103.0,1.6666666666666667,33.33333333333333
22,20201201,NL,3,3,3,0.0,1.0,100.0
23,20201201,NO,2,10,2,156.0,5.0,0.0
24,20201201,PL,1,1,1,0.0,1.0,100.0
25,20201201,QA,1,1,1,0.0,1.0,100.0
26,20201201,RU,3,3,3,0.0,1.0,100.0
27,20201201,SE,2,2,2,0.0,1.0,100.0
28,20201201,SG,1,1,1,0.0,1.0,100.0
29,20201201,SK,1,4,2,10.0,2.0,0.0
30,20201201,TW,2,3,2,393.0,1.5,50.0
31,20201201,UA,1,1,1,0.0,1.0,100.0
32,20201201,US,23,38,23,961.0,1.6521739130434783,69.56521739130434
33,20201201,ZZ,1,2,1,355.0,2.0,0.0
34,20201202,AR,2,12,4,840.0,3.0,0.0
35,20201202,AT,1,21,3,4402.0,7.0,33.33333333333333
36,20201202,AU,5,5,5,0.0,1.0,100.0
37,20201202,AW,1,1,1,0.0,1.0,100.0
38,20201202,BE,2,2,2,0.0,1.0,100.0
39,20201202,BR,1,5,1,325.0,5.0,0.0
40,20201202,CA,1,2,1,10.0,2.0,0.0
41,20201202,CH,5,22,5,2739.0,4.4,60.0
42,20201202,CN,4,4,4,0.0,1.0,100.0
43,20201202,DE,7,9,8,64.0,1.125,87.5
44,20201202,ES,6,12,7,2324.0,1.7142857142857142,71.42857142857143
45,20201202,FI,1,2,2,0.0,1.0,100.0
46,20201202,FR,4,7,5,154.0,1.4,80.0
47,20201202,GB,10,27,15,4196.0,1.8,80.0
48,20201202,IL,1,1,1,0.0,1.0,100.0
49,20201202,IN,12,38,15,479.0,2.533333333333333,66.66666666666666
50,20201202,IT,2,2,2,0.0,1.0,100.0
51,20201202,JP,1,1,1,0.0,1.0,100.0
52,20201202,LB,1,1,1,0.0,1.0,100.0
53,20201202,LT,1,1,1,0.0,1.0,100.0
54,20201202,LU,1,2,1,1166.0,2.0,0.0
55,20201202,MX,1,1,1,0.0,1.0,100.0
56,20201202,NL,8,18,8,809.0,2.25,62.5
57,20201202,NO,2,4,3,946.0,1.3333333333333333,66.66666666666666
58,20201202,PE,2,3,2,11.0,1.5,50.0
59,20201202,PH,1,1,1,0.0,1.0,100.0
60,20201202,PL,2,2,2,0.0,1.0,100.0
61,20201202,PT,1,1,1,0.0,1.0,100.0
