,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200201,BE,2,3,2,7.0,1.5,50.0
1,20200201,CA,1,1,1,0.0,1.0,100.0
2,20200201,CZ,1,1,1,0.0,1.0,100.0
3,20200201,DE,2,7,3,159.0,2.3333333333333335,66.66666666666666
4,20200201,EG,1,1,1,0.0,1.0,100.0
5,20200201,ES,3,4,3,12.0,1.3333333333333333,66.66666666666666
6,20200201,GB,1,1,1,0.0,1.0,100.0
7,20200201,IN,1,5,1,23.0,5.0,0.0
8,20200201,IR,1,1,1,0.0,1.0,100.0
9,20200201,IT,1,1,1,0.0,1.0,100.0
10,20200201,NO,2,4,2,19.0,2.0,50.0
11,20200201,PH,1,2,2,0.0,1.0,100.0
12,20200201,RU,1,2,1,106.0,2.0,0.0
13,20200201,SG,1,1,1,0.0,1.0,100.0
14,20200201,TH,1,1,1,0.0,1.0,100.0
15,20200201,US,5,8,7,3.0,1.1428571428571428,85.71428571428571
16,20200201,VN,1,1,1,0.0,1.0,100.0
17,20200202,BR,1,1,1,0.0,1.0,100.0
18,20200202,CA,4,7,4,1.0,1.75,75.0
19,20200202,CN,1,1,1,0.0,1.0,100.0
20,20200202,CZ,1,4,1,9.0,4.0,0.0
21,20200202,DE,4,21,9,4481.0,2.3333333333333335,55.55555555555556
22,20200202,FR,1,2,2,0.0,1.0,100.0
23,20200202,ID,1,1,1,0.0,1.0,100.0
24,20200202,IL,1,1,1,0.0,1.0,100.0
25,20200202,IN,2,3,3,0.0,1.0,100.0
26,20200202,KE,1,1,1,0.0,1.0,100.0
27,20200202,KR,1,1,1,0.0,1.0,100.0
28,20200202,NL,5,9,6,900.0,1.5,83.33333333333334
29,20200202,NO,1,1,1,0.0,1.0,100.0
30,20200202,PL,1,1,1,0.0,1.0,100.0
31,20200202,SE,2,2,2,0.0,1.0,100.0
32,20200202,TH,1,1,1,0.0,1.0,100.0
33,20200202,US,12,26,14,2446.0,1.8571428571428572,64.28571428571429
34,20200203,AR,1,1,1,0.0,1.0,100.0
35,20200203,AT,1,1,1,0.0,1.0,100.0
36,20200203,AU,9,19,10,2373.0,1.9,70.0
37,20200203,BE,1,5,2,21.0,2.5,0.0
38,20200203,BR,1,12,2,2395.0,6.0,50.0
39,20200203,CA,4,7,6,103.0,1.1666666666666667,83.33333333333334
40,20200203,CH,6,10,6,279.0,1.6666666666666667,50.0
41,20200203,CN,3,3,3,0.0,1.0,100.0
42,20200203,CY,1,1,1,0.0,1.0,100.0
43,20200203,CZ,3,9,5,644.0,1.8,60.0
