,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200801,BE,1,1,1,0.0,1.0,100.0
1,20200801,BG,1,1,1,0.0,1.0,100.0
2,20200801,CA,2,4,3,11.0,1.3333333333333333,66.66666666666666
3,20200801,CN,1,4,2,641.0,2.0,50.0
4,20200801,DE,4,14,5,1143.0,2.8,40.0
5,20200801,EG,1,4,1,354.0,4.0,0.0
6,20200801,ES,1,2,1,151.0,2.0,0.0
7,20200801,GB,1,1,1,0.0,1.0,100.0
8,20200801,ID,1,1,1,0.0,1.0,100.0
9,20200801,IN,3,3,3,0.0,1.0,100.0
10,20200801,NG,1,1,1,0.0,1.0,100.0
11,20200801,PH,1,1,1,0.0,1.0,100.0
12,20200801,TR,1,1,1,0.0,1.0,100.0
13,20200801,US,11,23,13,2272.0,1.7692307692307692,61.53846153846154
14,20200801,VE,1,1,1,0.0,1.0,100.0
15,20200802,AE,1,1,1,0.0,1.0,100.0
16,20200802,AU,1,2,1,23.0,2.0,0.0
17,20200802,CA,1,1,1,0.0,1.0,100.0
18,20200802,CH,1,1,1,0.0,1.0,100.0
19,20200802,CL,2,3,2,703.0,1.5,50.0
20,20200802,CN,1,4,1,118.0,4.0,0.0
21,20200802,DE,2,3,2,17.0,1.5,50.0
22,20200802,EG,1,2,1,1220.0,2.0,0.0
23,20200802,FR,1,1,1,0.0,1.0,100.0
24,20200802,GB,1,1,1,0.0,1.0,100.0
25,20200802,IE,1,1,1,0.0,1.0,100.0
26,20200802,IN,4,4,4,0.0,1.0,100.0
27,20200802,NL,1,8,1,559.0,8.0,0.0
28,20200802,PL,1,1,1,0.0,1.0,100.0
29,20200802,US,4,9,4,41.0,2.25,50.0
30,20200803,AT,3,3,3,0.0,1.0,100.0
31,20200803,AU,4,5,4,13.0,1.25,75.0
32,20200803,BE,1,1,1,0.0,1.0,100.0
33,20200803,BR,4,8,5,676.0,1.6,60.0
34,20200803,CA,1,1,1,0.0,1.0,100.0
35,20200803,CH,4,23,10,2529.0,2.3,40.0
36,20200803,CL,1,1,1,0.0,1.0,100.0
37,20200803,CN,5,5,5,0.0,1.0,100.0
38,20200803,CY,2,2,2,0.0,1.0,100.0
39,20200803,DE,7,26,12,2518.0,2.1666666666666665,58.333333333333336
40,20200803,EG,1,2,2,0.0,1.0,100.0
41,20200803,ES,3,6,6,0.0,1.0,100.0
42,20200803,FR,2,3,2,27.0,1.5,50.0
43,20200803,GB,13,37,15,3831.0,2.466666666666667,40.0
44,20200803,HK,1,1,1,0.0,1.0,100.0
45,20200803,IN,5,5,5,0.0,1.0,100.0
46,20200803,IT,1,1,1,0.0,1.0,100.0
47,20200803,JP,2,2,2,0.0,1.0,100.0
48,20200803,KR,1,1,1,0.0,1.0,100.0
49,20200803,MY,2,2,2,0.0,1.0,100.0
50,20200803,NL,2,15,8,2043.0,1.875,50.0
51,20200803,PH,1,1,1,0.0,1.0,100.0
52,20200803,PK,1,1,1,0.0,1.0,100.0
53,20200803,PL,1,1,1,0.0,1.0,100.0
54,20200803,PT,1,1,1,0.0,1.0,100.0
55,20200803,RU,1,1,1,0.0,1.0,100.0
56,20200803,SE,3,5,3,1777.0,1.6666666666666667,66.66666666666666
57,20200803,SG,1,2,1,163.0,2.0,0.0
58,20200803,TR,1,7,1,1080.0,7.0,0.0
59,20200803,US,13,21,14,73.0,1.5,85.71428571428571
60,20200804,AT,1,1,1,0.0,1.0,100.0
61,20200804,AU,1,4,1,83.0,4.0,0.0
62,20200804,BE,3,11,3,2590.0,3.6666666666666665,33.33333333333333
63,20200804,BR,1,1,1,0.0,1.0,100.0
64,20200804,CA,2,2,2,0.0,1.0,100.0
65,20200804,CH,2,3,3,0.0,1.0,100.0
66,20200804,CO,1,1,1,0.0,1.0,100.0
67,20200804,CZ,1,1,1,0.0,1.0,100.0
68,20200804,DE,8,19,13,1023.0,1.4615384615384615,69.23076923076923
69,20200804,EG,2,8,4,1691.0,2.0,50.0
70,20200804,ET,2,2,2,0.0,1.0,100.0
71,20200804,FI,1,2,1,1637.0,2.0,0.0
72,20200804,FR,4,6,5,152.0,1.2,80.0
