,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200701,AT,1,1,1,0.0,1.0,100.0
1,20200701,AU,4,4,4,0.0,1.0,100.0
2,20200701,BD,2,2,2,0.0,1.0,100.0
3,20200701,BE,3,13,3,1325.0,4.333333333333333,66.66666666666666
4,20200701,BR,2,2,2,0.0,1.0,100.0
5,20200701,CH,3,4,4,0.0,1.0,100.0
6,20200701,CL,2,3,2,48.0,1.5,50.0
7,20200701,CN,3,32,8,9683.0,4.0,62.5
8,20200701,CY,2,4,2,661.0,2.0,50.0
9,20200701,CZ,2,3,2,59.0,1.5,50.0
10,20200701,DE,12,12,12,0.0,1.0,100.0
11,20200701,DK,1,1,1,0.0,1.0,100.0
12,20200701,EG,1,2,2,0.0,1.0,100.0
13,20200701,ES,3,4,4,0.0,1.0,100.0
14,20200701,FR,4,5,4,641.0,1.25,75.0
15,20200701,GB,13,36,16,5699.0,2.25,68.75
16,20200701,GR,1,1,1,0.0,1.0,100.0
17,20200701,HU,1,1,1,0.0,1.0,100.0
18,20200701,IE,2,2,2,0.0,1.0,100.0
19,20200701,IN,9,10,9,125.0,1.1111111111111112,88.88888888888889
20,20200701,IT,4,7,5,158.0,1.4,60.0
21,20200701,JP,4,4,4,0.0,1.0,100.0
22,20200701,NL,6,15,6,2291.0,2.5,50.0
23,20200701,NO,3,14,5,1367.0,2.8,40.0
24,20200701,NZ,1,1,1,0.0,1.0,100.0
25,20200701,PT,1,18,5,2612.0,3.6,40.0
26,20200701,RU,1,3,1,574.0,3.0,0.0
27,20200701,SG,3,22,5,2576.0,4.4,80.0
28,20200701,SI,2,17,8,967.0,2.125,25.0
29,20200701,TW,1,1,1,0.0,1.0,100.0
30,20200701,UA,1,1,1,0.0,1.0,100.0
31,20200701,US,28,73,34,7518.0,2.1470588235294117,55.88235294117647
32,20200702,AE,1,1,1,0.0,1.0,100.0
33,20200702,AT,1,1,1,0.0,1.0,100.0
34,20200702,AU,4,10,4,78.0,2.5,75.0
35,20200702,BE,1,1,1,0.0,1.0,100.0
36,20200702,BR,1,1,1,0.0,1.0,100.0
37,20200702,CA,4,27,7,851.0,3.857142857142857,28.57142857142857
38,20200702,CH,4,11,5,1562.0,2.2,60.0
39,20200702,CL,1,1,1,0.0,1.0,100.0
40,20200702,CN,6,11,6,1588.0,1.8333333333333333,50.0
41,20200702,DE,6,27,9,4954.0,3.0,55.55555555555556
42,20200702,DZ,1,1,1,0.0,1.0,100.0
43,20200702,EC,1,2,2,0.0,1.0,100.0
44,20200702,ES,6,15,9,2412.0,1.6666666666666667,66.66666666666666
45,20200702,FR,5,7,5,771.0,1.4,60.0
46,20200702,GB,13,26,14,1808.0,1.8571428571428572,71.42857142857143
