,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200401,AR,1,1,1,0.0,1.0,100.0
1,20200401,AT,1,2,1,5.0,2.0,0.0
2,20200401,AU,1,2,1,954.0,2.0,0.0
3,20200401,BR,2,2,2,0.0,1.0,100.0
4,20200401,CA,3,5,3,16.0,1.6666666666666667,66.66666666666666
5,20200401,CH,4,8,4,16.0,2.0,75.0
6,20200401,CN,2,2,2,0.0,1.0,100.0
7,20200401,CO,1,2,1,3.0,2.0,0.0
8,20200401,DE,14,26,16,1468.0,1.625,62.5
9,20200401,ES,4,7,5,285.0,1.4,60.0
10,20200401,FI,1,1,1,0.0,1.0,100.0
11,20200401,FR,8,37,14,2506.0,2.642857142857143,50.0
12,20200401,GB,5,30,8,9909.0,3.75,25.0
13,20200401,HK,1,1,1,0.0,1.0,100.0
14,20200401,HR,1,13,1,7095.0,13.0,0.0
15,20200401,ID,1,1,1,0.0,1.0,100.0
16,20200401,IL,3,3,3,0.0,1.0,100.0
17,20200401,IN,6,6,6,0.0,1.0,100.0
18,20200401,JP,1,1,1,0.0,1.0,100.0
19,20200401,MA,1,1,1,0.0,1.0,100.0
20,20200401,MM,1,1,1,0.0,1.0,100.0
21,20200401,NL,3,12,5,2211.0,2.4,60.0
22,20200401,NO,3,15,4,933.0,3.75,75.0
23,20200401,NP,1,1,1,0.0,1.0,100.0
24,20200401,PL,2,2,2,0.0,1.0,100.0
25,20200401,PT,1,1,1,0.0,1.0,100.0
26,20200401,RU,3,71,13,15040.0,5.461538461538462,53.84615384615385
27,20200401,SE,3,14,6,813.0,2.3333333333333335,50.0
28,20200401,SG,3,7,3,259.0,2.3333333333333335,33.33333333333333
29,20200401,UA,1,1,1,0.0,1.0,100.0
30,20200401,US,25,36,25,994.0,1.44,88.0
31,20200402,AT,2,3,2,29.0,1.5,50.0
32,20200402,AU,2,3,2,22.0,1.5,50.0
33,20200402,BE,5,9,5,1535.0,1.8,40.0
34,20200402,BR,1,2,1,16.0,2.0,0.0
35,20200402,CH,2,2,2,0.0,1.0,100.0
36,20200402,CN,2,2,2,0.0,1.0,100.0
37,20200402,CZ,1,10,1,125.0,10.0,0.0
38,20200402,DE,15,30,17,2566.0,1.7647058823529411,82.35294117647058
39,20200402,DK,2,8,3,48.0,2.6666666666666665,0.0
40,20200402,ES,15,52,18,7702.0,2.888888888888889,33.33333333333333
41,20200402,FR,7,21,11,2572.0,1.9090909090909092,63.63636363636363
42,20200402,GB,9,17,11,506.0,1.5454545454545454,54.54545454545454
43,20200402,IN,3,4,3,165.0,1.3333333333333333,66.66666666666666
44,20200402,JP,3,3,3,0.0,1.0,100.0
45,20200402,KE,1,1,1,0.0,1.0,100.0
46,20200402,KR,2,27,7,9762.0,3.857142857142857,42.857142857142854
47,20200402,NL,6,30,11,3994.0,2.727272727272727,54.54545454545454
48,20200402,NO,3,6,3,133.0,2.0,66.66666666666666
49,20200402,NZ,1,1,1,0.0,1.0,100.0
50,20200402,PH,1,1,1,0.0,1.0,100.0
51,20200402,PL,2,2,2,0.0,1.0,100.0
52,20200402,RU,1,13,5,3325.0,2.6,40.0
53,20200402,SE,2,5,2,126.0,2.5,50.0
54,20200402,SG,1,1,1,0.0,1.0,100.0
55,20200402,SI,1,1,1,0.0,1.0,100.0
56,20200402,US,27,30,27,25.0,1.1111111111111112,92.5925925925926
57,20200402,ZZ,1,1,1,0.0,1.0,100.0
58,20200403,AU,2,14,6,176.0,2.3333333333333335,66.66666666666666
59,20200403,BE,2,14,3,2791.0,4.666666666666667,0.0
60,20200403,BR,1,1,1,0.0,1.0,100.0
