,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
112,20190613,bing,2,4,0.0,1.0,100.0
113,20190613,cluster-in-the-cloud.readthedocs.io,1,1,0.0,1.0,100.0
114,20190613,cn.bing.com,2,2,0.0,1.0,100.0
115,20190613,dealii.org,1,1,0.0,1.0,100.0
116,20190613,docs.sympy.org,1,1,0.0,1.0,100.0
117,20190613,duckduckgo,3,4,1085.0,1.3333333333333333,66.66666666666666
118,20190613,eden.ac,1,3,75.0,3.0,0.0
119,20190613,en.wikipedia.org,1,2,66.0,2.0,0.0
120,20190613,github.com,8,10,18.0,1.1111111111111112,88.88888888888889
121,20190613,google,39,44,2020.0,1.1282051282051282,89.74358974358975
122,20190613,r-ccs.riken.jp,1,7,1910.0,3.5,0.0
123,20190613,spack.readthedocs.io,1,2,363.0,2.0,0.0
124,20190613,srcc.stanford.edu,1,1,0.0,1.0,100.0
125,20190614,(direct),6,7,0.0,1.0,100.0
126,20190614,dealii.org,1,1,0.0,1.0,100.0
127,20190614,github.com,4,6,138.0,1.2,80.0
128,20190614,google,39,46,2440.0,1.1219512195121952,87.8048780487805
129,20190614,web02.hpc.zhaw.ch,1,1,0.0,1.0,100.0
130,20190614,wikidris.prive.idris.fr,1,1,0.0,1.0,100.0
131,20190614,yahoo,1,2,1352.0,2.0,0.0
132,20190615,(direct),8,9,624.0,1.125,87.5
133,20190615,baidu,2,2,0.0,1.0,100.0
134,20190615,bing,1,1,0.0,1.0,100.0
135,20190615,duckduckgo,1,1,0.0,1.0,100.0
136,20190615,github.com,3,3,0.0,1.0,100.0
137,20190615,google,7,10,144.0,1.4285714285714286,71.42857142857143
138,20190615,t.co,1,2,0.0,1.0,100.0
139,20190616,(direct),15,19,13.0,1.1176470588235294,88.23529411764706
140,20190616,cn.bing.com,1,1,0.0,1.0,100.0
141,20190616,eden.ac,1,2,7.0,2.0,0.0
142,20190616,github.com,4,4,0.0,1.0,100.0
143,20190616,google,26,35,1753.0,1.25,82.14285714285714
144,20190616,mofem.eng.gla.ac.uk,1,1,0.0,1.0,100.0
145,20190616,t.co,2,3,134.0,1.5,50.0
146,20190617,(direct),23,26,136.0,1.1304347826086956,86.95652173913044
147,20190617,baidu,1,1,0.0,1.0,100.0
148,20190617,bing,2,3,1245.0,1.5,50.0
149,20190617,github.com,9,12,4.0,1.0909090909090908,90.9090909090909
150,20190617,google,60,76,1447.0,1.1875,87.5
151,20190617,link.zhihu.com,2,2,0.0,1.0,100.0
152,20190617,t.co,3,3,0.0,1.0,100.0
153,20190617,wikidris.prive.idris.fr,1,1,0.0,1.0,100.0
154,20190617,yahoo,1,3,823.0,1.5,50.0
155,20190618,(direct),24,26,1192.0,1.0833333333333333,95.83333333333334
156,20190618,baidu,1,1,0.0,1.0,100.0
157,20190618,bing,1,1,0.0,1.0,100.0
158,20190618,charm.readthedocs.io,1,1,0.0,1.0,100.0
159,20190618,docs.sympy.org,2,2,0.0,1.0,100.0
160,20190618,doku.lrz.de,1,2,99.0,2.0,0.0
161,20190618,github.com,10,11,1008.0,1.1,90.0
162,20190618,google,42,51,450.0,1.0851063829787233,91.48936170212765
163,20190618,h5z-zfp.readthedocs.io,1,1,0.0,1.0,100.0
164,20190618,link.zhihu.com,1,1,0.0,1.0,100.0
165,20190618,mofem.eng.gla.ac.uk,1,2,200.0,2.0,0.0
166,20190618,xsdk.info,1,1,0.0,1.0,100.0
167,20190618,yahoo,1,1,0.0,1.0,100.0
168,20190618,youtube.com,1,1,0.0,1.0,100.0
169,20190619,(direct),12,13,0.0,1.0,100.0
170,20190619,baidu,2,2,0.0,1.0,100.0
171,20190619,bing,3,3,0.0,1.0,100.0
172,20190619,dealii.org,1,1,0.0,1.0,100.0
173,20190619,docs.sympy.org,1,1,0.0,1.0,100.0
174,20190619,github.com,9,10,1724.0,1.1111111111111112,88.88888888888889
175,20190619,google,50,63,2107.0,1.2115384615384615,86.53846153846155
176,20190619,wiki.labcollab.net,1,1,0.0,1.0,100.0
177,20190619,yahoo,1,1,0.0,1.0,100.0
178,20190620,(direct),14,14,0.0,1.0,100.0
179,20190620,baidu,2,2,0.0,1.0,100.0
180,20190620,bing,2,4,62.0,1.3333333333333333,66.66666666666666
181,20190620,dealii.org,2,4,227.0,1.3333333333333333,66.66666666666666
182,20190620,docs.sympy.org,1,1,0.0,1.0,100.0
183,20190620,duckduckgo,3,4,32.0,1.3333333333333333,66.66666666666666
184,20190620,eden.ac,1,2,7.0,2.0,0.0
185,20190620,github.com,11,15,122.0,1.3636363636363635,72.72727272727273
186,20190620,google,47,51,1091.0,1.0408163265306123,95.91836734693877
187,20190620,wikiwand.com,1,1,0.0,1.0,100.0
188,20190621,(direct),16,18,172.0,1.125,87.5
189,20190621,amrex-codes.github.io,1,1,0.0,1.0,100.0
190,20190621,bing,2,2,0.0,1.0,100.0
191,20190621,docs.sympy.org,2,2,0.0,1.0,100.0
192,20190621,duckduckgo,1,1,0.0,1.0,100.0
193,20190621,ecosia.org,1,1,0.0,1.0,100.0
194,20190621,github.com,5,11,338.0,1.2222222222222223,77.77777777777779
195,20190621,google,46,59,1648.0,1.1132075471698113,88.67924528301887
196,20190621,lcrc.anl.gov,2,2,0.0,1.0,100.0
197,20190621,wiki.labcollab.net,1,1,0.0,1.0,100.0
198,20190622,(direct),4,5,0.0,1.0,100.0
199,20190622,bing,2,3,0.0,1.0,100.0
200,20190622,docs.sympy.org,1,1,0.0,1.0,100.0
201,20190622,github.com,1,1,0.0,1.0,100.0
202,20190622,google,11,12,5.0,1.0909090909090908,90.9090909090909
203,20190623,(direct),5,7,945.0,1.1666666666666667,83.33333333333334
204,20190623,baidu,4,4,0.0,1.0,100.0
205,20190623,cn.bing.com,1,1,0.0,1.0,100.0
206,20190623,github.com,5,7,0.0,1.0,100.0
207,20190623,google,11,16,2627.0,1.2307692307692308,76.92307692307693
208,20190623,wiki.labcollab.net,1,1,0.0,1.0,100.0
209,20190624,(direct),8,8,0.0,1.0,100.0
210,20190624,ask.cyberinfrastructure.org,1,1,0.0,1.0,100.0
211,20190624,baidu,1,1,0.0,1.0,100.0
212,20190624,bing,1,1,0.0,1.0,100.0
213,20190624,dealii.org,2,3,0.0,1.0,100.0
214,20190624,github.com,7,7,0.0,1.0,100.0
215,20190624,google,50,65,1018.0,1.1607142857142858,87.5
216,20190624,groups.io,1,1,0.0,1.0,100.0
217,20190624,mfix.netl.doe.gov,1,2,873.0,2.0,0.0
218,20190624,wikidris.prive.idris.fr,1,1,0.0,1.0,100.0
219,20190624,xsdk.info,1,1,0.0,1.0,100.0
220,20190625,(direct),12,14,420.0,1.1666666666666667,91.66666666666666
221,20190625,baidu,1,1,0.0,1.0,100.0
222,20190625,bing,2,3,27.0,1.5,50.0
223,20190625,cluster-in-the-cloud.readthedocs.io,1,1,0.0,1.0,100.0
224,20190625,dealii.org,1,1,0.0,1.0,100.0
225,20190625,docs.sympy.org,1,1,0.0,1.0,100.0
226,20190625,duckduckgo,1,1,0.0,1.0,100.0
227,20190625,en.wikipedia.org,1,1,0.0,1.0,100.0
228,20190625,github.com,10,12,269.0,1.0909090909090908,90.9090909090909
229,20190625,google,38,52,1698.0,1.2380952380952381,80.95238095238095
230,20190625,mpm.cb-geo.com,1,1,0.0,1.0,100.0
231,20190625,numfocus.org,1,1,0.0,1.0,100.0
232,20190625,pi.sjtu.edu.cn,1,1,0.0,1.0,100.0
233,20190625,t.co,1,1,0.0,1.0,100.0
234,20190626,(direct),9,11,812.0,1.2222222222222223,77.77777777777779
235,20190626,baidu,1,1,0.0,1.0,100.0
236,20190626,captiveportal.llnl.gov:6082,1,2,14.0,2.0,0.0
237,20190626,duckduckgo,3,3,0.0,1.0,100.0
238,20190626,eden.ac,1,5,674.0,5.0,0.0
239,20190626,github.com,7,7,0.0,1.0,100.0
240,20190626,google,35,39,2735.0,1.0833333333333333,94.44444444444444
241,20190626,r-ccs.riken.jp,1,1,0.0,1.0,100.0
242,20190627,(direct),12,15,971.0,1.1538461538461537,84.61538461538461
243,20190627,baidu,1,2,41.0,2.0,0.0
244,20190627,bing,1,1,0.0,1.0,100.0
245,20190627,bloerg.net,1,1,0.0,1.0,100.0
246,20190627,caiorss.github.io,1,2,1146.0,2.0,0.0
247,20190627,ceed.exascaleproject.org,1,4,126.0,4.0,0.0
248,20190627,cluster-in-the-cloud.readthedocs.io,1,1,0.0,1.0,100.0
249,20190627,dealii.org,2,2,0.0,1.0,100.0
250,20190627,docs.sympy.org,2,2,0.0,1.0,100.0
251,20190627,duckduckgo,1,1,0.0,1.0,100.0
252,20190627,en.m.wikipedia.org,1,1,0.0,1.0,100.0
253,20190627,github.com,5,5,0.0,1.0,100.0
254,20190627,google,55,64,2196.0,1.103448275862069,94.82758620689656
255,20190627,groups.io,1,1,0.0,1.0,100.0
256,20190627,hub.docker.com,1,1,0.0,1.0,100.0
257,20190627,link.zhihu.com,1,1,0.0,1.0,100.0
258,20190628,(direct),5,5,0.0,1.0,100.0
259,20190628,bing,1,1,0.0,1.0,100.0
260,20190628,caiorss.github.io,1,1,0.0,1.0,100.0
261,20190628,dealii.org,1,4,154.0,4.0,0.0
262,20190628,github.com,3,3,0.0,1.0,100.0
263,20190628,google,27,30,2038.0,1.0714285714285714,92.85714285714286
264,20190628,h5z-zfp.readthedocs.io,1,1,0.0,1.0,100.0
265,20190628,numfocus.org,2,3,65.0,1.5,50.0
266,20190628,yahoo,1,1,0.0,1.0,100.0
267,20190629,(direct),7,8,47.0,1.1428571428571428,85.71428571428571
268,20190629,baidu,1,1,0.0,1.0,100.0
269,20190629,bing,1,1,0.0,1.0,100.0
270,20190629,facebook.com,1,1,0.0,1.0,100.0
271,20190629,github.com,2,2,0.0,1.0,100.0
272,20190629,google,15,16,161.0,1.0666666666666667,93.33333333333333
273,20190629,h5z-zfp.readthedocs.io,1,1,0.0,1.0,100.0
274,20190629,link.zhihu.com,1,1,0.0,1.0,100.0
275,20190629,software.llnl.gov,1,2,7.0,2.0,0.0
276,20190629,youtube.com,1,1,0.0,1.0,100.0
277,20190630,(direct),2,5,133.0,2.5,50.0
278,20190630,baidu,1,1,0.0,1.0,100.0
279,20190630,bing,1,1,0.0,1.0,100.0
280,20190630,docs.sympy.org,2,3,301.0,1.5,50.0
281,20190630,github.com,3,5,39.0,1.25,75.0
282,20190630,google,12,18,959.0,1.5,58.333333333333336
283,20190630,t.co,1,1,0.0,1.0,100.0
