,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20190501,(direct),14,20,256.0,1.1111111111111112,88.88888888888889
1,20190501,baidu,1,1,0.0,1.0,100.0
2,20190501,duckduckgo,1,2,0.0,1.0,100.0
3,20190501,github.com,6,7,211.0,1.1666666666666667,83.33333333333334
4,20190501,google,37,48,3762.0,1.170731707317073,87.8048780487805
5,20190501,mpm.cb-geo.com,1,1,0.0,1.0,100.0
6,20190501,naver,1,1,0.0,1.0,100.0
7,20190501,news.ycombinator.com,1,1,0.0,1.0,100.0
8,20190501,t.co,1,1,0.0,1.0,100.0
9,20190502,(direct),12,14,28.0,1.0769230769230769,92.3076923076923
10,20190502,bing,1,1,0.0,1.0,100.0
11,20190502,docs.sympy.org,2,2,0.0,1.0,100.0
12,20190502,duckduckgo,3,5,171.0,1.6666666666666667,66.66666666666666
13,20190502,github.com,4,6,829.0,1.5,75.0
14,20190502,google,62,75,3396.0,1.0714285714285714,92.85714285714286
15,20190502,link.zhihu.com,3,3,0.0,1.0,100.0
16,20190502,t.co,1,1,0.0,1.0,100.0
17,20190502,translate.google.it,1,1,0.0,1.0,100.0
18,20190503,(direct),10,11,4.0,1.1,90.0
19,20190503,baidu,1,1,0.0,1.0,100.0
20,20190503,docs.sympy.org,1,1,0.0,1.0,100.0
21,20190503,github.com,7,8,200.0,1.1428571428571428,85.71428571428571
22,20190503,google,36,40,1639.0,1.0526315789473684,97.36842105263158
23,20190503,link.zhihu.com,1,1,0.0,1.0,100.0
24,20190503,mofem.eng.gla.ac.uk,1,1,0.0,1.0,100.0
25,20190503,news.ycombinator.com,1,1,0.0,1.0,100.0
26,20190503,smex12-5-en-ctp.trendmicro.com,1,1,0.0,1.0,100.0
27,20190504,(direct),8,11,88.0,1.1,90.0
28,20190504,baidu,2,3,621.0,1.5,50.0
29,20190504,github.com,4,4,0.0,1.0,100.0
30,20190504,google,9,13,111.0,1.0833333333333333,91.66666666666666
31,20190505,(direct),6,8,1346.0,1.3333333333333333,83.33333333333334
32,20190505,baidu,2,2,0.0,1.0,100.0
33,20190505,bing,1,1,0.0,1.0,100.0
34,20190505,docs.sympy.org,3,3,0.0,1.0,100.0
35,20190505,duckduckgo,1,1,0.0,1.0,100.0
36,20190505,github.com,6,6,0.0,1.0,100.0
37,20190505,google,13,15,39.0,1.0714285714285714,92.85714285714286
38,20190505,mail.google.com,1,1,0.0,1.0,100.0
39,20190505,pi.sjtu.edu.cn,1,1,0.0,1.0,100.0
40,20190505,r-ccs.riken.jp,1,1,0.0,1.0,100.0
41,20190506,(direct),13,14,1517.0,1.0769230769230769,92.3076923076923
42,20190506,ascent.readthedocs.io,1,1,0.0,1.0,100.0
43,20190506,baidu,2,2,0.0,1.0,100.0
44,20190506,doku.lrz.de,1,1,0.0,1.0,100.0
45,20190506,duckduckgo,2,5,0.0,1.0,100.0
46,20190506,ecosia.org,1,2,14.0,2.0,0.0
47,20190506,github.com,3,4,952.0,1.3333333333333333,66.66666666666666
48,20190506,google,41,46,0.0,1.0,100.0
49,20190506,webmail.univ-littoral.fr,1,1,0.0,1.0,100.0
50,20190507,(direct),11,13,157.0,1.0833333333333333,91.66666666666666
51,20190507,amrex-codes.github.io,1,1,0.0,1.0,100.0
52,20190507,baidu,2,2,0.0,1.0,100.0
53,20190507,bing,2,2,0.0,1.0,100.0
54,20190507,captiveportal.llnl.gov:6082,1,1,0.0,1.0,100.0
55,20190507,ceed.exascaleproject.org,1,1,0.0,1.0,100.0
56,20190507,charm.cs.illinois.edu,1,4,154.0,4.0,0.0
57,20190507,csc.uni-frankfurt.de,2,2,0.0,1.0,100.0
58,20190507,docs.sympy.org,1,1,0.0,1.0,100.0
59,20190507,duckduckgo,2,2,0.0,1.0,100.0
60,20190507,ecosia.org,1,2,0.0,1.0,100.0
61,20190507,github.com,8,14,2229.0,1.75,75.0
62,20190507,google,57,78,4076.0,1.2,84.61538461538461
63,20190507,itp.uni-frankfurt.de,1,1,0.0,1.0,100.0
64,20190507,mail.list.lu,1,1,0.0,1.0,100.0
65,20190507,r-ccs.riken.jp,1,2,134.0,2.0,0.0
66,20190508,(direct),11,14,444.0,1.0769230769230769,92.3076923076923
67,20190508,baidu,2,2,0.0,1.0,100.0
68,20190508,charm.cs.illinois.edu,1,1,0.0,1.0,100.0
69,20190508,cn.bing.com,1,1,0.0,1.0,100.0
70,20190508,duckduckgo,1,1,0.0,1.0,100.0
71,20190508,ecosia.org,1,1,0.0,1.0,100.0
72,20190508,github.com,4,4,0.0,1.0,100.0
73,20190508,google,44,54,2515.0,1.1020408163265305,91.83673469387756
74,20190508,link.zhihu.com,1,1,0.0,1.0,100.0
75,20190508,r-ccs.riken.jp,2,2,0.0,1.0,100.0
76,20190508,t.co,3,3,0.0,1.0,100.0
77,20190509,(direct),13,17,141.0,1.0625,93.75
78,20190509,baidu,1,2,0.0,1.0,100.0
79,20190509,github.com,5,6,0.0,1.0,100.0
80,20190509,google,33,40,1448.0,1.1111111111111112,91.66666666666666
81,20190509,link.zhihu.com,3,3,0.0,1.0,100.0
82,20190509,mofem.eng.gla.ac.uk,1,1,0.0,1.0,100.0
83,20190509,software.llnl.gov,1,1,0.0,1.0,100.0
84,20190509,yahoo,1,2,0.0,1.0,100.0
85,20190510,(direct),8,8,0.0,1.0,100.0
86,20190510,cluster-in-the-cloud.readthedocs.io,1,1,0.0,1.0,100.0
87,20190510,docs.sympy.org,1,1,0.0,1.0,100.0
88,20190510,duckduckgo,3,3,0.0,1.0,100.0
89,20190510,github.com,10,13,22.0,1.0833333333333333,91.66666666666666
90,20190510,google,37,43,2098.0,1.1025641025641026,89.74358974358975
91,20190510,link.zhihu.com,1,2,0.0,1.0,100.0
92,20190510,t.co,2,2,0.0,1.0,100.0
93,20190511,(direct),5,8,1723.0,1.1428571428571428,85.71428571428571
94,20190511,baidu,3,3,0.0,1.0,100.0
95,20190511,github.com,2,2,0.0,1.0,100.0
96,20190511,google,18,21,1144.0,1.105263157894737,89.47368421052632
97,20190511,link.zhihu.com,2,5,981.0,1.25,75.0
