,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220101,CA,Vaughan,1,1,1,0.0,1.0,100.0
1,20220101,CN,Shanghai,1,3,1,33.0,3.0,0.0
2,20220101,DE,Aachen,1,1,1,0.0,1.0,100.0
3,20220101,DE,Muncheberg,1,4,1,755.0,4.0,0.0
4,20220101,ES,Madrid,1,1,1,0.0,1.0,100.0
5,20220101,FR,82402,1,1,1,0.0,1.0,100.0
6,20220101,GB,Slough,1,1,1,0.0,1.0,100.0
7,20220101,IN,Hubballi,1,1,1,0.0,1.0,100.0
8,20220101,IR,Isfahan,1,7,2,298.0,3.5,50.0
9,20220101,IR,Karaj,1,1,1,0.0,1.0,100.0
10,20220101,KZ,Almaty,1,1,1,0.0,1.0,100.0
11,20220101,SG,Singapore,1,1,1,0.0,1.0,100.0
12,20220102,CA,Vaughan,1,1,1,0.0,1.0,100.0
13,20220102,DE,Muncheberg,1,2,2,0.0,1.0,100.0
14,20220102,EC,Quito,1,1,1,0.0,1.0,100.0
15,20220102,HK,(not set),1,1,1,0.0,1.0,100.0
16,20220102,IL,(not set),1,1,1,0.0,1.0,100.0
17,20220102,IN,Lucknow,1,1,1,0.0,1.0,100.0
18,20220102,IR,Isfahan,1,1,1,0.0,1.0,100.0
19,20220102,MX,Guadalajara,1,1,1,0.0,1.0,100.0
20,20220102,SE,Lerum,1,1,1,0.0,1.0,100.0
21,20220102,US,San Francisco,1,1,1,0.0,1.0,100.0
22,20220102,US,Seattle,1,1,1,0.0,1.0,100.0
23,20220103,BE,Ghent,1,1,1,0.0,1.0,100.0
24,20220103,BE,Tienen,1,2,1,10.0,2.0,0.0
25,20220103,CA,Vaughan,1,3,2,37.0,1.5,50.0
26,20220103,CH,933-0355,1,1,1,0.0,1.0,100.0
27,20220103,CU,Havana,1,3,2,397.0,1.5,50.0
28,20220103,CZ,Prague,1,2,2,0.0,1.0,100.0
29,20220103,DE,Dresden,1,1,1,0.0,1.0,100.0
30,20220103,DE,Gottingen,1,1,1,0.0,1.0,100.0
31,20220103,DE,Homburg,1,1,1,0.0,1.0,100.0
32,20220103,DE,Muncheberg,1,5,3,114.0,1.6666666666666667,33.33333333333333
33,20220103,DE,Schmalkalden,1,5,2,24.0,2.5,50.0
34,20220103,EG,10th of Rammadan City,1,1,1,0.0,1.0,100.0
35,20220103,ES,Barcelona,3,15,5,849.0,3.0,40.0
36,20220103,ES,Donostia-San Sebastian,1,2,1,9.0,2.0,0.0
37,20220103,ES,Valencia,1,1,1,0.0,1.0,100.0
38,20220103,FR,Chamalieres,1,1,1,0.0,1.0,100.0
39,20220103,FR,Chatou,1,1,1,0.0,1.0,100.0
40,20220103,FR,Massy,1,3,2,1018.0,1.5,50.0
41,20220103,FR,Nanterre,1,1,1,0.0,1.0,100.0
42,20220103,GB,(not set),1,2,1,9.0,2.0,0.0
43,20220103,GB,Bristol,1,1,1,0.0,1.0,100.0
44,20220103,GB,Gravesend,1,1,1,0.0,1.0,100.0
45,20220103,IL,Rehovot,1,1,1,0.0,1.0,100.0
46,20220103,IN,(not set),1,1,1,0.0,1.0,100.0
47,20220103,IN,Ahmedabad,1,1,1,0.0,1.0,100.0
48,20220103,IN,Delhi,1,1,1,0.0,1.0,100.0
49,20220103,IN,Mangaluru,1,2,1,1688.0,2.0,0.0
50,20220103,IN,Mumbai,1,1,1,0.0,1.0,100.0
51,20220103,IR,Isfahan,1,1,1,0.0,1.0,100.0
52,20220103,IT,Perugia,1,2,1,947.0,2.0,0.0
53,20220103,JP,Sendai,1,1,1,0.0,1.0,100.0
54,20220103,KR,Incheon,1,1,1,0.0,1.0,100.0
55,20220103,KZ,Almaty,1,1,1,0.0,1.0,100.0
56,20220103,LK,(not set),1,1,1,0.0,1.0,100.0
57,20220103,MX,Aguascalientes,1,3,1,34.0,3.0,0.0
58,20220103,NL,Groningen,1,2,2,0.0,1.0,100.0
59,20220103,NL,Renkum,1,3,2,289.0,1.5,50.0
60,20220103,NL,Rotterdam,1,1,1,0.0,1.0,100.0
61,20220103,PT,Leiria,1,4,1,109.0,4.0,0.0
62,20220103,RU,Saint Petersburg,1,1,1,0.0,1.0,100.0
63,20220103,TW,(not set),1,1,1,0.0,1.0,100.0
64,20220103,US,(not set),1,2,1,40.0,2.0,0.0
65,20220103,US,Buffalo,1,3,1,102.0,3.0,0.0
66,20220103,US,Canton,1,1,1,0.0,1.0,100.0
67,20220103,US,Clarks Summit,1,3,2,49.0,1.5,50.0
68,20220103,US,College,1,3,3,0.0,1.0,100.0
69,20220103,US,Columbus,2,2,2,0.0,1.0,100.0
70,20220103,US,Jacksonville,1,1,1,0.0,1.0,100.0
71,20220103,US,New York,2,2,2,0.0,1.0,100.0
72,20220103,US,Northampton,1,2,1,35.0,2.0,0.0
73,20220103,US,Opa-locka,1,1,1,0.0,1.0,100.0
74,20220103,US,Roseville,1,3,1,1806.0,3.0,0.0
75,20220104,AT,Vienna,1,3,1,1476.0,3.0,0.0
76,20220104,AU,Adelaide,1,1,1,0.0,1.0,100.0
77,20220104,BE,Ghent,1,1,1,0.0,1.0,100.0
78,20220104,BE,Leuven,1,1,1,0.0,1.0,100.0
79,20220104,BR,Recife,1,3,1,20.0,3.0,0.0
80,20220104,CA,Coquitlam,1,2,2,0.0,1.0,100.0
81,20220104,CA,Ottawa,2,3,2,61.0,1.5,50.0
82,20220104,CA,Vaughan,1,1,1,0.0,1.0,100.0
83,20220104,CL,Santiago,1,1,1,0.0,1.0,100.0
84,20220104,CN,Kunming,1,2,1,8.0,2.0,0.0
85,20220104,CN,Zhengzhou,1,1,1,0.0,1.0,100.0
86,20220104,CZ,Prague,1,7,5,459.0,1.4,60.0
87,20220104,DE,(not set),1,1,1,0.0,1.0,100.0
88,20220104,DE,Berlin,1,12,3,991.0,4.0,0.0
89,20220104,DE,Duren,1,1,1,0.0,1.0,100.0
90,20220104,DE,Hamburg,1,2,2,0.0,1.0,100.0
91,20220104,DE,Korntal-Munchingen,1,1,1,0.0,1.0,100.0
92,20220104,DE,Leipzig,2,2,2,0.0,1.0,100.0
93,20220104,DE,Muncheberg,1,6,2,185.0,3.0,50.0
94,20220104,DE,Wessling,1,1,1,0.0,1.0,100.0
95,20220104,ES,(not set),1,2,1,7.0,2.0,0.0
96,20220104,ES,Barcelona,1,9,3,3415.0,3.0,33.33333333333333
97,20220104,ES,Cordoba,1,7,2,2651.0,3.5,50.0
98,20220104,ES,Madrid,1,1,1,0.0,1.0,100.0
99,20220104,ES,Santander,1,1,1,0.0,1.0,100.0
100,20220104,FR,Chamalieres,1,2,1,718.0,2.0,0.0
101,20220104,GB,Bath,1,2,1,22.0,2.0,0.0
102,20220104,GB,Bradford,1,3,1,1615.0,3.0,0.0
103,20220104,GB,London,1,1,1,0.0,1.0,100.0
104,20220104,GB,Northampton,1,1,1,0.0,1.0,100.0
105,20220104,IL,Tel Aviv-Yafo,1,1,1,0.0,1.0,100.0
106,20220104,IN,Jaipur,1,1,1,0.0,1.0,100.0
107,20220104,IN,Mumbai,1,1,1,0.0,1.0,100.0
108,20220104,IN,New Delhi,1,1,1,0.0,1.0,100.0
109,20220104,IN,Noida,1,1,1,0.0,1.0,100.0
110,20220104,IN,Vellore,1,1,1,0.0,1.0,100.0
111,20220104,IR,Tehran,1,1,1,0.0,1.0,100.0
112,20220104,IT,Trento,1,1,1,0.0,1.0,100.0
113,20220104,JP,Hachioji,1,1,1,0.0,1.0,100.0
114,20220104,JP,Yokohama,1,2,1,13.0,2.0,0.0
115,20220104,KR,Ulsan,1,2,1,0.0,2.0,0.0
116,20220104,LU,Luxembourg,1,1,1,0.0,1.0,100.0
117,20220104,MX,Aguascalientes,1,1,1,0.0,1.0,100.0
118,20220104,NL,Bolsward,1,1,1,0.0,1.0,100.0
119,20220104,NL,Groningen,1,1,1,0.0,1.0,100.0
120,20220104,NL,Oirsbeek,1,2,1,107.0,2.0,0.0
121,20220104,NL,Renkum,1,3,2,1508.0,1.5,50.0
122,20220104,NO,Oslo Municipality,1,1,1,0.0,1.0,100.0
123,20220104,NO,Trondheim Municipality,1,1,1,0.0,1.0,100.0
124,20220104,NP,Kathmandu,1,1,1,0.0,1.0,100.0
125,20220104,SK,(not set),1,3,2,10.0,1.5,50.0
126,20220104,UA,Kyiv,1,4,1,112.0,4.0,0.0
127,20220104,US,(not set),1,1,1,0.0,1.0,100.0
128,20220104,US,Athens,1,1,1,0.0,1.0,100.0
129,20220104,US,Augusta,1,5,4,630.0,1.25,75.0
130,20220104,US,Blacksburg,2,5,2,522.0,2.5,0.0
131,20220104,US,Dickson,1,1,1,0.0,1.0,100.0
132,20220104,US,East Lansing,1,1,1,0.0,1.0,100.0
133,20220104,US,Malden,1,2,1,9.0,2.0,0.0
134,20220104,US,Minnetonka,1,1,1,0.0,1.0,100.0
135,20220104,US,Monrovia,1,6,1,435.0,6.0,0.0
136,20220104,US,Newnan,1,4,3,37.0,1.3333333333333333,66.66666666666666
137,20220104,US,Piscataway,1,1,1,0.0,1.0,100.0
138,20220104,VN,Hanoi,1,1,1,0.0,1.0,100.0
139,20220104,ZA,Johannesburg,1,2,1,232.0,2.0,0.0
140,20220105,AT,Vienna,1,7,2,1692.0,3.5,0.0
141,20220105,AU,Sydney,1,1,1,0.0,1.0,100.0
142,20220105,BE,Brussels,1,3,1,1754.0,3.0,0.0
143,20220105,BE,Hemiksem,1,3,1,27.0,3.0,0.0
144,20220105,CA,(not set),1,1,1,0.0,1.0,100.0
145,20220105,CA,Vaughan,1,1,1,0.0,1.0,100.0
146,20220105,CH,(not set),1,1,1,0.0,1.0,100.0
147,20220105,CL,Santiago,1,2,1,0.0,2.0,0.0
148,20220105,CN,Shanghai,1,2,1,20.0,2.0,0.0
149,20220105,CN,Shenzhen,1,1,1,0.0,1.0,100.0
150,20220105,CO,Barranquilla,1,1,1,0.0,1.0,100.0
