,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20221201,BE,Antwerp,1,1,1,0.0,1.0,100.0
1,20221201,BE,Geraardsbergen,1,3,1,12.0,3.0,0.0
2,20221201,BE,Leuven,1,1,1,0.0,1.0,100.0
3,20221201,BR,Brasilia,1,1,1,0.0,1.0,100.0
4,20221201,CA,Cambridge,1,4,1,25.0,4.0,0.0
5,20221201,CH,Ecublens,1,5,3,161.0,1.6666666666666667,66.66666666666666
6,20221201,CH,Zurich,1,2,2,0.0,1.0,100.0
7,20221201,CN,(not set),4,17,5,2108.0,3.4,60.0
8,20221201,CN,Beijing,1,5,2,276.0,2.5,50.0
9,20221201,CO,(not set),1,14,2,1186.0,7.0,0.0
10,20221201,CO,Pitalito,1,2,1,54.0,2.0,0.0
11,20221201,CY,Limassol,1,5,2,966.0,2.5,50.0
12,20221201,DE,Berlin,1,1,1,0.0,1.0,100.0
13,20221201,DE,Dresden,1,1,1,0.0,1.0,100.0
14,20221201,DE,Essen,1,1,1,0.0,1.0,100.0
15,20221201,DE,Frankfurt,3,11,6,10.0,1.8333333333333333,50.0
16,20221201,DE,Paderborn,1,2,1,61.0,2.0,0.0
17,20221201,DE,Potsdam,1,1,1,0.0,1.0,100.0
18,20221201,DE,Stuttgart,1,1,1,0.0,1.0,100.0
19,20221201,DK,Graested,1,1,1,0.0,1.0,100.0
20,20221201,DK,Hjorring,1,9,1,3053.0,9.0,0.0
21,20221201,DO,Santo Domingo,1,1,1,0.0,1.0,100.0
22,20221201,EG,Alexandria,1,1,1,0.0,1.0,100.0
23,20221201,ES,(not set),1,1,1,0.0,1.0,100.0
24,20221201,ES,Badalona,1,1,1,0.0,1.0,100.0
25,20221201,ES,Barcelona,2,3,2,19.0,1.5,50.0
26,20221201,ES,Murcia,1,1,1,0.0,1.0,100.0
27,20221201,ES,Valencia,2,5,2,224.0,2.5,50.0
28,20221201,FI,Espoo,1,3,2,1599.0,1.5,50.0
29,20221201,FR,Lyon,1,1,1,0.0,1.0,100.0
30,20221201,GB,(not set),1,5,1,833.0,5.0,0.0
31,20221201,GB,Bangor,1,1,1,0.0,1.0,100.0
32,20221201,GB,Glasgow,1,1,1,0.0,1.0,100.0
33,20221201,GB,Harpenden,1,1,1,0.0,1.0,100.0
34,20221201,GB,Lincoln,1,3,1,86.0,3.0,0.0
35,20221201,GB,Manchester,1,1,1,0.0,1.0,100.0
36,20221201,GB,Totton,1,1,1,0.0,1.0,100.0
37,20221201,GB,Wainfleet All Saints,1,3,1,1648.0,3.0,0.0
38,20221201,GE,Tbilisi,1,1,1,0.0,1.0,100.0
39,20221201,HK,(not set),1,2,1,0.0,2.0,0.0
40,20221201,ID,Makassar,1,1,1,0.0,1.0,100.0
41,20221201,IL,(not set),1,1,1,0.0,1.0,100.0
42,20221201,IL,Jerusalem,1,1,1,0.0,1.0,100.0
43,20221201,IN,(not set),1,1,1,0.0,1.0,100.0
44,20221201,IN,Bengaluru,2,3,2,7.0,1.5,50.0
45,20221201,IN,Bhilwara,1,4,1,562.0,4.0,0.0
46,20221201,IN,Hyderabad,2,2,2,0.0,1.0,100.0
47,20221201,IN,Madurai,1,1,1,0.0,1.0,100.0
48,20221201,IN,Nagpur,1,1,1,0.0,1.0,100.0
49,20221201,IN,Surat,1,1,1,0.0,1.0,100.0
50,20221201,IS,(not set),1,2,2,0.0,1.0,100.0
51,20221201,IS,Reykjavik,1,2,2,0.0,1.0,100.0
52,20221201,JP,Setagaya City,1,1,1,0.0,1.0,100.0
53,20221201,KR,Seoul,2,2,2,0.0,1.0,100.0
54,20221201,NL,Amsterdam,2,4,3,204.0,1.3333333333333333,66.66666666666666
55,20221201,NL,Dordrecht,1,1,1,0.0,1.0,100.0
56,20221201,NL,Groningen,1,1,1,0.0,1.0,100.0
57,20221201,NO,Oslo Municipality,1,1,1,0.0,1.0,100.0
58,20221201,NO,Trondheim Municipality,1,1,1,0.0,1.0,100.0
59,20221201,PL,Krakow,1,1,1,0.0,1.0,100.0
60,20221201,PL,Warsaw,1,1,1,0.0,1.0,100.0
61,20221201,RU,Novosibirsk,1,2,1,1.0,2.0,0.0
62,20221201,SE,(not set),1,1,1,0.0,1.0,100.0
63,20221201,TH,Bangkok,1,1,1,0.0,1.0,100.0
64,20221201,TW,Changhua City,1,1,1,0.0,1.0,100.0
65,20221201,UA,Kyiv,1,1,1,0.0,1.0,100.0
66,20221201,US,(not set),4,5,4,90.0,1.25,75.0
67,20221201,US,Carteret,1,1,1,0.0,1.0,100.0
68,20221201,US,East Windsor,1,1,1,0.0,1.0,100.0
69,20221201,US,Fulshear,1,1,1,0.0,1.0,100.0
70,20221201,US,Iowa City,1,1,1,0.0,1.0,100.0
71,20221201,US,Knoxville,1,1,1,0.0,1.0,100.0
72,20221201,US,Oak Park,1,1,1,0.0,1.0,100.0
73,20221201,US,Raleigh,1,1,1,0.0,1.0,100.0
74,20221201,US,Rose Hill,1,1,1,0.0,1.0,100.0
75,20221201,US,Seattle,1,1,1,0.0,1.0,100.0
76,20221202,AU,(not set),1,1,1,0.0,1.0,100.0
77,20221202,AU,Brisbane,1,1,1,0.0,1.0,100.0
78,20221202,AU,Sydney,1,1,1,0.0,1.0,100.0
79,20221202,BE,(not set),1,2,1,12.0,2.0,0.0
80,20221202,BE,Antwerp,1,1,1,0.0,1.0,100.0
81,20221202,BE,Ottignies-Louvain-la-Neuve,2,2,2,0.0,1.0,100.0
82,20221202,BR,Fortaleza,1,1,1,0.0,1.0,100.0
83,20221202,CA,Boucherville,1,1,1,0.0,1.0,100.0
84,20221202,CA,Mississauga,1,1,1,0.0,1.0,100.0
85,20221202,CA,Toronto,2,2,2,0.0,1.0,100.0
86,20221202,CH,Zurich,1,1,1,0.0,1.0,100.0
87,20221202,CN,(not set),4,23,7,2070.0,3.2857142857142856,42.857142857142854
88,20221202,CO,(not set),1,3,1,22.0,3.0,0.0
89,20221202,CU,Havana,1,1,1,0.0,1.0,100.0
90,20221202,CY,Limassol,2,3,3,0.0,1.0,100.0
91,20221202,CY,Nicosia,2,5,2,30.0,2.5,50.0
92,20221202,CZ,Prague,1,1,1,0.0,1.0,100.0
93,20221202,DE,(not set),1,1,1,0.0,1.0,100.0
94,20221202,DE,Berlin,1,1,1,0.0,1.0,100.0
