,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220201,AG,(not set),1,1,1,0.0,1.0,100.0
1,20220201,AR,Buenos Aires,1,6,2,95.0,3.0,50.0
2,20220201,AR,Rio Tercero,1,1,1,0.0,1.0,100.0
3,20220201,AT,Feldkirch,1,1,1,0.0,1.0,100.0
4,20220201,BE,Braine-l'Alleud,1,1,1,0.0,1.0,100.0
5,20220201,BG,Plovdiv,1,1,1,0.0,1.0,100.0
6,20220201,BG,Sofia,1,1,1,0.0,1.0,100.0
7,20220201,BR,Brasilia,1,1,1,0.0,1.0,100.0
8,20220201,BR,Cubatao,1,1,1,0.0,1.0,100.0
9,20220201,CA,Ottawa,2,4,2,1778.0,2.0,50.0
10,20220201,CA,Vancouver,1,1,1,0.0,1.0,100.0
11,20220201,CH,Lugano,2,5,3,108.0,1.6666666666666667,66.66666666666666
12,20220201,CH,Regensdorf,1,1,1,0.0,1.0,100.0
13,20220201,CH,Zurich,1,1,1,0.0,1.0,100.0
14,20220201,CN,Nantong,1,1,1,0.0,1.0,100.0
15,20220201,CN,Shanghai,1,1,1,0.0,1.0,100.0
16,20220201,CN,Yangzhou,2,4,3,3.0,1.3333333333333333,66.66666666666666
17,20220201,CZ,(not set),1,2,1,5.0,2.0,0.0
18,20220201,CZ,Podebrady,1,1,1,0.0,1.0,100.0
19,20220201,DE,028-0114,1,1,1,0.0,1.0,100.0
20,20220201,DE,Berlin,2,2,2,0.0,1.0,100.0
21,20220201,DE,Cologne,1,2,1,6.0,2.0,0.0
22,20220201,DE,Dresden,1,1,1,0.0,1.0,100.0
23,20220201,DE,Erfurt,1,1,1,0.0,1.0,100.0
24,20220201,DE,Frankfurt,1,1,1,0.0,1.0,100.0
25,20220201,DE,Hurth,1,2,1,46.0,2.0,0.0
26,20220201,DE,Karlsruhe,1,1,1,0.0,1.0,100.0
27,20220201,DE,Munich,1,1,1,0.0,1.0,100.0
28,20220201,DE,Munster,1,1,1,0.0,1.0,100.0
29,20220201,DE,Osnabruck,1,25,4,7977.0,6.25,25.0
30,20220201,DE,Wessling,1,1,1,0.0,1.0,100.0
31,20220201,DK,Lyngby,1,1,1,0.0,1.0,100.0
32,20220201,DK,Slagelse,1,5,3,36.0,1.6666666666666667,66.66666666666666
33,20220201,DZ,Oran,1,1,1,0.0,1.0,100.0
34,20220201,EC,Cuenca,1,2,1,64.0,2.0,0.0
35,20220201,ES,(not set),2,3,2,92.0,1.5,50.0
36,20220201,ES,Donostia-San Sebastian,1,3,2,48.0,1.5,50.0
37,20220201,ES,Granada,1,3,1,670.0,3.0,0.0
38,20220201,ES,Igualada,1,4,2,1214.0,2.0,50.0
39,20220201,ES,Madrid,1,1,1,0.0,1.0,100.0
40,20220201,ES,Sabadell,1,3,1,7.0,3.0,0.0
41,20220201,ES,Seville,1,1,1,0.0,1.0,100.0
42,20220201,FR,Nice,1,1,1,0.0,1.0,100.0
43,20220201,FR,Paris,2,3,3,0.0,1.0,100.0
44,20220201,FR,Toulouse,1,1,1,0.0,1.0,100.0
45,20220201,FR,Yutz,1,3,3,0.0,1.0,100.0
46,20220201,GB,Birmingham,1,1,1,0.0,1.0,100.0
47,20220201,GB,Bristol,1,6,1,1844.0,6.0,0.0
48,20220201,GB,Exeter,1,1,1,0.0,1.0,100.0
49,20220201,GB,Harpenden,1,1,1,0.0,1.0,100.0
50,20220201,GB,Hemel Hempstead,1,5,2,1753.0,2.5,50.0
51,20220201,GB,Ipswich,1,1,1,0.0,1.0,100.0
52,20220201,GB,Liverpool,1,4,1,112.0,4.0,0.0
53,20220201,GB,London,3,7,3,26.0,2.3333333333333335,0.0
54,20220201,GB,Oxford,3,3,3,0.0,1.0,100.0
55,20220201,IL,Tel Aviv-Yafo,1,1,1,0.0,1.0,100.0
56,20220201,IN,Chennai,1,1,1,0.0,1.0,100.0
57,20220201,IN,Hyderabad,2,5,5,0.0,1.0,100.0
58,20220201,JP,Chuo City,1,1,1,0.0,1.0,100.0
59,20220201,LK,Colombo,1,1,1,0.0,1.0,100.0
60,20220201,LT,Vilnius,1,1,1,0.0,1.0,100.0
61,20220201,LU,Dudelange,1,1,1,0.0,1.0,100.0
62,20220201,LU,Luxembourg,1,7,3,315.0,2.3333333333333335,33.33333333333333
63,20220201,MA,Rabat,1,4,2,1126.0,2.0,50.0
64,20220201,MX,Tijuana,1,1,1,0.0,1.0,100.0
65,20220201,NL,Amsterdam,1,1,1,0.0,1.0,100.0
66,20220201,NL,Enschede,2,4,2,103.0,2.0,50.0
67,20220201,NL,Leidschendam,1,1,1,0.0,1.0,100.0
68,20220201,NL,Rijswijk,1,1,1,0.0,1.0,100.0
