,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20221101,AU,Melbourne,1,6,3,63.0,2.0,66.66666666666666
1,20221101,BR,Joao Pessoa,1,1,1,0.0,1.0,100.0
2,20221101,CA,Markham,1,1,1,0.0,1.0,100.0
3,20221101,CA,North Cowichan,1,1,1,0.0,1.0,100.0
4,20221101,CA,Toronto,1,1,1,0.0,1.0,100.0
5,20221101,CH,Koniz,1,1,1,0.0,1.0,100.0
6,20221101,CN,(not set),2,5,3,363.0,1.6666666666666667,66.66666666666666
7,20221101,CN,Guangzhou,1,1,1,0.0,1.0,100.0
8,20221101,CN,Wuhan,1,2,1,75.0,2.0,0.0
9,20221101,CY,Nicosia,1,3,1,728.0,3.0,0.0
10,20221101,DE,Bremen,1,3,3,0.0,1.0,100.0
11,20221101,DE,Cologne,1,1,1,0.0,1.0,100.0
12,20221101,DE,Dresden,1,2,2,0.0,1.0,100.0
13,20221101,DE,Frankfurt,1,5,2,7.0,2.5,50.0
14,20221101,DE,Ismaning,1,1,1,0.0,1.0,100.0
15,20221101,DE,Oldenburg,1,1,1,0.0,1.0,100.0
16,20221101,DE,Schonefeld,1,1,1,0.0,1.0,100.0
17,20221101,DK,Aalborg,1,1,1,0.0,1.0,100.0
18,20221101,ES,(not set),3,9,5,235.0,1.8,40.0
19,20221101,ES,Mairena del Aljarafe,1,1,1,0.0,1.0,100.0
20,20221101,ES,Murcia,1,2,1,238.0,2.0,0.0
21,20221101,ES,Valencia,1,1,1,0.0,1.0,100.0
22,20221101,FI,Espoo,1,2,2,0.0,1.0,100.0
23,20221101,FI,Helsinki,1,6,2,112.0,3.0,50.0
24,20221101,FR,Nancy,1,1,1,0.0,1.0,100.0
25,20221101,GB,(not set),1,1,1,0.0,1.0,100.0
26,20221101,GB,Birmingham,3,4,4,0.0,1.0,100.0
27,20221101,GB,Hatfield,1,5,2,154.0,2.5,50.0
28,20221101,GB,Leicester,1,1,1,0.0,1.0,100.0
29,20221101,GB,London,3,18,4,3220.0,4.5,0.0
30,20221101,GB,Richmond,1,3,1,77.0,3.0,0.0
31,20221101,GB,Sheffield,2,2,2,0.0,1.0,100.0
32,20221101,GB,Truro,1,2,2,0.0,1.0,100.0
33,20221101,IN,Chennai,1,1,1,0.0,1.0,100.0
34,20221101,IN,Faridabad,1,2,1,18.0,2.0,0.0
35,20221101,IN,Hyderabad,1,1,1,0.0,1.0,100.0
36,20221101,IN,Kochi,1,1,1,0.0,1.0,100.0
37,20221101,IN,Navi Mumbai,1,1,1,0.0,1.0,100.0
38,20221101,IN,Shirdi,1,1,1,0.0,1.0,100.0
39,20221101,IS,Reykjavik,1,1,1,0.0,1.0,100.0
40,20221101,IT,Milan,1,1,1,0.0,1.0,100.0
41,20221101,JP,(not set),1,1,1,0.0,1.0,100.0
42,20221101,JP,Setagaya City,1,2,2,0.0,1.0,100.0
43,20221101,JP,Shinagawa City,1,1,1,0.0,1.0,100.0
44,20221101,KR,Gwangmyeong-si,1,1,1,0.0,1.0,100.0
45,20221101,KR,Seoul,1,1,1,0.0,1.0,100.0
46,20221101,LK,(not set),1,1,1,0.0,1.0,100.0
47,20221101,NL,Amsterdam,2,3,2,83.0,1.5,50.0
48,20221101,NL,Eindhoven,1,1,1,0.0,1.0,100.0
49,20221101,NL,Leeuwarden,2,3,3,0.0,1.0,100.0
50,20221101,NL,Utrecht,1,1,1,0.0,1.0,100.0
51,20221101,NO,(not set),1,2,1,42.0,2.0,0.0
52,20221101,NO,Oslo Municipality,1,2,1,6.0,2.0,0.0
53,20221101,NO,Trondheim Municipality,1,3,2,1.0,1.5,50.0
54,20221101,NZ,Christchurch,1,3,2,29.0,1.5,50.0
55,20221101,QA,Doha,1,2,1,69.0,2.0,0.0
56,20221101,RU,Moscow,2,3,3,0.0,1.0,100.0
57,20221101,SE,Linkoping,3,6,3,28.0,2.0,66.66666666666666
58,20221101,SG,Singapore,1,1,1,0.0,1.0,100.0
59,20221101,SI,(not set),1,1,1,0.0,1.0,100.0
60,20221101,TH,Bangkok,1,1,1,0.0,1.0,100.0
61,20221101,TR,Istanbul,1,1,1,0.0,1.0,100.0
62,20221101,UA,Lviv,1,1,1,0.0,1.0,100.0
63,20221101,US,(not set),4,5,4,31.0,1.25,75.0
64,20221101,US,Claymont,1,4,1,913.0,4.0,0.0
65,20221101,US,Cobleskill,1,1,1,0.0,1.0,100.0
66,20221101,US,College Station,2,3,3,0.0,1.0,100.0
67,20221101,US,Delray Beach,1,1,1,0.0,1.0,100.0
68,20221101,US,Denver,1,1,1,0.0,1.0,100.0
69,20221101,US,East Greenbush,1,3,1,129.0,3.0,0.0
70,20221101,US,Fremont,1,1,1,0.0,1.0,100.0
71,20221101,US,Houston,1,1,1,0.0,1.0,100.0
72,20221101,US,Livermore,1,1,1,0.0,1.0,100.0
73,20221101,US,Northampton,1,6,2,37.0,3.0,50.0
74,20221101,US,Omaha,1,1,1,0.0,1.0,100.0
75,20221101,US,Pasadena,1,1,1,0.0,1.0,100.0
76,20221101,US,Philadelphia,1,1,1,0.0,1.0,100.0
77,20221101,US,Pleasanton,1,3,3,0.0,1.0,100.0
78,20221101,US,Redmond,1,1,1,0.0,1.0,100.0
79,20221101,US,Sunnyvale,2,11,2,261.0,5.5,0.0
80,20221102,AF,(not set),1,1,1,0.0,1.0,100.0
81,20221102,AR,Buenos Aires,1,1,1,0.0,1.0,100.0
82,20221102,AR,Tandil,1,1,1,0.0,1.0,100.0
83,20221102,AT,Vienna,1,3,1,1708.0,3.0,0.0
84,20221102,AU,Cairns,2,3,3,0.0,1.0,100.0
85,20221102,AU,Canberra,1,1,1,0.0,1.0,100.0
86,20221102,AU,Melbourne,1,1,1,0.0,1.0,100.0
87,20221102,AU,Sydney,1,1,1,0.0,1.0,100.0
88,20221102,BE,Mons,1,2,1,1.0,2.0,0.0
89,20221102,BE,Sint-Truiden,1,1,1,0.0,1.0,100.0
90,20221102,BG,Sofia,1,8,1,273.0,8.0,0.0
91,20221102,BR,Dracena,1,1,1,0.0,1.0,100.0
92,20221102,CA,Markham,1,1,1,0.0,1.0,100.0
93,20221102,CA,Montreal,1,1,1,0.0,1.0,100.0
94,20221102,CA,Pont-Rouge,1,1,1,0.0,1.0,100.0
95,20221102,CH,Allschwil,1,4,2,478.0,2.0,0.0
96,20221102,CH,Geneva,1,1,1,0.0,1.0,100.0
97,20221102,CH,Zurich,1,1,1,0.0,1.0,100.0
98,20221102,CL,Curico,1,2,1,62.0,2.0,0.0
99,20221102,CN,(not set),3,3,3,0.0,1.0,100.0
100,20221102,CN,Guangzhou,1,1,1,0.0,1.0,100.0
101,20221102,CZ,(not set),1,5,1,20.0,5.0,0.0
