,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20210301,AU,Adelaide,2,13,3,1569.0,4.333333333333333,33.33333333333333
1,20210301,AU,Brisbane,1,6,1,205.0,6.0,0.0
2,20210301,AU,Perth,1,2,1,13.0,2.0,0.0
3,20210301,AU,Sydney,1,1,1,0.0,1.0,100.0
4,20210301,BE,Wavre,1,1,1,0.0,1.0,100.0
5,20210301,BR,Joinville,1,2,2,0.0,1.0,100.0
6,20210301,BR,Palhoca,1,1,1,0.0,1.0,100.0
7,20210301,BR,Pelotas,1,8,2,222.0,4.0,50.0
8,20210301,BR,Porto Alegre,1,1,1,0.0,1.0,100.0
9,20210301,CA,Montreal,1,1,1,0.0,1.0,100.0
10,20210301,CA,Ottawa,1,9,1,3314.0,9.0,0.0
11,20210301,CH,Bellinzona,1,1,1,0.0,1.0,100.0
12,20210301,CH,Geneva,1,1,1,0.0,1.0,100.0
13,20210301,CH,Lausanne,1,2,2,0.0,1.0,100.0
14,20210301,CH,Zurich,2,21,3,2169.0,7.0,33.33333333333333
15,20210301,CL,Santiago,1,1,1,0.0,1.0,100.0
16,20210301,CN,(not set),7,17,8,870.0,2.125,37.5
17,20210301,CN,Beijing,1,6,2,1289.0,3.0,0.0
18,20210301,CN,Dongguan,2,14,3,2924.0,4.666666666666667,66.66666666666666
19,20210301,CN,Guangzhou,3,8,6,13.0,1.3333333333333333,83.33333333333334
20,20210301,CN,Hangzhou,1,1,1,0.0,1.0,100.0
21,20210301,CN,Nanning,1,1,1,0.0,1.0,100.0
22,20210301,CN,Shanghai,1,1,1,0.0,1.0,100.0
23,20210301,CN,Shenzhen,3,4,3,31.0,1.3333333333333333,66.66666666666666
24,20210301,CN,Xiamen,3,18,3,1229.0,6.0,33.33333333333333
25,20210301,CO,Barranquilla,1,1,1,0.0,1.0,100.0
26,20210301,DE,Aachen,1,1,1,0.0,1.0,100.0
27,20210301,DE,Aschheim,1,3,2,863.0,1.5,50.0
28,20210301,DE,Berlin,1,1,1,0.0,1.0,100.0
29,20210301,DE,Dresden,1,7,1,1356.0,7.0,0.0
30,20210301,DE,Frankfurt,2,3,2,8.0,1.5,50.0
31,20210301,DE,Freiberg,1,3,1,727.0,3.0,0.0
32,20210301,DE,Gottingen,4,12,6,1654.0,2.0,66.66666666666666
33,20210301,DE,Hamburg,3,4,4,0.0,1.0,100.0
34,20210301,DE,Heidelberg,1,1,1,0.0,1.0,100.0
35,20210301,DE,Julich,1,6,3,38.0,2.0,33.33333333333333
36,20210301,DE,Kaiserslautern,1,1,1,0.0,1.0,100.0
37,20210301,DE,Kaufungen,1,1,1,0.0,1.0,100.0
38,20210301,DE,Kiel,1,1,1,0.0,1.0,100.0
39,20210301,DE,Mannheim,1,1,1,0.0,1.0,100.0
40,20210301,DE,Munich,4,20,10,3422.0,2.0,50.0
41,20210301,DE,Norderstedt,1,1,1,0.0,1.0,100.0
42,20210301,DE,Saarbrucken,2,2,2,0.0,1.0,100.0
43,20210301,DE,Schorndorf,1,1,1,0.0,1.0,100.0
44,20210301,DE,Stuttgart,2,3,2,30.0,1.5,50.0
45,20210301,DE,Wedel,1,1,1,0.0,1.0,100.0
46,20210301,DE,Wuppertal,1,1,1,0.0,1.0,100.0
47,20210301,ES,Alcala de Henares,1,2,1,0.0,2.0,0.0
48,20210301,ES,Barcelona,1,3,3,0.0,1.0,100.0
49,20210301,ES,L'Hospitalet de Llobregat,1,1,1,0.0,1.0,100.0
50,20210301,ES,Madrid,1,1,1,0.0,1.0,100.0
51,20210301,FI,Oulu,1,1,1,0.0,1.0,100.0
52,20210301,FR,(not set),1,14,3,921.0,4.666666666666667,33.33333333333333
53,20210301,FR,11000,1,1,1,0.0,1.0,100.0
54,20210301,FR,Montpellier,1,1,1,0.0,1.0,100.0
55,20210301,FR,Orsay,1,2,1,17.0,2.0,0.0
56,20210301,FR,Paris,3,4,3,3.0,1.3333333333333333,66.66666666666666
57,20210301,FR,Thoiry,1,1,1,0.0,1.0,100.0
58,20210301,FR,Trappes,1,6,1,1904.0,6.0,0.0
59,20210301,GB,(not set),3,5,4,1.0,1.25,75.0
60,20210301,GB,Cambridge,5,10,5,725.0,2.0,40.0
61,20210301,GB,Didcot,1,1,1,0.0,1.0,100.0
62,20210301,GB,Godalming,1,1,1,0.0,1.0,100.0
63,20210301,GB,Hatfield,1,1,1,0.0,1.0,100.0
64,20210301,GB,London,2,2,2,0.0,1.0,100.0
65,20210301,GB,Reading,1,1,1,0.0,1.0,100.0
66,20210301,GB,Rochester,1,2,1,89.0,2.0,0.0
67,20210301,GB,Southport,1,5,4,43.0,1.25,75.0
68,20210301,GB,St Albans,1,1,1,0.0,1.0,100.0
69,20210301,GR,Athens,1,1,1,0.0,1.0,100.0
70,20210301,HK,(not set),3,23,9,5207.0,2.5555555555555554,55.55555555555556
71,20210301,ID,Batam,1,1,1,0.0,1.0,100.0
72,20210301,IE,Dublin,1,1,1,0.0,1.0,100.0
73,20210301,IN,(not set),2,2,2,0.0,1.0,100.0
74,20210301,IN,Ahmedabad,1,1,1,0.0,1.0,100.0
75,20210301,IN,Bengaluru,3,4,3,13.0,1.3333333333333333,66.66666666666666
76,20210301,IN,Bhopal,1,1,1,0.0,1.0,100.0
77,20210301,IN,Chennai,2,5,2,487.0,2.5,50.0
78,20210301,IN,Delhi,1,1,1,0.0,1.0,100.0
79,20210301,IN,Hyderabad,3,8,4,138.0,2.0,75.0
80,20210301,IN,Kochi,1,1,1,0.0,1.0,100.0
81,20210301,IN,Mumbai,1,2,1,155.0,2.0,0.0
