,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20211001,BR,Araraquara,2,11,5,3425.0,2.2,40.0
1,20211001,BR,Balneario Camboriu,1,3,1,24.0,3.0,0.0
2,20211001,CA,Burnaby,1,3,2,121.0,1.5,50.0
3,20211001,CA,Calgary,1,15,5,1128.0,3.0,20.0
4,20211001,CH,678572,1,1,1,0.0,1.0,100.0
5,20211001,CH,Ecublens,1,4,1,1088.0,4.0,0.0
6,20211001,CH,Frutigen,1,2,1,925.0,2.0,0.0
7,20211001,CH,Lugano,1,8,2,162.0,4.0,0.0
8,20211001,CH,Zurich,1,2,1,1.0,2.0,0.0
9,20211001,CI,Abidjan,1,1,1,0.0,1.0,100.0
10,20211001,CN,(not set),1,9,3,179.0,3.0,66.66666666666666
11,20211001,CN,Guangzhou,1,7,2,21.0,3.5,0.0
12,20211001,CN,Shanghai,5,6,6,0.0,1.0,100.0
13,20211001,CN,Zhengzhou,1,1,1,0.0,1.0,100.0
14,20211001,CZ,Ostrava,1,4,1,99.0,4.0,0.0
15,20211001,DE,Bad Kreuznach,1,1,1,0.0,1.0,100.0
16,20211001,DE,Berlin,1,1,1,0.0,1.0,100.0
17,20211001,DE,Garching,1,1,1,0.0,1.0,100.0
18,20211001,DE,Haar,1,1,1,0.0,1.0,100.0
19,20211001,DE,Kirchseeon,1,1,1,0.0,1.0,100.0
20,20211001,DE,Munich,3,10,4,2088.0,2.5,50.0
21,20211001,DE,Pfaffenhofen an der Ilm,1,7,3,787.0,2.3333333333333335,0.0
22,20211001,DE,Sankt Augustin,2,9,3,1585.0,3.0,33.33333333333333
23,20211001,DE,Stuttgart,1,1,1,0.0,1.0,100.0
24,20211001,EG,Alexandria,1,1,1,0.0,1.0,100.0
25,20211001,EG,Giza,1,1,1,0.0,1.0,100.0
26,20211001,ES,Barcelona,1,2,1,4.0,2.0,0.0
27,20211001,ES,Madrid,2,3,2,152.0,1.5,50.0
28,20211001,ET,Addis Ababa,1,1,1,0.0,1.0,100.0
29,20211001,FR,(not set),1,4,2,17.0,2.0,50.0
30,20211001,FR,Biot,1,4,2,30.0,2.0,50.0
31,20211001,FR,Grenoble,1,1,1,0.0,1.0,100.0
32,20211001,FR,Issy-les-Moulineaux,1,1,1,0.0,1.0,100.0
33,20211001,FR,Lourdes,2,27,4,3894.0,6.75,25.0
34,20211001,FR,Lyon,2,4,2,13.0,2.0,50.0
35,20211001,FR,Orsay,1,1,1,0.0,1.0,100.0
36,20211001,FR,Paris,3,11,3,2516.0,3.6666666666666665,33.33333333333333
37,20211001,FR,Saint-Herblain,1,1,1,0.0,1.0,100.0
38,20211001,FR,Strasbourg,1,3,1,28.0,3.0,0.0
39,20211001,FR,Toulouse,2,20,6,450.0,3.3333333333333335,33.33333333333333
40,20211001,FR,Vitry-sur-Seine,1,10,2,1077.0,5.0,50.0
41,20211001,GB,Bath,1,1,1,0.0,1.0,100.0
42,20211001,GB,Bolton,1,7,4,34.0,1.75,50.0
43,20211001,GB,Braintree,1,1,1,0.0,1.0,100.0
44,20211001,GB,Cambridge,1,4,2,362.0,2.0,50.0
45,20211001,GB,Lichfield,1,1,1,0.0,1.0,100.0
