,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20210101,AR,Libertad,1,1,1,0.0,1.0,100.0
1,20210101,BD,Dhaka,1,1,1,0.0,1.0,100.0
2,20210101,CA,Toronto,1,1,1,0.0,1.0,100.0
3,20210101,CH,Chur,1,1,1,0.0,1.0,100.0
4,20210101,CN,Beijing,1,1,1,0.0,1.0,100.0
5,20210101,CN,Hangzhou,1,3,3,0.0,1.0,100.0
6,20210101,CN,Shanghai,1,9,1,1499.0,9.0,0.0
7,20210101,CN,Shenzhen,1,2,2,0.0,1.0,100.0
8,20210101,DE,059-2422,1,1,1,0.0,1.0,100.0
9,20210101,DE,Eisenach,2,21,2,2604.0,10.5,0.0
10,20210101,DE,Freising,1,13,7,77.0,1.8571428571428572,42.857142857142854
11,20210101,DE,Mechernich,1,1,1,0.0,1.0,100.0
12,20210101,DE,Wiesbaden,1,1,1,0.0,1.0,100.0
13,20210101,ES,Barcelona,1,11,2,1453.0,5.5,0.0
14,20210101,FR,Maurepas,1,1,1,0.0,1.0,100.0
15,20210101,FR,Paris,1,5,1,84.0,5.0,0.0
16,20210101,GB,London,1,2,1,332.0,2.0,0.0
17,20210101,GB,Wakefield,1,1,1,0.0,1.0,100.0
18,20210101,HK,(not set),1,1,1,0.0,1.0,100.0
19,20210101,IE,Dublin,1,1,1,0.0,1.0,100.0
20,20210101,IN,Pune,1,1,1,0.0,1.0,100.0
21,20210101,IT,Giulianova,1,1,1,0.0,1.0,100.0
22,20210101,IT,Pavia,1,2,2,0.0,1.0,100.0
23,20210101,IT,Pescara,1,4,1,737.0,4.0,0.0
24,20210101,JP,Chiyoda City,1,1,1,0.0,1.0,100.0
25,20210101,JP,Kobe,1,1,1,0.0,1.0,100.0
26,20210101,JP,Yokohama,1,2,1,3.0,2.0,0.0
27,20210101,KR,Cheonan-si,1,1,1,0.0,1.0,100.0
28,20210101,LB,(not set),1,1,1,0.0,1.0,100.0
29,20210101,LT,Vilnius,1,3,2,389.0,1.5,50.0
30,20210101,MA,Marrakesh,1,1,1,0.0,1.0,100.0
31,20210101,PT,Guarda,1,1,1,0.0,1.0,100.0
32,20210101,SA,Taif,1,1,1,0.0,1.0,100.0
33,20210101,TR,Adana,1,1,1,0.0,1.0,100.0
34,20210101,TR,Antalya,1,1,1,0.0,1.0,100.0
35,20210101,TR,Istanbul,2,5,2,2018.0,2.5,50.0
36,20210101,UA,Luhansk,1,1,1,0.0,1.0,100.0
37,20210101,US,Ann Arbor,1,2,1,1.0,2.0,0.0
38,20210101,US,Baltimore,1,1,1,0.0,1.0,100.0
39,20210101,US,Champaign,1,1,1,0.0,1.0,100.0
40,20210101,US,Chicago,1,1,1,0.0,1.0,100.0
41,20210101,US,Columbia,2,6,2,106.0,3.0,50.0
42,20210101,US,Cumming,1,1,1,0.0,1.0,100.0
43,20210101,US,Dahlonega,1,1,1,0.0,1.0,100.0
44,20210101,US,Isla Vista,1,1,1,0.0,1.0,100.0
45,20210101,US,Los Alamos,1,15,3,2633.0,5.0,33.33333333333333
46,20210101,US,Napa,1,3,1,30.0,3.0,0.0
47,20210101,US,New Bedford,1,5,1,3406.0,5.0,0.0
48,20210101,US,Reno,1,4,2,63.0,2.0,50.0
49,20210101,US,Saratoga,1,1,1,0.0,1.0,100.0
50,20210101,YE,Sana'a,2,2,2,0.0,1.0,100.0
51,20210102,BD,(not set),1,1,1,0.0,1.0,100.0
52,20210102,CA,Waterloo,1,1,1,0.0,1.0,100.0
53,20210102,CH,Gretzenbach,1,1,1,0.0,1.0,100.0
54,20210102,CN,Beijing,1,1,1,0.0,1.0,100.0
55,20210102,CN,Hangzhou,1,1,1,0.0,1.0,100.0
56,20210102,DE,Bayreuth,2,6,4,42.0,1.5,50.0
57,20210102,DE,Freising,1,24,7,3156.0,3.4285714285714284,28.57142857142857
58,20210102,DE,Oschatz,1,1,1,0.0,1.0,100.0
59,20210102,DK,Copenhagen,1,3,1,22.0,3.0,0.0
60,20210102,FR,Colomiers,1,2,1,6.0,2.0,0.0
61,20210102,FR,Strasbourg,1,1,1,0.0,1.0,100.0
62,20210102,HK,(not set),1,2,1,1226.0,2.0,0.0
63,20210102,HU,Csongrad,1,1,1,0.0,1.0,100.0
64,20210102,IN,Agra,1,1,1,0.0,1.0,100.0
65,20210102,IN,Bengaluru,1,1,1,0.0,1.0,100.0
66,20210102,IN,Hyderabad,1,1,1,0.0,1.0,100.0
67,20210102,IN,Panipat,1,1,1,0.0,1.0,100.0
68,20210102,IN,Pune,1,2,1,849.0,2.0,0.0
69,20210102,IT,Genoa,1,1,1,0.0,1.0,100.0
70,20210102,IT,Monza,1,1,1,0.0,1.0,100.0
71,20210102,JP,Kasugai,1,1,1,0.0,1.0,100.0
72,20210102,JP,Minato City,1,1,1,0.0,1.0,100.0
73,20210102,PK,Karachi,1,2,1,49.0,2.0,0.0
74,20210102,RU,Moscow,2,2,2,0.0,1.0,100.0
75,20210102,SE,Vallentuna,1,1,1,0.0,1.0,100.0
76,20210102,SG,Singapore,2,2,2,0.0,1.0,100.0
77,20210102,TZ,Dar es Salaam,1,1,1,0.0,1.0,100.0
78,20210102,US,Albuquerque,2,7,2,175.0,3.5,50.0
79,20210102,US,Aurora,1,1,1,0.0,1.0,100.0
80,20210102,US,Beechwood,1,1,1,0.0,1.0,100.0
81,20210102,US,Boulder,1,1,1,0.0,1.0,100.0
82,20210102,US,Columbia,1,1,1,0.0,1.0,100.0
83,20210102,US,Conroe,1,1,1,0.0,1.0,100.0
84,20210102,US,Cupertino,1,1,1,0.0,1.0,100.0
85,20210102,US,Hinsdale,1,1,1,0.0,1.0,100.0
86,20210102,US,Houston,1,1,1,0.0,1.0,100.0
87,20210102,US,Isla Vista,1,1,1,0.0,1.0,100.0
88,20210102,US,Mount Laurel Township,1,7,4,76.0,1.75,50.0
89,20210102,US,New Bedford,1,1,1,0.0,1.0,100.0
90,20210102,US,Reno,1,2,2,0.0,1.0,100.0
91,20210102,US,Ronkonkoma,1,42,6,8778.0,7.0,16.666666666666664
92,20210102,US,Saratoga,1,1,1,0.0,1.0,100.0
93,20210102,US,Scipio Center,1,1,1,0.0,1.0,100.0
94,20210102,US,St. Louis,1,1,1,0.0,1.0,100.0
95,20210102,US,Towson,1,1,1,0.0,1.0,100.0
96,20210102,US,Wyoming,1,1,1,0.0,1.0,100.0
97,20210102,VN,Ho Chi Minh City,1,1,1,0.0,1.0,100.0
98,20210103,AU,Perth,2,8,2,619.0,4.0,0.0
99,20210103,AU,Sydney,1,2,1,40.0,2.0,0.0
100,20210103,BR,(not set),1,1,1,0.0,1.0,100.0
101,20210103,CH,Basel,1,4,1,155.0,4.0,0.0
102,20210103,CH,Einsiedeln,1,2,1,47.0,2.0,0.0
103,20210103,CH,Geneva,1,2,1,15.0,2.0,0.0
104,20210103,CH,Renens,1,1,1,0.0,1.0,100.0
105,20210103,CN,(not set),1,4,1,445.0,4.0,0.0
106,20210103,CN,Beijing,7,7,7,0.0,1.0,100.0
107,20210103,CN,Hangzhou,3,5,4,36.0,1.25,75.0
108,20210103,CN,Shanghai,3,10,3,123.0,3.3333333333333335,33.33333333333333
109,20210103,CU,Havana,1,1,1,0.0,1.0,100.0
110,20210103,DE,Bayreuth,2,3,2,24.0,1.5,50.0
111,20210103,DE,Cologne,1,4,1,45.0,4.0,0.0
112,20210103,DE,Freising,1,6,3,58.0,2.0,0.0
113,20210103,DE,Hamburg,1,1,1,0.0,1.0,100.0
114,20210103,DE,Heidelberg,1,1,1,0.0,1.0,100.0
115,20210103,DE,Munich,1,1,1,0.0,1.0,100.0
116,20210103,DE,Neuwied,1,1,1,0.0,1.0,100.0
117,20210103,DE,Osnabruck,1,1,1,0.0,1.0,100.0
118,20210103,DE,Wiesbaden,1,2,1,0.0,2.0,0.0
119,20210103,ES,Leganes,1,2,1,2.0,2.0,0.0
120,20210103,ES,Madrid,1,15,2,3049.0,7.5,0.0
121,20210103,FR,Hayange,1,1,1,0.0,1.0,100.0
122,20210103,FR,Nantes,1,11,6,89.0,1.8333333333333333,50.0
123,20210103,GB,Cambridge,1,1,1,0.0,1.0,100.0
124,20210103,GB,London,1,1,1,0.0,1.0,100.0
125,20210103,ID,(not set),1,2,1,35.0,2.0,0.0
126,20210103,IL,Tel Aviv-Yafo,2,4,2,24.0,2.0,50.0
127,20210103,IN,Bengaluru,1,1,1,0.0,1.0,100.0
128,20210103,IN,Bhopal,1,2,1,84.0,2.0,0.0
129,20210103,IN,Coimbatore,1,2,1,8.0,2.0,0.0
130,20210103,IN,Hyderabad,1,1,1,0.0,1.0,100.0
131,20210103,IN,Jaipur,1,1,1,0.0,1.0,100.0
132,20210103,IN,Nagpur,1,1,1,0.0,1.0,100.0
133,20210103,IN,Patna,1,1,1,0.0,1.0,100.0
134,20210103,IN,Pune,1,1,1,0.0,1.0,100.0
135,20210103,IT,Catanzaro,1,1,1,0.0,1.0,100.0
136,20210103,IT,Monza,1,2,1,47.0,2.0,0.0
137,20210103,IT,Naples,2,2,2,0.0,1.0,100.0
138,20210103,JP,(not set),1,3,1,41.0,3.0,0.0
139,20210103,JP,Chuo City,3,23,4,1495.0,5.75,50.0
140,20210103,JP,Itabashi City,1,1,1,0.0,1.0,100.0
141,20210103,JP,Kobe,1,1,1,0.0,1.0,100.0
142,20210103,JP,Minato City,1,2,1,30.0,2.0,0.0
143,20210103,JP,Mishima,1,1,1,0.0,1.0,100.0
144,20210103,JP,Shinjuku City,1,1,1,0.0,1.0,100.0
145,20210103,JP,Tsukuba,1,9,2,2551.0,4.5,0.0
146,20210103,KR,Suwon-si,1,3,3,0.0,1.0,100.0
147,20210103,TR,Denizli,1,1,1,0.0,1.0,100.0
148,20210103,TR,Istanbul,1,1,1,0.0,1.0,100.0
149,20210103,TW,(not set),3,4,3,7.0,1.3333333333333333,66.66666666666666
150,20210103,TW,Tamsui District,1,3,1,22.0,3.0,0.0
151,20210103,TW,Yuanlin City,1,1,1,0.0,1.0,100.0
152,20210103,TZ,Dar es Salaam,1,1,1,0.0,1.0,100.0
153,20210103,US,(not set),1,1,1,0.0,1.0,100.0
