,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20210601,AT,Vienna,3,8,4,330.0,2.0,25.0
1,20210601,AU,Adelaide,1,3,1,27.0,3.0,0.0
2,20210601,AU,Brisbane,1,1,1,0.0,1.0,100.0
3,20210601,AU,Melbourne,1,7,1,296.0,7.0,0.0
4,20210601,AU,Perth,2,2,2,0.0,1.0,100.0
5,20210601,AU,Sydney,2,19,5,447.0,3.8,40.0
6,20210601,BE,Mons,1,1,1,0.0,1.0,100.0
7,20210601,BR,Sao Paulo,1,1,1,0.0,1.0,100.0
8,20210601,CA,(not set),1,22,1,4420.0,22.0,0.0
9,20210601,CA,Markham,1,1,1,0.0,1.0,100.0
10,20210601,CA,Montreal,1,1,1,0.0,1.0,100.0
11,20210601,CH,(not set),1,1,1,0.0,1.0,100.0
12,20210601,CH,Effretikon,1,1,1,0.0,1.0,100.0
13,20210601,CH,Hettlingen,1,1,1,0.0,1.0,100.0
14,20210601,CH,Lyss,1,1,1,0.0,1.0,100.0
15,20210601,CN,Beijing,2,2,2,0.0,1.0,100.0
16,20210601,CN,Guangzhou,1,1,1,0.0,1.0,100.0
17,20210601,CN,Jinan,3,33,5,4252.0,6.6,0.0
18,20210601,CN,Shanghai,3,3,3,0.0,1.0,100.0
19,20210601,CN,Shenzhen,2,4,3,11.0,1.3333333333333333,66.66666666666666
20,20210601,CN,Tianjin,1,4,2,43.0,2.0,50.0
21,20210601,CN,Wuxi,1,2,1,32.0,2.0,0.0
22,20210601,DE,Berlin,4,19,5,3558.0,3.8,40.0
23,20210601,DE,Bochum,1,2,1,24.0,2.0,0.0
24,20210601,DE,Bremen,1,1,1,0.0,1.0,100.0
25,20210601,DE,Dresden,1,6,2,2563.0,3.0,50.0
26,20210601,DE,Geesthacht,1,3,1,104.0,3.0,0.0
27,20210601,DE,Haar,1,1,1,0.0,1.0,100.0
28,20210601,DE,Hamburg,2,6,4,15.0,1.5,75.0
29,20210601,DE,Heidelberg,1,2,1,7.0,2.0,0.0
30,20210601,DE,Kaiserslautern,1,1,1,0.0,1.0,100.0
31,20210601,DE,Lubeck,1,1,1,0.0,1.0,100.0
32,20210601,DE,Ludenscheid,1,1,1,0.0,1.0,100.0
33,20210601,DE,Mainz,1,3,1,1546.0,3.0,0.0
34,20210601,DE,Mannheim,1,3,1,10.0,3.0,0.0
35,20210601,DE,Olching,1,2,2,0.0,1.0,100.0
36,20210601,DE,Stuttgart,1,7,3,1061.0,2.3333333333333335,33.33333333333333
37,20210601,EG,Alexandria,1,2,1,1250.0,2.0,0.0
38,20210601,ES,Madrid,2,3,2,1184.0,1.5,50.0
39,20210601,ES,Seville,1,2,1,1115.0,2.0,0.0
40,20210601,FR,(not set),4,11,5,360.0,2.2,60.0
41,20210601,FR,272204,1,2,1,57.0,2.0,0.0
42,20210601,FR,437-0625,1,1,1,0.0,1.0,100.0
43,20210601,FR,Lyon,1,1,1,0.0,1.0,100.0
44,20210601,FR,Marseille,1,1,1,0.0,1.0,100.0
45,20210601,FR,Montpellier,1,1,1,0.0,1.0,100.0
46,20210601,FR,Orsay,2,2,2,0.0,1.0,100.0
47,20210601,FR,Paris,2,16,4,1725.0,4.0,50.0
48,20210601,FR,Plouzane,1,1,1,0.0,1.0,100.0
49,20210601,FR,Saclay,2,2,2,0.0,1.0,100.0
50,20210601,FR,Strasbourg,1,2,1,117.0,2.0,0.0
51,20210601,FR,Toulouse,1,3,1,136.0,3.0,0.0
52,20210601,GB,(not set),1,1,1,0.0,1.0,100.0
53,20210601,GB,Cambridge,1,8,3,181.0,2.6666666666666665,33.33333333333333
54,20210601,GB,Cardiff,1,5,1,35.0,5.0,0.0
55,20210601,GB,Chelmsford,2,16,2,949.0,8.0,0.0
56,20210601,GB,Glasgow,1,1,1,0.0,1.0,100.0
57,20210601,GB,Lichfield,1,2,1,1560.0,2.0,0.0
58,20210601,GB,London,5,30,11,7842.0,2.727272727272727,54.54545454545454
59,20210601,GB,Reading,1,1,1,0.0,1.0,100.0
60,20210601,GT,Guatemala City,1,1,1,0.0,1.0,100.0
61,20210601,HK,(not set),2,2,2,0.0,1.0,100.0
62,20210601,IE,Dublin,1,1,1,0.0,1.0,100.0
63,20210601,IL,(not set),1,2,1,40.0,2.0,0.0
64,20210601,IN,Bengaluru,1,18,1,901.0,18.0,0.0
65,20210601,IN,Chennai,1,1,1,0.0,1.0,100.0
66,20210601,IN,Delhi,1,1,1,0.0,1.0,100.0
67,20210601,IN,Hyderabad,2,2,2,0.0,1.0,100.0
68,20210601,IN,Kashipur,1,1,1,0.0,1.0,100.0
69,20210601,IN,Kochi,1,1,1,0.0,1.0,100.0
70,20210601,IN,Ludhiana,1,1,1,0.0,1.0,100.0
71,20210601,IN,Mumbai,2,2,2,0.0,1.0,100.0
72,20210601,IN,Noida,1,1,1,0.0,1.0,100.0
73,20210601,IN,Patna,1,1,1,0.0,1.0,100.0
74,20210601,IN,Pune,2,7,5,34.0,1.4,80.0
75,20210601,IT,Bologna,3,7,5,119.0,1.4,80.0
