,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20210901,AE,(not set),1,1,1,0.0,1.0,100.0
1,20210901,AR,Cordoba,3,10,4,1696.0,2.5,50.0
2,20210901,AT,Vienna,1,1,1,0.0,1.0,100.0
3,20210901,AU,Brisbane,1,2,1,52.0,2.0,0.0
4,20210901,AU,Gold Coast,1,2,1,1.0,2.0,0.0
5,20210901,AU,Melbourne,1,2,1,107.0,2.0,0.0
6,20210901,AU,Perth,1,1,1,0.0,1.0,100.0
7,20210901,BD,Dhaka,1,1,1,0.0,1.0,100.0
8,20210901,BE,Brussels,1,1,1,0.0,1.0,100.0
9,20210901,BR,Campinas,1,4,2,157.0,2.0,50.0
10,20210901,BR,Curitiba,1,1,1,0.0,1.0,100.0
11,20210901,BR,Joinville,1,1,1,0.0,1.0,100.0
12,20210901,BR,Rio das Ostras,1,1,1,0.0,1.0,100.0
13,20210901,CA,Montreal,1,4,1,167.0,4.0,0.0
14,20210901,CA,Toronto,1,1,1,0.0,1.0,100.0
15,20210901,CH,Ecublens,1,1,1,0.0,1.0,100.0
16,20210901,CH,Geneva,1,2,1,5.0,2.0,0.0
17,20210901,CH,Meyrin,1,1,1,0.0,1.0,100.0
18,20210901,CH,Spreitenbach,1,1,1,0.0,1.0,100.0
19,20210901,CH,Zurich,2,23,3,3813.0,7.666666666666667,0.0
20,20210901,CN,(not set),1,1,1,0.0,1.0,100.0
21,20210901,CN,Beijing,2,9,3,774.0,3.0,33.33333333333333
22,20210901,CN,Dongguan,1,4,1,25.0,4.0,0.0
23,20210901,CN,Jinan,1,16,2,2268.0,8.0,0.0
24,20210901,CN,Shanghai,2,4,3,554.0,1.3333333333333333,66.66666666666666
25,20210901,CN,Shenzhen,2,2,2,0.0,1.0,100.0
26,20210901,CN,Tianjin,1,4,1,859.0,4.0,0.0
27,20210901,CN,Wuhan,2,12,4,190.0,3.0,25.0
28,20210901,CZ,Prague,1,1,1,0.0,1.0,100.0
29,20210901,DE,Aschheim,1,2,1,94.0,2.0,0.0
30,20210901,DE,Bonn,1,1,1,0.0,1.0,100.0
31,20210901,DE,Cologne,1,1,1,0.0,1.0,100.0
32,20210901,DE,Dresden,2,9,3,1134.0,3.0,33.33333333333333
33,20210901,DE,Frankfurt,1,17,7,3669.0,2.4285714285714284,28.57142857142857
34,20210901,DE,Gottingen,2,12,7,1783.0,1.7142857142857142,57.14285714285714
35,20210901,DE,Hamburg,1,4,2,205.0,2.0,50.0
36,20210901,DE,Hennef,1,2,1,1472.0,2.0,0.0
37,20210901,DE,Jena,1,1,1,0.0,1.0,100.0
38,20210901,DE,Julich,1,2,1,571.0,2.0,0.0
39,20210901,DE,Kaiserslautern,1,3,1,32.0,3.0,0.0
40,20210901,DE,Russelsheim,1,1,1,0.0,1.0,100.0
41,20210901,EC,Azogues,1,3,1,374.0,3.0,0.0
42,20210901,EG,Alexandria,1,2,2,0.0,1.0,100.0
43,20210901,ES,Barcelona,2,5,3,782.0,1.6666666666666667,33.33333333333333
44,20210901,ES,Donostia-San Sebastian,1,11,2,1729.0,5.5,0.0
45,20210901,ES,Madrid,4,7,5,9.0,1.4,60.0
46,20210901,FI,(not set),1,1,1,0.0,1.0,100.0
47,20210901,FI,Espoo,1,2,1,941.0,2.0,0.0
48,20210901,FR,(not set),1,1,1,0.0,1.0,100.0
49,20210901,FR,Annecy,1,1,1,0.0,1.0,100.0
50,20210901,FR,Gif-sur-Yvette,1,2,1,4.0,2.0,0.0
51,20210901,FR,Montpellier,2,6,2,1077.0,3.0,50.0
52,20210901,FR,Nantes,1,3,1,129.0,3.0,0.0
53,20210901,FR,Orsay,2,5,4,14.0,1.25,75.0
54,20210901,FR,Paris,2,2,2,0.0,1.0,100.0
55,20210901,FR,Rouen,1,1,1,0.0,1.0,100.0
56,20210901,FR,Saclay,2,3,3,0.0,1.0,100.0
57,20210901,FR,St-Genis-Laval,1,1,1,0.0,1.0,100.0
58,20210901,GB,(not set),1,1,1,0.0,1.0,100.0
59,20210901,GB,Bicester,1,2,1,4.0,2.0,0.0
60,20210901,GB,Cambridge,3,17,6,1261.0,2.8333333333333335,66.66666666666666
61,20210901,GB,Cardiff,1,9,1,342.0,9.0,0.0
62,20210901,GB,London,3,8,5,502.0,1.6,60.0
63,20210901,GB,Melton Mowbray,1,2,1,2.0,2.0,0.0
64,20210901,GB,Molesey,3,7,3,912.0,2.3333333333333335,0.0
65,20210901,GB,Sheffield,1,3,3,0.0,1.0,100.0
66,20210901,HK,(not set),2,4,2,26.0,2.0,50.0
67,20210901,HU,Budapest,2,24,8,3445.0,3.0,50.0
68,20210901,HU,Gyor,1,2,2,0.0,1.0,100.0
69,20210901,IN,(not set),1,1,1,0.0,1.0,100.0
70,20210901,IN,Ahmedabad,1,2,2,0.0,1.0,100.0
71,20210901,IN,Bengaluru,7,17,10,1633.0,1.7,70.0
72,20210901,IN,Bhavnagar,1,1,1,0.0,1.0,100.0
73,20210901,IN,Changanassery,1,1,1,0.0,1.0,100.0
74,20210901,IN,Chennai,1,1,1,0.0,1.0,100.0
75,20210901,IN,Delhi,1,1,1,0.0,1.0,100.0
76,20210901,IN,Guwahati,1,1,1,0.0,1.0,100.0
77,20210901,IN,Hyderabad,3,3,3,0.0,1.0,100.0
78,20210901,IN,Kolkata,1,3,1,104.0,3.0,0.0
79,20210901,IN,Mumbai,2,2,2,0.0,1.0,100.0
80,20210901,IN,Pune,2,3,2,0.0,1.5,50.0
81,20210901,IN,Siliguri,1,1,1,0.0,1.0,100.0
82,20210901,IN,Surat,1,3,1,122.0,3.0,0.0
83,20210901,IN,Thiruvananthapuram,1,1,1,0.0,1.0,100.0
84,20210901,IN,Tiruppur,1,1,1,0.0,1.0,100.0
85,20210901,IT,Bologna,3,5,3,1705.0,1.6666666666666667,66.66666666666666
86,20210901,JO,(not set),1,4,1,599.0,4.0,0.0
87,20210901,JP,(not set),2,3,3,0.0,1.0,100.0
88,20210901,JP,Chiyoda City,2,2,2,0.0,1.0,100.0
89,20210901,JP,Funabashi,1,3,2,98.0,1.5,50.0
90,20210901,JP,Isahaya,1,4,1,12.0,4.0,0.0
91,20210901,JP,Kawasaki,1,1,1,0.0,1.0,100.0
92,20210901,JP,Kiryu,1,1,1,0.0,1.0,100.0
93,20210901,JP,Kobe,4,6,5,7.0,1.2,80.0
94,20210901,JP,Kyoto,1,7,2,504.0,3.5,0.0
95,20210901,JP,Nagoya,1,1,1,0.0,1.0,100.0
96,20210901,JP,Seika,1,1,1,0.0,1.0,100.0
97,20210901,JP,Shibuya City,1,7,3,609.0,2.3333333333333335,66.66666666666666
98,20210901,JP,Shinjuku City,3,6,3,183.0,2.0,66.66666666666666
99,20210901,JP,Taito City,1,4,2,13.0,2.0,0.0
100,20210901,JP,Tsu,1,1,1,0.0,1.0,100.0
101,20210901,JP,Tsukuba,1,1,1,0.0,1.0,100.0
102,20210901,KR,Seoul,2,3,2,9.0,1.5,50.0
103,20210901,KR,Yongin-si,1,1,1,0.0,1.0,100.0
104,20210901,LB,Beirut,1,4,1,60.0,4.0,0.0
105,20210901,MA,Casablanca,1,1,1,0.0,1.0,100.0
106,20210901,MO,Macau,1,1,1,0.0,1.0,100.0
107,20210901,NG,Lagos,1,1,1,0.0,1.0,100.0
108,20210901,NL,Groningen,1,3,3,0.0,1.0,100.0
109,20210901,NL,Hoensbroek,1,4,1,1550.0,4.0,0.0
110,20210901,NL,Zuidhorn,1,2,2,0.0,1.0,100.0
111,20210901,NO,(not set),1,1,1,0.0,1.0,100.0
112,20210901,NO,Oslo Municipality,1,1,1,0.0,1.0,100.0
