,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20180701,/,13,14,86.0,1.0769230769230769,92.3076923076923
1,20180702,/,36,47,2922.0,1.175,87.5
2,20180703,/,39,49,1357.0,1.1666666666666667,88.09523809523809
3,20180704,/,35,39,375.0,1.054054054054054,94.5945945945946
4,20180705,/,39,42,802.0,1.024390243902439,97.5609756097561
5,20180706,/,35,44,1054.0,1.1,90.0
6,20180707,/,25,25,0.0,1.0,100.0
7,20180707,"/translate_c?depth=1&hl=iw&prev=search&rurl=translate.google.co.il&sl=en&sp=nmt4&u=https://spack.io/&xid=17259,1500000,15700022,15700124,15700149,15700168,15700186,15700190,15700201,15700208&usg=ALkJrhgNJw4MmJBk-1kzMZYa755OOpQpeA",1,1,0.0,1.0,100.0
8,20180708,/,17,18,0.0,1.0,100.0
9,20180709,/,40,48,157.0,1.0666666666666667,93.33333333333333
10,20180710,/,36,46,849.0,1.15,87.5
11,20180711,/,42,52,2055.0,1.1555555555555554,84.44444444444444
12,20180712,/,34,45,3455.0,1.2162162162162162,89.1891891891892
13,20180713,/,54,62,2137.0,1.0689655172413792,94.82758620689656
14,20180713,"/translate_c?depth=1&hl=es&prev=search&rurl=translate.google.com.pe&sl=en&sp=nmt4&u=https://spack.io/&xid=25657,15700022,15700124,15700149,15700168,15700186,15700191,15700201,15700208&usg=ALkJrhhi7JEKMsTM0DOkDcNXjwGisF5g_g",1,1,0.0,1.0,100.0
15,20180713,"/translate_c?depth=1&hl=pt-BR&prev=search&rurl=translate.google.com.br&sl=en&sp=nmt4&u=https://spack.io/&xid=17259,15700023,15700124,15700149,15700168,15700186,15700191,15700201,15700208&usg=ALkJrhjkJTxDRmlWc7VzPyEYpxd7HufAEA",1,1,0.0,1.0,100.0
16,20180714,/,17,22,97.0,1.1578947368421053,84.21052631578947
17,20180715,/,16,27,1198.0,1.5,66.66666666666666
18,20180716,/,54,72,326.0,1.2,93.33333333333333
19,20180717,/,77,96,2361.0,1.1162790697674418,88.37209302325581
20,20180717,"/translate_c?depth=1&hl=es&prev=search&rurl=translate.google.com.mx&sl=en&sp=nmt4&u=https://spack.io/&xid=17259,15700022,15700124,15700149,15700168,15700186,15700190,15700201,15700208&usg=ALkJrhgydTGRxIkFI7uhgHqRTfrbYLqpiQ",1,1,0.0,1.0,100.0
21,20180718,/,60,67,1586.0,1.046875,95.3125
22,20180719,/,55,65,2379.0,1.0833333333333333,93.33333333333333
23,20180720,/,58,75,4797.0,1.171875,90.625
24,20180721,/,14,15,0.0,1.0,100.0
25,20180721,"/translate_c?depth=1&hl=fr&prev=search&rurl=translate.google.fr&sl=en&sp=nmt4&u=https://spack.io/&xid=17259,15700021,15700124,15700149,15700168,15700186,15700190,15700201,15700208&usg=ALkJrhjeEHTEAkCVPuv2PUFpEl2_Pm1ivA",1,1,0.0,1.0,100.0
26,20180722,/,19,21,1817.0,1.105263157894737,89.47368421052632
27,20180723,/,41,45,1438.0,1.0714285714285714,92.85714285714286
28,20180724,/,46,49,1274.0,1.0208333333333333,97.91666666666666
29,20180725,/,45,60,3302.0,1.25,83.33333333333334
30,20180726,/,38,58,1516.0,1.3181818181818181,84.0909090909091
31,20180727,/,33,41,1351.0,1.1388888888888888,86.11111111111111
32,20180728,/,15,17,240.0,1.1333333333333333,86.66666666666667
33,20180729,/,23,29,3722.0,1.2083333333333333,91.66666666666666
34,20180729,"/translate_c?depth=1&hl=zh-TW&prev=search&rurl=translate.google.com&sl=en&sp=nmt4&u=https://spack.io/&xid=17259,15700021,15700124,15700149,15700168,15700186,15700191,15700201,15700208&usg=ALkJrhiescPd52cV8Ory_5b-Y1-QE7xM5w",1,1,0.0,1.0,100.0
35,20180730,/,48,67,379.0,1.1964285714285714,92.85714285714286
36,20180730,"/translate_c?depth=1&hl=id&nv=1&prev=search&rurl=translate.google.com&sl=en&sp=nmt4&u=https://spack.io/&xid=17259,15700023,15700122,15700124,15700149,15700168,15700186,15700190,15700201,15700208&usg=ALkJrhhG0gIC3jrkGLxplOM_-ZmbitTeYQ",1,1,0.0,1.0,100.0
37,20180730,"/translate_c?depth=1&hl=sk&prev=search&rurl=translate.google.sk&sl=en&sp=nmt4&u=https://spack.io/&xid=17259,15700023,15700043,15700124,15700149,15700168,15700186,15700190,15700201,15700208&usg=ALkJrhhZ6ISe70SgQyDCOmjJ7TdMPYrD9w",1,1,0.0,1.0,100.0
38,20180731,/,41,44,15.0,1.0232558139534884,97.67441860465115
