,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20181001,/,62,72,522.0,1.1076923076923078,92.3076923076923
1,20181001,"/translate_c?depth=1&hl=pt-BR&prev=search&rurl=translate.google.com.br&sl=en&sp=nmt4&u=https://spack.io/&xid=17259,15700002,15700023,15700124,15700149,15700186,15700190,15700201,15700214&usg=ALkJrhhOObjsFAZ194gZ76l6lZeTfvzN_A",1,1,0.0,1.0,100.0
2,20181001,"/translate_c?depth=1&hl=pt-BR&prev=search&rurl=translate.google.com.br&sl=en&sp=nmt4&u=https://spack.io/&xid=25657,15700021,15700124,15700149,15700186,15700190,15700201,15700214&usg=ALkJrhgOO8G6M-nMHQo8mv8oMQujINcbRQ",1,1,0.0,1.0,100.0
3,20181002,/,51,56,193.0,1.0566037735849056,94.33962264150944
4,20181003,/,61,68,554.0,1.0625,93.75
5,20181004,/,51,56,115.0,1.037037037037037,96.29629629629629
6,20181005,/,46,60,4651.0,1.2244897959183674,85.71428571428571
7,20181005,"/translate_c?depth=1&hl=id&nv=1&prev=search&rurl=translate.google.co.id&sl=en&sp=nmt4&u=https://spack.io/&xid=17259,15700021,15700122,15700124,15700149,15700186,15700190,15700201,15700214&usg=ALkJrhjMGG_GAYb6moru9d2CLkDwZaJ46g",1,1,0.0,1.0,100.0
8,20181006,/,23,26,1066.0,1.0833333333333333,91.66666666666666
9,20181007,/,26,35,308.0,1.1290322580645162,90.32258064516128
10,20181008,/,67,75,2753.0,1.1029411764705883,92.64705882352942
11,20181009,/,72,85,1993.0,1.118421052631579,92.10526315789474
12,20181010,/,84,98,878.0,1.0425531914893618,95.74468085106383
13,20181010,/?tdsourcetag=s_pctim_aiomsg,1,2,77.0,2.0,0.0
14,20181011,/,55,63,1006.0,1.105263157894737,92.98245614035088
15,20181012,/,68,85,5146.0,1.1486486486486487,89.1891891891892
16,20181012,/web/20180928152936/https://spack.io,1,4,62.0,4.0,0.0
17,20181013,/,16,17,1261.0,1.0625,93.75
18,20181014,/,25,33,1910.0,1.1785714285714286,85.71428571428571
19,20181015,/,61,74,1030.0,1.0724637681159421,95.65217391304348
20,20181016,/,52,63,828.0,1.05,95.0
21,20181016,/proxy.ashx?from=en&to=fr&csId=0be0d6ee-3516-4380-a3e8-f21ae0d7a289&usId=73353c41-39be-4c7f-be96-66ad4e8ec1c7&ref=SERP&orefd=www.microsofttranslator.com&bvrpx=true&bvrpp=&dt=2018/10/17 6:47&h=VkmN8YKHVUumlV65aqHC0uwuobxAg4gA&a=https://spack.io/?br=ro,1,1,0.0,0.0,0.0
22,20181016,/proxy.ashx?from=en&to=fr&csId=37ee4834-bb57-45ad-956e-2030c531aa30&usId=d1d85549-645b-4edf-bc48-c840611469d0&ref=SERP&orefd=www.microsofttranslator.com&bvrpx=true&bvrpp=&dt=2018/10/17 6:47&h=fGEgAFZ8ePR2JQVHxR2KQZNLU2pM8RQN&a=https://spack.io/?br=ro,1,1,0.0,0.0,0.0
23,20181016,/proxy.ashx?from=en&to=fr&csId=57e0a871-8cd5-4836-92c9-c97559d12ee8&usId=5ed1d221-9174-4785-b0c4-a4dd0b75a0b6&ref=SERP&orefd=www.microsofttranslator.com&bvrpx=true&bvrpp=&dt=2018/10/17 6:47&h=xjCs_RzbnsMy86MEFSCXeJn73rxb0RNM&a=https://spack.io/?br=ro,1,1,0.0,0.0,0.0
24,20181016,/proxy.ashx?from=en&to=fr&csId=7e54ae64-1a98-4401-b87f-ada749a74831&usId=c31ad3ff-d0e0-4542-8a38-11d2e4aa5671&ref=SERP&orefd=www.microsofttranslator.com&bvrpx=true&bvrpp=&dt=2018/10/17 6:45&h=l3PyXPvWo9mJOw4Q2ocxmd6Gnamiua-f&a=https://spack.io/?br=ro,1,1,78.0,1.0,0.0
25,20181016,/proxy.ashx?from=en&to=fr&csId=e61e8c90-1e5a-4cdf-89dd-7266a5bea519&usId=a35676ee-3a9c-4cd2-81a3-5cc627a014d6&ref=SERP&orefd=www.microsofttranslator.com&bvrpx=true&bvrpp=&dt=2018/10/17 6:46&h=bG5rtqRwHEbwPgffGH6C6euFYn3Jc-4r&a=https://spack.io/?br=ro,1,1,0.0,0.0,0.0
26,20181017,/,126,153,1945.0,1.0551724137931036,95.86206896551724
27,20181018,/,74,94,4061.0,1.1058823529411765,91.76470588235294
28,20181019,/,56,79,2844.0,1.1791044776119404,89.55223880597015
29,20181020,/,23,23,0.0,1.0,100.0
30,20181021,/,34,47,3478.0,1.205128205128205,84.61538461538461
31,20181022,/,78,107,6348.0,1.2159090909090908,85.22727272727273
32,20181023,/,55,67,2051.0,1.0806451612903225,91.93548387096774
33,20181024,/,56,68,1570.0,1.0625,95.3125
34,20181025,/,57,66,107.0,1.03125,96.875
35,20181025,"/translate_c?depth=1&hl=it&prev=search&rurl=translate.google.com&sl=en&sp=nmt4&u=https://spack.io/&xid=17259,15700023,15700043,15700124,15700149,15700186,15700190,15700201,15700214,15700230&usg=ALkJrhixNNIYgS8tcUHp8x4Z_uOLLUSMDg",1,1,0.0,1.0,100.0
36,20181025,"/translate_c?depth=1&hl=zh-TW&prev=search&rurl=translate.google.com.tw&sl=en&sp=nmt4&u=https://spack.io/&xid=17259,1500004,15700023,15700124,15700149,15700186,15700191,15700201,15700214,15700226,15700230&usg=ALkJrhjO9DevY3-a5mcyMXp8QNheZE-QIw",1,1,0.0,1.0,100.0
37,20181026,/,53,70,1091.0,1.1475409836065573,90.1639344262295
38,20181027,/,28,34,630.0,1.1333333333333333,86.66666666666667
39,20181028,/,31,39,2067.0,1.1470588235294117,88.23529411764706
40,20181029,/,66,79,2774.0,1.082191780821918,91.78082191780823
41,20181030,/,69,91,3124.0,1.1973684210526316,84.21052631578947
42,20181031,/,53,62,1547.0,1.1071428571428572,91.07142857142857
